,x,y,z
the,1.5995665,3.55193,3.0371332
of,1.6919558,3.6126235,2.8319685
to,1.7204713,-5.699989,5.760057
and,0.1511739,1.4829996,3.452065
in,8.437215,2.012445,6.590458
a,1.0493768,3.5627716,4.183408
for,-0.112556815,1.5271375,4.880223
that,-1.5761917,-3.9673524,4.712352
on,1.2939117,2.288529,5.419341
is,-7.153798,-2.697603,8.188402
was,7.561636,0.411771,4.735165
said,-1.0384462,6.1068387,-8.340884
with,0.3380959,1.2203611,3.9234362
he,-1.586477,6.56947,4.0941987
as,-0.2065124,1.3148121,2.7707608
it,-1.0344222,-2.4025657,5.5875306
by,0.6236393,1.2748376,1.6669303
at,8.079212,3.725442,5.7832513
from,1.7100114,1.1694008,3.7902
his,-1.1406196,7.3268647,4.3763194
an,1.0456758,3.4087307,4.031062
be,-1.0400659,-4.590691,4.793235
has,0.1638803,0.843766,2.2884986
are,-4.764302,0.07583018,2.7057745
have,-2.8982458,-0.42808843,3.0007076
but,-1.6646769,-3.6820645,5.2841716
were,-2.9284837,0.44704124,2.2648578
not,-1.1052997,-4.9312887,4.7947526
this,-1.2878853,-1.9879844,5.867696
who,-5.405375,12.107055,2.867743
they,-2.8156471,-0.99781847,3.3384016
had,-0.46941665,-0.6011373,2.0423427
i,-2.0572903,-9.228424,10.916148
which,1.7538091,3.8492036,2.065541
will,1.5281963,-5.902765,5.6001363
their,-3.2760003,-0.7033985,4.100053
or,-2.8491213,-0.0021730568,6.3990417
its,1.413977,3.705038,1.8810291
one,-2.125061,0.17487857,5.717174
after,9.458721,-0.14402802,6.880867
new,0.52041113,3.1394374,2.7051685
been,-0.34842324,-0.5665235,2.168945
also,-0.28489724,1.3400754,2.0251033
we,-0.8805407,-8.002929,9.748767
would,0.24623802,-5.6713004,5.2442904
two,4.8469663,-1.648406,16.292793
more,-4.113039,-0.79792935,5.057469
first,7.128449,2.5826836,7.2914343
about,-3.3285959,-2.3213894,5.7352424
up,2.9007838,-0.25697607,5.7314615
when,5.5745907,-0.24480179,5.063231
year,10.0044155,1.4891247,7.791873
there,-2.535691,-2.7754178,5.4521017
all,-2.6478667,-0.120626,4.98762
out,3.269155,-0.9972403,6.3672795
she,-2.57544,7.69723,4.151706
other,-4.5604115,0.7412928,2.3828785
people,-5.557762,-0.9756371,6.515041
n't,-1.4939501,-8.269117,9.608343
her,-2.5391412,7.9020042,4.254498
percent,-7.0587187,-14.35856,1.48188
than,-4.1578107,-0.9591666,5.548507
over,2.5015886,1.2440782,4.169453
into,2.3757486,1.255885,5.987964
last,10.037368,1.0747472,7.2477565
some,-4.2313786,0.03557078,3.164015
government,0.42268428,-3.87747,-9.272993
time,-1.2046189,-0.9543813,6.2549973
you,-2.2504466,-8.865131,11.937692
years,8.939341,1.9295375,7.5981426
if,-0.7916377,-6.0320106,4.936804
no,-1.0977168,-4.283613,4.257878
world,16.80503,2.8851244,0.47001332
can,0.009287529,-6.53316,6.9001703
three,4.6170483,-1.4303622,16.169024
do,-1.2730263,-8.226458,9.400418
president,-0.6319097,9.58538,-9.603443
only,-2.4649038,-0.051287133,5.571303
state,-4.294354,7.9442606,-8.784432
million,-10.240839,-12.477097,0.6698269
could,-0.9113103,-5.6988297,5.5430684
us,17.60322,2.3220105,-2.6825473
most,-3.811415,0.98672307,3.3481905
against,6.806341,-3.0329213,0.48300412
u.s.,17.59341,2.3308842,-2.6891177
so,-1.5148976,-4.329943,6.657493
them,-3.0717275,-1.2801672,3.5257273
what,-2.4634638,-7.544082,8.184215
him,-1.1844966,7.794248,4.502584
united,16.060205,4.824914,-4.606105
during,8.86015,0.4159399,6.395007
before,6.49685,-0.20688437,5.5362577
may,-1.3650672,-2.2804627,1.2016871
since,8.76683,1.5726925,6.8239083
many,-4.2192883,0.5457372,2.9371667
while,1.4845654,0.64743894,4.2750454
where,4.3654737,6.2408023,0.1405927
states,16.072136,4.813513,-4.607076
because,-1.4815743,-4.2509775,5.6271563
now,-0.65670985,-2.0412304,5.1924415
city,4.033707,8.790881,-1.6129521
made,0.13957778,0.88429976,3.1861305
like,-2.2552931,-4.3766937,9.75405
between,2.9814005,3.624214,1.3012704
did,-2.3218858,-5.1701603,5.431891
just,-1.2644209,-1.6741916,7.66421
national,1.7610946,6.150487,-6.2267723
day,10.788526,2.470592,6.2995224
country,15.076037,3.6968322,-3.2000782
under,2.6634552,2.9844203,3.307644
such,-5.03754,-0.22165057,0.64881563
second,5.4293146,3.171856,14.046928
then,5.2440753,-0.1899701,4.9719176
company,-15.052621,-6.5239887,-1.4784074
group,2.4061227,2.6578617,-1.8758078
any,-0.8510097,-4.6138773,3.892737
through,2.3294888,1.3343778,5.9456167
china,10.743542,5.4664407,-5.346317
four,4.465901,-1.3567075,16.12212
being,0.26071468,-0.92985773,2.2850924
down,3.130451,-0.15628228,5.7796817
war,10.993563,-2.3682618,0.36760813
back,3.7387693,-0.70473564,6.3914633
off,3.527162,-0.29561502,6.286478
south,7.815438,9.632242,-5.470137
american,13.638662,3.9984639,-1.6861403
minister,0.2602937,8.103949,-9.672178
police,6.868504,-3.3648093,-13.228721
well,-0.9977576,1.2498987,3.1315448
including,-5.4164696,2.969791,0.28208452
team,2.7480657,10.59326,11.404875
international,2.450856,5.0028663,-4.8702497
week,11.637556,1.1175445,5.965085
officials,6.224913,-1.3114656,-13.692609
still,-2.0949702,-3.0287304,5.519327
both,-1.0906556,1.2215408,2.0640419
even,-1.8272891,-4.032752,6.627741
high,1.3807857,0.05870852,3.87519
part,1.639183,4.2459707,2.1368241
told,-1.0311342,6.006815,-8.554427
those,-4.296923,-0.44964695,3.485535
end,8.423622,-1.7948266,8.74605
former,-0.75589,10.521697,-5.8577623
these,-5.2820225,-0.23789145,2.145017
make,0.65632457,-6.099236,6.92456
billion,-10.407024,-12.704821,0.597591
work,-1.7703264,3.4476073,4.02044
our,0.06208304,-7.325765,10.685475
home,5.6390715,0.06441235,6.9154387
school,-8.3478985,7.8341885,-3.2358625
party,0.48513097,6.614916,-13.653881
house,-2.2445378,5.945434,6.6571956
old,-1.421943,8.799567,6.2021003
later,7.655562,0.43724757,4.7980847
get,0.2854541,-6.0612464,8.780206
another,1.0179335,3.3040442,4.462435
tuesday,12.942206,0.88755584,5.069357
news,-14.882475,5.3415556,0.114781536
long,0.4255415,0.039410014,5.131681
five,4.49664,-1.2306409,16.052254
called,0.09264136,3.0961995,2.5113108
wednesday,12.945306,0.92560244,5.060355
military,10.598658,-4.121441,-8.01578
way,0.1393278,-4.1880403,7.921283
used,-9.352882,-0.7570065,-1.6388611
much,-2.542482,-3.3838475,6.387642
next,8.294088,-0.6526381,9.817078
monday,12.95351,0.9252039,5.088255
thursday,12.94725,0.92427284,5.072031
friday,12.917995,0.96125317,5.08574
game,2.4841535,10.36882,13.166903
here,-2.4588966,-2.177607,9.124476
should,0.24210456,-6.6404853,4.522913
take,1.5681411,-5.96047,6.0439467
very,-4.1751184,-3.5999978,8.187867
my,-2.378778,-9.329116,11.371806
north,7.8682723,9.32519,-5.2959285
security,8.782753,-0.1361142,-9.4596615
season,2.2442746,11.838207,13.214198
york,5.070648,14.550298,1.8389238
how,-2.229336,-7.455088,8.195906
public,-5.382687,7.8629055,-7.2066965
early,8.8909855,-0.39893135,6.24713
according,-4.3457656,4.20858,-7.133366
several,-4.4533796,1.6479129,1.6413138
court,0.13447246,-2.6731293,-14.847685
say,-2.133866,-7.727585,6.268492
around,4.7146807,5.929636,0.016769867
foreign,3.4847972,4.03145,-10.11797
until,6.533903,-0.8112423,5.059551
set,1.0245227,2.1179013,5.9146132
political,1.7497793,3.1530697,-16.6506
says,-7.6689606,-9.670564,8.663044
market,-7.7457333,-16.612999,-2.345157
however,-1.5401242,-1.7360917,1.0402875
family,-4.124473,8.877789,2.8536174
life,-3.9139028,8.323768,3.3529222
same,-2.3925824,-0.043634035,6.123272
general,-2.0560126,9.37112,-7.6295567
left,5.310825,1.0974061,7.329314
good,-1.1912335,-6.3131447,10.632859
top,4.877525,1.4164827,1.5027398
university,-8.640022,6.91716,-3.5835056
going,-0.16984068,-5.906266,9.158965
number,-5.1509905,0.5626611,4.8956857
major,1.4545337,2.5831795,1.0417444
known,-2.527147,4.086874,-1.1187782
points,3.7073262,3.6191523,15.801252
won,5.9476204,6.664076,12.188488
six,4.5269156,-1.268808,16.034405
month,10.903787,0.93748456,7.0385346
dollars,-10.566631,-12.858765,0.3979969
bank,-12.188933,-13.871535,-4.564399
iraq,11.482901,0.57662815,-7.363055
use,-9.253884,-0.9602279,-1.7752224
members,4.008934,5.819793,-12.218809
each,-2.770123,0.7183968,5.7294903
area,5.4291196,7.72379,-3.3536344
found,1.704354,-0.055478342,-0.39771873
official,-3.0480528,4.9776025,-8.514225
sunday,12.665075,2.1884198,4.8276916
place,0.8717022,1.5201494,7.244707
go,0.33065292,-6.068384,8.687482
based,2.1215086,2.7360618,-2.1132064
among,-3.838233,1.6359439,2.9089985
third,5.4504757,3.166455,14.03225
times,-3.4456248,2.0754716,5.452885
took,6.025437,1.4430721,6.309569
right,0.61986387,-3.6895828,8.205033
days,10.77811,2.050358,6.4876003
local,1.745881,7.268653,-4.56922
economic,-1.5153236,-14.102585,-3.2094438
countries,10.691909,4.428761,-8.17207
see,-2.4749403,-4.8281865,8.408601
best,-0.19535804,9.458052,12.244386
report,-4.17911,3.9622502,-7.2742214
killed,12.60539,-7.606413,-5.0295777
held,8.119674,3.5499005,5.9159746
business,-11.054965,-7.13002,-8.276429
west,7.741306,8.867665,-4.6546474
does,-5.514331,-8.010886,8.4867525
own,-0.86561865,0.74092036,4.6449685
came,5.799241,1.4121822,6.357419
law,-2.2947383,-3.8874764,-13.027323
months,10.59626,1.2378259,7.080519
women,-6.11345,12.794641,6.184163
power,0.6183738,0.8489555,-2.9261353
think,-2.5573559,-7.298978,10.10393
service,-11.084153,-5.2913494,-6.6551833
children,-5.1054983,8.961608,3.609819
bush,-4.085152,9.686506,-14.219769
show,-11.08058,4.380425,8.362714
help,3.7463977,-5.9835634,7.456846
chief,-1.6477139,9.355183,-8.255982
saturday,12.700142,2.13954,4.7830606
system,-12.6602125,0.28767204,-3.5390594
john,-1.5713181,14.338527,-1.0992951
support,0.7817221,3.341994,-14.875606
series,1.6393625,8.166753,9.549587
play,1.3947413,10.291616,12.426473
office,-5.0926538,7.8846703,-7.524065
following,9.189594,-2.0103664,6.1025324
me,-2.5732553,-9.257853,11.229521
