,x,y,z
the,2.3626382,1.6602725,5.2022862
of,1.3819814,1.3411005,4.947942
to,-5.0430913,7.0074844,-7.2216086
and,-0.8649693,1.8068079,3.6252499
in,1.2562736,6.8786545,3.8702617
a,1.2670813,3.4105875,6.579846
for,0.50372875,3.2279272,3.9532442
that,-7.103232,3.1995234,-3.4173281
on,0.8174853,5.218016,4.558294
is,-17.696022,1.5910158,5.1934614
was,0.56490135,4.5232406,-0.37323713
said,12.456364,4.478658,-5.961797
with,-1.008753,1.5142968,4.5671687
he,-1.4266795,5.340849,-0.48625693
as,0.5443665,2.1317024,2.4505434
it,-6.458357,4.4254427,-1.6652346
by,1.4013764,4.610037,2.0350559
at,-0.12019316,7.4215407,4.821646
from,-0.5644051,4.680687,3.4181452
his,1.5226233,16.717173,5.309953
an,1.7002933,3.194406,5.9954953
be,-5.3845024,3.1815243,-3.4894402
has,0.8804661,2.263003,0.32015258
are,-3.7564893,-2.5848987,4.3877444
have,-2.3493152,-0.4490088,1.1611493
but,-5.7916436,2.5517159,-2.155069
were,-1.0315118,-1.4467574,1.4851325
not,-6.453272,3.376198,-4.8113065
this,-6.1521406,3.5762072,-0.581426
who,9.833509,17.475904,0.9202244
they,-5.245881,4.9464965,-3.7166398
had,-0.10976615,4.5325866,-1.9039376
i,-13.27501,10.098885,-3.2346263
which,2.429156,-0.28689978,5.0599637
will,-6.350694,8.162026,-8.180705
their,1.3009821,-0.83676344,0.46898684
or,-7.5217423,-0.6929432,1.2795454
its,2.8527865,0.3765156,6.485874
one,-1.0158198,2.8876154,6.4156184
after,0.38894916,9.564241,0.6162667
new,2.5509999,3.2440686,3.9494274
been,-0.78553945,1.5783668,-0.39035323
also,0.65179604,1.2429035,1.7485738
we,-11.257705,10.0123205,-3.2685087
would,-6.565093,5.2725286,-6.4553742
two,-0.65299314,5.5541983,7.377301
more,-4.6410794,0.033345386,2.4037173
first,-4.2526736,10.630532,10.305335
about,-6.869459,0.26251414,4.122088
up,-5.3727374,6.5327,2.6900218
when,-1.814736,7.4683247,0.4815433
year,2.3736465,11.337807,2.425903
there,-5.9799833,1.6807442,-0.6882001
all,-2.9206753,-0.14784002,4.577652
out,-5.8368235,7.252094,1.0604765
she,3.929742,17.153536,4.1731153
other,-2.960587,-3.9896605,4.070477
people,-4.9936666,-0.7331813,5.2986407
n't,-11.062068,8.637225,-4.657574
her,3.4467857,17.4017,5.2163286
percent,-15.202237,-18.110952,-2.8472424
than,-5.279132,0.63539904,2.6971009
over,-1.5174358,4.7860365,4.6107965
into,-3.2153606,7.090413,4.6265173
last,1.5432012,10.512223,1.4029853
some,-3.360547,-1.3599365,2.4810243
government,10.981623,-4.675507,-4.5991397
time,-2.8283165,4.904772,1.9880416
you,-12.618618,10.717866,-5.3140855
years,2.014748,10.585124,4.44501
if,-9.034726,5.8671055,-6.798285
no,-5.3434167,1.4854364,-4.174832
world,2.7127635,8.420764,10.827422
can,-8.157517,7.4807515,-7.1719284
three,-0.32843238,6.502132,8.135781
do,-10.890416,9.841328,-5.29528
president,14.081237,9.487521,-3.752363
only,-3.094243,1.7042379,2.228164
state,11.508384,-3.723751,3.995735
million,-6.5885015,-19.429853,-12.907947
could,-7.2175264,4.233899,-6.6299396
us,11.798527,-8.240454,1.7465267
most,-2.4276416,-3.1136947,1.4689568
against,5.3128376,14.572792,-14.231355
u.s.,12.013815,-7.945496,1.732647
so,-8.335202,3.9674363,-1.6227143
them,-4.993353,6.0632396,-3.16334
what,-11.22763,5.095332,-5.325016
him,0.6663923,17.76408,3.713404
united,14.270664,-5.688642,1.6413928
during,1.3604617,8.668519,2.4831867
before,-1.0168647,9.420803,0.46197295
may,-5.6187124,1.3061858,-7.4123874
since,2.2278852,9.136115,3.6896787
many,-2.7150536,-2.9092267,2.8488808
while,-1.8571303,3.3916295,3.273385
where,4.144126,-4.9492993,9.859336
