,x,y,z
rt,-8.916981,-7.850223,-3.7905276
i,8.767016,-6.7822547,23.992722
a,-6.6456146,-23.1109,26.117416
the,0.14030932,-1.823962,32.7303
you,9.939213,-6.2928877,20.722952
to,-4.757568,-2.2215037,26.473845
me,-6.898185,-23.551006,26.141705
de,5.5394936,-1.2480783,-31.014917
que,1.6625197,0.82974577,-28.835217
and,1.5903248,0.12113519,30.20095
my,1.109254,1.027707,30.621605
no,-7.0162115,-23.757368,26.153568
is,1.3362368,-2.1507783,33.53661
it,9.815514,-3.9930065,24.01374
in,-0.33050525,-2.398842,33.844715
n,-20.76129,-3.1160147,1.2529713
for,2.4326818,-0.5289863,29.47019
of,0.35651603,-1.9976788,33.106033
la,0.29983082,-3.252043,-30.52706
do,-20.205202,21.23694,-9.427762
n't,9.674153,-3.7553265,22.398026
that,9.551598,-3.8584251,23.469618
on,1.1844496,3.8189719,24.730274
y,12.11646,-5.5005054,-20.530958
e,-9.512342,12.48387,-6.860435
o,-9.491916,12.510869,-7.09211
u,-21.132574,-1.9384573,-1.6546247
en,5.5492535,-1.2540102,-31.011255
this,4.4642544,2.634899,25.099007
el,8.125063,-1.4931554,-26.487326
so,12.780298,-3.0158436,15.865701
be,14.834952,-4.9240494,24.534792
with,1.4203721,0.25486124,30.321194
just,8.372644,-7.2414284,24.27336
your,1.3472111,1.6616006,30.645208
like,8.485789,-7.6432033,25.389914
have,7.50455,0.6538696,24.697355
te,3.8042839,-9.637376,-27.014608
at,1.2300204,1.9181597,25.700102
love,10.145516,-6.926782,20.42383
se,1.6570405,0.7592606,-28.870052
are,20.47567,-6.318523,17.942846
m,-19.403442,0.3870506,-0.6227331
r,-20.259497,-1.8318669,-1.149665
if,11.111429,-2.353722,28.675074
all,7.8871293,0.9485251,25.126936
b,-20.297672,-1.9362284,-1.246459
not,14.615015,-4.70981,24.491533
but,11.720242,-4.6051993,22.698545
we,-2.2936127,-2.6928174,25.947882
es,13.799383,-4.4027395,-23.11896
ya,-0.17559065,-20.024763,-6.911468
follow,-19.27428,-21.533302,6.719444
up,0.6218918,3.105064,25.17911
what,8.341044,-3.5211303,21.841202
get,-0.2308669,2.1641638,24.03385
lol,17.819502,2.968453,-4.9704423
un,0.61513436,-5.362517,-30.161587
lo,10.366562,-10.458425,-26.003868
when,11.339987,-1.3787692,22.995632
was,18.414652,6.0049105,27.564775
one,3.415841,-11.744964,21.190695
por,1.3974113,3.772552,-28.143576
si,10.36835,-10.46585,-26.012997
out,0.7754475,2.841288,25.102484
mi,9.130903,-5.5290303,-26.300106
can,16.327553,-1.2525856,24.388018
he,17.5424,1.1376629,30.602219
con,11.571712,-4.6342244,-21.959585
they,21.521984,-6.532232,20.135519
now,4.269145,2.5623405,23.62391
go,-4.216209,4.4602923,23.991486
para,5.676751,7.0739207,-31.259512
los,28.313402,-2.561554,-24.852968
know,9.191839,-3.7772536,21.462463
haha,3.43749,-13.191428,-10.231005
good,2.237235,-12.2507305,27.678362
tu,0.28174382,-3.1551774,-30.547762
back,-3.8624341,4.583996,24.860855
about,9.630336,-2.0300288,20.240324
new,-1.629672,-1.012925,32.099228
as,-5.2164593,-1.8133911,26.782944
day,9.912494,22.414415,16.648478
how,9.626889,-2.5631382,20.577438
who,11.21431,-2.6600676,28.543911
will,-3.857129,-2.9714246,25.657835
want,10.853652,-1.3380407,29.59574
people,18.858683,-6.1511817,18.235191
yo,0.09080034,-16.246475,-7.803129
eu,-16.486633,15.120334,-12.903236
from,-0.6277826,-1.5948827,32.031467
di,-5.830658,-16.71471,-13.171677
time,5.4412074,13.874781,20.079388
s,-16.741343,-1.632608,-2.2514994
aku,-17.44207,-12.743088,-15.266835
da,-9.421506,12.612164,-7.9879
una,11.134167,-4.700343,-22.136782
got,14.973957,7.3423524,21.624342
las,28.312538,-2.5666468,-24.856718
more,4.281377,-1.3764163,27.944136
x,-10.648516,-6.6163087,-2.1837137
she,9.584636,-20.409918,21.553135
today,9.734871,22.154446,16.568604
k,-16.533422,-0.3182832,-4.552477
by,-0.59573144,-1.9412415,31.328451
or,15.543351,-6.753149,19.599274
too,13.084577,-3.4640603,15.463724
le,0.6059852,-5.280696,-30.173775
see,6.7703533,-1.5729647,22.951797
why,7.614662,-3.8063679,21.710148
yg,-9.382383,-19.650225,-10.999325
ca,7.4717364,10.571895,15.883585
como,1.8909806,3.846499,-27.081509
her,10.338269,-20.34801,21.935421
q,0.82440054,-4.178941,-16.575151
need,-0.7963858,1.8007139,23.401323
an,15.451833,-5.6144547,24.618443
na,-4.5448046,-10.534902,-19.379993
there,6.2338014,0.21512863,23.755108
happy,-1.2592188,-27.74639,9.6451645
im,23.006168,11.015554,1.7272632
mas,0.77966815,1.6025317,-23.79176
je,-8.615184,8.980328,-33.721992
life,4.618164,0.8004049,21.225414
really,10.846097,-3.4927049,21.015303
