,x,y,z
the,-0.2311937,-0.38444692,12.832552
and,-0.06816634,1.0586808,11.090784
to,-0.049158316,-1.7179391,7.2617807
of,0.12782826,1.3903248,12.433139
a,-1.1753049,-0.8068697,13.877
in,0.14517744,1.4308544,12.497085
is,-1.1818881,-0.8141398,13.896908
for,-0.066553116,1.1355317,10.932228
i,0.33353546,-7.437006,8.85682
that,-0.27978542,-1.1104628,12.186846
you,0.2899482,-1.3424244,8.7321
it,0.23054507,-6.2265005,10.010652
on,0.26107314,2.445758,9.8789
with,-0.07790238,1.0263999,11.069633
this,0.27082726,-6.391689,10.276107
by,-0.311719,2.2687895,9.527582
are,-4.9103193,-3.4942205,9.990402
at,0.5509431,2.3578036,9.723474
as,-0.1819383,-1.0297643,12.223063
be,-2.4098756,-0.9079414,10.4824705
from,0.31229717,2.3793008,9.957071
have,-2.020062,-3.627749,9.773581
was,2.8288674,-4.587663,11.83494
or,-2.73378,-0.59771186,10.915099
your,0.26173314,-1.2903373,8.778373
not,-2.4056652,-0.99751234,10.231322
we,1.0375537,-3.1557677,7.6834593
but,-0.04821627,-5.435143,9.881998
all,-4.989373,-4.0269675,10.116841
will,-0.09445235,-1.7124227,7.1350527
an,-1.1645514,-0.80118,13.876554
my,1.4435562,-6.2319236,7.669038
can,0.24739134,-1.3370215,8.700859
they,-1.8736954,-3.6382265,9.695348
n't,-1.2493132,-8.578876,8.811681
do,1.7616286,-5.354374,6.0911894
he,4.696176,-10.598029,7.003704
more,-5.1101413,-4.7360387,10.186691
if,-2.3794072,-1.1285006,9.908214
one,-1.1197158,-1.1091769,11.731505
has,-0.2173051,-1.104901,12.345826
so,0.28949153,-6.250575,9.468344
about,-5.2507634,-5.15253,10.131851
new,0.71725965,2.4398215,10.334894
what,-5.021009,-6.1345987,10.142802
his,4.7063727,-10.604077,7.011029
there,-0.32087705,-5.3933873,10.145326
up,5.3933945,-1.4730221,10.877432
out,5.429835,-1.5137929,10.644312
their,-0.09872688,-1.9927995,5.963776
our,-0.14967006,-1.7478057,6.7600617
like,-1.9484537,-6.813398,9.760783
when,3.8982337,-6.188603,2.9974697
just,0.41911164,-6.4288044,9.277313
time,3.6999514,-0.8744681,6.9864926
me,1.6043375,-6.1008883,7.431089
which,-0.20061255,-0.4940492,12.749275
who,1.9235487,-3.3471136,12.191744
no,-2.3892322,-1.0387859,10.066162
would,-1.2401022,-3.771637,9.3012295
some,-1.1698846,-5.334452,11.042793
get,1.5969433,-2.3313007,8.194486
also,0.19835982,-1.2799165,11.877669
other,-4.96233,-3.3925946,10.383533
how,-5.031336,-6.099163,10.142213
may,-0.39189592,2.2021518,9.478915
had,2.8357604,-4.570591,11.774137
am,-2.4384863,13.111079,2.7168825
been,2.6744921,-4.4794755,11.675331
her,4.7407804,-10.6237135,7.05005
were,3.6736147,-4.8850636,11.7653055
them,-1.9588431,-3.5995343,9.757028
people,-4.9288793,-3.430412,8.910248
she,4.733804,-10.619833,7.0433235
any,-2.629594,-0.7211639,10.731133
now,1.3108886,-4.6959896,9.666645
only,-1.3025476,-1.113074,11.591946
pm,-2.4325707,13.185993,2.6780603
first,5.261665,-4.8256984,0.5739348
than,0.07731756,0.99267864,0.37888828
good,-2.9885142,-6.4496655,10.992595
into,5.273792,-0.93606323,11.342556
its,-0.19013336,-0.3811531,12.930722
these,-4.916739,-3.456146,9.6092
us,1.0033177,-2.7041202,7.4971833
see,-6.693776,-5.954197,8.94302
here,-6.8160486,-5.924428,8.895905
make,2.1101902,-4.7133794,6.7121034
home,0.97562593,2.4688735,10.549333
very,-1.7012678,-5.396111,11.505497
over,4.8647223,-1.6338882,11.263371
most,-4.7715135,-2.6397314,9.679037
then,3.9135742,-6.213029,3.061249
know,-1.1409605,-8.644151,8.7499275
said,-1.993766,-6.4691253,-6.77667
after,5.845456,-6.6319075,3.8451328
well,-1.6444393,-5.398388,11.443273
use,-4.801862,0.031827867,11.290683
two,4.408829,-5.223863,11.647163
did,0.1456747,-8.062443,8.730048
could,-1.0352582,-3.9436204,9.20147
day,8.663723,-6.2986026,7.5432434
great,-3.0809107,-6.2897577,11.356998
free,-3.3849556,3.2931244,8.903837
many,-4.828712,-2.9162405,9.641666
back,6.440989,-1.8293381,10.454817
way,3.6554348,-2.610438,9.055783
work,4.1218114,-7.293412,7.08121
because,-0.025804328,-4.8412046,9.709574
best,-3.1744654,-6.2592254,11.495371
should,-2.3024726,-2.0452368,8.793217
even,0.035968892,-4.937436,9.748581
year,6.503746,-7.5046196,8.748319
think,-1.0649134,-8.640779,8.812289
years,6.4651012,-7.514241,8.764752
much,-2.6111057,-6.7186003,9.913625
does,-2.3727765,-1.141192,9.778172
where,5.3466873,-2.4461563,7.935724
go,1.5950657,-2.4582357,8.071803
love,0.99608016,-13.159135,0.16421309
need,2.1378021,-4.6516795,6.0214086
last,7.9131713,-6.852993,8.191159
find,-6.5661917,-6.021242,8.967
world,3.728189,3.0041797,-7.7865705
really,-2.3330874,-7.092016,9.662838
information,-9.427067,5.6389503,6.357714
through,5.2700043,-0.74432886,11.458291
want,1.861361,-5.2606645,6.1929507
him,4.6651077,-10.58435,6.9421325
right,3.6590607,-2.590431,9.045806
take,1.531843,-2.5827372,7.9276958
views,8.735291,-1.404499,-0.43837488
such,-4.999035,-3.2877991,10.71639
made,0.23035893,-1.3463148,11.714016
those,-4.9039426,-3.3879082,9.284198
business,-4.3400865,7.381754,-7.1086845
life,-0.21930571,-7.408801,-1.7102953
before,5.748206,-6.6687694,3.8323386
being,2.0321949,-3.4345372,12.139249
off,6.296717,-1.7841629,10.51191
used,-4.824447,0.011211245,11.300825
help,2.2496395,-4.47062,5.8394284
while,4.450013,-1.8962121,11.482726
posted,-9.703185,-1.7351235,7.2724175
too,-2.3806965,-7.0013056,9.78793
still,1.3238862,-4.8169756,9.74376
down,6.3011847,-1.7884486,10.5036335
going,2.5249166,-8.242878,8.652145
video,-8.8155,0.11908531,10.254475
part,-0.0026986666,3.0114863,9.770048
online,-8.124129,5.7793436,8.55296
each,1.5487127,6.5134263,6.6324816
little,5.150409,-4.6216335,7.723793
high,2.8431299,3.9189937,-1.3769605
look,1.8604667,-9.50869,10.361187
around,6.444728,-3.299423,5.937131
same,-1.0830183,-1.0938512,2.0370772
game,8.9815645,-5.178686,-6.882181
read,-7.318163,-5.7809105,8.706709
service,-6.286549,7.2011414,-5.24294
long,5.4670405,-4.3418727,7.481824
why,-0.99988616,-8.688787,8.757348
school,3.3654084,-0.643999,-8.992571
state,1.2392861,0.6772314,-11.904685
post,-9.552685,-1.9101043,6.9403973
city,6.6451645,6.832164,-6.4886627
own,0.056137316,-2.266053,5.419253
every,3.5415406,-0.748916,6.8739195
system,-0.13922879,9.915473,-0.7824602
next,4.3526745,-1.3596548,7.2559047
news,-10.857017,1.3124559,4.06219
site,-7.9339485,5.9807224,8.495996
say,-0.8394868,-8.694216,8.753576
got,0.28294498,-8.043842,8.720432
both,0.6877104,-1.5398661,11.681049
under,-0.07696086,3.0682857,9.762333
top,8.488022,5.310392,7.476213
set,1.7357615,6.4673834,6.631867
another,3.9256363,-6.2286906,2.8693485
since,2.1488302,-4.6134286,10.916052
things,-2.1485324,-7.5003624,5.8679404
available,-3.6113825,1.8123766,6.418923
show,2.3309417,2.0948493,5.5346165
place,5.344215,-2.409269,7.8941774
using,-4.8104486,0.0465958,11.286013
better,-2.9273286,-6.6023226,10.671903
page,-6.3759685,3.160901,7.8660717
never,0.72182685,-9.593994,7.7897096
please,-8.562726,3.4970157,6.542936
come,1.233561,-2.9120104,7.523417
big,9.738728,-0.85921204,8.316591
today,6.2712383,-7.2513785,5.9439955
s,2.2218056,6.5630884,2.071866
family,3.1356149,-7.917243,-4.323774
music,6.5484667,-0.062282696,-4.337136
services,-6.281306,7.205985,-5.2532725
full,-3.3430796,3.2163947,8.883352
something,-1.4692792,-7.524516,5.9074163
number,0.04648002,2.279413,4.2468586
company,-7.0626845,-3.200663,-10.523766
few,-1.0824621,-5.271083,11.079088
price,0.120487094,10.414536,-4.427795
ca,-2.0395658,-11.716653,7.635983
between,0.29846755,1.8617063,13.022203
days,8.564233,-6.4318132,7.57312
book,-8.673272,-4.982327,9.031342
name,-6.0963507,2.6934803,10.921702
view,-6.0144167,2.9754868,6.5216446
found,-4.1683836,1.3055401,2.0605383
ago,8.205182,-7.039882,7.3116136
real,-0.19400534,-4.1113696,4.051753
without,-1.6763165,-0.9165213,1.2935954
old,5.0297,-4.741766,7.8343143
search,-8.067226,5.774815,8.517072
always,-1.0946597,-7.6282487,4.543299
black,9.654642,6.354727,7.926621
house,6.00579,6.891754,-6.0054455
three,4.6523924,-5.3664756,11.567615
man,-4.53797,-12.166146,-0.598877
must,-2.3694963,-2.0216668,8.656134
during,6.813719,-6.2404876,4.0493574
again,4.133038,-7.405042,3.3314521
end,4.1877747,-1.2693558,7.2247796
different,-4.550744,1.6624161,2.615172
lot,-2.780093,-6.5981736,9.610213
health,4.6699834,-0.8743164,-6.4752207
looking,1.8809663,-9.492306,10.336641
week,7.980586,-6.8051157,8.169854
sure,-0.19624051,-8.157092,5.1076493
group,-3.7431464,4.58523,-6.468924
give,2.0909388,-4.9207187,6.831599
team,6.0368595,-3.0301905,-8.856052
power,-0.07586125,9.90017,-0.9007772
times,6.702737,-7.2044597,5.9938984
let,2.0042648,-5.5960264,6.8784986
car,5.8470716,7.303121,-0.7343328
area,3.7643383,8.557594,-5.1963406
buy,-0.4177668,11.050903,-6.2588034
money,-11.087988,3.16576,-5.4272094
water,6.4115744,4.8465753,1.6030062
keep,2.1751661,-4.5125084,6.7089047
support,-4.2518277,6.350006,-4.289187
web,-7.9660115,5.9780807,8.481033
data,-10.338079,6.7700934,1.0274603
live,9.420457,-5.432032,-6.048838
comments,-9.606331,-1.8398645,7.0177274
small,6.101618,3.3559952,10.444152
play,9.507392,-5.5053906,-6.2315845
including,-2.7305381,1.3029436,6.2344294
x,4.361739,7.1804757,10.835879
thing,-1.2701637,-7.5113115,6.1705966
list,-6.6325216,3.24957,10.485087
put,5.2702804,-1.4948316,10.358411
children,3.0339634,-10.3319,-4.6138086
design,3.243474,8.113434,5.273045
women,-8.392093,-11.424699,-0.25206333
might,-0.9769605,-4.066603,8.97
white,9.66783,6.3418264,7.925576
public,-2.585344,4.895081,-7.449353
point,3.6795423,-2.541688,8.974092
order,-4.526303,3.9191709,0.103338845
call,-5.9191313,-7.53355,-1.366338
second,5.339251,-4.6514235,0.22948654
local,-3.752728,4.6073723,-6.5151186
says,-2.0427907,-6.438138,-6.762571
case,-1.369502,-2.9405549,-1.2653402
care,4.6694217,-0.875431,-6.470267
download,-8.7979765,9.126784,6.0902696
reblogged,-3.3025732,-10.780197,4.656687
program,0.9148773,1.8494669,-8.16195
night,12.227346,-4.1251693,0.2541179
blog,-10.692742,0.8416135,7.7241626
away,6.6527042,-3.0620534,5.3138776
start,9.377469,-4.8343635,4.564841
products,3.352375,12.677421,1.237597
review,-10.133724,1.5046226,2.8626826
against,1.5651544,-4.9709663,-6.2024536
left,6.6633506,-1.8901894,10.385923
however,-1.7497754,-3.6836915,1.2304547
center,3.2128665,9.299085,-7.733376
feel,-1.1071723,-7.569112,4.464861
having,2.0384367,-3.3805237,12.1599245
website,-7.993642,5.93405,8.490582
line,0.93119776,3.8792472,2.34131
thanks,-8.175359,-8.067825,5.7008986
food,11.808381,5.1610594,0.41938552
ever,0.7375319,-9.623164,7.775593
open,5.2695184,-2.2327223,7.8369403
university,4.519353,-1.4800624,-9.247758
room,8.491076,9.098217,-3.6471035
though,-1.5394715,-4.775354,6.9033036
god,6.797145,-8.573001,-6.6265807
product,3.3604262,12.753852,1.2039275
national,0.3068469,1.6603591,-11.298135
change,-2.4761562,-0.14953057,0.6821882
making,-0.06144478,-2.7518237,5.198098
experience,-1.1478807,-2.0146477,-5.2400236
add,-0.31404155,-1.0239933,3.4166198
internet,-4.9241457,11.901134,0.27166042
hotel,9.054275,5.5128055,-6.492253
check,-7.7758346,3.1134236,7.266062
job,1.9328431,-9.447651,10.268627
getting,2.5376425,-8.427759,8.84905
date,-7.240844,3.0152004,2.7665114
quality,1.6423696,4.7815166,4.4172444
once,4.0272903,-6.412626,3.0917578
course,1.2616515,2.4838448,-6.8682833
american,3.7948186,3.2180746,-7.5779104
hard,-2.627767,-7.839639,10.231194
within,0.31915364,1.9126531,13.096991
contact,-9.447632,5.606958,6.285795
until,5.7078247,-6.7237067,3.8459878
try,1.7496076,-5.5402384,6.1366134
sale,0.9454505,11.549594,-4.9481144
games,8.991372,-5.1749983,-6.888866
side,1.076862,4.0718045,2.5327575
able,2.4352846,-3.1281006,4.7873507
county,3.5256593,0.097509935,-12.6605
phone,-11.26196,7.1277266,3.8071804
research,-2.9777768,9.319436,-4.5860033
community,-2.8641322,1.4546473,-8.925184
software,-5.64983,9.971215,4.952582
working,4.129319,-7.288234,7.0715775
march,4.3951817,-4.5636516,-12.379778
art,5.233506,2.2439435,-2.8818264
yet,-1.5231863,-4.7132936,6.9478216
months,8.384239,-6.7906704,7.4380107
body,11.41281,-0.33441928,3.7471156
easy,3.7499418,1.6592754,8.897427
control,-0.14083894,9.916673,-0.74819916
story,2.4497945,2.088002,6.203347
done,2.6635728,-8.298435,8.52368
light,6.6830726,5.0736337,3.3166184
de,-5.9796324,-5.383951,-6.2153397
click,-7.4594283,3.0323653,7.561313
country,3.725413,3.2145648,-7.833093
