,x,y,z
rt,-4.4580536,-0.16394961,-3.763206
i,0.71650755,-0.08350832,26.989712
a,2.600186,2.007822,-10.1373
the,4.0226297,2.1183672,28.832472
you,3.3750005,-1.4847556,28.602024
to,7.2725077,-1.7339888,26.308083
me,2.6214519,1.9903779,-10.156225
de,9.706513,9.105075,-19.820713
que,5.0819254,11.323125,-22.33843
and,3.668869,0.35972613,28.307447
my,2.6822493,0.50222695,27.736654
no,2.620555,1.9959071,-10.155553
is,3.6920474,3.0877938,29.251087
it,1.1698785,-0.98615164,25.895092
in,4.0853496,3.5619276,29.2874
n,-3.3855295,2.7390528,-2.6612427
for,7.22953,-1.7431076,26.247293
of,3.9118142,2.7019641,29.07569
la,8.026417,14.857382,-16.562105
do,-8.904964,14.078584,6.558086
n't,1.0719678,-2.8528962,26.070057
that,0.68974054,-2.0200095,26.400759
on,3.6848342,4.0282927,24.778952
y,8.690557,-1.2974056,-10.895746
e,-4.566472,4.6432,-8.667954
o,-4.510806,4.8818436,-8.817635
u,-5.206865,1.9939973,-3.311287
en,10.069863,9.141624,-19.572405
this,2.3931935,0.94432557,25.100637
el,9.463403,-0.66500425,-9.154949
so,-2.7303643,-2.353437,23.947975
be,0.36456102,-3.9374757,29.36214
with,3.761295,0.6268376,28.26944
just,0.9360519,-0.42645097,26.39095
your,3.6895578,-0.3934189,28.601786
like,0.48585525,0.75926554,25.514822
have,3.0348613,-2.0910773,25.205046
te,5.7241354,10.729347,-23.17241
at,5.370231,3.734057,26.450108
love,-3.3587902,-2.6588511,8.103272
se,5.353194,11.100291,-22.623095
are,4.1500025,-2.6735973,25.77796
m,-3.7877505,4.395608,-4.2276254
r,-4.492912,3.0612454,-3.4922729
if,4.3872905,-1.747188,21.753418
all,4.7356176,1.7279932,24.644354
b,-4.749216,2.6754444,-3.7030478
not,0.4713181,-3.631333,28.151882
but,0.52225447,-2.0615969,25.26838
we,7.6751575,0.8249636,25.174883
es,9.441318,-0.49874613,-11.10343
ya,-13.873378,-9.630748,2.741301
follow,5.7754326,-19.932732,0.3500173
up,4.1539383,3.3782325,23.733194
what,-0.7741615,-3.0443368,25.801342
get,5.5675993,0.78920466,22.139833
lol,-14.358967,3.9487562,7.7913256
un,9.0443735,12.785895,-16.33556
lo,8.317352,2.5668025,-10.546451
when,1.5530292,-3.4003222,25.950787
was,-2.276732,4.1461196,26.386532
one,-1.1824255,-0.9236401,15.396658
por,-0.8364253,7.7974644,-24.956766
si,9.107068,12.734719,-15.6159935
out,4.267069,3.0850577,24.076021
mi,7.6435246,0.20766707,-8.187399
can,0.1628319,-3.851694,29.311588
he,-4.7726703,1.0089169,30.03147
con,9.591422,0.1433213,-10.636882
they,2.7643034,-4.837345,26.065636
now,2.7793403,1.5770289,24.547512
go,7.566696,2.2473433,19.796339
para,2.9963367,6.993721,-22.360615
los,16.282446,7.5450463,-13.0898
know,-0.81528085,-2.5881999,26.02489
haha,-15.238099,-2.4085677,-3.0519364
good,-2.5839245,-2.5189152,21.751713
tu,8.003884,14.909075,-16.555908
back,7.117483,2.1943467,21.324028
about,-0.7416589,-4.294299,25.534973
new,11.524521,-10.145546,3.3156865
as,-8.901149,14.07789,6.5588255
day,15.741617,3.02388,18.736574
how,-0.77273625,-3.784529,25.370335
who,3.8490248,-2.1170955,21.594917
will,7.316816,0.39910877,26.207426
want,4.446013,-0.7455696,22.29406
people,3.7471712,-7.2332845,25.292898
yo,7.764953,-2.311617,-11.59598
eu,-16.347523,14.067809,-10.308311
from,5.72199,1.9786552,27.843792
di,-6.2039156,-11.526532,-8.536093
time,8.697565,3.1697264,15.423348
s,-3.3605971,3.8303545,-4.9605637
aku,-3.45898,-11.6505,-10.755161
da,-4.4485173,5.523602,-9.228811
una,9.592497,0.5158351,-10.497424
got,-5.205578,2.312737,24.172407
las,16.283346,7.539376,-13.076844
more,6.5797763,-2.0631142,24.21542
x,-5.652407,0.43182155,-6.5801463
she,-5.9609804,0.7548063,26.22015
today,14.587009,2.6161194,19.555351
k,-5.2233634,3.1641378,-8.369122
by,5.6951103,2.041649,27.960028
or,5.659668,-2.186721,21.321081
too,-2.424279,-2.6668289,23.117998
le,8.954067,12.844764,-16.806137
see,6.28223,1.8733153,24.316507
why,-1.5584748,-3.488495,26.265038
yg,-11.210109,-13.527119,-8.904916
ca,9.966075,1.5473741,9.141393
como,-1.0541326,8.094731,-24.573101
her,-0.98537093,-3.6631405,29.929562
q,2.4185228,4.6304297,-25.148943
need,5.558282,0.40616524,21.858858
an,1.0073749,-4.3862658,29.992989
na,-16.033672,-1.4939185,-9.633637
there,3.167197,-2.1958237,25.030891
happy,-4.592662,-2.985729,6.6890707
im,-13.941076,5.5468574,12.76854
mas,1.9358789,5.2270966,-24.861448
je,-3.2084103,21.379946,-2.1169357
life,-0.97376114,-7.9202905,23.701965
really,-0.92564946,-3.1376255,24.643768
make,5.745198,-0.040311396,21.174597
yang,-13.854927,-13.572806,-12.770402
shit,-13.651033,5.56301,11.460469
think,-0.118056625,-2.5668173,25.4799
t,-3.6264591,4.626458,-4.281404
não,-14.949837,9.852075,-8.962558
never,-1.819062,-1.9586718,14.336996
some,6.0724583,-6.318318,26.527328
oh,-15.86358,-1.8258246,2.853082
did,-5.2427325,1.1321139,24.192505
would,2.4361565,-3.2349951,23.259335
del,9.501995,-0.5682847,-9.057233
d,-5.0030894,1.6841022,-5.1398573
please,0.16257007,-20.270393,3.0490322
via,12.483069,-11.222004,-1.3157306
much,-1.3641117,-3.181624,23.809803
fuck,-13.568944,5.731578,11.185155
al,9.712887,-0.7629518,-8.397091
dia,-9.748381,-1.9854128,-14.179431
right,1.4147377,0.2739468,24.479994
best,-1.9759446,-4.541787,19.553402
c,-2.8460987,4.1330113,-4.954388
going,12.95889,2.1837058,19.691837
pero,6.760207,-12.841952,-22.165747
only,5.325924,-2.0407016,22.009344
has,-4.773766,1.0078188,30.041275
twitter,3.8971105,-12.80128,-3.4432392
hahaha,-14.947682,-1.979147,-3.3652675
its,1.4610977,-0.23618984,24.505898
nn,-3.0614748,2.6439846,-2.435377
am,11.139697,4.296773,19.871264
say,2.0431535,2.8778567,10.498583
them,3.0343604,-5.1452155,25.912174
here,5.2369804,1.8482512,24.421886
off,4.362366,4.271397,23.591356
still,0.5554392,1.2937076,23.40847
dan,-15.887654,-16.903896,-11.322182
night,15.826019,3.0638757,18.593344
w,-5.5479903,1.9719397,-4.047701
ada,-11.145589,-13.775639,-8.590851
someone,0.90079886,-7.1392984,21.9781
even,-0.4163438,5.276101,27.42697
then,0.67950326,1.3304825,23.1224
ni,-0.71897465,-3.6831455,-10.288119
come,-6.612905,13.862361,11.000746
com,-13.1295,10.728958,-7.9756308
always,0.21641402,-8.224905,23.076685
man,-12.886024,5.039306,15.762266
been,-3.0661235,3.0515883,24.728079
his,-4.461599,0.15474783,25.377378
itu,-13.030528,-13.445491,-9.568552
over,-0.48535708,5.572145,27.642225
um,-10.972366,10.907845,-8.756622
hate,-13.321658,-3.125098,18.44689
girl,-3.553369,6.607425,4.8261194
ai,-16.513306,19.701567,-10.679704
had,-2.2371118,4.187397,26.413078
pra,-14.588488,9.2348995,-7.9723005
todo,1.1621636,6.6169333,-23.388966
mais,-17.62626,17.288923,-11.2294035
