,x,y,z
rt,-4.0880322,-1.0787561,-3.4156218
i,9.062625,1.5249504,14.364464
a,0.96409035,-1.8891199,-6.8796263
the,10.092545,2.9385533,11.799154
you,10.219488,0.43004304,13.742514
to,11.901519,1.9218041,12.199044
me,1.0002334,-1.901715,-6.9638233
de,3.5605922,8.420482,-9.298673
que,3.0704405,8.030372,-10.40756
and,9.79196,2.0683293,12.28565
my,9.341502,2.0326188,13.328745
no,1.0285006,-1.8227614,-7.024034
is,10.533409,3.731057,12.398014
it,8.870332,0.9788147,13.344304
in,10.557105,3.9740047,12.0244255
n,-3.9374216,3.3692033,-2.7354233
for,11.431022,1.9700985,12.019859
of,10.400512,3.4224865,11.940935
la,4.0420933,4.961289,-7.464769
do,12.773929,1.9805936,12.397615
n't,8.938967,0.068626255,13.362411
that,8.856673,0.32687578,13.472358
on,8.568401,4.7000675,11.333411
y,6.534691,2.7101586,-10.122907
e,-4.7504144,3.4399686,-5.0678186
o,-4.574381,3.4789853,-5.446059
u,-5.119182,2.38529,-2.127054
en,7.897292,3.7284837,-9.568428
this,8.201595,1.8979509,12.434995
el,5.894428,2.346004,-9.704487
so,10.202731,-0.52255595,15.291794
be,9.329275,1.0766956,15.356985
with,9.656189,2.2784,12.033115
just,8.369142,0.93410933,13.661024
your,10.27045,1.2654349,13.042381
like,7.7923956,0.93409526,14.339832
have,9.012928,0.89207435,12.7864485
te,3.7485077,7.447843,-9.873324
at,8.649671,3.3401566,10.510484
love,5.05997,-9.12655,4.2627754
se,3.284473,7.5702534,-9.927966
are,10.16595,-1.107582,13.5055
m,-4.181053,2.556031,-2.9669316
r,-4.5968657,2.808558,-2.5378194
if,10.275995,0.17801292,12.790893
all,8.69484,2.260877,12.010095
b,-4.724412,2.5179436,-2.5162807
not,9.24429,0.41219467,14.572234
but,8.623212,0.39315677,13.856322
we,10.675335,2.8522432,13.88267
es,5.269421,3.0472958,-9.858978
ya,-5.0183864,-7.222418,-4.5711102
follow,-0.7221006,-7.303094,-1.4323516
up,7.5740314,3.1393797,11.853962
what,8.577528,-0.35568368,13.61725
get,7.938427,2.6713493,12.822531
lol,-0.79345256,-6.1840067,10.099202
un,4.595568,4.624631,-8.622282
lo,3.9910402,2.4538865,-8.784818
when,9.282761,-0.7142203,12.739998
was,4.585443,1.8214179,14.930504
one,11.61938,0.62106574,13.938147
por,0.95444876,6.7302303,-13.286554
si,4.420473,3.9086769,-8.668028
out,7.6785636,2.8503947,11.798425
mi,4.822015,0.5128538,-9.054473
can,9.324906,0.9604899,15.455436
he,5.247192,0.67131793,17.000181
con,5.1108217,2.1166394,-10.052191
they,9.209468,0.06980871,12.318324
now,7.14254,2.4470377,12.274637
go,6.73929,4.034806,12.448062
para,0.34911522,7.6081,-14.269704
los,7.739417,2.2838352,-10.900439
know,8.445562,-0.6195117,13.897842
haha,-5.886364,-3.024749,-7.4839544
good,9.605413,-1.8269938,15.252209
tu,3.9704006,4.974505,-7.3471594
back,-0.40111372,-10.370103,-0.03839971
about,8.901025,-0.9916704,13.11738
new,2.8178043,-2.5602322,0.42073762
as,12.952684,2.0257893,12.410725
day,5.9919314,5.554724,9.50026
how,8.453081,-0.48102412,13.455559
who,10.315104,-0.26507562,12.374225
will,10.719889,1.3593786,11.603838
want,9.831495,3.5189786,14.429883
people,10.202847,-1.4560505,12.480047
yo,3.0278244,-0.52412784,-8.426432
