,x,y,z
rt,-2.580242,-0.039620087,-1.2133795
i,3.4547148,3.6025777,8.294808
a,1.8594244,8.037725,0.9014097
the,4.555825,4.319549,6.774131
you,2.359429,3.4404986,8.424039
to,2.9810436,4.833522,6.786633
me,1.8706805,8.087214,0.7885429
de,1.1470666,6.0451975,-5.861029
que,1.1466742,5.687719,-5.511868
and,4.1351643,4.387383,6.7788706
my,4.0799246,4.476651,6.854218
no,1.8701686,8.089363,0.7694171
is,4.7122364,4.0218616,7.3057027
it,3.2841022,3.4059873,7.7710276
in,4.8274603,4.2861133,6.718545
n,-3.3793871,1.9339788,-1.1880823
for,3.5020888,4.637778,6.7444487
of,4.699375,4.275299,6.8624983
la,2.6535084,6.0204506,-4.5019746
do,1.7344275,7.8312926,1.5858595
n't,2.618852,3.1045547,8.039692
that,3.0894132,3.2191067,7.9841914
on,3.5148144,4.1719127,5.594895
y,4.836274,3.7046204,-5.0262036
e,-3.3698137,2.6855068,-2.3416798
o,-3.2854974,2.837879,-2.4485562
u,-3.7683728,2.1531293,-1.2597454
en,1.2651874,6.1265373,-5.86583
this,3.552604,3.7800853,6.804812
el,4.587702,3.9989338,-4.746749
so,1.4844197,4.2249827,9.207852
be,2.181672,4.3259974,8.112241
with,4.233377,4.375656,6.677281
just,3.2184582,3.318818,7.856026
your,4.0623956,4.5436068,6.994891
like,3.4248443,3.3160772,7.6926866
have,2.942729,2.9911256,7.8331985
te,1.0789956,6.221647,-4.905365
at,3.897172,4.1379123,5.6078033
love,-0.30926645,-5.2910476,4.304259
se,1.3192964,5.6937885,-5.400592
are,4.0612264,1.7077733,7.9760294
m,-3.5555892,1.9972987,-1.365987
r,-3.6155248,2.0645077,-1.3070995
if,2.0349107,3.0127752,8.160301
all,3.5225549,3.623364,6.746052
b,-3.6150703,2.0062795,-1.3904692
not,2.3136222,3.8647242,8.037696
but,3.0697062,3.2793505,7.838826
we,2.3803456,3.9868104,7.222977
es,4.822209,2.9271061,-4.93011
ya,-1.4602612,-4.135071,-1.517494
follow,-4.2999606,0.56903476,1.2645854
up,3.2050533,3.8699186,5.4227657
what,2.6114883,3.1263478,8.288211
get,2.7897034,3.8621063,5.970992
lol,-3.8041599,-1.7814922,4.2834377
un,2.8618515,5.9267898,-4.4591937
lo,3.883369,5.4638357,-4.63159
when,2.6812088,2.7929037,8.109427
was,4.936384,-0.75159883,8.028121
one,2.692182,1.4282637,7.188865
por,-0.03070854,2.57882,-7.3475623
si,3.5571744,5.7100163,-4.616621
out,3.3610058,3.8315754,5.7176604
mi,4.6557374,4.4565954,-4.3356943
can,1.9099865,3.8269916,8.146449
he,4.7338557,0.36992952,9.330805
con,4.439136,4.443123,-4.619913
they,3.5866866,2.1767697,8.034716
now,3.373295,3.671335,6.272504
go,2.290923,4.369795,5.578294
para,0.65055025,2.6081333,-7.6482334
los,5.752923,4.439751,-7.1657043
know,2.4942415,3.1345422,8.165397
haha,-3.6090949,-2.005119,-0.16789709
good,0.7664146,-4.122004,5.4841743
tu,2.6753902,6.029535,-4.486867
back,2.8405876,4.631063,5.3385477
about,2.6822386,2.8905437,8.231164
new,1.8561144,-0.87690157,-0.37391707
as,1.8324573,7.9244313,1.2347707
day,7.148721,-1.7142283,4.3521876
how,2.5991406,3.0218632,8.3902235
who,1.8728063,2.9261484,8.466973
will,2.4289422,4.327365,6.6680775
want,1.2570604,3.8403878,7.1941094
people,4.0383034,1.6738794,7.9479513
yo,-1.3980778,-3.3054075,-2.1229305
eu,-5.590349,4.6416926,-3.140171
from,4.3518085,4.3920836,6.471274
di,-6.228208,-1.8103075,-0.719866
time,6.113182,0.7904228,4.262328
s,-3.4599876,1.8834308,-1.4843674
aku,-6.645378,-2.533827,-2.8173118
da,-3.2588372,3.1735604,-2.721389
una,4.4101496,4.5262356,-4.575129
got,4.8065853,-1.2589561,7.2841883
las,5.6566453,4.403002,-7.094196
more,3.3584642,2.4122956,6.8849688
x,-3.7681885,1.2592483,-1.9255495
she,3.4376297,1.4025666,9.741024
today,7.01839,-1.7099226,4.302945
k,-3.7582939,1.3912795,-2.9359632
by,4.531578,4.4795556,6.333171
or,2.2651227,2.7720993,7.250831
too,0.43770552,-3.594168,5.377982
le,2.5311003,6.165478,-4.44875
see,2.6502733,3.6417205,7.073285
why,2.5226388,3.1130908,8.473153
yg,-6.6449833,-4.8955965,-2.1374176
ca,0.45730662,4.737727,6.5940742
como,-0.019180566,2.364373,-7.249206
her,3.4489763,1.5562534,9.8312235
q,-1.7949072,0.38359872,-5.522781
need,1.5565755,3.8813844,6.236408
an,2.0726671,4.807703,8.081257
na,-1.9598554,-2.8183193,-6.1020675
there,2.8993676,3.0876763,7.317391
happy,-0.60559523,-6.740846,2.8090072
im,-3.5709882,3.2457182,7.855314
mas,-1.6945915,0.516141,-5.8243384
je,-2.5522516,7.219502,0.7279674
life,1.7740257,1.6061268,6.2414074
really,2.7063692,2.8431885,8.418844
make,1.5612817,3.679114,5.9677114
yang,-7.2841167,-5.3466153,-3.3612032
shit,-3.5986958,-0.93428653,5.296148
think,2.6304348,2.9187496,8.069832
t,-3.5630035,2.011333,-1.3354152
não,-6.550126,4.668212,-3.5193973
never,2.2785554,1.700732,7.445744
some,3.722225,2.9646173,7.012444
oh,-2.7774322,-2.7640922,1.9688416
did,3.392603,-1.3179482,8.113109
would,2.3841324,2.6843514,8.102075
del,4.477083,4.2059855,-4.6501513
d,-3.6238751,1.7767177,-1.7245783
please,-1.8148217,0.26909128,1.9759315
via,-0.17887044,0.7615671,-1.506639
much,2.462002,1.9353752,8.777471
fuck,-3.5945115,-1.0537349,5.3080664
al,4.58349,4.179247,-4.646999
dia,-4.158323,0.35289174,-5.6401076
right,3.1309602,3.2241616,6.730521
best,1.773779,-5.380685,5.2758675
c,-3.3798754,1.7954172,-1.5400218
going,3.639404,2.828566,5.711704
pero,1.1990525,-2.8395152,-7.034243
only,2.7947087,2.505818,7.2973585
has,4.7409077,0.36813664,9.320899
twitter,-0.9322318,-1.3827968,0.11570374
hahaha,-3.5381606,-1.9259514,-0.3156886
its,3.2955933,3.3070354,7.632671
nn,-3.068719,1.7991396,-0.9188668
am,-3.53742,3.3834522,7.950636
say,-1.661819,2.3006403,7.783477
them,3.893993,1.8116211,7.843053
here,3.3105593,3.714708,6.3268485
off,3.317272,4.0191593,5.207477
still,3.3764973,3.280554,7.5429378
dan,-8.003767,-6.4140024,-4.285284
night,7.351828,-2.2094052,3.9182587
w,-3.623181,1.8997029,-1.3359454
ada,-6.548174,-4.664052,-1.8587818
