,x,y,z
the,-0.018732041,-0.3044295,0.22775216
of,-0.030290106,-0.30825764,0.17588744
to,0.19928767,-1.0275954,0.1309998
and,-0.13406697,-0.2552515,0.2293286
in,0.22088796,-0.33633068,0.43933967
a,-0.0990777,-0.4049864,0.37128493
for,-0.10793028,-0.4219922,0.3445928
that,0.102116145,-0.98325574,0.10134756
on,-0.0013706404,-0.32969984,0.4105509
is,-0.0064132954,-0.90190524,0.101415046
was,0.3128642,-0.35347977,0.43091306
said,0.8705971,0.3895571,0.073297895
with,-0.1169287,-0.32119697,0.2706473
he,0.37078333,-0.5287354,0.3680585
as,-0.09932398,-0.29147348,0.17722048
it,0.094090655,-0.9821727,0.21617731
by,-0.04233821,-0.24151637,0.21742512
at,0.33042312,-0.26216257,0.47464016
from,-0.17244,-0.34009355,0.2879029
his,0.4461151,-0.30965915,0.45940408
an,-0.08653613,-0.39706182,0.36562708
be,0.12304597,-1.1024249,0.08329277
has,-0.10362106,-0.3004616,0.12539764
are,-0.5466727,-0.32821774,-0.07747848
have,-0.35612226,-0.52879274,-0.11593184
but,0.1043071,-0.90944695,0.15897682
were,-0.32425678,-0.448852,-0.1451881
not,0.12908007,-1.1150447,0.07118267
this,0.0848962,-0.9555565,0.22577736
who,0.24604602,0.7633559,0.066825695
they,-0.3532695,-0.5742431,-0.092371754
had,-0.101982854,-0.42995498,-0.15456326
i,0.38592705,-1.806877,0.020732502
which,-0.11785643,-0.23727337,0.18477635
will,0.21106534,-1.075093,0.12706013
their,-0.29403037,-0.5564357,0.13411684
or,-0.1908028,-0.56650376,0.19929954
its,-0.12946366,-0.23099452,0.20437764
one,-0.15012208,-0.5320743,0.29752457
after,0.37858495,-0.5046148,0.60765004
new,-0.04613555,-0.2236845,0.30782762
been,-0.13945729,-0.41553327,-0.18721701
also,-0.067313224,-0.22372465,0.18725412
we,0.34785968,-1.5097102,0.0723584
would,0.18997468,-1.1718748,0.027127484
two,-0.95139754,1.011592,0.881857
more,-0.39741936,-0.58555776,0.27076292
first,0.4284771,-0.6911811,1.2954142
about,-0.07607385,-0.8470297,0.25076407
up,0.14875369,-0.7877617,0.63681054
when,0.36983076,-0.56233895,0.36389756
year,0.3757511,-0.3889412,0.6481269
there,0.0053746514,-0.89321697,0.20859666
all,-0.24305296,-0.55915326,0.17061318
out,0.14197691,-0.7713288,0.5893339
she,0.43593484,-0.14403337,0.39171335
other,-0.5467657,-0.28023204,-0.061223235
people,-0.43500033,-0.4159689,0.25065383
n't,0.35127836,-1.5304148,0.061607637
her,0.44493768,-0.10906486,0.4088402
percent,-1.3366532,-0.23502915,0.7057704
than,-0.39020538,-0.59194213,0.31629223
over,-0.099492386,-0.40978554,0.3341515
into,-0.008157068,-0.49688292,0.5159539
last,0.50925183,-0.4469641,0.6442266
some,-0.46715975,-0.42076242,-0.053549547
government,0.7729273,0.088718995,-0.79564834
time,0.11726925,-0.81523156,0.28753313
you,0.38203168,-1.8218094,0.016753739
years,0.35215208,-0.3607035,0.5742975
if,0.18079741,-1.254447,0.0033353847
no,0.071105585,-0.9592594,0.097309366
world,0.21256508,-0.8054722,0.23823486
can,0.14025538,-1.1031116,0.072978795
three,-0.9479009,0.9965025,0.8663748
do,0.35636997,-1.506751,0.05663295
president,1.0628785,0.61269695,-0.31797612
only,-0.19152568,-0.5429316,0.20847216
state,0.7031822,0.35543165,-0.47035775
million,-1.9153951,-0.16841117,0.5994943
could,0.17903507,-1.2064552,0.010537453
us,1.4787879,1.0800974,-0.55914223
most,-0.31541502,-0.29660803,0.123916864
against,0.38278303,-0.41849485,-0.3340292
u.s.,1.4847736,1.0917249,-0.5676177
so,0.08698559,-1.0252397,0.11989912
them,-0.36745265,-0.5651165,-0.072121724
what,0.24589357,-1.3686131,-0.030598095
him,0.46794096,-0.34680575,0.44903123
united,1.5836121,1.2395407,-0.6000017
during,0.31115785,-0.42977417,0.55717814
before,0.47644097,-0.5437815,0.5924361
may,-0.066323616,-0.5360129,0.010760005
since,0.28866014,-0.3661699,0.51063263
many,-0.48025012,-0.3875495,-0.047766887
while,-0.14912741,-0.4510735,0.25180092
where,-0.68327653,0.40980366,-0.100186445
states,1.5869106,1.2481108,-0.5967151
because,0.09996537,-1.0210878,0.12340756
now,0.11169081,-0.7333308,0.23105304
city,-0.95205456,1.1312835,-0.3687867
made,-0.10126168,-0.310801,0.25115278
like,0.13992581,-1.2945344,0.13185614
between,-0.15458478,-0.36263385,0.3031138
did,0.18187176,-1.0827417,0.13943899
just,0.14135939,-0.98534024,0.26948103
national,0.68642145,0.38976133,-0.4553748
day,0.6398201,-0.51323736,0.6849243
country,1.4432429,1.0894864,-0.49448234
under,0.08098105,-0.32996598,-0.090091154
such,-0.5266203,-0.28579178,-0.104061626
second,0.44266316,-0.6947328,1.3755924
then,0.346349,-0.5604892,0.3232946
company,-1.7608931,0.08078984,0.5588127
group,-0.038007364,-0.09522027,0.17185263
any,0.08724653,-0.9925981,0.05285664
through,-0.011190352,-0.48176986,0.50931954
china,1.6331203,1.1531521,-0.5325151
four,-0.9225176,0.97044957,0.84979576
being,-0.055401318,-0.37516248,-0.29295883
down,0.15921932,-0.8070946,0.65888536
war,0.70446616,0.28275093,-0.5281742
back,0.16668913,-0.7923822,0.60131216
off,0.1740967,-0.8126989,0.6615149
south,-1.1982422,1.4044713,-0.5646199
american,1.5165408,1.1763228,-0.5743776
minister,1.157913,0.51771677,-0.44137934
police,0.36793023,0.18566896,-1.477238
well,-0.15812033,-0.34376186,0.17280823
including,-0.5466404,0.0053311116,0.17280085
