,x,y,z
Digit 2,-15.00551,-4.787962,-0.76601434
Digit 7,0.29500648,15.253035,3.4921782
Digit 1,-10.416214,10.117343,2.3815048
Digit 3,-3.7258995,-12.173221,-0.8339299
Digit 5,5.1186514,-6.555498,4.606979
Digit 3,-1.2139124,-7.9246383,4.7765064
Digit 8,-3.1651292,-0.5222982,0.56617373
Digit 6,10.841823,-11.668003,-5.7665505
Digit 7,5.9302955,14.579908,8.148163
Digit 0,10.480385,-21.413927,5.755977
Digit 3,-3.6297174,-3.0454476,8.42547
Digit 3,-5.3849306,-10.571022,-3.655772
Digit 1,-11.365116,11.979839,-7.1465235
Digit 2,-13.809996,-2.8345659,-9.5968685
Digit 1,-11.095121,12.414042,-11.500614
Digit 0,4.036709,-22.498043,6.0372934
Digit 0,7.094082,-25.584846,-0.5356611
Digit 3,-7.0871096,-9.645768,-3.960386
Digit 9,13.024468,7.7711205,9.045544
Digit 0,7.8286695,-25.268097,3.475097
Digit 0,6.8442397,-25.493217,-5.328812
Digit 7,0.6973222,20.896961,-0.20778148
Digit 6,13.145813,-14.321262,-1.1914897
Digit 7,3.7535763,17.329775,4.170701
Digit 7,0.9710639,20.568703,3.9611578
Digit 7,0.015187611,15.866992,4.835882
Digit 0,3.1227965,-26.198877,-1.1614432
Digit 8,0.70018405,-8.923705,10.852503
Digit 2,5.4710617,4.9000287,-11.198057
Digit 0,3.7092152,-25.318777,-1.2443149
Digit 1,-9.185112,6.020175,6.873519
Digit 3,-0.32313806,-6.0022554,6.466943
Digit 7,1.9975488,23.154459,1.5695854
Digit 1,-10.770004,8.511367,6.710519
Digit 3,-2.0694053,-13.423187,3.017868
Digit 2,-20.743515,1.4436784,-2.1553824
Digit 3,-5.8889165,-10.220419,10.934072
Digit 0,3.5007994,-26.209461,-1.0590079
Digit 0,-0.5972651,-19.049955,-2.8283262
Digit 7,4.413954,11.937341,9.973488
Digit 5,2.2793844,-10.636203,-0.18499537
Digit 3,-4.453855,-5.29344,10.045355
Digit 8,1.8522452,-12.134686,6.0177093
Digit 9,8.839882,6.236059,3.2329788
Digit 6,6.2290883,-10.207959,-7.8717084
Digit 3,-0.26665276,-10.117338,7.164096
Digit 7,-8.558864,11.698573,-2.8914156
Digit 4,17.60279,4.3444943,3.104656
Digit 4,7.471043,12.415029,-8.031081
Digit 8,-5.5785213,-1.4642848,-4.4133534
Digit 6,9.39656,-12.912787,-3.3111248
Digit 4,7.863843,3.3708637,2.588933
Digit 3,-2.1335528,-9.379761,5.833513
Digit 5,2.896599,-7.3800387,-0.064691715
Digit 7,2.5422287,18.735266,5.5070343
Digit 8,-4.083202,0.040202837,-0.969022
Digit 4,7.4898067,15.196455,-7.936102
Digit 9,10.054478,9.787434,8.392622
Digit 7,-1.0452266,11.454403,6.564727
Digit 9,6.4735436,10.208067,-0.7013666
Digit 8,-6.1767488,6.2464037,-5.3387384
Digit 0,1.152885,-20.426754,5.2227197
Digit 2,-17.236532,0.53594136,-6.1268353
Digit 9,-8.037169,13.025999,-3.6700535
Digit 5,5.8633785,-9.095381,1.7679783
Digit 6,8.58565,-14.707888,-7.8439226
Digit 7,1.3029839,22.421066,1.4016111
Digit 4,4.9554944,16.348328,-7.340877
Digit 2,-16.945057,-3.4622118,-3.101983
Digit 9,19.29837,-1.5835977,5.2084737
Digit 7,2.1554694,16.139528,8.914298
Digit 9,3.9585676,13.374619,-3.4392545
Digit 6,16.459103,-14.918965,4.5821447
Digit 3,-5.3956428,-9.39666,2.4685118
Digit 9,-5.1471286,8.654654,-5.345953
Digit 3,-7.196708,-12.884686,2.2142327
Digit 5,5.4169335,2.7116141,-1.2283298
Digit 9,11.391027,10.876095,1.4240863
Digit 7,-0.6250441,21.563675,3.2505965
Digit 2,-18.880543,-4.3166523,-6.5712204
Digit 2,-17.483648,-6.7555623,-10.710142
Digit 8,-4.3783765,8.365937,-4.7841697
Digit 8,-6.527271,-0.6457009,-2.496982
Digit 9,10.703286,9.70193,4.8478737
Digit 1,-11.593404,7.572543,-6.8008394
Digit 8,-11.153267,4.1911597,14.422411
Digit 4,7.822542,8.375993,-6.0517144
Digit 7,2.0618854,23.147614,0.5375396
Digit 0,1.4593636,-23.129604,-4.859085
Digit 3,0.15024507,-7.979875,6.255592
Digit 5,4.403221,-2.8836012,-11.021716
Digit 7,-1.9370915,18.624128,0.73490334
Digit 5,5.92128,-1.2276349,-12.903751
Digit 6,11.0934515,-10.08917,-1.823351
Digit 0,0.028687544,-19.568153,-3.2221115
Digit 4,3.7554827,9.527371,-7.4663877
Digit 6,9.81544,-12.139326,-6.3048487
Digit 1,-15.73793,9.034346,1.696674
Digit 0,3.046851,-16.650492,5.040351
Digit 8,-5.5796723,0.027729956,-7.4252973
Digit 1,-7.055003,8.959832,0.78417146
Digit 9,8.364323,7.3992553,4.5257964
Digit 3,0.48489824,-12.225626,-6.12917
Digit 1,-11.104218,6.775976,-7.3345866
Digit 2,-14.732405,-0.5572616,-7.7055664
Digit 8,-7.2024536,-1.1365526,-1.4884624
Digit 3,-2.4786339,-4.53634,-3.8286488
Digit 1,-12.696974,12.542536,-6.1262465
Digit 6,12.054054,-8.815339,-1.5218823
Digit 7,2.2590795,12.245149,4.293306
Digit 7,4.35606,20.980507,7.001488
Digit 2,-16.739933,-2.1989782,-7.591915
Digit 5,3.3848827,-6.0611534,-3.8222392
Digit 2,-18.841135,-5.5397673,-7.0713
Digit 3,-7.216959,-8.114811,1.0897657
Digit 3,-4.417303,-12.450659,6.3024945
Digit 7,-3.7118192,15.227553,1.2470142
Digit 3,-8.903664,-7.106722,4.645271
Digit 3,-7.4943457,-10.943831,9.33229
Digit 3,-5.9643908,-6.760835,5.7104993
Digit 2,-20.179916,-9.576734,-12.042554
Digit 3,-4.965681,-12.879496,5.7831674
Digit 5,-0.14977895,-8.372382,8.71249
Digit 6,9.120386,-10.324051,-10.01831
Digit 1,-12.144313,8.482459,-4.247892
Digit 4,17.757591,4.409579,8.9234
Digit 7,2.148794,15.460311,8.613265
Digit 7,3.0136328,14.24315,8.9665575
Digit 6,12.185361,-9.898171,1.2445781
Digit 2,-15.434681,0.29658434,-10.270344
Digit 6,17.483324,-13.83837,4.084276
Digit 7,4.6592326,13.40714,9.685063
Digit 0,2.0107963,-22.799345,-5.4207563
Digit 3,-7.3723083,-11.707728,4.906642
Digit 0,1.105765,-24.14844,-1.0186995
Digit 4,11.127261,-5.7681894,-4.4558845
Digit 4,15.532216,4.525171,0.30383193
Digit 2,-13.875444,-5.2921567,-3.0351577
Digit 5,1.8380128,-4.5200906,8.39866
Digit 1,-10.170256,9.544821,-15.314557
Digit 9,3.3898158,7.5812798,2.9470448
Digit 0,17.356878,-4.2122216,5.1432037
Digit 6,10.24311,-9.755992,1.2988418
Digit 2,0.9347635,2.0024817,2.164862
Digit 7,7.4574127,16.323574,12.640834
Digit 1,-13.01948,9.647307,-8.097466
Digit 5,0.9248977,-10.210016,1.8731829
Digit 4,1.3406101,15.45936,-10.700584
Digit 6,15.552602,-15.0900135,6.1264257
Digit 6,12.867482,-9.103416,-6.8399596
Digit 6,12.437434,-8.373553,-2.5710924
Digit 9,3.0553362,14.817436,-3.1140134
Digit 9,9.736311,13.586092,-0.23830318
Digit 9,1.7066195,14.084166,-3.6037605
Digit 8,-3.5162547,-0.3302776,1.4602829
Digit 9,12.554466,6.2639256,5.4618363
Digit 3,-6.6981826,-6.7018304,1.417513
Digit 9,4.369062,12.228659,0.774833
Digit 7,8.279912,16.198608,7.85369
Digit 2,-19.577677,-9.068239,-11.027786
Digit 7,6.417638,13.06078,10.378498
Digit 9,13.617123,4.7190847,5.017058
Digit 3,-5.528345,-6.48299,10.339027
Digit 4,1.5743744,10.806489,1.5325615
Digit 7,3.5214746,20.93432,-0.5595663
Digit 7,-0.06849924,17.256144,-0.066123426
Digit 9,1.664505,16.668097,-6.256697
Digit 0,-0.37804806,-21.967543,-1.5193816
Digit 3,-4.9884334,-7.263185,-4.461209
Digit 3,-10.406239,-5.8453984,7.836782
Digit 9,4.8189664,15.932408,-2.9767797
Digit 8,-0.7253574,3.3932118,-2.8455727
Digit 8,-3.1217768,0.381405,-4.873734
Digit 5,4.4707417,-0.47906712,-10.865674
Digit 0,8.267645,-21.630997,8.089119
Digit 9,10.11594,14.647757,-1.8116945
Digit 4,7.1168447,15.392248,-7.9669123
Digit 1,-10.128202,5.10741,12.893559
Digit 1,-9.799988,10.587195,0.019916395
Digit 0,5.6897807,-23.449543,-4.0225897
Digit 6,11.605337,-11.650696,2.1894467
Digit 3,-3.700639,-4.9707975,8.606001
Digit 1,-11.436551,4.6005635,9.117453
Digit 1,-14.060639,9.151283,0.63860923
Digit 8,-6.1716533,4.168998,-9.670404
Digit 4,17.26444,7.2260733,2.235554
