,x,y,z
rt,-3.9130301,-0.6554239,-0.20313439
i,-5.980655,-10.089717,12.181784
a,7.927665,-6.1676803,14.4584
the,-8.608701,-1.399483,12.302375
you,-3.0597348,-10.052626,14.562222
to,5.1189322,-0.5608306,14.006918
me,-0.40829912,8.8817005,-3.5841637
de,-4.858146,4.36319,-22.934874
que,0.29251727,9.734758,-9.419536
and,-7.781821,0.45033184,13.535089
my,-5.1392655,-11.324046,21.560555
no,-0.41113833,8.891479,-3.6132717
is,-6.7920103,-3.7522228,14.924515
it,-5.6959176,-4.0392494,15.731414
in,-8.10343,0.30769634,11.725718
n,-11.984167,8.263389,-0.15164018
for,-7.317137,0.10849009,14.195509
of,-8.598258,-1.3674785,12.304149
la,5.719132,-7.8779564,-22.641665
do,-14.307601,13.125596,-6.483803
n't,-4.6117225,-8.852911,13.623669
that,-6.0443897,-3.8872228,15.469005
on,-5.2482395,1.6140988,10.543025
y,15.9479885,0.6689037,-12.213681
e,-9.685078,8.900522,-2.7013395
o,-9.711776,9.026531,-2.7881596
u,-9.58727,7.607395,-1.0914047
en,-4.85819,4.3617787,-22.93581
this,-5.8789353,-3.0879908,15.181913
el,8.393776,0.39195967,-19.492115
so,12.00436,-17.120386,17.139725
be,-5.3706865,-8.891347,17.136261
with,-7.832843,0.52800125,13.576074
just,-5.757013,-9.954151,11.947643
your,-5.088314,-11.395783,21.545164
like,-5.8612733,-10.151814,11.026765
have,-6.25169,-11.2230215,14.9214525
te,7.944859,-6.8458714,-18.94009
at,-6.3289766,2.4374454,11.58616
love,-2.8886065,-10.31964,14.845607
se,0.5890361,9.947682,-10.003394
are,0.46723196,-6.8689175,16.36136
m,-9.631854,6.3597946,-1.5954483
r,-9.515001,7.104771,-1.3343152
if,-3.1360464,-12.361011,12.259706
all,-5.3146324,1.6503928,11.9075775
b,-9.39301,7.074285,-1.3151933
not,-5.2897515,-8.654161,16.602543
but,-4.7369547,-5.2287617,17.117058
we,-2.4055328,-7.4112215,15.091799
es,15.274597,-0.8603304,-9.537193
ya,-4.2814765,-15.048084,1.3617839
follow,-19.26804,-5.0093694,0.61949897
up,-4.7934856,2.6873713,11.034131
what,-2.7506332,-8.608417,13.12876
get,-11.888076,-6.1421475,17.746893
lol,13.807211,-18.794138,-3.298578
un,6.684694,0.101371534,-17.044855
lo,2.7760956,-1.5978036,-4.9005094
when,-7.1145477,-5.4938974,16.295465
was,-5.024255,-4.040691,22.138613
one,7.9116592,-6.5384703,14.710961
por,0.41998276,9.932989,-7.764241
si,2.0527742,-1.8271496,-4.6583695
out,-5.275214,2.4025915,11.124763
mi,9.789326,-2.0954206,-22.896698
can,-5.7728353,-13.148334,16.18532
he,-12.250303,-10.236274,21.833487
con,7.000495,0.68041694,-16.64952
they,-0.03459574,-8.2903185,17.955965
now,-3.0142286,-0.93513995,14.405104
go,1.9135447,-0.09820309,12.718363
para,-2.0609994,10.711077,-7.7797594
los,10.281817,12.737126,-11.846043
know,-3.5488222,-8.6466055,13.180699
haha,1.3196595,-6.294946,-6.1193376
good,18.542892,-1.5768163,11.48243
tu,5.7352624,-7.892374,-22.659801
back,-3.137748,1.4782488,13.779716
about,-3.9325461,-7.9289904,11.213156
new,-10.124648,5.630246,8.898499
as,12.135728,-17.685705,16.815908
day,-2.830393,4.478884,22.002779
how,-2.3521738,-8.70972,13.007341
who,-3.051919,-11.906396,12.352315
will,12.904445,-0.45861307,9.080675
want,-3.6866522,-12.7191925,11.755677
people,2.9399097,-7.562995,18.596031
yo,5.5181465,-11.610617,-9.955214
eu,-12.430883,10.85739,-9.018134
from,-8.190768,0.6172434,12.333325
di,-8.839585,-9.433485,-11.537827
time,-0.1547305,4.6247983,14.483858
s,-7.7581983,5.6379337,-3.045997
aku,-10.666576,-3.6888037,-9.549782
da,-13.447462,12.843847,-5.8458624
una,7.0647583,0.8639644,-16.45676
got,-10.274434,-6.0069537,18.210266
las,9.023984,15.277435,-16.292372
more,4.6833067,-1.7650431,16.420797
x,7.95154,2.1515012,-0.6647913
she,-12.824955,-11.520303,17.318613
today,-3.1875734,4.3490453,21.83976
k,-4.663905,7.25312,-5.5079713
by,-8.602956,1.0033004,12.406466
or,-2.4799316,-13.188638,12.642913
too,11.730638,-16.371988,17.36492
le,3.9690623,-6.4853144,-20.68244
see,-3.5157614,-7.382091,13.353724
why,-2.0074513,-8.718341,13.000171
yg,-11.280576,-10.000476,-11.02399
ca,-4.9311223,-9.43818,14.032545
como,-0.4330853,9.112262,-8.798878
her,-12.631058,-11.498683,17.876524
q,-4.150547,7.566281,-5.690966
need,-12.36523,-6.2294335,17.736336
an,-5.424923,-9.079199,17.609308
na,-8.965865,17.431625,-9.112677
there,-1.9875479,-6.2524276,14.967029
happy,3.5056202,15.801376,17.243956
im,6.3991647,-20.280107,7.321217
mas,-1.8843149,9.9506035,-6.2665005
je,-2.4106503,-9.277821,-23.246042
life,7.74324,-2.782321,16.149008
really,-3.830819,-9.290194,11.524121
make,-7.9129786,-6.2946334,12.972461
yang,-11.398752,-10.092994,-11.255162
shit,14.06166,-12.159325,0.2829581
think,-4.0252476,-8.918366,11.773791
t,-9.982114,5.2751827,-1.3797692
não,-13.56155,10.151402,-9.47902
never,12.464935,-8.920877,14.607636
some,0.45966038,-9.575839,20.29456
oh,6.091866,-5.894009,-3.3115559
did,-6.2376275,-7.1099467,9.811273
would,-6.2036576,-12.60064,15.659967
del,8.38743,0.39118853,-19.496927
d,-7.267109,7.4267435,-1.1794776
please,-14.478368,-5.024057,16.446457
via,-4.985831,0.43146774,0.016749958
much,11.26683,-15.488032,17.357712
fuck,14.209571,-11.924277,0.15288548
al,8.4199095,0.36643514,-19.674652
dia,-13.133434,-9.401829,-10.0899105
right,-2.989063,-0.8414627,14.5499
best,9.688767,-7.827146,15.280927
c,-7.582509,5.1645327,-2.9455283
going,1.2309804,-1.4424497,13.103521
pero,13.766393,-1.3538514,-8.10689
only,-1.9598424,-5.7692175,15.351105
has,-12.255101,-10.230141,21.849361
twitter,-21.636963,0.28176495,4.595647
hahaha,1.3725119,-6.0372143,-6.438075
its,-5.1204348,-4.183763,16.065777
nn,-12.002534,8.270671,-0.14160086
am,6.7367454,-20.504345,7.6693287
say,-10.203061,-10.750816,11.772143
them,0.84772176,-8.769552,19.035547
here,-3.1276643,-1.4413829,14.029257
off,-5.29328,3.0142987,10.614228
still,-4.5521555,-5.7424607,16.804544
dan,-15.645874,-11.559431,-5.809989
night,6.0126433,8.876712,22.50897
w,-7.118826,4.6829505,1.1369663
ada,-9.258179,-9.192338,-10.805398
someone,5.6686096,-15.378706,15.1356945
even,-4.752791,-8.496557,12.251692
then,-0.7509423,2.6150434,15.08415
ni,-0.03852506,-3.2876866,-6.1238046
come,0.040667936,0.035063747,10.279079
com,-13.951924,11.854681,-7.89513
always,6.5778484,-12.41328,15.781668
man,13.515125,-1.384367,0.7340096
