,x,y,z
rt,-7.442714,-1.2901832,2.6051583
i,0.2827877,-9.71038,13.008127
a,12.963902,-6.5536537,10.595692
the,6.131121,1.6262462,19.610968
you,2.8236048,-10.389739,13.293203
to,4.543074,2.6944423,10.528328
me,0.7597765,-22.02183,4.126107
de,-0.54166514,5.2788415,-15.944678
que,0.8643251,7.0552754,-9.85707
and,7.861572,1.221564,19.038269
my,9.415762,-1.4028099,20.125095
no,0.7601721,-22.022263,4.1255965
is,5.0180025,-8.314799,14.671917
it,4.819261,-7.8727818,15.716793
in,6.254536,1.119993,18.267273
n,-15.513669,-0.50500244,-2.0111706
for,8.498721,1.2955378,19.12563
of,6.1039224,1.6204813,19.607435
la,3.5114415,1.2305307,-18.641407
do,-15.104335,11.892555,-2.487693
n't,1.6130971,-8.949514,14.217171
that,4.881915,-8.352153,15.218134
on,4.3965263,2.6940236,17.677965
y,10.637924,0.22509399,-11.613684
e,-13.260289,4.282847,0.31773567
o,-13.25905,4.3047304,0.31776428
u,-13.880129,-0.07294289,-0.47332245
en,-0.53832567,5.2754173,-15.954131
this,5.4298697,-8.564199,15.183541
el,6.3809524,4.225387,-20.126213
so,14.640531,-11.989501,12.740239
be,1.4669636,-10.008581,17.246756
with,7.8596153,1.1833073,19.053778
just,0.6069245,-9.416935,12.985559
your,9.518769,-1.4881074,20.17063
like,0.74138695,-9.256385,12.425315
have,-0.37163427,-9.120274,15.1939945
te,3.1363997,-0.31259662,-13.583152
at,5.018075,2.0386226,16.934744
love,2.9421,-10.703685,13.231027
se,0.64797556,7.5895996,-10.382352
are,7.4689884,-4.8438444,15.068569
m,-13.72204,0.51001924,0.3117836
r,-13.786034,0.14299731,-0.09979647
if,0.6090865,-5.9686494,15.068943
all,5.6807876,0.7521074,15.818855
b,-13.670258,0.07764563,-0.05969035
not,1.7957681,-9.614529,16.795559
but,2.732158,-8.086522,16.040808
we,2.897127,-6.790096,13.702665
es,8.506164,-0.8519129,-9.812014
ya,0.74737203,-12.063806,0.49239334
follow,-18.779242,-1.9032124,3.5228
up,4.4025035,2.967431,16.525553
what,2.9980152,-8.242122,13.437254
get,2.9898806,-1.0105966,16.701077
lol,11.664322,-10.204835,-3.8851826
un,6.9672465,1.825502,-11.574252
lo,8.474446,0.61715084,-9.618898
when,4.2630014,-9.034882,15.546365
was,-3.175963,-4.6131887,16.568165
one,12.665473,-6.377498,10.644459
por,1.5463965,6.8192725,-8.679863
si,4.858213,-2.6074069,-17.65347
out,4.512551,2.5898218,16.79202
mi,7.757734,0.17641053,-21.207523
can,-1.7622739,-9.782859,16.349506
he,-6.0280066,-6.5236015,20.934187
con,7.9096622,2.4140122,-12.778194
they,8.3856325,-5.1077275,15.518527
now,2.902551,-2.072854,11.132883
go,4.1421247,2.1423132,12.175479
para,-0.21712069,6.8322854,-8.270331
los,14.337475,8.927738,-11.002405
know,2.264586,-8.366587,13.475558
haha,-0.066459626,-3.1092842,-4.643734
good,-0.92019576,-14.6153345,5.4998517
tu,3.73596,1.2064064,-18.590029
back,1.6138241,3.85377,14.504832
about,1.5235122,-7.285185,12.66493
new,-16.89155,3.1977723,10.144618
as,14.5875845,-12.449468,12.528782
day,-9.742439,-3.7208483,14.142454
how,2.973589,-8.340255,12.950482
who,0.75372386,-5.842957,14.692288
will,-0.6650972,-0.23866902,4.524527
want,0.6894076,-5.1585236,15.6723585
people,10.955211,-4.563909,15.12035
yo,5.9177885,-2.1079273,-4.491242
eu,-13.465469,10.5328865,-6.5254064
from,6.6197877,1.421623,18.310276
di,-8.871372,-6.8371377,-4.3826723
time,-1.2866952,5.5670366,11.029441
s,-11.530756,0.91440314,0.028723741
aku,-8.957445,-4.833422,-8.232804
da,-15.349095,11.837158,-1.9786173
una,7.964155,2.7183125,-12.6668825
got,3.4982462,-0.8598881,16.696838
las,11.497788,7.7579894,-14.3600645
more,13.060204,4.58059,17.254261
x,-11.748087,-2.1561394,-0.8500476
she,-6.61643,-8.284321,17.344732
today,-9.416097,-3.816541,13.979534
k,-4.983843,6.409587,-4.755708
by,6.841024,1.6047618,18.066986
or,0.3592781,-6.1947126,15.296861
