,x,y,z
Digit 2,-11.483438,-3.7665052,2.777397
Digit 7,0.48633534,11.559299,-0.22230755
Digit 1,-3.5272186,3.0092983,-1.2691983
Digit 3,-4.4951167,-4.4402165,-9.603251
Digit 5,4.0232515,-9.004189,-3.7115862
Digit 3,-4.0630546,-5.5154796,-2.6234355
Digit 8,2.1558137,-0.30123365,-4.4641075
Digit 6,0.794107,-8.323928,4.507235
Digit 7,5.7714663,11.190869,0.12497791
Digit 0,1.4572432,-17.826212,2.3811405
Digit 3,3.8323321,-0.14313196,3.716824
Digit 3,-2.351227,-3.0235498,-11.112617
Digit 1,-8.405494,5.750776,-1.8152325
Digit 2,-6.468574,-0.8230397,5.514548
Digit 1,-10.200282,7.73528,-0.59553725
Digit 0,-2.7012818,-17.441555,-0.31532636
Digit 0,2.9980845,-18.381,-2.9919279
Digit 3,-2.361425,-2.963546,-8.70435
Digit 9,8.077194,7.310835,6.2187433
Digit 0,1.3525591,-18.739706,-0.99272645
Digit 0,3.640613,-15.762922,-5.157742
Digit 7,-2.4918067,14.718854,-0.9833976
Digit 6,2.7467546,-10.976859,4.899706
Digit 7,2.0455258,12.735708,-1.4670193
Digit 7,0.2664168,15.105528,-0.392948
Digit 7,1.1276052,12.45156,0.4314067
Digit 0,0.8415896,-18.306854,-4.456225
Digit 8,-3.0814035,-8.3639,-0.90189475
Digit 2,2.922116,0.6117863,8.334446
Digit 0,0.44385523,-17.36364,-4.0677776
Digit 1,-2.8879445,1.1958519,2.7441194
Digit 3,-3.7304378,-5.808516,-0.51007897
Digit 7,-1.4275392,16.751842,-0.9310811
Digit 1,-2.2583048,1.5009732,0.7396455
Digit 3,-4.322294,-7.2133965,-8.826288
Digit 2,-8.412461,-0.38669196,-2.0162852
Digit 3,0.6415435,-7.453091,-8.982892
Digit 0,0.38226092,-17.368538,-2.9492843
Digit 0,-1.2224634,-12.664554,-5.947607
Digit 7,6.0095625,10.340429,2.3835082
Digit 5,4.2520885,-8.06579,-6.9015102
Digit 3,-0.05570823,-6.0438347,-3.2402444
Digit 8,-0.8480277,-8.428032,-4.604423
Digit 9,3.4976091,6.7030954,5.1902843
Digit 6,-2.5713775,-6.9183903,4.9019914
Digit 3,-4.310065,-7.3922567,-2.5924916
Digit 7,-5.7254467,5.402273,-4.0578427
Digit 4,5.6104274,4.8719273,11.03714
Digit 4,-4.49869,10.278504,6.1761355
Digit 8,-0.57796425,2.363924,-7.64345
Digit 6,1.4657065,-8.612215,6.9876957
Digit 4,2.0722494,4.294036,4.4550576
Digit 3,-3.2965913,-6.325049,-3.8647156
Digit 5,4.535373,-5.954013,-5.730738
Digit 7,2.550721,14.175349,-0.6723688
Digit 8,2.1312518,0.30849275,-5.156412
Digit 4,-5.010596,12.185873,5.665863
Digit 9,6.0564804,8.123914,3.3627791
Digit 7,-0.77953184,6.6166053,-2.6986165
Digit 9,0.0011110245,10.537373,5.0305033
Digit 8,0.12489029,5.3878517,-6.2044187
Digit 0,-2.862131,-14.850631,-1.5144398
Digit 2,-9.913408,1.212374,2.3077383
Digit 9,-7.2934546,4.436471,1.286228
Digit 5,3.6668968,-7.2897515,-0.6543887
Digit 6,-2.3995428,-9.472578,6.4787307
Digit 7,-1.6684597,16.215166,-0.6347575
Digit 4,-4.980989,12.586238,3.591719
Digit 2,-9.134053,-3.0620427,3.0330782
Digit 9,4.0952334,-18.12383,0.8944273
Digit 7,3.8176196,13.404493,1.288695
Digit 9,-2.2897582,10.5105915,2.8837886
Digit 6,6.350836,-13.455211,2.476796
Digit 3,-3.5715065,-3.6257725,-6.436271
Digit 9,-3.2454796,9.599651,-4.1282835
Digit 3,-5.759698,-3.4152563,-6.279672
Digit 5,5.5107775,4.5312834,-1.4548749
Digit 9,3.3261375,10.678663,6.9212923
Digit 7,-0.91525316,15.239681,0.99719083
Digit 2,-7.5405555,-2.8430357,5.3926516
Digit 2,3.05629,-12.395902,-7.572551
Digit 8,-2.4112878,9.417251,-4.4064975
Digit 8,0.92674065,0.3671102,-7.0704308
Digit 9,5.181471,8.958819,5.9156804
Digit 1,-9.180057,5.1395307,-4.3886504
Digit 8,2.2436826,-0.6606861,2.525907
Digit 4,-2.5170095,8.085201,6.811629
Digit 7,-2.0513885,16.833694,-1.3838825
Digit 0,-0.58173394,-16.537432,-7.1827087
Digit 3,-3.755765,-6.0358934,-1.6434492
