,x,y,z
the,2.5119436,0.92065144,0.955518
and,1.2310864,0.8051145,0.50497353
to,2.5516965,7.412069,1.7857338
of,2.382688,0.7692641,0.92935777
a,-0.27678218,6.102104,1.8314297
in,2.2534633,0.38789916,0.9797215
is,2.8582766,3.6325626,1.3531418
for,1.2131605,1.0026982,0.6827069
i,3.8941863,6.098103,-0.949021
that,2.3764095,3.417487,1.100667
you,1.7322333,7.5112643,1.3086072
it,1.6173024,3.4242053,0.58495456
on,2.7792346,-0.024031246,-1.2334569
with,1.2323478,0.7744317,0.5433902
this,0.42888662,5.309067,0.9735614
by,2.8511245,-0.94467956,0.059998833
are,-2.2353194,5.4655137,2.2633185
at,3.0664241,0.04982128,-1.2945698
as,2.5066586,2.277826,0.8513069
be,2.9817748,5.2079844,2.4294903
from,2.6639352,-0.8473104,-0.057576794
have,4.27177,4.932691,0.97087085
was,6.0607705,4.421782,1.065678
or,1.1719775,6.3529143,3.5612106
your,0.96941745,7.982399,1.3348595
not,2.4044378,5.2293277,2.2913072
we,4.0896387,4.569806,0.2481876
but,1.276602,3.4201443,1.287822
all,-2.5751216,5.536471,2.2498379
will,2.860462,7.0084443,2.103664
an,-0.26467404,6.166517,1.878232
my,4.3528886,6.9070377,-0.6892152
can,2.0993807,7.286437,1.5042706
they,4.0192943,4.955459,0.708211
n't,2.296794,5.659704,-0.43322083
do,2.09024,6.236165,-0.28306878
he,-2.8104484,11.418081,-6.8375974
more,-0.8816287,4.612538,3.1879997
if,2.1459394,5.6661363,2.021142
one,-0.24252397,5.247204,1.4695648
has,4.617955,3.7385218,2.008552
so,0.93433857,3.2243059,0.6251492
about,1.0860716,7.903551,-1.1672264
new,2.558972,0.40143073,1.4434668
what,1.5811067,7.4468684,-1.3505666
his,-2.8825116,11.310471,-6.7653484
there,1.4270407,3.75653,1.5997142
up,1.6689361,-0.2709333,-1.227116
out,1.7633905,-0.092307724,-1.4389079
their,-1.0486351,7.809788,0.8014396
our,-0.70403826,8.219375,0.7983408
like,1.3601502,4.830844,0.19108273
when,3.1266305,1.4477923,-0.26620176
just,1.5869181,3.1778357,-0.21468821
time,11.131184,1.1370475,0.906659
me,3.9758434,7.0697947,-0.8660593
which,2.8318346,2.9560685,1.1797613
who,6.7710643,-4.8474317,-1.2531916
no,1.5980363,5.293606,3.076356
would,3.162631,5.5262194,0.9134773
some,-3.7936594,4.8562226,1.2769296
get,1.9020035,2.4216573,-1.5322814
also,2.8544858,2.8672733,1.1343006
other,-3.153357,4.963805,2.799258
how,1.4793832,7.5969877,-1.1982149
may,3.851135,6.215842,2.3768723
had,5.9449897,4.529238,0.92886335
am,9.375931,7.7112255,-5.378714
been,5.2410016,3.7970297,2.1530094
her,-2.7323537,11.663399,-7.1135635
were,5.4341373,5.0754313,1.0934498
them,-1.6831074,7.092204,0.46186945
people,-3.0527167,6.7781715,1.5129526
she,-2.7183237,11.66514,-7.0635157
any,1.2757734,6.200831,3.4113636
now,4.709186,2.5123904,1.1001148
only,1.2029114,4.435806,2.2319615
pm,9.535639,7.7777905,-5.49335
first,10.169396,0.27981135,-2.4395616
than,-0.6391905,4.6032286,3.3255086
good,-1.50835,1.7042856,1.6159734
into,1.3021237,-0.31191328,-0.6294788
its,2.8670106,1.5827643,1.2268256
these,-2.9677858,5.244907,2.043414
us,-0.39509687,8.653617,0.67567164
see,3.2311008,9.434675,0.6748349
here,3.1828911,9.43095,0.73641086
make,1.4723623,6.9433794,0.6122241
home,-9.306786,-9.700806,-3.860168
very,-0.6430038,1.4723024,2.782108
over,1.9380853,-0.44866198,-0.14583172
most,-2.7965958,3.5608928,1.5688736
then,3.643489,1.3055658,-0.55030423
know,2.130202,7.059482,-1.6678867
said,4.9687886,7.595086,-3.7928452
after,9.65299,1.1962997,1.001509
well,0.1406826,1.9009405,0.79023993
use,-4.8778267,6.147026,4.122193
two,-0.91105324,14.567723,-4.2220163
did,3.6253986,5.422922,-0.78336346
could,3.1306493,5.625234,0.9612008
day,12.360769,1.988834,-0.28168282
great,-1.6862568,1.5549504,1.6594415
free,3.2526498,15.382933,2.3139122
many,-3.1184757,4.406355,1.8609024
back,1.763047,-0.11906979,-2.287294
way,0.89589655,2.6097376,-0.39429325
work,-1.1726224,2.8588045,-2.3696632
because,1.5262134,4.016184,1.4265283
best,-2.3572423,2.3179767,1.351154
should,2.8062105,6.098843,2.2844567
even,1.2687052,3.921873,1.3645779
year,12.324077,3.1580353,1.0576196
think,2.2451918,6.4433184,-2.0195105
years,12.398258,3.0071783,1.3725793
much,0.20036045,3.3013906,1.1256272
does,1.7646698,5.161084,1.2165335
where,0.047537558,-0.72414684,0.27907932
go,2.061919,2.1455328,-1.8535918
love,3.6540284,1.4260161,-6.9643507
need,1.9378091,6.9513135,0.52652067
last,11.258943,2.532529,0.0043491893
find,0.55635715,11.367752,1.0436348
world,-3.2707145,-11.798112,-5.3740497
really,0.5722583,3.9010499,-0.21655388
information,4.4554787,10.517627,4.087331
through,1.3108883,-0.4190687,-0.28845382
want,1.941952,6.953958,0.22187199
him,-2.925064,11.08887,-6.726029
right,1.4610145,0.7049648,-2.7595396
take,1.0056999,1.707646,-1.7652873
views,5.28269,10.188553,-0.91138756
such,-3.1566744,4.9541616,3.1847072
made,-0.4823272,1.6579225,-0.655435
those,-2.9323938,5.50582,1.8337623
business,-6.32865,-6.9218917,6.807227
life,5.627074,-3.281675,-3.2805371
before,9.508124,1.036634,0.8158835
being,3.4140565,4.29615,2.6197307
off,1.6492723,-0.6269665,-1.9312823
used,-4.8261576,6.159824,4.0906835
help,-2.8851118,-5.7296305,10.147941
while,1.4401721,0.9411326,-0.41991383
posted,9.46239,10.244973,-2.5143983
too,0.12807842,3.2288487,0.94836324
still,1.4828146,2.8822951,1.7334963
down,1.471403,-0.49093813,-1.6226355
going,2.0221825,2.397696,-1.9053143
video,0.050555434,7.528558,-11.25871
part,-4.1992483,3.2827673,-1.6818833
online,2.0597563,15.222669,2.6365566
each,-1.017325,5.2116013,0.5876559
little,-0.560472,3.1680827,1.7233219
high,-2.6963942,-5.076527,14.974562
look,-0.76142424,11.021296,0.3148164
around,0.9792175,-1.4556562,-0.6014696
same,-0.026747953,4.5279636,1.8675954
game,-1.3929476,3.0342731,-14.270154
read,6.181827,10.334725,-4.260999
service,-6.8546305,-4.8793807,8.969884
long,-5.856249,9.209752,-5.4066353
why,2.1209528,7.0942526,-2.038849
school,-11.797129,-3.244386,-8.070901
state,-3.6988387,-10.0576315,-11.764196
post,8.866316,11.135262,-1.7303166
city,-4.8392715,-6.173695,-10.178984
own,-0.9569944,7.827998,0.82292646
every,-0.8951461,5.1641216,0.61084497
system,-8.533058,4.820657,6.5972114
next,10.450416,1.6021109,-0.6948668
news,9.780912,5.4560137,3.426954
site,1.7333552,13.914944,2.991543
say,2.3796856,6.983278,-2.507238
got,6.036628,3.0282009,-1.3274542
both,0.3831038,1.1333787,0.887124
under,2.3250673,-0.5936317,0.7874791
top,-3.751925,-2.0748258,-1.9774976
set,-7.4872665,-1.0745279,-1.3440921
another,-0.24021356,5.566489,1.552316
since,5.4832463,3.3409002,2.230172
things,-0.65040195,4.8471484,-2.168676
available,-9.090214,2.005301,4.337641
show,2.4083705,10.868173,-1.2946689
place,0.6528385,-2.271918,-4.253665
using,-4.8786244,6.153929,4.140754
better,-1.0579913,2.279443,1.1351593
page,3.6514695,12.497895,4.1535254
never,2.8272514,4.6528306,-0.9855929
please,5.6277013,11.109761,4.6334023
come,4.260368,4.0199323,-0.3070507
big,-8.204897,6.1772966,-3.2513406
today,4.8197384,2.4897106,0.8966673
s,2.4380457,-4.416234,-14.124999
family,11.190338,-4.766301,-2.8650231
music,2.1716824,2.152973,-12.107451
services,-6.8856473,-4.917186,8.956388
full,-6.0318155,3.094934,-0.13390951
something,0.32360157,5.310964,-2.4400525
number,3.151068,8.426953,7.16119
company,-6.222217,-7.299847,5.4843574
few,-4.1218715,4.74573,1.1039282
price,-10.892977,0.1614375,5.0098157
ca,2.0438235,5.80326,-0.9474861
between,0.81620586,-0.5255249,1.0152527
days,12.585004,2.0992515,0.7798115
book,13.965523,1.7202184,-6.7832136
name,-3.4504967,12.588307,-1.5199356
view,4.5981655,10.024473,0.36836138
found,6.0433607,4.3737774,3.2609193
ago,12.67929,2.09316,1.4819666
real,-12.225692,-9.855277,-4.8797493
without,1.360591,5.404005,3.4808118
old,8.69806,-5.2382555,0.6333019
search,1.5559974,11.943729,1.927309
always,1.1218807,4.350488,-0.74637496
black,-4.260579,-6.5726,-3.9247193
house,-9.465342,-9.4106045,-3.9180202
three,-0.73487175,14.64121,-4.4429736
man,8.08079,-7.5194263,-2.9998035
must,3.1221313,6.1751685,2.9279904
during,10.144465,1.1722418,1.3754973
again,4.917582,1.2784188,-0.6951037
end,9.990745,-2.8562849,1.0442396
different,-3.4700303,3.8445032,3.8560157
lot,-3.1098113,5.479879,-0.82378143
health,-10.881032,-9.844778,5.201893
looking,-0.26474857,11.204507,0.56841314
week,11.957233,2.49332,-0.13913141
sure,1.1459695,4.549152,-0.9525108
group,-0.7442528,-11.243206,3.4842007
give,-2.3135474,1.6860673,-1.1837673
team,-3.1967375,1.4625734,-15.130036
power,-13.074965,-5.307219,3.7916875
times,10.784025,2.862827,1.1635993
let,2.7842393,7.5242944,-0.6497904
car,-5.4004908,-11.270427,0.926443
area,-5.9590006,-4.458621,-8.472136
buy,-10.325335,-1.6788167,4.979473
money,-3.880734,-0.7199918,16.80264
water,-13.609295,-1.7787634,1.6224321
keep,4.6473527,-2.4421604,-0.5221019
support,0.49857607,-3.5103378,17.549522
web,1.5143281,14.377933,3.1671088
data,1.6177784,12.0468025,5.674204
live,5.4935923,-0.9198381,-4.5494676
comments,9.009937,10.723653,-2.2401378
small,-9.47633,5.1426797,-2.4311442
play,-0.45928392,2.2067127,-14.574412
including,-5.410091,2.7360244,3.4216774
x,0.4477175,-3.0339568,-16.358517
thing,0.9753683,5.1117606,-2.3102543
list,2.4755874,11.113738,3.5813565
put,-2.0609672,1.23767,-2.5833633
children,11.008803,-5.981432,-1.8787358
design,-7.335983,-1.485673,2.4241343
women,7.33449,-7.824686,-0.8712164
might,3.044752,5.5914392,1.2039335
white,-4.3454614,-6.4503613,-4.045704
public,-2.613898,-9.050199,-0.539386
point,-4.966541,6.0561953,-5.3674116
order,9.943525,4.00281,8.735567
call,0.40335155,11.540843,-3.62212
second,10.147532,0.09271656,-2.717613
local,-3.0355852,-9.608734,-2.9974
says,4.6751404,7.611394,-3.9246852
case,7.1977344,2.4289498,10.839625
care,-10.898517,-9.84773,5.2054896
download,3.1704707,7.2536597,-11.562279
reblogged,5.1942167,0.382888,-6.4618297
program,-3.2461858,-8.85037,7.3733997
night,12.5827055,2.3338354,-1.9226934
blog,6.946933,13.220406,-0.26127055
away,1.6111856,-0.9271265,-2.0836782
start,9.857548,-1.3014375,2.1289845
products,-9.467592,-4.073447,3.653513
review,3.757532,13.915182,-2.5473592
against,4.165766,-6.5555696,1.0124918
left,1.6628596,-0.14106736,-2.9084468
however,1.4896842,1.3894727,5.6902623
center,-8.433281,-3.7910585,-9.814125
feel,-0.91408676,9.550416,-1.8898368
having,3.4370449,4.151544,2.9277294
website,1.7221138,14.049029,3.096078
line,-7.60779,6.931424,-6.293228
thanks,4.9059634,3.6718922,-8.409014
food,-16.180046,0.9464271,4.0335255
ever,2.8449297,4.524477,-1.0862799
open,8.362158,-1.8181202,-0.83416015
university,-12.28782,-3.886624,-7.638339
room,-7.8407407,-6.816072,-2.6428428
though,1.4443346,2.4273076,2.7866993
god,3.5023675,-6.931572,-4.8870797
product,-9.392653,-3.9967582,3.6929295
national,-3.3107278,-10.896395,-3.299268
change,3.660104,-0.07243237,11.601844
making,-0.9317498,1.3715732,-0.88491017
experience,-4.1272383,-4.3625374,3.7937007
add,5.539318,6.160718,6.083124
internet,1.4042683,15.035834,2.9913275
hotel,-8.038271,-6.949181,-7.5205793
check,5.473657,10.854621,3.672981
job,-2.528464,-11.935659,6.6569743
getting,1.5919856,2.5456316,-1.7716037
date,11.44895,7.2043977,-0.64412594
quality,-2.6835282,1.0919151,2.5003986
once,4.9899364,1.0081728,-0.33239186
course,-11.638848,0.26092222,-6.376236
american,-3.6729696,-12.530258,-4.416417
hard,-0.8117448,3.4020422,-0.0012537669
within,0.02181486,-1.3794428,1.1779015
contact,5.802566,11.110057,5.2495728
until,9.519545,0.195082,0.4150794
try,3.395705,3.1292396,-2.4148128
sale,-10.602056,-2.138449,6.022443
games,-1.4201299,3.0721297,-14.258547
side,-4.234352,-3.9788256,-1.632496
able,2.7101464,6.6329265,1.0443698
county,-3.7314012,-8.132065,-11.561982
phone,-2.2606957,14.274231,7.644033
research,-10.220067,-9.195873,0.66583365
community,-0.97305584,-11.254619,1.6164464
software,-3.8432887,11.063388,6.2394233
working,-1.115973,2.8102634,-2.5703874
march,11.997432,6.8303266,-3.117085
art,-4.3691196,-0.9213759,-9.581936
yet,1.4555346,2.21549,2.4038546
months,12.556223,2.2785923,1.082557
body,-9.8087635,2.0026863,-1.9615474
easy,-1.9355168,9.917692,3.1933823
control,-8.422293,5.603362,6.5072393
story,14.242866,0.023287244,-5.2932634
done,0.3370164,3.041739,-2.502012
light,-7.1535463,-4.978444,-5.496868
de,4.139292,-7.8172507,-13.485498
click,4.7691984,11.531842,3.681855
country,-2.865669,-12.133601,-5.7230797
provide,-6.8684015,1.2039576,4.960472
market,-8.63492,-7.896625,6.079689
results,1.7643285,2.7517288,11.068316
large,-9.491944,5.1537385,-2.3482425
person,-0.6997729,6.9531784,-2.1193192
actually,2.7363045,2.4801402,3.1025147
less,-0.6419769,4.6203766,3.5756705
office,6.0679064,-9.795592,-8.334464
enough,-0.5845205,3.4093509,0.34566206
men,7.301113,-7.8297276,-0.8940264
government,-1.1276399,-9.75896,-0.079255745
june,12.033136,6.7810144,-3.109717
following,8.760921,2.2461524,2.897302
special,-5.598168,2.329567,2.8191693
international,-4.3503027,-10.98926,-4.078604
states,-2.312765,-12.596672,-6.85503
report,8.64962,5.4315586,5.4035506
makes,-1.7387552,0.31784466,-0.46647322
per,0.0621659,0.8304499,15.075257
important,-1.3603408,-1.9396566,8.043048
united,-2.4097025,-12.440877,-6.98255
series,-5.927164,5.2913103,-8.162143
april,11.946074,6.8885975,-3.0834088
doing,0.43142697,2.9285088,-2.5628383
size,-9.786924,4.111912,-0.9569743
air,-14.365858,-4.66497,1.1655222
hours,14.462585,1.9163712,0.6426572
red,-4.649321,-5.9678373,-4.3835235
john,6.831705,-4.409084,-10.826
south,-3.0323107,-9.405189,-7.8517656
project,-2.9393258,-6.996107,7.325073
thought,3.6232686,5.377866,-2.4769294
nice,3.6566157,-3.9046094,2.0786073
management,-4.5003147,-5.8134604,7.579387
based,-2.8405545,2.365361,6.1273975
run,7.0963717,-3.2261097,1.3511658
development,-2.840255,-5.985206,7.425621
type,-2.9398417,3.58901,5.1616507
history,3.5948074,-12.978735,-2.719012
least,0.23030768,4.5252647,3.0943367
friends,11.014252,-4.632835,-4.14319
email,6.798301,11.154239,6.2608495
party,2.504051,-1.3212821,-6.548059
general,2.1261249,-5.5047865,-0.49038154
north,-3.0484252,-9.348133,-7.8722463
law,3.0642781,-9.156778,5.3721137
bad,-2.8543065,8.093192,-3.354336
far,1.1202245,2.3816047,2.5620368
head,-1.6058302,-2.770953,-3.6331978
problem,1.8604594,6.321256,9.82119
already,5.21586,3.1322913,2.2031841
called,4.965019,-4.747253,-0.83488846
process,-5.903699,6.02995,10.096536
january,11.84856,7.070003,-3.048194
fun,2.1284094,-3.4436302,1.751455
york,-0.23869783,-9.164332,-12.061701
someone,-0.15242136,6.649303,-2.5136325
hope,3.2917542,1.4297847,-4.9874473
students,-12.285814,-2.1840906,-7.828268
watch,0.93854195,5.7911286,-8.298614
hot,-9.320963,1.6202066,-9.486325
photo,-0.8761628,9.839543,-10.97146
level,-1.2124202,-4.4031157,15.073976
movie,-1.7003164,6.320544,-10.209853
comment,9.07515,10.749409,-2.3491082
july,12.000619,6.8788514,-3.1173997
media,10.159613,4.020551,-10.114229
together,-2.333041,1.414462,-2.803498
needs,-4.7214065,-0.49970868,9.281223
others,-2.8937814,6.6887555,1.124019
include,-5.5554852,2.567685,3.5838945
young,8.708136,-6.993348,-1.7885513
season,12.01115,0.3215681,-0.75280654
members,9.046657,0.7151827,-6.9865546
version,11.791011,1.366441,-7.2340665
started,7.929212,-0.42692882,1.8052007
offer,-8.408267,1.4853115,4.0844207
went,7.2842083,2.1922076,-0.8660494
form,-1.7748625,5.7516212,10.283386
anything,0.20790319,5.362522,-2.6253867
several,-4.262466,3.9277284,2.588525
file,2.8869407,13.752442,7.611725
bit,-0.4145911,2.9692345,2.344113
road,-1.4990214,-5.9279613,-7.6870522
tell,3.0062485,7.7554545,-2.2216232
link,3.552573,13.01414,2.9415858
article,6.9946485,12.313893,-1.1045666
pretty,0.07590294,1.4702438,2.538913
often,1.0638239,4.5398335,5.8928795
four,-0.6566954,14.675051,-4.541434
february,11.878629,7.0271306,-3.1308126
park,-2.9843402,-5.8779535,-8.526934
tv,1.0740024,-0.53349763,-9.483834
came,7.266983,2.329862,-0.5920149
hand,-6.353351,1.4599184,-4.6451907
yes,4.5637245,5.607353,-4.9322147
everything,-0.65403306,4.794222,-2.3075454
green,-4.5868382,-5.9843426,-4.6384583
share,7.213751,5.136487,12.699253
access,-6.32795,5.245213,6.809038
social,0.7389862,-11.604338,0.9599226
fact,2.918141,0.19444108,5.9504056
reviews,3.6853707,13.983123,-2.525863
personal,-3.4811165,-0.5649841,5.4082103
visit,6.6215553,2.2704904,-8.703062
single,-7.3591723,4.0098805,-6.696039
along,0.32580438,-1.7230058,-0.58476
become,6.89352,-3.0062752,4.82195
points,-4.9705753,6.2240596,-5.598479
plan,7.2453456,-1.9000962,11.054129
added,5.721041,5.902114,5.938552
october,11.952478,6.928323,-3.1035388
