,x,y,z
rt,-0.91470504,-4.382612,-3.0393038
i,1.5880169,9.655739,15.069133
a,2.6086688,2.8316288,13.8882675
the,6.2244644,10.6577015,13.192794
you,-0.93196017,8.861673,14.838866
to,6.542267,3.4970403,11.919496
me,-0.8772127,23.265131,-1.7217876
de,-5.2785153,7.700911,-21.44126
que,-1.043821,7.4220347,-16.469265
and,7.3679843,9.286023,13.899654
my,8.356404,10.012071,15.956022
no,-0.87778395,23.26338,-1.7252386
is,4.251381,9.64606,14.320174
it,4.118794,8.802092,15.517287
in,6.401058,10.166789,11.917658
n,0.47657952,4.3865905,-1.9182224
for,6.782648,8.053521,14.103525
of,6.178432,10.698898,13.13546
la,-6.2699556,-0.1714838,-22.286434
do,-7.4483266,20.734543,-1.3918694
n't,1.2712468,8.027711,16.09579
that,4.035509,8.716617,15.031303
on,8.757345,8.023276,11.68111
y,-4.5197086,-1.4308314,-21.467916
e,-1.8178439,4.4184327,-4.8133483
o,-1.894901,4.4940767,-4.9529543
u,-1.1156172,4.3444686,-2.3457115
en,-5.2831287,7.6836605,-21.46026
this,4.8404846,8.270339,14.4168415
el,-4.7630086,-3.4403095,-22.155266
so,0.35239598,11.0924225,12.14742
be,2.8872745,10.346833,18.152151
with,7.4827957,9.363528,13.94166
just,1.7735999,8.929119,15.176892
your,8.398899,9.961776,16.078588
like,2.0848246,8.570649,14.098701
have,0.7645283,9.364062,16.717258
te,-2.309364,6.8091407,-18.384388
at,7.0330157,7.5978684,11.413195
love,-1.3650475,9.087958,14.453566
se,-0.9838706,7.223285,-16.922205
are,5.4795456,7.4514704,20.291243
m,-0.43697354,3.3046346,-2.8818328
r,-0.65349966,3.880958,-2.568063
if,-1.0975221,7.9235563,17.98643
all,7.6205583,7.388299,13.18763
b,-0.8449756,3.7772498,-2.5870523
not,2.7183301,9.643752,17.864773
but,3.2113771,8.204813,16.480028
we,6.1219244,6.7165513,17.136377
es,2.516275,-2.6228251,-19.475677
ya,-10.787062,-4.902616,0.06421289
follow,-3.0393102,-19.153316,6.1862235
up,8.578643,7.018957,10.722715
what,1.9401796,6.5204625,15.520352
get,6.7937655,5.712418,10.54659
lol,-9.726047,1.8708733,9.245431
un,-7.500196,0.6206447,-20.366936
lo,-3.7706027,0.41229245,-19.307154
when,1.6310328,6.943786,18.28292
was,13.353478,-3.7252173,16.36252
one,2.380985,2.779541,14.253113
por,0.2660562,7.6500335,-15.066653
si,-4.201603,1.040676,-19.620716
out,8.088863,7.1929407,11.177284
mi,-6.441286,-5.4278274,-21.048376
can,-0.3395911,11.082303,18.69137
he,6.1114125,13.158859,21.529526
con,-6.048752,-1.7908028,-20.682177
they,6.764343,7.169594,19.787407
now,5.7657743,5.488697,13.735632
go,7.1681204,2.618681,9.494848
para,1.4794735,9.581356,-13.146946
los,11.858197,8.23824,-21.327503
know,1.3605273,7.2900033,15.697698
haha,-9.968447,0.41198936,-1.1639493
good,-1.9680489,-5.6670675,7.5772805
tu,-6.263888,-0.067738995,-22.457388
back,8.2189,0.30845767,9.119281
about,1.1078898,7.0051136,13.488825
new,10.4664955,-7.150692,-2.036809
