,x,y,z
Digit 2,-14.567039,20.07318,9.503224
Digit 7,17.333723,2.4812598,-9.618764
Digit 1,3.1357782,16.750408,-16.195227
Digit 3,-20.92076,-10.197093,-1.8003914
Digit 5,-7.1290693,-10.554318,-4.2507296
Digit 3,-14.500974,-17.506594,-1.32537
Digit 8,-7.8098855,-1.230637,-9.958158
Digit 6,-9.786942,-12.760774,19.639221
Digit 7,5.351623,-0.68355054,-9.485074
Digit 0,1.4289844,-25.593777,9.691064
Digit 3,-6.264595,-4.543925,-18.376886
Digit 3,-24.892408,-3.2671533,-1.5552837
Digit 1,10.197478,23.259075,-3.3918738
Digit 2,-3.8582864,7.809218,18.809795
Digit 1,8.882565,20.84763,2.2981055
Digit 0,-0.30292225,-26.358759,-4.94396
Digit 0,5.4381003,-17.748892,-1.4504147
Digit 3,-26.331017,-1.7901654,-1.0827638
Digit 9,5.3292828,14.60034,4.0771823
Digit 0,8.214591,-20.41711,4.319223
Digit 0,11.685704,-15.396854,0.6896996
Digit 7,23.88341,-6.975413,1.1144043
Digit 6,2.0139692,-15.43841,17.878143
Digit 7,13.588327,-4.5525246,-9.218597
Digit 7,22.771343,-8.10067,-8.422879
Digit 7,19.035172,3.1427755,-11.274793
Digit 0,10.260782,-19.470844,-5.9453773
Digit 8,-0.7340274,-12.127461,-14.430587
Digit 2,4.2535014,-1.7657762,15.528437
Digit 0,9.87083,-19.324268,-5.17382
Digit 1,0.67126745,13.179088,-23.26495
Digit 3,-4.5384855,-13.464197,-8.039761
Digit 7,18.025759,-9.348122,0.92583746
Digit 1,2.9668345,11.724566,-17.715603
Digit 3,-22.673304,-13.022343,2.0711668
Digit 2,-21.77147,15.303253,-0.74260753
Digit 3,-13.546384,-6.725158,-19.940443
Digit 0,10.375023,-19.419767,-6.124148
Digit 0,8.915077,-16.071577,-19.149605
Digit 7,7.7528067,4.374368,-12.114406
Digit 5,-14.339474,-11.711301,5.494186
Digit 3,-7.0294886,-8.884737,-20.225216
Digit 8,-8.7978525,-16.834097,-7.4084673
Digit 9,9.905256,8.571588,2.9694026
Digit 6,-9.344535,-6.197561,19.17132
Digit 3,-4.6609683,-11.566297,-8.580219
Digit 7,0.059853476,16.45742,-7.6611104
Digit 4,5.4513044,10.055025,19.837233
Digit 4,16.507956,-0.42676094,18.24675
Digit 8,-8.270747,4.5698557,-0.5878072
Digit 6,-4.345933,-11.703823,14.999281
Digit 4,2.365715,1.4817406,9.096019
Digit 3,-9.938333,-10.809989,-17.14917
Digit 5,-7.1667266,-9.267284,4.740574
Digit 7,19.336256,-3.1996436,-13.360498
Digit 8,-7.7028775,-2.191521,-8.453048
Digit 4,20.035313,3.5582535,20.009792
Digit 9,1.7898297,10.312174,-4.1470804
Digit 7,9.64755,0.95762396,-5.748737
Digit 9,19.324287,9.9303465,-0.9057774
Digit 8,-3.9870162,10.914015,-4.4143114
Digit 0,-0.49818245,-24.368296,-9.472084
Digit 2,-6.96408,14.274452,8.295245
Digit 9,4.1443167,20.371948,-8.280379
Digit 5,-1.1706319,-10.589137,0.40967116
Digit 6,-8.056716,-8.936097,23.155678
Digit 7,19.90321,-9.514149,-0.26761806
Digit 4,23.051762,1.6918592,9.185757
Digit 2,-13.566267,15.638583,7.2547455
Digit 9,6.190753,3.7588592,17.179277
Digit 7,13.802002,1.2129363,-17.475819
Digit 9,18.278645,4.073988,6.3758287
Digit 6,9.233824,-11.631962,15.747334
Digit 3,-22.133238,-5.2206874,-9.296714
Digit 9,-7.4996705,11.835842,-2.9760942
Digit 3,-21.470978,-15.722756,-6.3105993
Digit 5,3.243869,-3.8541353,2.4895144
Digit 9,15.394671,15.720086,0.24703674
Digit 7,25.901907,-5.8159227,-8.339253
Digit 2,-15.624915,3.873825,9.011259
Digit 2,14.143792,-10.5595255,1.7204111
Digit 8,-9.097317,10.879834,-3.1540802
Digit 8,-8.813763,0.82406145,-3.949686
Digit 9,6.14155,11.07096,0.013848545
Digit 1,0.5432292,22.411053,-2.5477064
Digit 8,0.26701838,-0.1840093,-12.288953
Digit 4,18.146446,7.509919,13.886357
Digit 7,18.978115,-9.600065,1.3094664
Digit 0,13.27657,-13.206111,-8.9444275
Digit 3,-5.3203874,-12.198637,-8.142301
Digit 5,-0.27350572,-2.377578,21.602133
Digit 7,20.12571,-5.4156237,-5.8687553
Digit 5,2.7006564,0.19510193,25.720629
Digit 6,-7.3051744,-14.380226,12.410533
Digit 0,9.089463,-13.915532,-18.374275
Digit 4,11.344442,2.0070152,14.423352
Digit 6,-10.036656,-11.221475,20.53171
