,x,y,z
rt,-7.151735,-1.4121346,-1.1548718
i,0.9582959,1.7765943,19.536453
a,-0.8776598,16.838705,-5.5596104
the,1.5711945,5.5243115,19.36453
you,-0.29327747,2.460116,17.082804
to,-1.2626933,6.0091476,16.901197
me,-0.8581384,17.046751,-6.0321064
de,2.3541026,11.399742,-22.429825
que,-0.32743526,7.617516,-20.499138
and,0.8760477,5.0344334,18.21127
my,0.6549089,4.3062115,18.570644
no,-0.8525161,17.10521,-6.185732
is,2.274876,4.924447,20.5895
it,2.629707,1.754819,17.620857
in,2.4285128,6.311848,20.176573
n,-5.233635,2.5343628,-2.1878536
for,-0.5671306,5.877979,17.02811
of,1.8485366,5.5633907,19.807178
la,3.6562939,-6.3232627,-16.531204
do,-15.382217,5.0892925,-4.332884
n't,1.1396855,0.72213894,17.158564
that,1.7255486,1.6268891,17.49407
on,4.070973,5.967174,16.070257
y,6.316078,-2.4923341,-16.279173
e,-6.311759,2.052584,-7.0109954
o,-6.211263,1.8597026,-7.376901
u,-6.3966904,3.9959753,-3.5524175
en,2.4222016,11.370319,-22.486269
this,2.7598171,3.496768,17.32439
el,6.2686434,-2.7554636,-14.938196
so,-2.1394677,-2.5785055,17.459787
be,-0.6883874,0.16774362,20.018032
with,1.0552318,5.1159086,18.229588
just,1.2028093,1.6949215,18.724258
your,-0.06714325,4.019141,17.853567
like,1.2761744,2.3073373,18.339344
have,1.7247694,0.5782056,18.590294
te,-0.32222784,-2.384738,-16.584364
at,2.7435336,6.1059904,16.932365
love,-2.5480468,-1.0434982,15.37018
se,-0.2796477,7.5054016,-20.59761
are,2.7431417,-1.5663673,20.835928
m,-5.222949,2.5994537,-4.01472
r,-5.7251167,3.3053546,-3.432435
if,1.403447,-1.890803,16.891954
all,3.1626375,2.486472,19.517376
b,-6.2794924,3.133888,-3.589729
not,-0.3955368,0.15291949,19.56343
but,2.8955033,0.9940881,17.244823
we,0.7401977,2.6269429,14.985578
es,8.271776,-0.12446517,-18.928217
ya,-8.913571,-12.287159,-2.2459543
follow,-11.201325,1.6911651,6.0921216
up,4.555102,4.870473,15.071523
what,0.41575426,1.1669037,16.553709
get,3.3697448,3.7923548,13.980642
lol,-1.0559515,-12.098306,3.6672466
un,5.452649,-5.352572,-16.236069
lo,2.8282456,-3.299479,-17.019857
when,1.6810473,-0.11634311,16.130526
was,6.284626,2.7328718,21.957094
one,0.5984874,-0.60661256,12.031167
por,-0.85071915,8.280009,-18.860058
si,3.016625,-3.5861216,-17.278582
out,4.2523904,4.7982616,15.319055
mi,4.7427673,-1.7382056,-13.092917
can,0.17043583,-1.8435503,19.487314
he,1.9057878,2.7433965,24.399202
con,5.129959,-2.4297297,-15.094107
they,3.2560127,-0.48675185,18.847876
now,4.0727267,3.6722887,16.450056
go,4.3150563,5.0290694,12.915235
para,0.16002586,10.138573,-17.083857
los,16.792143,6.567501,-19.363314
know,0.5510506,1.0566747,16.66245
haha,-6.334697,-7.214387,0.53773737
good,-1.9725829,-5.067722,17.310995
tu,3.4911027,-6.3838415,-16.558226
back,3.2456768,6.2611012,13.9450035
about,-0.5449694,0.7528974,17.603256
new,-0.24836731,12.156251,3.5964224
as,-2.1809683,6.2887554,16.917992
day,10.413545,8.902267,18.019705
how,-0.3743291,0.46345755,16.813637
who,0.98476654,-2.2807138,16.47592
will,0.86265904,4.297943,14.782111
want,1.6646783,2.93317,12.945362
people,3.3053894,-2.382061,20.324179
yo,-3.272098,-7.228558,-4.322818
eu,-14.635759,8.858488,-6.8012505
from,1.6225829,6.020844,18.2116
di,-12.393284,-9.218958,-10.4960785
time,7.9201674,5.8061366,14.109699
s,-5.8917317,1.7254543,-3.8780344
aku,-16.768538,-4.8895226,-6.188697
da,-6.100655,1.5768441,-8.1940365
una,4.588716,-2.1315277,-14.833599
got,8.42445,1.5064363,20.095078
las,17.038843,6.584338,-19.38616
more,4.63789,-0.73995125,16.19506
x,-8.229609,1.6717316,-3.7234282
she,4.7897143,-0.31560883,24.14013
today,9.952615,8.691451,17.59248
k,-7.5935297,2.5130274,-5.9884624
by,1.7076648,6.4845047,18.405699
or,2.728735,-1.7674929,16.803629
too,-1.8077567,-3.368606,17.016344
le,5.335635,-5.6514263,-16.45713
see,1.6609843,3.0476198,15.465842
why,-0.12127532,0.6680076,15.989761
yg,-18.968124,-7.222013,-4.7059326
ca,-3.6465247,2.7322948,16.846392
como,-1.0920839,8.297894,-17.852303
