,x,y,z
the,-1.1916897,8.728064,-6.840938
of,-0.7371582,8.2938,-6.892754
to,0.26910326,-26.97369,-2.093954
and,0.66213113,4.3875585,4.276178
in,-1.4627603,13.295869,-3.75779
a,6.444576,14.112103,15.836846
for,5.2964654,4.5019484,0.42551294
that,-4.2600784,6.219494,-5.359702
on,-0.96281636,9.843953,-5.895568
is,-13.989034,-0.5511429,13.122493
was,-0.7872719,13.25772,12.389059
said,22.350512,-14.839734,-5.7896843
with,1.4378595,5.1086745,4.160825
he,0.8766786,16.010992,8.541576
as,6.0466065,5.0048847,0.626057
it,-3.0451531,7.5235653,-2.4850285
by,5.2266526,5.95,4.0977674
at,-2.3932009,13.105745,-4.022564
from,0.36245742,3.6772673,5.5629053
his,3.024284,17.4817,9.330495
an,6.574197,14.3250065,15.797744
be,1.5911914,-21.25527,3.9521081
has,7.0259275,5.5052123,5.263482
are,-10.307311,16.288992,15.999826
have,-4.654027,14.955504,12.593117
but,-0.15278892,-8.952381,5.9148407
were,-3.6123064,14.1039505,12.573587
not,1.9904805,-22.035631,4.536686
this,-2.3159375,7.0448737,-2.1083953
who,8.755674,14.043096,7.8586655
they,-5.30516,15.480042,12.6195545
had,-0.42594287,14.5006,9.156126
i,-4.0810604,-28.248394,12.671219
which,-4.8701177,7.1307306,-5.442671
will,0.8653215,-24.600357,-1.5102296
their,-12.720292,-0.88307977,5.5071173
or,-7.4712386,-4.9717603,4.3853946
its,-2.5784647,8.087426,-6.1278286
one,5.448664,12.476051,16.164505
after,14.388866,-1.1766796,9.402597
new,-0.58292633,25.35901,-5.3379397
been,-2.0735621,12.841365,12.096144
also,5.283365,5.0539002,4.870812
we,-2.0314393,-5.1760035,15.400716
would,-0.18655759,-25.653778,-2.7240124
two,-3.9468162,13.724109,23.18786
more,-23.147812,2.633775,13.253595
first,7.492718,7.6973763,20.33238
about,-4.693333,-5.7996655,16.96008
up,-1.1218809,2.6532147,10.676299
when,12.7809515,-0.9078141,7.1612024
year,22.32533,-0.41469488,12.569839
there,-8.53594,-20.157902,-6.670501
all,-9.735224,16.53115,17.633652
out,-1.6148394,3.6527915,12.219477
she,1.9714981,19.407785,10.385532
other,-9.11924,13.03464,17.469027
people,-11.111345,16.366415,19.855202
n't,-1.5145435,-25.398579,11.098897
her,2.238338,19.389475,10.575967
percent,-25.585812,4.1244025,13.958388
than,-23.12657,2.7264295,13.317859
over,-0.5991714,5.7773013,5.3561363
into,-4.6095986,-0.4954731,8.072698
last,21.47839,-1.3358696,13.442893
some,-5.7447305,14.532401,18.688808
government,12.975827,1.0227214,-14.169097
time,12.562158,0.36836573,8.389132
you,-2.8119688,-27.764946,12.534615
years,19.907942,0.21676031,13.998453
if,1.6434077,-23.981539,3.2583134
no,-8.722728,-20.675528,-7.6133347
world,1.2228644,-11.819298,7.028728
can,0.7441496,-23.741215,1.9378073
three,-4.0943413,13.081583,23.88637
do,-1.5604484,-25.47198,10.876047
president,20.254044,1.5259725,-25.71627
only,1.3111846,-7.168547,7.2716618
state,-7.971474,31.302277,-5.7853203
million,-22.546715,15.39286,19.127228
could,-0.78566915,-25.463873,-3.0885231
us,6.1600137,23.121529,-8.909829
most,1.4983801,-3.3548403,1.36931
against,23.064833,-10.700874,-14.854598
u.s.,6.22041,23.019232,-8.701001
so,-2.6775992,-9.23243,8.608975
them,-5.7992754,15.87866,12.642271
what,-4.7689843,-24.391909,7.560505
him,1.680205,17.328289,8.594955
united,3.3773706,23.896961,-7.688991
during,19.39166,-2.8366852,18.082796
before,14.193391,-1.1336253,9.356967
may,-2.9668815,-24.331455,-3.6163774
since,18.960924,0.20013806,13.838518
many,-5.9016066,14.422607,18.632654
while,2.404892,3.74562,9.369554
where,-1.1614466,13.8428955,-3.7277253
states,3.3734782,23.897223,-7.6867785
because,-1.0328424,-8.5803585,6.5277133
now,-14.522265,-1.6718738,14.787174
city,-0.9754208,17.368408,-8.46613
made,-7.0657015,-8.8778105,20.895588
like,-17.005205,7.4125166,7.5474215
between,2.6011343,5.851572,5.191548
did,2.378358,-22.047762,5.352544
just,-4.0565033,-5.652385,16.925085
national,-1.3691308,9.488927,-7.868407
day,21.576546,-2.1951256,18.388054
country,5.853523,20.076216,-4.4047523
under,-0.7509427,5.0616574,2.574858
such,-9.261401,12.989976,17.392653
second,7.3779283,8.52601,21.017845
then,13.115964,-0.85023314,6.842018
company,-27.13143,19.442924,-1.8236482
group,10.758943,1.5044692,-19.05905
any,-8.639657,-20.614452,-7.9271894
through,-4.9025283,-1.2967033,6.5420747
china,12.817775,32.475716,-6.83462
four,-4.144662,12.906712,24.041891
being,-1.6769162,13.006751,12.179852
down,-0.7896674,3.0393052,10.32403
war,13.861164,-5.1341577,-29.7425
back,-1.1010594,4.359536,12.088424
off,-2.7221372,4.5923214,11.597361
south,1.7767662,22.980911,-22.884567
american,6.7243176,22.454716,-7.758067
minister,33.012817,-5.343554,-7.4548264
police,13.07381,4.67297,-26.721937
well,2.1660202,1.4920757,2.8715177
including,-4.092351,-2.934936,-3.4180453
team,26.556719,11.888019,12.782868
international,-16.224981,1.849633,-16.892496
week,22.4081,-1.99717,14.118103
officials,17.319141,-6.959099,-15.818268
still,-14.442973,-1.5960667,15.130554
both,4.366284,4.935772,5.894406
even,0.4103691,-9.617261,6.4745464
high,-30.88897,-9.459604,21.093521
part,-5.2067547,7.9879427,-7.104924
told,22.650625,-14.350573,-4.961961
those,-10.589333,16.378937,17.300007
end,11.074762,-8.5235615,22.30588
former,12.8698,12.076581,3.5635135
these,-10.980559,15.978494,16.900871
make,-6.7729,-7.3638234,22.679005
billion,-22.87805,15.58834,19.054575
work,-6.3250527,-17.716972,26.94714
our,-2.0665343,-5.2187133,14.4611435
home,-0.20902896,13.860188,-4.5488677
school,-21.975197,-25.381018,1.1214372
party,26.703224,-8.534926,-14.352935
house,-13.964775,11.922849,-12.347485
old,-8.839061,24.695177,12.811396
later,15.431843,-0.54295474,6.9068203
get,-1.8860188,-10.943331,15.576928
another,5.8678846,13.167462,16.010769
tuesday,30.305769,-4.306505,13.906827
news,24.248526,-14.634036,-2.4588664
long,-13.067376,5.9765,13.78212
five,-4.893049,11.31549,25.041952
called,13.117279,-0.5031127,-4.7916617
wednesday,30.48538,-3.955343,14.007601
military,5.861252,4.6480637,-27.876331
way,-4.243131,-7.3390512,8.789042
used,-28.86078,-4.0201297,-20.936949
much,-22.855429,-2.6571226,10.32383
next,1.1292845,-7.2426176,16.89397
monday,30.210905,-4.8178415,13.303799
thursday,29.893856,-4.7076626,14.291862
friday,29.409872,-5.2060156,14.675064
game,24.68435,8.664766,18.512175
here,29.009293,-11.925886,14.75897
should,1.6733972,-23.940052,-0.2820899
take,-6.770289,-7.1259046,22.999548
very,-14.078061,-13.780698,17.238289
my,-1.8188658,-29.490213,13.957733
north,1.7866532,22.976051,-22.86305
security,4.9716578,-6.303763,-8.489691
season,21.733475,9.103573,20.955332
york,-0.7187339,25.33398,-6.7444706
