,x,y,z
rt,-1.979027,-1.3201175,-1.5677166
i,4.183596,0.45111552,6.8252707
a,5.797309,-3.1525688,-2.3175533
the,4.5225663,2.1783779,6.6107926
you,3.7621298,1.0736958,7.193216
to,3.4599419,2.598318,6.3123245
me,5.8034472,-3.1651254,-2.3286471
de,0.82477146,5.0116677,-6.2845435
que,1.0153705,4.3538294,-6.2238955
and,4.2329187,2.0612721,6.7029943
my,4.382102,1.9978589,6.649878
no,5.780767,-3.1458194,-2.3595667
is,4.8070865,1.2377936,7.035162
it,3.6689112,0.5954469,6.5610676
in,4.981204,2.2223172,6.647995
n,-1.7406679,0.34528422,-2.197961
for,3.9023166,2.478687,6.603879
of,4.7403846,2.1897194,6.7065845
la,1.672242,5.6505427,-5.281739
do,0.44130233,7.7086186,2.7014344
n't,3.2810247,0.6587448,6.9008594
that,3.5425649,0.53392255,6.8616686
on,4.150358,1.8312782,5.314222
y,4.977038,1.0500977,-3.815534
e,-2.218444,0.8423876,-3.269618
o,-2.1732557,0.8827321,-3.5959284
u,-2.0003417,0.50601965,-2.1676652
en,0.9027108,5.1776214,-6.2198734
this,4.1413236,1.0212407,5.925249
el,4.6234727,1.0833031,-3.6701388
so,3.4606543,-0.45199987,6.1599736
be,3.8027253,1.0863606,7.9363794
with,4.348478,2.169055,6.6335444
just,3.7886977,0.49430192,6.6410375
your,4.1547046,2.0186996,6.965132
like,3.6457338,0.530783,6.480045
have,3.4457645,1.1352861,6.984232
te,1.6598864,4.3053036,-6.1969566
at,4.6644897,2.1178696,5.5556045
love,2.0356047,-4.4891605,2.5068333
se,1.1049489,4.495482,-6.039413
are,2.8096116,1.8868331,7.8508377
m,-1.9228381,0.4073615,-2.2597277
r,-1.9204779,0.4407441,-2.2372997
if,3.0219991,0.8781435,7.2769966
all,3.6300006,1.8368363,6.846853
b,-1.9697835,0.40238678,-2.2566624
not,3.4878085,0.88972,7.4860516
but,3.3925867,0.44874668,6.593569
we,3.6054943,1.4187757,6.471175
es,5.10322,0.7017311,-4.3097024
ya,-2.5437937,-5.3311977,-1.2154801
follow,0.017972535,-2.9544792,-0.2080003
up,3.6912215,1.5941409,4.8953395
what,3.3820374,0.40704218,6.9251957
get,3.0585504,1.80707,5.596086
lol,-1.7237387,-3.7249444,3.868597
un,2.0320163,5.391593,-5.3585496
lo,4.8841715,0.23023693,-3.3210528
when,3.0733774,0.49393898,7.1984677
was,4.972969,-0.82533145,6.9631186
one,2.816563,1.0631351,5.909842
por,0.52347654,1.7112095,-7.5074887
si,1.9741427,5.3452687,-5.153181
out,3.8002775,1.5816194,5.0532265
mi,4.3068075,0.67067474,-3.3481565
can,3.5112774,0.95913404,7.896188
he,5.157124,-0.086590454,8.204772
con,4.6316714,0.7931873,-3.656286
they,2.7897878,1.4288998,7.622182
now,4.0286794,0.9092137,5.6087465
go,2.9994402,2.1385922,4.9373302
para,0.9760337,1.7839192,-7.9540462
los,6.374795,2.686089,-5.3540883
know,3.249694,0.4583953,6.8638773
haha,-1.6975248,-3.8629322,-2.2885568
good,2.8188272,-3.2069054,4.353326
tu,1.6320163,5.7189994,-5.2408156
back,3.6959186,2.1617527,4.953589
about,3.268185,0.3650153,7.0659814
new,-0.7647686,3.2421713,1.2664919
as,0.45812994,7.5175514,2.4603224
day,6.3678594,-0.2643223,3.790799
how,3.3269064,0.22095886,7.0746
who,3.0277038,0.7664927,7.5898275
will,3.2765553,1.9087983,6.3967137
want,2.7763538,2.3631668,5.940028
people,2.3783667,1.8328673,7.9119854
yo,3.8179958,-2.209726,-3.7358189
eu,-5.0392995,3.6655622,-3.8267496
from,4.4959965,2.2505383,6.418294
di,-6.3535814,-0.8037955,-0.9709525
time,5.0554705,1.033388,4.492544
s,-1.980529,0.28814226,-2.3139725
aku,-6.4155164,-2.3053808,-2.5400171
da,-2.2840283,1.0880868,-3.845727
una,4.603462,0.6046582,-3.5824347
got,4.7036715,-1.1471273,6.2637763
las,6.339198,2.4849124,-5.2654886
more,3.132064,2.1419187,6.904352
x,-2.3140306,-0.076694615,-2.2486274
she,3.7972186,-0.26551852,7.9350233
today,6.1192975,-0.21480866,3.8458593
k,-2.8213832,0.27608284,-3.0837362
by,4.664453,2.4257474,6.477087
or,2.7461312,1.4810368,6.9084797
too,3.086451,-0.77635443,5.7935433
le,1.9665464,5.422126,-5.3804264
see,3.4871697,1.1575359,6.1151032
why,3.2948318,0.11845003,7.035838
yg,-6.6672416,-3.7619085,-1.7767428
ca,4.131302,0.7235387,4.6393447
como,0.4060062,1.6367233,-7.295085
her,4.060993,0.17218012,8.545217
q,-1.1804312,0.060809176,-6.0441356
need,2.5968664,2.0511482,5.4567475
an,4.056821,1.4112394,8.321775
na,-2.1383383,-2.581472,-5.443616
there,3.2798307,0.8205983,6.440022
happy,1.9854894,-5.6171846,2.3261921
im,-3.0425549,-1.2953376,4.090549
mas,-1.0486267,0.30399832,-6.446512
je,-3.7319937,6.7775884,-0.13312681
life,1.8238883,0.9180918,5.6080875
