,x,y,z
the,3.3622947,2.0418212,10.793166
of,3.026854,2.1314945,11.195192
to,5.204288,-16.765356,-12.507644
and,-0.62271523,9.824905,2.8122969
in,-8.553832,5.9259977,10.572255
a,-2.093547,4.721985,-5.305368
for,3.2841947,2.4250617,6.20902
that,4.927555,-3.3489306,-9.812623
on,3.504532,1.9303118,9.619712
is,1.9794325,-2.791996,-9.395737
was,9.109661,4.406034,5.8430095
said,27.711393,2.0732336,-19.735296
with,-0.59727526,8.935976,3.3528755
he,11.19717,6.3916726,6.741939
as,3.3496325,7.2443123,0.48700035
it,3.1723926,-2.5805936,-9.7638855
by,3.2526364,7.466122,2.796375
at,-8.327978,6.0067225,9.406655
from,2.0325198,1.3369572,11.699894
his,14.049699,7.3666716,8.781006
an,-2.2016914,4.865194,-5.2617126
be,5.8107977,-4.280624,-10.304051
has,8.035035,5.289527,3.3512146
are,-6.4247503,14.9802685,-7.7114143
have,-2.3129814,16.852245,-8.262476
but,7.1204705,-1.6308517,-8.443132
were,-1.8500223,16.719088,-7.143909
not,5.7234983,-4.2301607,-10.323311
this,2.931845,-2.6603055,-9.655118
who,12.453823,16.592764,-2.8494945
they,-2.3733635,17.114178,-9.115897
had,10.240419,5.0974264,3.550651
i,-0.7143078,-15.858641,-26.451138
which,-10.953709,4.6641726,2.3333976
will,5.14229,-15.222229,-12.55141
their,1.1491777,2.0518637,2.5106354
or,-6.4924603,-6.318829,-4.9185205
its,-10.10942,4.1742125,3.350705
one,-0.76133925,2.7545211,-5.857506
after,3.4199796,-10.823813,6.312559
new,3.448388,1.980937,8.357104
been,9.827265,4.8283978,4.377383
also,2.6768095,7.520709,1.8485254
we,-0.10749665,-16.233875,-21.849821
would,6.273382,-16.284893,-9.462435
two,-16.789495,30.623062,-0.75003004
more,-19.566265,-12.150545,-7.068427
first,-4.114599,3.4148784,17.636984
about,-7.4430804,-4.700119,-16.478977
up,-5.4539003,-3.3493173,13.939816
when,4.209115,-9.385882,6.4409084
year,2.686523,-18.757225,11.809754
there,6.1437783,-1.1801511,-8.246347
