,x,y,z
Digit 2,-13.026975,-5.962181,-10.656079
Digit 7,3.5804856,15.417271,4.2032437
Digit 1,-9.430517,9.921481,-5.69865
Digit 3,-6.497999,-13.677194,-2.2224097
Digit 5,0.8890208,-5.232093,-5.4770446
Digit 3,-3.177156,-9.990951,-9.262085
Digit 8,-4.641971,-1.8645147,-0.862855
Digit 6,3.9966927,-7.953783,6.690908
Digit 7,9.738862,13.245533,4.0674014
Digit 0,13.561952,-14.039692,1.5763807
Digit 3,-5.1931653,-3.4341648,-8.497845
Digit 3,-7.1470804,-11.316552,-0.29337472
Digit 1,-14.641153,6.06981,-1.4741623
Digit 2,-16.186575,-4.4325294,-2.7074184
Digit 1,-16.702251,3.6500492,0.7689796
Digit 0,9.174442,-16.601673,-2.333874
Digit 0,9.634264,-18.841463,4.7828
Digit 3,-7.6400275,-9.928195,-1.94612
Digit 9,14.08698,5.692351,5.938169
Digit 0,11.634957,-18.615908,2.4954956
Digit 0,7.099547,-19.265083,7.5121274
Digit 7,2.3664641,18.096865,-0.4560114
Digit 6,8.305064,-9.18303,9.532679
Digit 7,6.1757493,14.948951,1.7946489
Digit 7,5.242148,18.477083,1.420513
Digit 7,4.522432,16.44179,4.3117204
Digit 0,6.9823475,-19.980597,2.9841528
Digit 8,2.1224036,-9.266484,-10.314124
Digit 2,1.5342098,2.2502046,7.792694
Digit 0,7.2887588,-18.686892,3.0350125
Digit 1,-4.9889293,8.260558,-8.368476
Digit 3,-2.626397,-8.638296,-10.276472
Digit 7,4.5526924,19.713396,-1.2895318
Digit 1,-7.079256,9.977202,-8.579145
Digit 3,-3.8946211,-14.619008,-2.6381814
Digit 2,-14.800235,2.0399926,-9.10407
Digit 3,-0.36659095,-13.247619,-4.4611583
Digit 0,8.181394,-17.855398,2.6658413
Digit 0,1.5000728,-15.286293,3.902469
Digit 7,9.924595,12.448822,6.897599
Digit 5,3.44229,-8.298624,-0.7411497
Digit 3,-2.5112333,-5.278761,-8.887498
Digit 8,0.38702583,-9.720401,-6.024482
Digit 9,8.272696,5.1935525,3.263231
Digit 6,0.3758832,-8.779077,5.254275
Digit 3,-0.97430545,-10.661098,-9.175676
Digit 7,-13.68622,9.475649,-4.2370915
Digit 4,16.086863,0.8480979,2.1267982
Digit 4,-1.9373513,10.769056,8.499398
Digit 8,-10.546511,-1.7890981,1.3150978
Digit 6,4.0153446,-8.127379,9.448338
Digit 4,6.899699,2.7284024,7.002869
Digit 3,-2.0958958,-10.822791,-7.769767
Digit 5,2.777799,-6.044505,-2.121963
Digit 7,7.0313997,16.887936,2.196239
Digit 8,-5.3605485,-1.5760137,-0.4043457
Digit 4,-3.4183521,12.314775,6.9812803
Digit 9,10.430088,7.39486,6.133693
Digit 7,4.6225357,14.229471,7.913632
Digit 9,4.2950745,8.604525,-0.9926943
Digit 8,-9.350166,3.207707,1.5080847
Digit 0,6.4172816,-14.681621,-1.5103922
Digit 2,-14.473691,-1.632654,-5.8923283
Digit 9,-10.950649,6.847875,-0.2220883
Digit 5,3.9166012,-7.867391,-4.6447635
Digit 6,2.3206835,-11.776145,7.3120875
Digit 7,4.061439,19.414648,-0.7337818
Digit 4,-3.344216,12.102503,4.791907
Digit 2,-14.794586,-4.087257,-9.077617
Digit 9,17.225891,-2.1747434,4.040004
Digit 7,8.72268,16.472473,4.9197907
Digit 9,0.34473124,9.773432,2.874378
Digit 6,14.193414,-7.921893,7.6654315
Digit 3,-6.488874,-10.735763,-4.704971
Digit 9,-8.482152,5.7520623,1.8222297
Digit 3,-7.3313494,-12.833596,-6.3581285
Digit 5,3.8628953,3.324307,1.1297708
Digit 9,9.53251,8.347147,-0.5240637
Digit 7,3.4781857,20.025665,1.5913827
Digit 2,-17.839054,-3.7639604,-7.1390224
Digit 2,-22.157244,-6.245304,-7.592059
Digit 8,-7.4206257,5.4378896,1.7917819
Digit 8,-7.312253,-2.8886504,1.011735
Digit 9,10.847867,7.974789,2.421558
Digit 1,-17.331875,7.101013,-3.5289624
Digit 8,-3.744033,-0.6691848,-6.8011694
Digit 4,1.3693727,9.997808,9.569901
Digit 7,4.1165786,19.46178,-1.9052736
Digit 0,3.0421014,-19.534384,4.494442
Digit 3,-1.8715698,-9.49452,-9.144761
Digit 5,3.3771303,3.340243,-7.4438214
Digit 7,1.4616486,17.439075,2.6848888
Digit 5,2.7065742,5.5472693,-6.5340486
Digit 6,5.5691338,-5.8477516,9.363965
Digit 0,2.1939588,-15.757504,4.151446
Digit 4,-0.22139534,7.2821746,7.2408595
Digit 6,3.1106114,-8.689475,7.5077076
Digit 1,-9.076813,5.6890035,-6.786512
Digit 0,7.935764,-11.5066,-0.90446097
Digit 8,-9.555037,-1.394988,4.917618
Digit 1,-11.343067,11.5968275,-6.838883
Digit 9,7.9997826,6.610148,4.0044823
Digit 3,-2.4866211,-11.2593,5.8285365
Digit 1,-17.712214,7.598506,-2.8502095
Digit 2,-13.349066,-3.135647,-3.7299206
Digit 8,-6.4855986,-2.947805,-0.39783764
Digit 3,-4.6281395,-7.9791994,1.2460676
Digit 1,-13.942556,5.216603,-2.020311
Digit 6,6.1128626,-4.7888374,7.994692
Digit 7,5.389039,11.966796,4.561816
Digit 7,8.864971,18.169611,0.89242244
Digit 2,-15.2607155,-3.0527575,-5.2005405
Digit 5,4.406481,-3.4476562,-0.37747172
Digit 2,-18.355423,-4.259255,-6.790839
Digit 3,-8.487759,-10.291247,-6.114944
Digit 3,-2.8302178,-12.954702,-4.638783
Digit 7,1.1870111,16.686726,5.3208313
Digit 3,-6.2278953,-7.9132657,-2.8603425
Digit 3,-1.944474,-11.268283,-1.3515257
Digit 3,-4.578503,-8.233699,-5.1123614
Digit 2,-20.270643,-7.155132,-3.400351
Digit 3,-3.1970909,-13.39225,-4.7033563
Digit 5,0.3300543,-8.230266,-7.8459134
Digit 6,-10.988523,3.2897909,-4.124853
Digit 1,-14.980263,7.9038935,-4.187762
Digit 4,18.140926,3.9892693,4.6326594
Digit 7,8.304695,15.468674,5.121431
Digit 7,8.691179,14.58662,5.7306986
Digit 6,8.59472,-5.4297576,7.791065
Digit 2,-13.258775,-4.897364,-3.0444152
Digit 6,14.150483,-7.1692014,9.008934
Digit 7,9.794162,13.481428,6.0110674
Digit 0,2.944084,-19.032082,5.1051216
Digit 3,-4.6692014,-6.2734694,-9.954584
Digit 0,4.9711323,-19.229393,2.137676
Digit 4,3.417632,-2.5592854,8.436856
Digit 4,12.382892,0.40438423,0.55635047
Digit 2,-13.9028635,-6.7680774,-8.629983
Digit 5,2.1271472,-6.105431,-8.3373995
Digit 1,-19.863281,1.5054305,1.0939091
Digit 9,5.252187,6.701845,4.272751
Digit 0,16.126694,-3.9007442,3.0167224
Digit 6,7.755574,-5.5262127,6.94672
Digit 2,-5.352626,2.0764291,-3.5887341
Digit 7,14.166761,13.869315,4.399381
Digit 1,-16.402678,5.379012,-2.4028964
Digit 5,3.233538,-9.710915,-3.2944338
Digit 4,-6.3105536,9.181088,5.951863
Digit 6,14.337005,-7.885096,6.116909
Digit 6,2.3974757,-5.0528264,5.723432
Digit 6,5.256061,-4.227935,7.909384
Digit 9,-0.31368905,10.451721,1.4723345
Digit 9,7.553832,10.63014,-1.4038016
Digit 9,-0.03595847,11.874813,2.6388156
Digit 8,-4.281205,-1.8553256,-1.0348512
Digit 9,13.155926,4.933856,3.9701102
Digit 3,-8.026821,-8.919638,-6.2769246
Digit 9,3.8706505,10.601499,1.8915975
Digit 7,11.1242895,13.156415,1.750245
Digit 2,-20.490646,-6.5653844,-4.4142547
Digit 7,11.276284,12.763495,5.781124
Digit 9,13.337698,3.7719548,4.3068833
Digit 3,-1.3905003,-4.205731,-8.866224
Digit 4,3.1740284,9.372179,5.172847
Digit 7,3.7350988,16.955427,-2.345133
Digit 7,1.8205845,15.597508,0.6772797
Digit 9,-3.6882865,10.95195,2.2370942
Digit 0,2.8699846,-17.67579,2.1224856
Digit 3,-7.2315197,-8.880249,0.1657027
Digit 3,-2.691187,-6.232538,-3.606914
Digit 9,-1.2268088,8.98807,1.1238483
Digit 8,-3.7630215,1.3115935,3.622376
Digit 8,-6.551242,-1.3576294,4.100018
Digit 5,1.7388215,3.9558313,-6.2199135
Digit 0,13.4082775,-14.476079,-0.77467835
Digit 9,7.220374,10.651784,-2.2907076
Digit 4,-3.4416037,12.169359,6.7759733
Digit 1,-2.6157074,9.938053,-12.268475
Digit 1,-11.2627535,9.872182,-4.0730505
Digit 0,5.8047132,-17.66017,6.525407
Digit 6,9.152277,-6.301068,5.901922
Digit 3,-2.7735734,-6.2290816,-8.415535
