,x,y,z
Digit 2,-9.539593,-2.749182,-8.656999
Digit 7,5.023759,15.061619,-3.6411195
Digit 1,-0.94113207,11.648591,-12.430836
Digit 3,-21.228895,-6.879032,4.2900114
Digit 5,-5.053412,-6.3264256,10.688481
Digit 3,-10.377304,-13.011662,0.55637085
Digit 8,-5.302045,1.1029758,6.1784782
Digit 6,7.6354785,-9.923229,10.490974
Digit 7,13.060154,12.199644,-2.6347706
Digit 0,7.686873,-20.28067,-4.2135997
Digit 3,-8.145122,-6.8410187,-0.22267824
Digit 3,-19.233273,-4.563695,6.694068
Digit 1,-9.955418,15.584043,-1.7167705
Digit 2,-7.4493995,-0.06008583,-13.624832
Digit 1,-12.55542,13.951898,1.6704861
Digit 0,0.4515727,-19.706482,-6.964653
Digit 0,5.017345,-14.427744,-12.927741
Digit 3,-18.907953,-3.7347105,8.393427
Digit 9,17.948828,1.8600568,0.9726156
Digit 0,6.569825,-17.207022,-9.61003
Digit 0,5.484322,-9.629599,-14.323199
Digit 7,2.9291356,21.835135,2.0296838
Digit 6,8.7146845,-17.571877,7.5928197
Digit 7,8.401263,16.268215,-0.65956813
Digit 7,6.641746,21.176743,-2.634672
Digit 7,5.520954,15.613913,-4.5117364
Digit 0,1.2475628,-14.934963,-14.829524
Digit 8,-6.146482,-15.463576,6.8188596
Digit 2,0.45286468,-1.1351943,-9.809314
Digit 0,1.6732361,-14.542917,-13.764087
Digit 1,2.9851239,2.768185,-13.326734
Digit 3,-7.460308,-13.163228,0.94325143
Digit 7,6.1590304,23.825212,1.396821
Digit 1,3.3370225,6.350431,-15.069249
Digit 3,-21.47546,-10.063657,6.7345486
Digit 2,-10.290062,4.438039,-5.4071
Digit 3,-14.741324,-9.547105,11.408458
Digit 0,1.3558437,-14.887993,-14.722688
Digit 0,-2.609823,-8.28095,-9.87629
Digit 7,13.096085,9.182816,-6.386867
Digit 5,-2.396068,-11.231823,15.110425
Digit 3,-6.915185,-7.9779572,2.7625852
Digit 8,-11.847328,-12.881325,9.003425
Digit 9,10.376298,3.0235746,3.1549973
Digit 6,5.5150023,-7.2641253,8.278702
Digit 3,-9.841272,-15.076491,3.0302956
Digit 7,-4.7823453,12.761521,-6.6698556
Digit 4,19.179125,-5.4230556,-2.1519358
Digit 4,3.4185321,11.8354645,15.71042
Digit 8,-13.168263,3.561036,7.120233
Digit 6,5.7135434,-15.30464,12.321543
Digit 4,8.258634,-0.88470745,0.6738545
Digit 3,-11.2903805,-12.681779,2.8369312
Digit 5,-0.51652145,-7.653172,10.376598
Digit 7,8.673655,18.245516,-3.1779995
Digit 8,-9.269355,4.0360117,5.94465
Digit 4,4.5384707,14.3825245,13.819171
Digit 9,16.586683,5.693251,-0.85152763
