,x,y,z
the,3.0483968,4.157773,6.8672013
of,2.1760814,3.6847517,7.6222486
to,-6.072886,-6.8326573,-8.179337
and,-1.3337885,3.3768344,5.943582
in,2.287434,4.543716,9.416771
a,-4.5703363,7.6718793,6.1670356
for,-1.7358134,-0.2917834,3.5081396
that,-8.658402,-2.562773,-1.261255
on,3.0612419,6.0079207,7.0714755
is,-22.037298,-13.010121,8.393478
was,-7.337957,7.857902,-3.8434694
said,-5.2617774,9.941909,-20.690546
with,-2.2414875,3.5264525,6.818752
he,-8.931742,13.173355,-0.89454967
as,-0.16622934,4.3272095,4.3610935
it,-8.224077,-0.83500713,-0.14887196
by,-0.6757272,6.1408825,2.9723866
at,3.0908568,6.223552,11.171461
from,0.96962506,2.6041622,9.095292
his,-8.119504,15.408069,-1.4111128
an,-3.8587074,7.8226237,5.5795135
be,-7.056639,-3.4871259,-2.4958055
has,-2.7583134,6.061947,1.2937769
are,-5.46327,-5.4188824,9.986461
have,-8.524355,-6.0747676,9.036204
but,-9.710094,-3.1892488,0.029524118
were,-9.076129,-5.3800225,10.9082985
not,-7.88096,-4.3564134,-2.1137574
this,-7.6641216,-0.636075,1.366023
who,-4.1507072,16.820103,1.6342276
they,-8.764317,-6.8249927,7.7631745
had,-6.270382,6.33822,-1.9374373
i,-18.597372,-14.222906,-8.826571
which,4.2405763,2.7649627,5.9754233
will,-6.663141,-6.977083,-10.56917
their,-3.216269,-3.4841456,5.208129
or,-4.504085,-6.428202,4.058653
its,3.211522,3.1255124,4.6833982
one,-5.903087,-0.43774754,4.8406305
after,-13.807481,8.599428,-4.027001
new,1.8038065,5.6878886,4.7119427
been,-4.387878,5.3802457,-0.32768622
also,-1.4356455,4.447937,3.6877906
we,-14.933479,-14.221906,-8.897568
would,-7.877286,-6.9431696,-9.227118
two,-9.520471,3.5823443,13.415925
more,-10.4111595,-3.3802767,6.655757
first,-16.8592,5.8213468,15.224447
about,-13.857668,-3.2082682,4.6706395
up,-10.024623,4.217776,4.449232
when,-11.73137,7.3794646,-1.9681036
year,-13.562207,14.004549,-7.678544
there,-8.969256,-2.7245142,2.2654731
all,-6.4396567,-4.3238864,6.8801274
out,-10.561025,4.0893583,2.6848855
she,-9.432163,18.163116,-2.16918
other,-5.2438817,-4.96139,12.074403
people,-9.513886,-2.0285866,9.213236
n't,-15.451065,-12.614146,-9.805696
her,-8.459737,17.795336,-1.6238188
percent,-14.695527,-27.687468,-1.0532929
than,-11.3417635,-2.9299471,6.576959
over,-6.592017,3.7150722,7.5846434
into,2.8574638,0.9048468,12.055089
last,-14.658079,12.2419,-7.037497
some,-6.0553226,-3.1653473,9.453876
government,3.6672585,12.143631,-19.710728
time,-8.251036,0.8479143,2.9193454
you,-17.722473,-13.004499,-11.033652
years,-12.870448,14.541396,-5.796083
if,-10.3008175,-8.4539,-10.4687195
no,-6.8035493,-3.8788288,0.5373447
world,20.539633,11.430132,5.9286504
can,-8.565587,-9.889543,-8.215544
three,-10.555648,3.170092,12.377354
do,-15.111764,-12.79343,-10.828541
president,1.3135465,21.723635,-9.715629
only,-6.2136083,-1.326226,3.9944808
state,12.884151,10.1198635,4.0602727
million,6.624484,-36.437546,-4.6888647
could,-8.749137,-6.9254045,-7.965126
us,17.530205,9.259424,0.008262304
most,-3.1241345,-2.2072394,10.04542
against,12.864057,0.42941785,-8.614536
u.s.,17.616947,10.020707,0.27246517
so,-10.748738,-5.9556904,1.1552155
them,-8.293643,-6.9166,6.5866985
what,-16.410791,-6.9880667,-7.653597
him,-9.514402,14.702048,0.49139336
united,19.865303,11.763341,1.7681458
during,-16.50692,13.21743,-4.0245996
before,-13.421947,7.2698984,-3.035329
may,-4.012562,-14.612841,-11.596197
since,-14.20484,14.176654,-4.768964
many,-4.790444,-3.219634,10.422034
while,-3.4112804,2.1389422,3.6197343
where,7.4372134,2.4349127,14.34827
states,19.716593,11.162403,1.5485651
because,-9.308843,-4.687781,-0.07923432
now,-11.381652,-0.021264007,0.9920521
city,12.197101,2.9088778,13.745391
made,-3.2407055,5.0385156,3.2670305
like,-11.818306,-8.158372,4.1402593
between,-2.2632396,3.2210093,8.80102
did,-9.226538,-5.138996,-3.252127
just,-10.420864,0.356553,4.494269
national,11.871907,9.526632,2.1628175
day,-18.768335,13.65259,-7.264754
country,17.492983,9.798113,4.7837944
under,0.75356555,4.723636,2.0299048
such,-5.145021,-6.895198,12.567664
second,-17.858768,6.807224,14.875969
then,-11.666056,6.369349,-0.8505319
company,-3.448166,-32.127937,9.358491
group,5.8122954,4.8553987,1.2030702
any,-6.4779377,-4.823251,-0.14158867
through,3.6565728,1.057583,11.674337
china,18.470737,24.599323,-6.578879
four,-11.104157,4.3368196,13.401889
being,-4.8586125,4.2669106,-0.24875954
down,-10.509181,4.8537354,5.256622
war,17.265999,4.597038,-5.2653046
back,-11.637702,5.210309,2.0014734
off,-12.051792,5.6267395,3.8770692
south,21.676985,6.496173,12.7518215
american,16.3858,12.066617,0.3896323
minister,-0.43298376,18.132786,-19.428946
police,12.844831,8.402265,-27.32108
well,-0.7498059,2.5170145,4.886341
including,-4.2156754,-5.4726753,15.302382
team,-9.016314,17.80811,16.61757
international,13.007032,8.227097,1.397003
week,-16.793674,13.17677,-9.1507225
officials,11.121841,10.2267475,-25.89177
still,-10.88814,-1.0079565,1.2123119
both,-1.6302018,1.7152003,6.1256986
even,-10.738754,-4.7443695,1.2373452
high,-13.992138,-22.065512,-5.988527
part,4.04302,1.8816315,7.118098
told,-5.33468,11.537776,-19.839546
those,-6.4837728,-5.0609746,8.698419
end,-19.518967,7.0981317,-7.1017165
former,-1.5200903,17.196264,-2.9101427
these,-4.8804736,-6.872114,10.504795
make,-6.942637,-9.51347,-7.7585044
billion,6.229823,-37.84041,-5.0063744
work,1.6237236,14.699682,13.294289
our,-9.197882,-13.987454,-7.0214605
home,6.278365,3.8930898,14.109381
school,4.1834955,13.162986,21.64393
party,5.5413203,21.832764,-14.1202965
house,6.545998,9.935737,10.825645
old,-10.059695,16.860846,3.8346229
later,-11.245025,8.201315,-4.294014
get,-11.4703045,-12.11531,-8.571385
another,-5.1880827,6.510955,6.078882
tuesday,-17.87515,12.416582,-11.920215
news,0.6662629,8.368955,33.378857
long,-5.2781925,2.5832162,8.311163
five,-11.308974,2.7266128,13.906413
called,2.3403199,9.605002,6.0812907
wednesday,-18.286493,12.43461,-13.292005
military,23.004904,0.11015837,-5.138512
way,-9.858867,-7.210037,1.7239306
used,2.3471022,-14.7090025,13.292796
much,-12.490714,-4.73541,3.0866256
next,-18.239748,6.8743944,-9.4376335
monday,-19.656021,12.683738,-12.75912
thursday,-18.964405,11.417694,-12.186944
