,x,y,z
rt,-3.0902336,-1.7154133,-2.8662877
i,2.1269395,5.858507,8.194615
a,-1.4382809,5.454317,-3.8606546
the,4.560856,8.487234,9.195928
you,0.41522157,6.051948,10.202436
to,3.5861576,4.734494,6.926432
me,-0.55559516,6.637942,-4.7367916
de,-1.4780117,5.3774257,-15.102978
que,-0.045081176,3.6836314,-14.291006
and,3.6914275,7.886139,8.9009
my,3.0591695,9.385723,9.862123
no,-0.5142708,6.6625457,-4.7974715
is,2.1100776,7.3951616,9.9438095
it,2.4508126,6.0366607,10.148842
in,5.3789134,8.744427,8.76025
n,-1.5413426,3.015585,-5.263339
for,4.246983,7.262334,9.964016
of,4.6288733,8.606434,9.137521
la,1.6025659,13.29235,-8.808053
do,6.883736,12.462411,9.177414
n't,0.8931862,5.4034147,9.887151
that,2.037983,6.0632143,10.116011
on,5.455901,6.474276,8.552707
y,4.3450775,12.437818,-9.02593
e,-3.4714096,3.2096326,-6.6019835
o,-3.599907,3.3576496,-6.8717365
u,-2.919589,3.378931,-4.80151
en,-1.5368805,5.4798007,-15.115617
this,3.3931093,6.49499,9.492834
el,4.9441686,13.158214,-7.89923
so,-1.2779331,5.949138,6.315741
be,0.64897215,6.0376487,7.604695
with,3.5470002,7.994631,8.72388
just,1.9772537,5.5877104,8.854396
your,2.9261148,9.592272,10.115782
like,1.6018234,6.1543117,9.354084
have,1.7790332,4.507494,8.319116
te,-0.37760577,9.490398,-11.8037815
at,4.332352,7.0478487,7.591481
love,-1.0666773,-7.2606134,6.9993267
se,-0.16926953,3.8952475,-14.200238
are,4.086026,6.23573,12.279755
m,-2.5156648,2.3372936,-4.9338303
r,-2.6244552,2.9354131,-4.8871307
if,0.074660376,6.4607453,9.651626
all,4.70031,7.254077,11.369862
b,-2.830871,2.8613315,-4.9033837
not,0.70782596,5.7258387,8.1934595
but,2.286533,5.289989,10.171373
we,2.2449918,7.8348956,11.727838
es,5.710898,12.124953,-9.144082
ya,-9.351011,-4.1694727,2.5349452
follow,-1.5775847,-11.294416,-0.5321924
up,6.040845,5.4352746,7.6756415
what,0.65932167,4.561546,10.420725
get,4.488738,4.2060633,7.8871155
lol,-7.2496037,0.14463627,7.3391204
un,0.8218617,12.159035,-7.7540054
lo,2.8005996,12.258404,-10.883861
when,1.3254093,5.8220606,11.386102
was,6.6746516,-1.3313721,12.140587
one,0.78761595,1.258272,6.271492
por,0.6490752,2.426317,-14.551265
si,2.2925425,12.1388035,-10.72882
out,5.6346655,5.444898,7.889558
mi,4.629139,12.232089,-6.208612
can,0.532586,4.180116,7.346881
he,7.032985,10.181681,14.690024
con,3.2688425,12.357773,-8.071585
they,3.3273911,6.6728144,12.445329
