,x,y,z
Digit 2,-8.522388,-0.05380286,-19.512476
Digit 7,7.6563153,15.6840315,-3.6331952
Digit 1,1.5188956,12.529845,-12.019802
Digit 3,-26.303768,-6.6092205,-1.7406875
Digit 5,-10.121123,-7.02015,13.972255
Digit 3,-17.06712,-15.537732,-1.0563104
Digit 8,-13.11243,2.730824,4.7612243
Digit 6,-0.78116804,-13.926376,17.286978
Digit 7,16.846249,11.068084,-1.9542661
Digit 0,9.323614,-22.181171,-2.021644
Digit 3,-12.179912,-8.776132,0.85297024
Digit 3,-24.689962,-3.5714195,1.1570818
Digit 1,-7.901652,20.648726,-4.5431952
Digit 2,-4.270508,-4.947471,-11.8804865
Digit 1,-10.91326,21.362732,-0.1400639
Digit 0,0.8627067,-27.423584,-8.163767
Digit 0,6.410643,-18.63552,-9.479259
Digit 3,-24.507639,-2.6255882,2.9117508
Digit 9,17.178202,-1.6295531,4.399955
Digit 0,10.469082,-19.780823,-6.462349
Digit 0,7.829195,-14.342815,-10.244208
Digit 7,7.888258,25.293228,-0.14303638
Digit 6,6.462491,-21.95698,10.686388
Digit 7,12.777373,16.174597,-0.74341565
Digit 7,10.970777,20.859991,-4.109524
Digit 7,8.58637,16.436611,-4.624248
Digit 0,5.4208922,-20.116112,-14.569517
Digit 8,-13.538954,-16.900118,7.072695
Digit 2,0.6462339,-2.8001423,-9.931716
Digit 0,5.39288,-19.686867,-13.536694
Digit 1,4.304521,4.0096364,-12.980902
Digit 3,-14.451366,-15.140669,1.0437791
Digit 7,11.921472,25.497046,-1.7663487
Digit 1,4.849157,7.71906,-14.992856
Digit 3,-27.032885,-9.920201,1.2832304
Digit 2,-12.907927,5.5012245,-8.224088
Digit 3,-18.792234,-7.8133698,8.105793
Digit 0,5.548801,-19.919401,-14.587417
Digit 0,-1.6907719,-13.743731,-10.246982
Digit 7,14.243333,6.780112,-4.588078
Digit 5,-5.414499,-13.508303,8.417054
Digit 3,-14.886307,-9.6524315,3.914522
