,x,y,z
rt,4.6329465,1.4944577,-3.035764
i,-1.3215641,0.81777763,8.218556
a,-17.276669,-7.333101,-3.8065739
the,-6.674419,1.4599717,10.351865
you,-1.021312,2.2880144,8.610108
to,-5.757317,2.901163,7.2549524
me,-17.81215,-8.336268,-5.4234743
de,-6.039192,9.014359,-14.428068
que,-5.084263,7.231488,-13.7516
and,-6.382974,1.9553003,9.258734
my,-7.8868375,2.9941542,8.544797
no,-17.804947,-8.333281,-5.431588
is,-5.185663,0.7080048,11.063397
it,-3.5999737,0.8659735,9.968996
in,-8.153423,1.3518629,10.755865
n,4.2296085,8.285503,-3.5369809
for,-5.8878202,2.9655526,9.024997
of,-6.8709016,1.3536658,10.664709
la,-9.624519,8.12015,-14.0023155
do,-6.031043,7.5687714,7.4368057
n't,-2.1195781,2.4752889,9.658521
that,-3.5444863,1.4999806,10.019617
on,-7.1333756,1.0082304,7.2852035
y,-12.0548315,4.2039666,-15.181093
e,5.210682,8.185438,-6.1409974
o,5.1757936,8.449906,-6.371403
u,6.2828274,7.696137,-4.308265
en,-6.165559,9.12035,-14.442555
this,-4.801086,1.1139547,9.738354
el,-11.3731785,3.825725,-13.674873
so,1.2144363,1.2465439,8.512712
be,-4.5971246,4.9636893,7.488352
with,-6.566338,1.773952,8.912062
just,-2.3687153,1.0033479,8.994316
your,-7.966971,3.3947492,8.634049
like,-2.1020575,0.47122902,9.354131
have,-3.987484,3.8611617,9.45101
te,-6.4322815,8.539695,-11.368366
at,-6.565024,-0.28683054,8.97585
love,4.5774665,-7.886208,8.043158
se,-5.3088164,6.7413397,-13.231203
are,-5.3901796,3.0164723,11.857
m,4.898019,6.8372726,-4.611018
r,5.3897147,7.5061145,-4.2963653
if,-1.8272216,3.232162,8.267293
all,-6.7052917,3.538221,10.898945
b,5.7054515,7.2358813,-4.41233
not,-3.3094115,2.671153,9.56497
but,-2.7150478,1.0337305,10.500618
we,-5.2287364,4.9802127,9.852887
es,-13.196909,2.8905268,-14.781267
ya,12.36134,-5.598315,2.2738352
follow,7.1561933,-9.730191,0.8552159
up,-7.8455267,-0.5771319,7.620074
what,-1.735489,2.2297056,10.85306
get,-4.293804,2.1006656,7.4563355
lol,6.7379327,0.05396761,8.15523
un,-9.980153,5.77355,-13.896908
lo,-11.854061,6.0458307,-16.629816
when,-2.523776,3.7125146,11.273229
was,-3.0144784,-2.648777,14.382735
one,-4.537341,1.2532241,12.747574
por,-2.482274,1.9714378,-16.17366
si,-11.226594,6.9842787,-16.355387
out,-7.3807044,-0.24956138,7.9595685
mi,-13.582236,6.1299696,-13.96232
can,-2.5874083,5.400598,7.768797
he,-8.335406,-3.510929,20.625505
con,-10.389572,4.4611225,-14.950648
they,-5.114602,4.120906,11.448523
now,-4.3709183,-0.97632706,8.954144
go,-5.1542006,-0.7086413,6.4049706
para,-1.7716341,2.867374,-13.678642
los,-13.431241,2.4469213,-20.321318
know,-1.5465685,2.255172,10.002754
haha,7.7188263,-2.250203,1.0871482
good,1.7409407,-6.783043,9.827584
tu,-9.766912,8.714633,-14.101727
back,-6.3248706,-1.6369596,7.464531
about,-1.1065885,1.8222798,11.734155
new,-5.967422,2.3878524,-0.700302
as,-4.4244614,8.228367,7.1034694
day,-3.221644,-8.1426735,10.386548
how,-0.65761244,2.1557086,10.253663
who,-0.96054184,4.002055,8.717257
will,-3.605734,6.0430083,9.370017
want,-1.3585763,3.4184322,6.866433
people,-6.4284906,5.5812864,13.672422
yo,5.5274615,-3.945159,-8.657369
eu,6.328406,12.006495,-11.565339
from,-7.680947,1.0802953,9.521339
di,13.928954,3.2063508,-3.150423
time,-6.149784,-3.6274796,7.8679914
s,5.152669,5.8777776,-5.0815024
aku,15.293177,-2.6728718,-6.0637536
da,8.081887,11.77518,-7.4556894
una,-9.820343,4.3182383,-15.100486
got,-4.666756,-2.9726994,12.875318
las,-12.87697,-0.7497454,-22.462254
more,-4.3373694,5.1084585,14.182827
x,7.5663514,5.114648,-5.4517193
she,-4.95009,-3.8478336,19.749907
today,-3.5608647,-8.154507,10.8107195
k,5.7064543,5.0747814,-7.502045
by,-8.076458,1.0413979,9.180117
or,-2.7598772,2.3578155,7.6926856
too,1.3401576,1.0498056,9.400904
le,-9.283899,7.0493674,-13.478106
see,-2.0256364,-0.6951156,7.105058
why,-0.4510903,2.6263099,10.584555
yg,19.56402,-0.92471915,-4.3110557
ca,1.32895,3.6870852,8.453618
como,-1.3366258,1.3560098,-15.035076
her,-5.411746,-4.24234,20.428516
q,2.6168165,2.5835345,-10.976867
need,-2.7421813,3.6045854,6.001003
an,-5.147942,5.237409,6.576523
na,3.1046922,-7.9737997,-9.466268
there,-3.5370197,2.05364,11.115927
happy,2.2088537,-10.876197,6.981012
im,3.6003542,2.600689,7.3916907
mas,1.9607356,1.8445823,-14.135514
je,-0.9555797,18.05895,-2.7975543
life,-4.3598475,8.024206,13.2036085
really,-0.62408817,1.0886381,10.232963
make,-4.665527,2.6319346,5.9883337
