,x,y,z
the,-0.09932062,-0.05328153,0.22380061
of,-0.12753928,-0.09397981,0.20104456
to,-0.05450563,-1.0208644,0.13402192
and,-0.23122413,-0.08903397,0.23773511
in,-0.07138825,-0.090971574,0.3597659
a,-0.09435919,-0.08747384,0.48356536
for,-0.21099678,-0.26850793,0.2345203
that,-0.14801645,-0.70037156,0.18697354
on,-0.12056577,-0.089239836,0.30616537
is,-0.1713229,-0.47967485,0.31507632
was,-0.03279993,-0.35935184,0.49814484
said,1.048923,-0.38030663,-0.573618
with,-0.19000328,-0.12710029,0.3042994
he,-0.05855058,-0.21816973,0.58249795
as,-0.14160891,-0.19176374,0.22474709
it,-0.1642226,-0.5675762,0.27253827
by,-0.13635696,-0.18736988,0.24819525
at,-0.11647316,-0.08727336,0.43435818
from,-0.19690974,-0.23999006,0.43858087
his,-0.00025930034,-0.041350927,0.8853324
an,-0.09598824,-0.08569485,0.4710191
be,-0.16226396,-0.9052623,0.1544823
has,-0.09231424,-0.30504248,0.18685538
are,-0.47569975,-0.03601305,0.17731462
have,-0.44369486,-0.18638948,0.27101964
but,-0.18664704,-0.6488278,0.18018122
were,-0.36856204,-0.21191268,0.2880547
not,-0.13162307,-0.922848,0.1337289
this,-0.14838172,-0.49888688,0.2768853
who,0.22447865,0.5773335,0.2775654
they,-0.47221577,-0.23083435,0.27610433
had,-0.12571117,-0.32083067,0.35256764
i,-0.09677835,-1.6282654,0.2403192
which,-0.14757472,-0.13372366,0.17904413
will,-0.04781107,-1.0476199,0.15267436
their,-0.4615088,-0.26954296,0.22705469
or,-0.25485685,-0.4361532,0.084087975
its,-0.15137519,-0.09221229,0.21696307
one,-0.113145106,-0.1856767,0.45085555
after,0.06483887,-0.54831916,0.7146653
new,-0.1600799,-0.20989695,0.22702959
been,-0.15378137,-0.31251398,0.26784956
also,-0.16172206,-0.19722836,0.20503195
we,-0.16594912,-1.284249,0.2988838
would,-0.05195221,-1.0421889,0.029928057
two,-0.6687008,0.6084847,1.2450202
more,-0.8432801,-0.41337755,0.48999113
first,0.22762658,-0.18459491,1.2742053
about,-0.7004793,-0.58310205,0.47321665
up,-0.33560017,-0.34466,0.5756636
when,-0.025458537,-0.4552103,0.5878918
year,0.31448397,-0.52101016,0.841679
there,-0.19650446,-0.5577241,0.21472438
all,-0.45360515,-0.10853994,0.21698205
out,-0.27223602,-0.41430253,0.5595471
she,0.0045091314,-0.009745546,0.8982836
other,-0.4443939,-0.024991002,0.16623001
people,-0.7764271,-0.23712564,0.40881264
n't,-0.10697596,-1.4456886,0.246559
her,0.011188587,0.017078683,0.926063
percent,-1.1361511,-0.48288062,0.6399704
than,-0.85916734,-0.4350369,0.50476295
over,-0.21226376,-0.25190762,0.4664002
into,-0.26205006,-0.34253696,0.59746736
last,0.28879032,-0.5208642,0.8069195
some,-0.5274471,-0.099160336,0.2788685
government,0.5055538,-0.5296569,-0.6985257
time,-0.08853356,-0.33326897,0.49930167
you,-0.102684766,-1.6237326,0.25029787
years,0.22954595,-0.33300048,0.5904336
if,-0.09006377,-1.1614879,0.17041487
no,-0.17230348,-0.78563577,0.11804486
world,0.19453174,0.24820274,0.045767367
can,-0.113719136,-1.0249141,0.13970844
three,-0.66085815,0.5989939,1.2288467
do,-0.102267064,-1.4593447,0.24271084
president,1.4339986,-0.06903548,-0.7485801
only,-0.11319236,-0.24349183,0.40295142
state,0.03498939,0.16021417,0.0564569
million,-1.7766627,-0.22493859,0.79960763
could,-0.090470746,-1.0582741,0.009729605
us,0.8252923,0.8236812,-0.26205054
most,-0.36219814,-0.1346989,0.21249357
against,0.60793185,-0.28237835,-0.5698152
u.s.,0.8425943,0.8625883,-0.27660626
so,-0.2714902,-0.75289243,0.25537947
them,-0.47988328,-0.2341251,0.273231
what,-0.0050196294,-1.365054,0.10427928
him,-0.0093689775,-0.06656407,0.8512309
united,0.78000206,0.8873377,-0.26188412
during,0.15627772,-0.30521676,0.6479773
before,0.0548602,-0.5484773,0.67977864
may,-0.29566792,-1.0157677,0.061833292
since,0.14418001,-0.27379966,0.5848864
many,-0.4788057,-0.08578984,0.25334358
while,-0.21380453,-0.24293442,0.42853636
where,-0.32697567,0.11524027,0.28125212
states,0.75811064,0.8656835,-0.25199416
because,-0.21187046,-0.73725873,0.1923393
now,-0.16935231,-0.47097415,0.20552842
city,-0.8286962,1.0574687,-0.011677981
made,-0.19876437,-0.36415136,0.29936245
like,-0.3539102,-0.67402536,0.2809881
between,-0.18949996,-0.14573967,0.2943963
did,-0.061290674,-1.0396371,0.12910023
just,-0.2276728,-0.9341783,0.3653962
national,0.028170865,0.16274546,0.043498095
day,0.419114,-0.6528018,0.95012146
country,0.20075844,0.2581534,0.04639986
under,-0.20785373,-0.12099865,0.22077309
such,-0.45439,-0.048936423,0.123211294
second,0.24361199,-0.16985652,1.3463305
then,-0.05188992,-0.45453048,0.5916652
company,-1.7581105,0.5843793,0.76290524
group,0.49196446,-0.06111347,-0.53285784
