,x,y,z
rt,-0.14543058,-0.045941185,0.10628507
i,0.68313205,0.31035468,0.860609
a,0.40492547,0.20989002,0.42160538
the,0.6826258,0.34678462,0.8295297
you,0.66297036,0.3018048,0.8431863
to,0.635956,0.29430163,0.7623678
me,0.26764196,0.07876542,0.10535457
de,-0.2722493,-0.1467115,-1.6937255
que,-0.2804549,-0.16769145,-1.6576357
and,0.6829247,0.33560082,0.8381691
my,0.6766345,0.3272566,0.8389137
no,0.17371023,0.03236709,-0.10953658
is,0.70057946,0.32669124,0.87154603
it,0.6743704,0.31494176,0.84708714
in,0.69689894,0.3520792,0.84624666
n,-0.23045936,-0.17393367,-0.19137883
for,0.6965008,0.33978164,0.85294807
of,0.69187784,0.34811962,0.8422004
la,-0.18134785,-0.15927997,-1.5877771
do,0.15638453,-0.27396393,-0.122564934
n't,0.6626332,0.3014576,0.8323527
that,0.6785136,0.31803313,0.84973246
on,0.66571367,0.3533105,0.8073089
y,-0.2943014,-0.07809344,-1.758389
e,-0.26715446,-0.24815093,-0.34919214
o,-0.27947116,-0.27490672,-0.45874172
u,-0.22355883,-0.17766547,-0.17324103
en,-0.26470694,-0.12873286,-1.7143362
this,0.6703201,0.33166298,0.8286436
el,-0.28898558,-0.071546875,-1.7682121
so,0.65085804,0.2735286,0.8347991
be,0.6824073,0.31766996,0.85128194
with,0.67930454,0.33561668,0.83340234
just,0.67131346,0.31578857,0.8420968
your,0.6787623,0.31820858,0.84889525
like,0.64928067,0.30384296,0.8258082
have,0.6828283,0.32022378,0.85437644
te,-0.29603124,-0.11585087,-1.7356167
at,0.66178304,0.3603266,0.7969122
love,0.64139175,0.29824835,0.8324161
se,-0.24108659,-0.17316826,-1.6473122
are,0.69521874,0.3263061,0.8682763
m,-0.23803566,-0.18956697,-0.2019256
r,-0.23828393,-0.18790133,-0.19982794
if,0.6566139,0.3049222,0.83132285
all,0.68773013,0.3327625,0.8520458
b,-0.23867044,-0.18840179,-0.19853054
not,0.67366993,0.3085276,0.84380186
but,0.6563572,0.30195192,0.83046377
we,0.67296606,0.3246527,0.8364348
es,-0.30514866,-0.068245746,-1.7911686
ya,-0.9670277,-0.39473772,0.008798286
follow,0.10749157,0.069228485,0.35978737
up,0.6306199,0.35313374,0.76367575
what,0.6665047,0.30942965,0.8384384
get,0.6570505,0.3343539,0.80927044
lol,0.42871925,0.0792614,0.7106086
un,-0.15971503,-0.13291721,-1.7007662
lo,-0.29703194,-0.08513832,-1.7105484
when,0.6807656,0.3116483,0.8599757
was,0.7117341,0.33817637,0.88401556
one,0.5383023,0.33865377,0.63463175
por,-0.31189054,-0.18503533,-1.644691
si,-0.28058255,-0.10564067,-1.6366749
out,0.6295413,0.3467066,0.7633466
mi,-0.29590514,-0.069692366,-1.7844718
can,0.68112344,0.31586435,0.8550687
he,0.6979767,0.31822988,0.8661007
con,-0.27602375,-0.082156345,-1.7622814
they,0.6864173,0.3214974,0.8582615
now,0.63764906,0.3401601,0.7846969
go,0.6303963,0.33661613,0.7708772
para,-0.31483987,-0.17376485,-1.6581112
los,-0.30934596,-0.05665133,-1.8430147
know,0.6549365,0.301734,0.82733256
haha,-0.47514814,-0.2791979,-0.057194885
good,0.6111152,0.31410432,0.7956603
tu,-0.2499159,-0.15634449,-1.5241685
back,0.5147146,0.30816916,0.6550173
about,0.6656269,0.30880812,0.8369224
new,0.5152042,0.37923354,0.5745279
as,0.62530696,0.2732583,0.7713041
day,0.6569746,0.38997853,0.7993134
how,0.67098886,0.30378318,0.848482
who,0.6637989,0.29559523,0.84940475
will,0.63681054,0.29825446,0.8000132
want,0.666768,0.30559644,0.8413056
people,0.6679807,0.2779774,0.8647503
yo,-0.39411113,-0.17329319,-0.62898433
eu,-0.4112593,-0.94410235,-1.0846514
from,0.6657768,0.35231972,0.8056555
di,-1.4457344,-0.59465307,0.18041955
time,0.60224354,0.33423606,0.70232266
s,-0.23665401,-0.18681365,-0.21305826
aku,-1.4177698,-0.57940483,0.17633732
da,-0.29222432,-0.63146853,-0.9110755
una,-0.28371835,-0.08526367,-1.7556143
got,0.68294775,0.33432323,0.84740186
las,-0.31103697,-0.06828019,-1.8246479
more,0.679512,0.33903128,0.83880556
x,-0.18259294,-0.123585045,0.10558717
she,0.66584224,0.30943298,0.8472981
today,0.6678111,0.39053404,0.8050257
k,-0.3325046,-0.32203168,-0.5844541
by,0.6624539,0.3594946,0.8004215
or,0.63369983,0.31948906,0.791859
too,0.64918363,0.28349343,0.84001637
le,0.044887878,-0.22216037,-1.5719889
see,0.6294011,0.3252654,0.7816189
why,0.6626274,0.29674548,0.84164345
yg,-1.4880717,-0.61139506,0.19815639
ca,0.579983,0.2128503,0.7091461
como,-0.30703804,-0.16956314,-1.6517538
her,0.67682385,0.31103685,0.86146814
q,-0.32261875,-0.23006138,-1.3222328
need,0.6377394,0.31713128,0.79841906
an,0.6652628,0.32373762,0.8222766
na,-0.85334164,-0.32337525,-0.62652904
there,0.6544593,0.32584515,0.8159777
happy,0.56086093,0.3010448,0.768847
im,0.60746384,0.19638726,0.8384012
mas,-0.31744054,-0.18105926,-1.5919751
je,0.8222892,-0.51032525,-1.1994343
life,0.6548087,0.33738473,0.81347203
really,0.6580474,0.29845637,0.8431695
make,0.66669786,0.33494192,0.8248771
yang,-1.504231,-0.6182882,0.20101404
shit,0.5830739,0.17750365,0.8315165
think,0.6533418,0.31054726,0.8275355
t,-0.23646839,-0.19753839,-0.18776305
não,-0.4211682,-0.9828136,-1.0793922
never,0.6618068,0.32143578,0.8279077
some,0.68546253,0.3240704,0.85446435
oh,-0.08681093,-0.08904452,0.23554105
did,0.67064357,0.318018,0.8439747
would,0.66974425,0.31476808,0.8425927
del,-0.28374344,-0.06803681,-1.7555261
d,-0.27160323,-0.19765733,-0.18494566
please,0.47355473,0.21512923,0.67424184
via,0.12215273,0.15547542,0.13663828
much,0.66186965,0.30020276,0.8487147
fuck,0.5746898,0.16833775,0.8267235
al,-0.28838643,-0.06631504,-1.7668997
dia,-1.2460694,-0.64777374,-0.07617784
right,0.6404448,0.3280746,0.79797745
best,0.6271364,0.33652428,0.782866
c,-0.21768925,-0.16795957,-0.18791565
going,0.646525,0.33506194,0.7983221
pero,-0.35854846,-0.07602344,-1.7040694
only,0.63765967,0.326934,0.79136956
has,0.7034134,0.3239228,0.87097275
twitter,0.09219439,0.09420923,0.26063186
hahaha,-0.46355477,-0.2748218,-0.098136075
its,0.6613981,0.2987859,0.8440684
nn,-0.2141932,-0.15045978,-0.16740943
am,0.62710774,0.27498648,0.8172454
say,0.6333108,0.28441978,0.8126329
them,0.6844909,0.32734004,0.8529252
here,0.63068503,0.345035,0.7694213
off,0.6434472,0.35331073,0.7799339
still,0.65551364,0.3184759,0.822713
dan,-1.4880707,-0.61427087,0.19957693
night,0.67085266,0.41648164,0.80681217
w,-0.23738676,-0.16884205,-0.14658844
ada,-1.470373,-0.5992681,0.19315024
someone,0.6929939,0.28924587,0.89349097
even,0.66991615,0.31028488,0.8402665
then,0.6293193,0.33152243,0.774957
ni,-0.6347489,-0.29230785,-0.24672608
come,0.63326424,0.3430891,0.7624037
com,-0.3779436,-0.900307,-1.0061783
always,0.6738817,0.31732178,0.85437506
man,0.5102417,0.20944008,0.71689713
been,0.69951737,0.34532973,0.8637451
his,0.6936041,0.33445308,0.8605041
itu,-1.4936554,-0.6137522,0.1979741
over,0.66811216,0.35699087,0.8069749
um,-0.39136586,-0.93934697,-1.0245734
hate,0.6381671,0.22497217,0.8757615
girl,0.54145205,0.28655615,0.72162294
ai,-0.077896275,-0.45999613,-0.32703063
had,0.7089381,0.33894622,0.87926596
pra,-0.4209861,-0.9695488,-1.0674069
todo,-0.30941176,-0.15941967,-1.6577733
mais,-0.35313708,-0.87867093,-1.0814875
feel,0.6882356,0.3061929,0.8879426
let,0.62381506,0.3305191,0.7691322
ini,-1.4904109,-0.6021862,0.20002294
because,0.67194086,0.31077427,0.8498801
thanks,0.3232988,0.13098514,0.619625
ah,-0.43101308,-0.2478781,-0.114920735
way,0.63034374,0.35690874,0.7680761
ever,0.6475983,0.32884657,0.811197
look,0.63008946,0.29477596,0.8096071
tweet,0.14635207,0.0964306,0.3224216
followers,0.11437469,0.07561,0.3521534
should,0.6436811,0.31365696,0.8097537
our,0.6562596,0.34053576,0.80240345
xd,-0.4128361,-0.25635478,-0.119615935
aja,-1.4278011,-0.58335245,0.19202419
esta,-0.30753332,-0.13549548,-1.690503
school,0.61305743,0.44064823,0.6703607
him,0.688095,0.3288161,0.8575151
ser,-0.31192568,-0.16933165,-1.6609192
take,0.6427588,0.3652083,0.76536787
than,0.6720913,0.33461908,0.83593273
video,0.22793557,0.2536508,0.012260714
em,-0.25233766,-0.71539164,-0.8042812
last,0.63315684,0.38420224,0.7440164
wanna,0.6486049,0.2608048,0.84750587
does,0.6711084,0.31732994,0.8416368
us,0.60832626,0.34000927,0.73154444
miss,0.51662844,0.234459,0.7321559
l,-0.23338906,-0.1786767,-0.18076381
ga,-1.3915877,-0.60080504,0.19431897
better,0.6504259,0.3253721,0.8093884
well,0.5755436,0.2656261,0.77225685
could,0.67167395,0.31557652,0.84362775
apa,-1.4561774,-0.6024103,0.19284503
cuando,-0.30886182,-0.062410735,-1.8162831
team,0.42607024,0.39650658,0.44483617
ok,0.06067233,-0.017874183,0.33318126
vida,-0.31146276,-0.15663095,-1.6649346
quiero,-0.31321278,-0.06260534,-1.8296032
les,0.42423883,-0.35257325,-1.4281996
being,0.6922872,0.32438403,0.86809564
real,0.59820944,0.25784495,0.7963915
down,0.62461,0.3671422,0.7438483
kamu,-1.4864886,-0.6046848,0.19990368
everyone,0.6262128,0.23313361,0.8528839
gonna,0.641973,0.30311674,0.81555897
live,0.50789905,0.42449078,0.5446967
tonight,0.6681618,0.4214558,0.7946484
yes,0.35765222,0.14160933,0.6046023
work,0.63826936,0.37722257,0.75689596
ass,0.61165476,0.16239448,0.87864417
retweet,0.06534969,0.053834934,0.3044324
nada,-0.31154886,-0.18082812,-1.6121949
sama,-1.4534746,-0.58823395,0.19130982
first,0.5965539,0.38204408,0.6915481
photo,0.5080314,0.31548777,0.5897107
tomorrow,0.67554796,0.4312953,0.7994893
where,0.6522303,0.32797807,0.8061285
god,0.57163423,0.2523651,0.81338185
son,-0.29105413,-0.025812263,-1.8095567
ke,-1.4529374,-0.5977646,0.18282898
ta,-0.27162597,-0.67982,-0.7210157
f,-0.19178492,-0.1432734,-0.11330553
home,0.6337575,0.40028685,0.73426276
lagi,-1.4626399,-0.59600127,0.19330357
thank,0.38296065,0.16424458,0.6638384
birthday,0.5430119,0.28968674,0.75649154
ha,-0.32913688,-0.16209434,-0.89699787
great,0.6210381,0.3232216,0.7974732
lmao,0.5063722,0.1010591,0.793781
omg,0.30820757,0.07342517,0.57385534
morning,0.6436145,0.38693696,0.80683446
más,-0.3111757,-0.061137926,-1.823794
mau,-1.4520053,-0.59005815,0.19816658
baby,0.433992,0.22695285,0.63390684
dont,0.6373158,0.24492468,0.8389141
their,0.67725927,0.33693722,0.8365715
p,-0.2669014,-0.2530177,-0.3077486
things,0.66967523,0.3253292,0.8365745
game,0.4399663,0.46271676,0.4037591
pas,0.8225194,-0.50546396,-1.1973438
bad,0.6258026,0.27882546,0.81481814
year,0.65137076,0.3972136,0.77611697
yeah,0.36060652,0.12907964,0.61603194
su,-0.29280508,-0.067314915,-1.7872423
bitch,0.5786263,0.114326514,0.8586329
stop,0.67168844,0.2811598,0.87213093
hoy,-0.30599797,-0.076231755,-1.7985233
something,0.67138946,0.30224624,0.84901786
meu,-0.44128883,-0.98077834,-1.0624713
tak,-1.4243578,-0.5902552,0.18035714
gak,-1.4383354,-0.5894553,0.19117804
world,0.6082493,0.37591544,0.70710844
amor,-0.3123357,-0.15693785,-1.6696454
h,-0.23137876,-0.18176158,-0.19269201
ver,-0.3209691,-0.18583292,-1.6307914
porque,-0.30878976,-0.17311372,-1.6432893
give,0.62868994,0.33270985,0.7754001
these,0.6843826,0.31007552,0.8649387
were,0.689176,0.33027828,0.85889685
hay,-0.31625858,-0.06636876,-1.7806544
sleep,0.785334,0.36364794,0.9957342
gue,-1.453736,-0.5952637,0.20050889
every,0.653417,0.34076005,0.8052552
friends,0.5785585,0.28044367,0.78054494
uma,-0.4132826,-0.96221375,-1.0649065
tell,0.6256692,0.282877,0.79804516
amo,-0.3138884,-0.14962076,-1.6504128
vou,-0.42210203,-0.9708204,-1.0737593
bien,-0.22674543,-0.12089217,-1.7080456
again,0.6196377,0.3399171,0.76491654
done,0.64191836,0.32853326,0.80942446
after,0.64103335,0.37252155,0.76265967
todos,-0.3141077,-0.16075036,-1.7013359
girls,0.57796615,0.3016591,0.75954187
guys,0.56508946,0.29383427,0.75106436
getting,0.67819375,0.33533975,0.84112537
big,0.5700363,0.34140012,0.69930595
wait,0.6190152,0.31984693,0.77045983
justin,0.22159629,0.76119095,0.114042416
eh,-0.5614943,-0.26984802,-0.27616024
kan,-1.2007521,-0.6378812,0.19176804
kita,-1.5057404,-0.61493444,0.19205306
jajaja,-0.31247744,-0.08236635,-1.7199066
wish,0.57357365,0.28287572,0.77326185
said,0.65842396,0.31728122,0.8269221
fucking,0.601505,0.19131316,0.8511326
show,0.52136666,0.41466552,0.5649065
thing,0.65943766,0.3237626,0.79555297
next,0.6059303,0.3880005,0.70874035
você,-0.42591462,-1.0112137,-1.0869082
nos,-0.31278884,-0.15334757,-1.7196815
little,0.60810626,0.3197108,0.7666538
tengo,-0.3120645,-0.06235191,-1.8287326
keep,0.6723337,0.32292446,0.8467874
person,0.65713215,0.3011676,0.84259564
hope,0.569961,0.27925858,0.76821196
hey,0.26293376,0.09808919,0.53216785
bisa,-1.4971036,-0.6110442,0.20172885
free,0.46763468,0.34658208,0.5387605
made,0.6765744,0.3453113,0.83448917
foto,-0.30797398,-0.17757715,-1.4895786
va,-0.18488814,-0.14246608,-1.663415
everything,0.67610735,0.31563553,0.85078925
iya,-1.3017575,-0.5385854,0.16841416
nigga,0.5705338,0.096508786,0.86328197
eso,-0.31170303,-0.07549807,-1.7679682
et,0.8453454,-0.49961346,-1.2491069
watch,0.55912423,0.33493397,0.6841073
music,0.4431978,0.46947947,0.4829685
week,0.6674955,0.42552212,0.7774977
talk,0.62419176,0.28132266,0.7927929
ne,-1.416375,0.15001664,-0.20920531
solo,-0.29920614,-0.08212886,-1.744121
gente,-0.32172263,-0.19112715,-1.6322365
udah,-1.459839,-0.5924389,0.19695935
mejor,-0.30730638,-0.07061014,-1.789865
facebook,0.099938855,0.11221721,0.2442038
ma,-0.102438875,-0.30005604,-0.6407995
v,-0.22382663,-0.15790552,-0.17227346
phone,0.37376258,0.25634432,0.48288822
most,0.6632559,0.33416578,0.8258617
same,0.63108593,0.31843174,0.79314035
okay,0.12975639,0.008720558,0.41581506
ik,-0.09010412,-1.0244104,0.24644324
before,0.641419,0.3549592,0.7763113
minha,-0.4329863,-0.96807194,-1.0728562
days,0.67517424,0.40731773,0.798573
g,-0.30667502,-0.20120206,-0.13686971
ti,-0.29840347,-0.13637583,-1.6518824
damn,0.5671287,0.18290737,0.81156677
nice,0.5942683,0.29287043,0.7879025
voy,-0.3093612,-0.06988788,-1.8117177
vai,-0.42154112,-0.9841967,-1.079818
call,0.57505864,0.2661736,0.7426509
long,0.6478925,0.36129734,0.77810496
tapi,-1.4794725,-0.60859406,0.19430292
http,-0.086065866,0.0020209677,-0.038552925
sin,-0.30790454,-0.061167955,-1.7994653
nunca,-0.3099477,-0.17031613,-1.6555384
doing,0.6617341,0.31241354,0.8319341
other,0.6610439,0.32731003,0.8242034
find,0.6584896,0.33666977,0.8122845
il,0.45365676,-0.4410364,-1.0886232
sa,-1.0642505,-0.17238155,-0.6041127
sorry,0.14517616,0.023495525,0.44072655
nya,-1.4360403,-0.5760186,0.165904
orang,-1.4913932,-0.6156341,0.19446832
hard,0.64934504,0.3230997,0.8118655
mean,0.62682307,0.28805488,0.8191742
die,0.021116102,-0.7558249,0.28450173
tem,-0.4186215,-0.96620154,-1.0733602
soy,-0.31422955,-0.07142151,-1.7707747
este,-0.30185077,-0.10296955,-1.7255576
kalo,-1.4545773,-0.5919258,0.19475026
só,-0.41849184,-0.958968,-1.072509
th,0.53716904,0.37812206,0.6274727
win,0.5669916,0.46911502,0.59979326
nothing,0.6761006,0.3042834,0.8499197
into,0.6743427,0.34089848,0.8266239
face,0.56315404,0.2610753,0.73678094
cute,0.5703997,0.2681978,0.77472615
gracias,-0.31230885,-0.06558665,-1.8223028
lah,-1.3422114,-0.5588314,0.16321735
any,0.6276209,0.31994826,0.7759183
play,0.47147366,0.43928313,0.47994074
ko,-1.074473,-0.18178478,-0.57828337
text,0.4605751,0.19971855,0.5998586
estoy,-0.3122427,-0.065382905,-1.8153967
tau,-1.4240491,-0.5947385,0.1864393
ur,0.62689847,0.23670527,0.83783823
buat,-1.5017582,-0.61614114,0.20140612
cause,0.6108478,0.21390496,0.8363961
put,0.6033366,0.33677757,0.7434468
kau,-1.4096092,-0.58212465,0.17738639
siempre,-0.3106321,-0.06273807,-1.8148592
juga,-1.4905797,-0.65616536,0.2140301
casa,-0.3304955,-0.23863177,-1.6353704
help,0.5696841,0.28160948,0.74107665
start,0.6432176,0.38282543,0.75784546
feliz,-0.31216094,-0.13226083,-1.7170054
old,0.57932043,0.31265447,0.7470155
ir,-0.33343178,-0.24743518,-1.6201427
very,0.6392286,0.2993893,0.8248512
care,0.66887474,0.3062496,0.8487634
bir,-1.6257486,0.31907448,-0.24692681
makes,0.6750999,0.33545667,0.8398379
song,0.43847424,0.4548208,0.50275147
check,0.4485603,0.32676435,0.52310246
watching,0.5979343,0.35354146,0.72368485
ahora,-0.30627468,-0.074849255,-1.7839129
jadi,-1.4532337,-0.59335196,0.19197085
os,-0.32787222,-0.378424,-1.5081443
may,0.57846624,0.32767096,0.73795396
friend,0.5445024,0.26536152,0.7518845
beautiful,0.6082188,0.33403638,0.7780019
heart,0.6602094,0.35109445,0.82002217
ka,-1.0712591,-0.1908887,-0.55599445
vc,-0.42228088,-0.97782046,-1.080907
mundo,-0.3092103,-0.15593079,-1.649638
sure,0.55619246,0.28185767,0.7310716
tan,-0.30788642,-0.067959726,-1.791708
pretty,0.61931103,0.29194468,0.81088746
aqui,-0.33799517,-0.29996693,-1.5848876
house,0.61831266,0.41715968,0.7001911
ja,-0.35298467,-0.5483794,-0.17373696
true,0.6332834,0.31287518,0.8011176
muy,-0.30341533,-0.074903585,-1.7836211
away,0.6559107,0.36047694,0.79310673
already,0.65855086,0.3441828,0.81166595
actually,0.6495771,0.29972035,0.83366627
believe,0.6170834,0.3424022,0.749154
try,0.638802,0.32500196,0.79928625
many,0.6674881,0.33591887,0.825276
mañana,-0.30652884,-0.07905183,-1.8043616
mis,-0.3033461,-0.039669096,-1.8530775
lu,-1.4524982,-0.59420955,0.19939592
those,0.6802007,0.3238897,0.85046744
hot,0.58793265,0.3118271,0.7597718
qué,-0.3127228,-0.053922355,-1.841111
mal,-0.29302543,-0.13903908,-1.6742613
though,0.59825164,0.2813055,0.80531293
ask,0.55962586,0.24803878,0.7164591
amazing,0.61856604,0.32054356,0.80075884
bed,0.7866702,0.38084662,0.98208517
two,0.663899,0.38623375,0.7839387
mom,0.5226542,0.26592156,0.71671593
día,-0.30540368,-0.081033014,-1.7999032
ve,-1.6229683,0.32491946,-0.26863015
dari,-1.4918226,-0.6122367,0.20104347
gameinsight,0.13116266,0.24002062,0.1943914
stay,0.66710097,0.32191557,0.8432953
fun,0.61518097,0.3334204,0.7831687
around,0.6380308,0.36796203,0.7594886
van,-0.098227575,-1.0701722,0.23792094
cont,-0.13130748,-0.019433634,0.074847005
ready,0.5673822,0.3515258,0.6881029
money,0.66588724,0.36357638,0.80606663
bu,-1.5935292,0.27703544,-0.22977565
funny,0.6444994,0.23162761,0.8897275
cool,0.53045654,0.26036897,0.7237638
hair,0.6356433,0.3733732,0.7624304
tho,0.52695745,0.13940392,0.7908254
wo,0.61777663,0.253978,0.8031391
hi,0.24476396,0.09072104,0.49607638
name,0.65185213,0.3093442,0.82187927
tiene,-0.30569673,-0.063914634,-1.8073093
hahahaha,-0.43661472,-0.27383775,-0.121238455
pa,-0.90136397,-0.19343369,-0.60830206
algo,-0.31368282,-0.16676818,-1.6532414
gotta,0.6213474,0.15114501,0.8773809
boy,0.5044882,0.2838502,0.6746924
another,0.59951323,0.36824077,0.70567024
c'est,0.84053457,-0.5043267,-1.2387695
hari,-1.5119277,-0.59531415,0.20251165
jajajaja,-0.3124149,-0.08210684,-1.7191797
having,0.68499553,0.3379437,0.8512552
cara,-0.5144788,-0.36663625,-1.1988647
jaja,-0.31226885,-0.09441902,-1.6878631
dm,0.12910551,0.085605234,0.32303074
looking,0.64647853,0.29729766,0.8272248
top,0.46078983,0.36026707,0.5255463
android,0.16399044,0.26358595,0.20082217
dah,-1.3503505,-0.5616558,0.16368276
wow,0.26137805,0.09889229,0.50632477
eres,-0.31195813,-0.07208764,-1.7924843
ben,-1.5392636,0.2684277,-0.22202083
must,0.5066022,0.27271923,0.6731784
news,0.4209441,0.36491728,0.43358535
met,-0.08320657,-0.9975666,0.22398183
está,-0.3059107,-0.13727985,-1.6823968
nih,-1.4289657,-0.583192,0.18917738
family,0.5587108,0.27370578,0.761251
black,0.50751865,0.46446073,0.52676576
thought,0.6573726,0.32331923,0.82625425
nak,-1.3144422,-0.55036086,0.15597752
super,0.4155729,0.3130435,0.5150813
end,0.6103126,0.36207032,0.7222385
hace,-0.31055734,-0.069803506,-1.798854
remember,0.6272434,0.3214897,0.79203176
ama,-1.5795485,0.2600485,-0.23165146
party,0.6172209,0.43940577,0.6969347
cant,0.63516587,0.2741616,0.81520456
vamos,-0.31618762,-0.14484535,-1.7324729
anything,0.6542489,0.43856597,0.84545875
anyone,0.68137735,0.28267208,0.88370425
perfect,0.6204429,0.32405457,0.7983274
guy,0.5599069,0.25778785,0.7600399
vez,-0.31022653,-0.16480908,-1.6552181
christmas,0.604445,0.39366144,0.7420298
dos,-0.29319996,-0.2609437,-1.5581753
bueno,-0.30623028,-0.08176135,-1.7555957
nao,-0.4171844,-0.9472415,-1.0798709
years,0.66795987,0.39046624,0.7995204
vote,0.39135048,0.67632914,0.3381545
dormir,-0.3238308,-0.19712292,-1.6850361
bro,0.2110837,0.052467328,0.52278435
else,0.6718811,0.27267268,0.87912506
quien,-0.31077474,-0.052101333,-1.8362767
untuk,-1.5537412,-0.63867897,0.20581193
jangan,-1.477947,-0.6043256,0.2009054
myself,0.69378394,0.3404745,0.86450464
head,0.6446075,0.3381595,0.79624355
mind,0.68089455,0.34367198,0.8395243
gua,-1.4534262,-0.59546185,0.19994152
talking,0.63726866,0.28471065,0.814731
while,0.6532406,0.36771008,0.78897816
dat,0.248009,-0.37978056,0.5858132
food,0.67160904,0.54221904,0.7205928
coming,0.61086357,0.36043036,0.7367445
wkwk,-1.3228228,-0.54387057,0.17109591
trying,0.66269964,0.3319748,0.8350824
saya,-1.4851644,-0.609854,0.19054098
mucho,-0.31240553,-0.07198299,-1.8041121
without,0.6795456,0.32819548,0.84912825
wrong,0.6479154,0.3078016,0.83003694
baru,-1.4754609,-0.6011355,0.19860415
hehe,-0.61942106,-0.32622814,0.0014116133
hacer,-0.31091577,-0.060737338,-1.8246274
lot,0.65646815,0.30993387,0.832938
followed,0.26960295,0.11906048,0.5442184
crazy,0.61981386,0.28455245,0.81288457
hell,0.56618273,0.1943742,0.8024202
feeling,0.68998736,0.30033058,0.89519495
des,0.7552503,-0.46789753,-1.286378
kok,-1.3921726,-0.5578108,0.17422251
j,-0.2143834,-0.18346262,-0.19979176
stats,0.46931323,0.38176104,0.5092434
j',0.8348789,-0.49694642,-1.2320762
tweets,0.14920272,0.0979972,0.33111763
non,0.12081931,-0.38677767,-0.95235384
cosas,-0.3126597,-0.05703316,-1.8462831
era,-0.32424897,-0.2142484,-1.606582
high,0.5635943,0.38217607,0.65348405
niggas,0.6089119,0.062273823,0.92800236
change,0.6914696,0.32962015,0.8622538
movie,0.5499798,0.40514565,0.6164846
xx,0.124344446,0.01563796,0.4062368
mad,0.6268129,0.23904659,0.8511052
sih,-1.4408026,-0.5889699,0.19305585
sometimes,0.7012378,0.31836444,0.8843522
deh,-1.3720405,-0.56267864,0.18149307
allah,-1.4164436,-0.5466778,0.1868424
through,0.67299867,0.3208326,0.8364137
pour,0.83497304,-0.49117237,-1.234413
ela,-0.42441344,-0.9826301,-1.0833544
soon,0.59544986,0.32342786,0.7494827
gone,0.61360455,0.096339375,0.90085584
playing,0.50782585,0.42896533,0.5572818
smile,0.6821771,0.30829385,0.8804659
bukan,-1.4843273,-0.6135277,0.18880562
tv,0.41145337,0.436853,0.39992288
fans,0.40029666,0.38357505,0.49251282
hasta,-0.30537903,-0.072174825,-1.7954401
akan,-1.5614703,-0.6428497,0.19982544
y',0.6026939,0.061957136,0.9032754
looks,0.65213805,0.31031984,0.8300837
isso,-0.4219662,-0.9728546,-1.0711709
tired,0.725279,0.2968044,0.96194804
boys,0.5633314,0.31351048,0.7338182
might,0.66338503,0.3260706,0.8368158
dong,-1.3552988,-0.5538293,0.18288545
lg,-1.3728552,-0.55947924,0.17461921
use,0.58957833,0.32846954,0.7229515
maybe,0.5524184,0.26522008,0.73635435
until,0.6486577,0.34058216,0.7896048
menos,-0.31115723,-0.17243637,-1.6477801
own,0.6534816,0.34116957,0.8012097
dengan,-1.5118765,-0.6231658,0.1982251
eat,0.68718576,0.50719297,0.7656588
ou,-0.34596905,-0.8606269,-1.0732882
weekend,0.6705469,0.4373309,0.7831592
class,0.61842716,0.43876573,0.6767775
ele,-0.42399,-0.98024535,-1.0807476
harry,0.19552325,0.7815089,0.076686576
iphone,0.17326535,0.2596745,0.21543655
friday,0.6712809,0.44694763,0.79163325
single,0.56963307,0.36107478,0.68870175
ff,-0.023898782,-0.031894524,0.17380095
awesome,0.6070849,0.31334,0.7893963
bout,0.60328484,0.019721908,0.9257389
muito,-0.4245389,-0.94784427,-1.046662
hoje,-0.4302877,-0.9571727,-1.0551252
dios,-0.30891463,-0.068323925,-1.7861277
such,0.64915615,0.30433375,0.8336382
estar,-0.31787094,-0.16993117,-1.6800025
já,-0.41871113,-0.9464029,-1.0654272
quando,-0.4100164,-0.96031004,-1.0758035
esa,-0.30637017,-0.080104895,-1.7759814
making,0.6777148,0.34677988,0.83520025
times,0.64407665,0.3545496,0.7783901
lmfao,0.5124948,0.10416714,0.8003773
gw,-1.4408062,-0.59009564,0.1967761
moment,0.6125589,0.3357184,0.7453529
yet,0.6257038,0.3468906,0.78450966
aw,-0.00436652,-0.05866694,0.21093285
smh,0.56011415,0.120803386,0.83993757
banget,-1.4680432,-0.5990228,0.20138998
masih,-1.4779756,-0.6011845,0.19904192
qui,0.7701544,-0.49077797,-1.2188251
quem,-0.4261931,-1.0103298,-1.0898206
leave,0.64703083,0.339238,0.7993484
du,0.8141538,-0.49411833,-1.2328228
une,0.83148885,-0.49560723,-1.2541734
guess,0.55113834,0.3141711,0.78449416
hit,0.5867135,0.38291785,0.6849832
pm,0.61940825,0.35522252,0.77105355
since,0.6663267,0.36214694,0.8096472
pues,-0.3099771,-0.076294795,-1.7700412
est,0.8323149,-0.494208,-1.2344506
job,0.45583126,0.43118665,0.44435582
mana,-1.4226346,-0.5951793,0.16846177
bom,-0.43714148,-0.96613777,-1.0393349
siapa,-1.465242,-0.6039388,0.1963476
suka,-1.5010471,-0.618104,0.20175752
bieber,0.22866583,0.750678,0.1250291
mention,0.05462867,0.04222972,0.31693703
