,x,y,z
the,-10.468096,14.148716,0.8300916
of,-10.922882,9.617029,-2.0337484
to,-1.3274695,-5.26557,-22.359104
and,-7.662146,-0.35412383,3.7118616
in,-23.316746,14.863164,-5.613764
a,-17.758965,-18.3835,18.148296
for,-4.6120844,0.7488707,-3.2352803
that,-0.9506119,-12.853771,-2.6817322
on,-18.134714,14.502495,-0.7096848
is,-10.7134695,-15.027836,3.8550508
was,-9.5114565,-10.062303,21.115192
said,12.905173,24.277628,28.398926
with,-5.004414,-4.7514577,1.4527042
he,-23.666504,-13.218045,25.27564
as,-5.4055963,5.7087874,10.098101
it,-7.063531,-18.910345,-2.3361943
by,-4.527018,-0.9699411,14.049855
at,-19.584711,18.669611,-10.089805
from,-17.040129,9.526567,-6.799769
his,-20.099438,-8.910866,29.724756
an,-16.741314,-13.085267,17.967655
be,6.182331,-16.575445,-2.4856145
has,-11.380205,-5.523827,15.400959
are,12.856385,-24.08751,20.505522
have,-2.608751,-17.765652,15.504111
but,-0.021294527,-18.18958,1.6888654
were,-0.9461811,-13.638347,21.313324
not,5.0163827,-15.593745,-8.265432
this,-7.340377,-13.078851,-1.7002212
who,-16.597872,11.11551,35.231934
they,-1.4383254,-16.225084,-10.749463
had,-9.065101,-16.267025,17.912703
i,-8.151032,-39.78557,-27.914515
which,-3.7130527,13.478524,1.6526089
will,3.3170276,-7.6904263,-17.671995
their,-4.9966793,-3.841369,-14.66662
or,13.499979,-6.8834553,-0.57783437
its,-4.409445,9.727326,-3.9019885
one,-17.048435,-18.832123,8.7329
after,-30.94751,-0.312935,8.652072
new,-9.557287,12.535505,7.9522967
been,-3.9613786,-11.560216,14.636936
also,-0.4948421,0.962677,9.268262
we,-6.855909,-32.338398,-27.102947
would,5.319528,-12.278351,-14.427517
two,-27.742811,-30.525776,8.405174
more,-1.8461553,-26.937916,14.018067
first,-40.021503,-21.141838,12.966928
about,-8.82766,-34.69241,13.013699
up,-25.430378,-5.45856,-19.974388
when,-24.930578,-5.6557817,1.0797836
year,-39.01164,-7.685098,19.835949
there,2.3216493,-18.146112,10.607937
all,8.063429,-14.127107,15.031793
out,-23.229677,-7.74517,-14.894617
she,-28.130175,-11.438717,31.881496
other,12.726344,-15.6097,23.148664
people,-3.6389148,-22.923704,22.297802
