,x,y,z
Digit 2,-19.523344,-0.21703579,-1.5090592
Digit 7,5.6831636,12.645785,-2.9383426
Digit 1,-3.7899392,14.803544,-1.0815973
Digit 3,-8.41087,-10.071974,-5.42785
Digit 5,5.174132,-9.031256,-1.0484849
Digit 3,0.18921727,-10.721737,-3.721092
Digit 8,-1.8555609,-2.3425603,-4.4094987
Digit 6,-2.8017678,-11.003876,9.348372
Digit 7,9.933493,8.267541,-5.7857037
Digit 0,2.330223,-21.631533,-1.0359377
Digit 3,1.452925,-5.796694,-6.391445
Digit 3,-8.710131,-6.5348907,-5.0448956
Digit 1,-0.87428564,21.304197,-1.7739794
Digit 2,-14.591913,4.8317413,1.9256849
Digit 1,1.1886427,23.745232,-2.6224937
Digit 0,-1.1931297,-20.222387,-0.08226593
Digit 0,-1.8389865,-21.98434,4.224395
Digit 3,-6.6127286,-7.7580056,-5.7586427
Digit 9,9.771717,0.20819171,-3.7418404
Digit 0,-2.04494,-22.11802,0.2256192
Digit 0,-7.9269238,-19.996252,6.5957513
Digit 7,8.502464,15.476638,0.29169235
Digit 6,-0.65753245,-14.660238,10.267374
Digit 7,9.293527,11.41379,-3.1047084
Digit 7,9.8765955,15.075111,-3.052315
Digit 7,6.8114657,13.455931,-3.8611853
Digit 0,-4.947727,-22.036049,1.5430179
Digit 8,2.088485,-12.464213,-7.568737
Digit 2,-2.168829,7.018174,6.012251
Digit 0,-4.808355,-20.822954,1.6864878
Digit 1,-4.4106507,12.1281395,-5.671985
Digit 3,1.2811334,-9.837489,-4.165465
Digit 7,11.399553,16.03531,-0.7385479
Digit 1,-5.377877,12.501244,-2.5662198
Digit 3,-3.6342123,-13.757273,-6.717478
Digit 2,-15.843207,-3.7038953,3.7303421
Digit 3,-1.4429109,-9.445735,-10.480032
Digit 0,-4.3064284,-21.97288,0.7802695
Digit 0,-7.116274,-14.13238,2.1428277
Digit 7,7.950736,7.321915,-7.5213246
Digit 5,-0.48515278,-9.55485,1.6036123
Digit 3,1.9090711,-8.271262,-8.364836
Digit 8,0.32981446,-12.260968,-8.2640505
Digit 9,6.8068733,2.5832727,-2.513592
Digit 6,-4.021333,-8.736726,5.8587584
Digit 3,0.7843179,-12.044895,-4.523851
Digit 7,-3.059671,18.146532,1.1032951
Digit 4,14.876342,-1.4392842,-1.2558016
Digit 4,6.1542597,5.074138,6.5764394
Digit 8,-6.935769,-1.648481,2.181399
Digit 6,-2.7152672,-12.125509,7.698007
Digit 4,4.7518673,1.7795671,-1.0003897
Digit 3,-0.66813827,-11.859341,-5.415322
Digit 5,1.8763325,-9.396198,1.2833412
Digit 7,10.429675,12.821064,-4.6813874
Digit 8,-1.7757905,-1.6332016,-4.390096
Digit 4,7.1858597,7.527449,7.9138904
Digit 9,7.164917,2.6045806,-5.9919047
Digit 7,1.827322,12.935175,-4.06534
Digit 9,8.34009,6.3776984,1.9178371
Digit 8,-4.642829,-0.47455522,3.366437
Digit 0,-2.3634343,-17.254604,-1.5875669
Digit 2,-16.924957,0.7730691,3.4478922
Digit 9,1.0164337,17.893274,-4.10678
Digit 5,2.3086734,-10.603453,2.4257221
Digit 6,-6.207003,-14.27503,6.7145767
Digit 7,10.459146,16.13705,-1.1761676
Digit 4,6.4033394,10.314943,6.8319306
Digit 2,-17.382301,-0.10721663,-0.28871197
Digit 9,1.6016107,-24.188198,2.223397
Digit 7,9.892083,11.687066,-6.834656
Digit 9,6.301675,8.746814,2.8537889
Digit 6,5.968748,-16.653397,9.344731
Digit 3,-4.5105696,-9.006985,-4.415874
Digit 9,4.047821,13.549991,4.14341
Digit 3,-5.071946,-9.613672,-2.0387895
Digit 5,1.6815833,4.874241,-3.929096
Digit 9,11.565787,4.316131,0.8527185
Digit 7,7.5695834,17.042454,-2.599951
Digit 2,-14.343311,0.9507832,0.21982633
Digit 2,-12.1168165,0.3858588,-4.3696113
Digit 8,4.685234,14.541839,4.327536
Digit 8,-4.241142,-1.7121694,-1.7047535
Digit 9,10.854031,3.366819,-2.9720116
Digit 1,-2.119068,22.305048,1.5418432
Digit 8,3.1222181,-4.262556,-6.132797
Digit 4,5.907287,3.9443188,4.3858156
Digit 7,11.1593485,16.431295,0.03759282
Digit 0,-5.809515,-18.01575,4.547428
Digit 3,1.2616299,-11.413851,-3.8340075
Digit 5,-2.2809777,1.0177624,8.04738
Digit 7,5.1587515,14.22758,-1.5115842
Digit 5,-1.343333,3.094857,9.32212
Digit 6,0.73728895,-11.246774,7.88953
Digit 0,-7.267451,-15.039517,2.810577
Digit 4,2.382471,6.274764,3.7252467
Digit 6,-4.0812044,-11.052898,8.805719
Digit 1,-4.575551,16.71751,-4.8477073
Digit 0,-1.332218,-16.951046,-3.79314
Digit 8,-6.050785,-0.07410604,-1.7701598
Digit 1,-4.411326,13.754466,0.99431276
Digit 9,7.224332,3.3052459,-3.361725
Digit 3,-7.4465456,-8.667026,3.4282427
Digit 1,-1.1144003,21.811314,2.0530643
Digit 2,-18.378489,3.4143384,3.7418253
Digit 8,-3.550701,-3.0418289,-2.0546231
Digit 3,-6.635931,-2.8603144,-6.4803495
Digit 1,-1.4076172,21.685467,-2.7666357
Digit 6,0.80552423,-10.391112,9.342732
Digit 7,6.122522,8.957814,-3.5232646
Digit 7,12.559449,13.497609,-4.7653685
Digit 2,-15.814416,2.31654,2.6617534
Digit 5,0.6054768,-7.077007,1.7397398
Digit 2,-13.569688,1.0648288,-0.1576251
Digit 3,-5.1414275,-9.289855,-1.2062039
Digit 3,-4.0380135,-11.765903,-7.1868935
Digit 7,3.5112772,13.798076,-2.6745088
Digit 3,-4.479002,-6.12794,-5.8246274
Digit 3,-3.7806911,-9.3880205,-10.597692
Digit 3,-2.1007478,-7.4269385,-5.688647
Digit 2,-10.976439,4.813618,-0.118691966
Digit 3,-5.0052376,-11.312659,-7.710482
Digit 5,3.3550034,-11.452629,-4.3833504
Digit 6,-4.704756,-5.689189,8.248644
Digit 1,-2.4854493,20.217709,1.0809793
Digit 4,12.143798,-5.2182837,-4.224836
Digit 7,9.958171,9.340799,-6.8531275
Digit 7,8.637805,9.56699,-6.992156
Digit 6,2.5233793,-11.902859,8.722334
Digit 2,-17.953018,4.454767,2.6161232
Digit 6,6.81393,-15.182081,8.141719
Digit 7,8.757595,8.196079,-7.072045
Digit 0,-6.5212274,-17.29311,4.748298
Digit 3,-3.2162943,-11.701595,-3.9356751
Digit 0,-6.943327,-19.554735,1.2727236
Digit 4,-0.15128206,-7.266408,8.025687
Digit 4,14.893658,0.5221138,0.7320333
Digit 2,-18.551847,1.9741668,-1.528184
Digit 5,5.1584964,-8.93759,-5.6681447
Digit 1,1.2557844,27.780268,-1.1155096
Digit 9,3.780025,5.348121,-2.9657886
Digit 0,0.4221678,-22.880602,3.8729403
Digit 6,2.3328333,-12.34271,7.5110583
Digit 2,0.26255786,0.4066916,-6.5107956
Digit 7,13.018695,6.5532994,-8.374311
Digit 1,-1.1143999,22.80214,-0.73069197
Digit 5,0.48377016,-12.112829,0.62293595
Digit 4,2.0665781,9.609818,8.350517
Digit 6,5.1797433,-18.230492,8.480472
Digit 6,-3.0934544,-8.435857,10.153417
Digit 6,0.29732826,-9.720357,9.47484
Digit 9,6.0148807,10.11797,3.044768
Digit 9,11.244205,6.579426,2.5949385
Digit 9,4.8367424,10.459376,3.2246468
Digit 8,-1.2559942,-2.4015977,-3.926803
Digit 9,11.887307,0.54916227,-3.8636038
Digit 3,-3.947366,-7.9127216,-1.6863288
Digit 9,6.211737,8.482323,-0.21671617
Digit 7,12.536223,7.536254,-4.645072
Digit 2,-11.670843,3.9940722,-1.4585768
Digit 7,9.724703,7.032514,-7.3512096
Digit 9,10.6294155,0.108353294,-5.7248716
Digit 3,-0.11985298,-7.333339,-9.532745
Digit 4,3.6587524,8.444506,-1.3033775
Digit 7,10.478908,14.332954,1.3037518
Digit 7,7.0408387,13.616747,0.34864292
Digit 9,5.4664454,12.165061,5.188893
Digit 0,-7.852271,-17.824324,1.2788775
Digit 3,-7.156316,-4.8478813,-5.7667303
Digit 3,-1.9119402,-5.227273,-9.201612
Digit 9,8.371575,9.617886,4.700029
Digit 8,-3.1601877,1.9089142,-5.573629
Digit 8,-3.4810193,2.3854036,-2.332837
Digit 5,-1.0602303,2.9203386,7.239834
Digit 0,1.8813853,-20.445635,-2.8439126
Digit 9,11.3968525,5.876141,2.6268039
Digit 4,6.7605987,7.4525743,8.031196
Digit 1,-5.2428493,8.429243,-5.7142935
Digit 1,-2.7735403,16.68275,-0.19122966
Digit 0,-6.7193813,-17.720398,6.236281
Digit 6,2.6604176,-13.859584,11.0177965
Digit 3,1.2032546,-8.040807,-6.5440817
Digit 1,-5.543918,10.778994,-6.1905837
Digit 1,-4.0543146,17.37796,-3.1863885
Digit 8,-7.4788556,1.320236,1.648369
Digit 4,12.951458,-1.039236,0.4348933
Digit 4,4.11879,8.492481,7.214469
Digit 3,0.040774334,-11.576864,-5.898945
Digit 4,7.4845037,2.240249,-6.9458723
Digit 9,2.2658453,6.436831,-2.4177759
Digit 9,4.76553,9.730028,0.10257307
Digit 1,-2.989116,13.785922,-2.278288
Digit 7,11.420577,15.433219,1.5385668
Digit 1,-3.2596684,21.371803,-1.0560454
Digit 2,-15.367013,2.4511511,-2.21943
Digit 1,-2.6625195,19.096943,-1.1404241
Digit 4,0.5060867,10.713323,5.950315
Digit 2,-19.851284,0.8703187,-0.78974533
Digit 5,-1.5848955,2.5022519,7.55792
Digit 8,-3.5682328,2.7614908,1.5362115
Digit 6,3.7731454,-12.969484,6.6483846
Digit 7,11.115088,13.007869,-3.2793653
Digit 1,-2.2747467,15.080969,-3.0242
Digit 4,1.5899668,8.476989,7.579621
Digit 6,1.3675601,-9.384758,10.692268
Digit 2,-19.683092,-3.99172,2.9389129
Digit 4,8.072697,-0.5237079,-5.1642394
Digit 3,-0.9156815,-11.803098,-0.9584198
Digit 9,10.420055,3.7388082,-2.5093622
Digit 1,-2.4989355,20.07065,0.121851735
Digit 3,-5.677249,-5.6658316,-6.3138027
Digit 6,-4.4424043,-6.9882874,6.5034857
Digit 4,9.422357,2.5062954,2.9937272
Digit 9,7.8656683,10.269816,3.1374714
Digit 6,-2.8381126,-9.670709,9.613656
Digit 1,-0.49179694,22.49945,0.5025543
Digit 1,-4.371185,7.566741,-4.509149
Digit 9,-1.602036,-10.103458,-8.44104
Digit 7,13.002988,10.143764,-4.6977034
Digit 0,-1.7300262,-16.432903,-0.5784719
Digit 1,-6.8084745,13.152058,-6.159077
Digit 0,-2.1056087,-18.086529,-1.5118213
Digit 0,-5.0702243,-5.090481,-0.7151549
Digit 0,-3.1422608,-20.575075,2.636712
Digit 3,-3.0521567,-7.715317,-0.67031616
Digit 7,9.509491,8.314925,-2.8861237
Digit 5,0.9893755,-9.13757,0.58573234
Digit 0,-1.3777105,-18.736773,0.9372929
Digit 1,-1.7158984,23.560555,-0.2132806
Digit 7,10.871701,14.5995035,-0.78258204
Digit 1,-4.536747,8.840447,-5.224603
Digit 3,-8.017671,-8.11483,-5.673911
Digit 2,-5.583679,-16.6427,-2.8807406
Digit 0,-3.6590443,-21.987476,3.8496206
Digit 3,-6.358357,-4.4672923,-2.265557
Digit 1,-6.4527297,12.1156025,-3.6194391
Digit 4,10.133519,4.5412126,3.7696238
Digit 3,-9.510961,-6.308099,-3.0172775
Digit 0,-4.383209,-21.466198,2.9302986
Digit 0,-2.2900999,-20.246002,0.71414673
Digit 9,5.195786,6.925127,-2.5805495
Digit 9,7.2782087,11.617468,1.8047884
Digit 1,-6.112558,12.257128,-5.109022
Digit 2,-16.220554,6.4100347,1.5945764
Digit 3,-2.1388853,-9.844891,-5.9970546
Digit 2,-18.917566,-0.31117204,4.488148
Digit 5,-1.0119334,-11.3776865,1.6751004
Digit 9,15.285529,1.473721,-6.363308
Digit 6,-2.1896617,-7.3944464,7.488808
Digit 6,-0.19339174,-10.302151,11.157404
Digit 5,3.1496444,-1.7097995,5.9963307
Digit 5,-5.0506287,-14.323261,2.5443358
Digit 8,0.54051846,-8.334084,-3.791207
Digit 7,2.1519363,15.120779,-2.4370844
Digit 6,-4.730215,-10.628618,5.2702994
Digit 1,-2.4533665,21.263256,-1.5976086
Digit 0,-6.1440415,-19.62814,-1.4489583
Digit 4,5.608744,8.069302,8.0736265
Digit 4,8.820212,4.3317347,6.4408593
Digit 7,12.433055,13.06297,-6.1945243
Digit 6,0.7595339,-8.182977,8.889027
Digit 3,-1.7369868,-9.213096,-2.720582
Digit 7,9.929276,16.80126,-0.083142
Digit 4,7.9758897,1.6360306,3.7302883
Digit 8,2.9301329,-1.6969613,-2.953286
Digit 2,-14.214309,6.281666,-2.9993935
Digit 9,4.5184927,7.1736836,-5.784216
Digit 1,-5.531737,11.98515,-5.8972425
