,x,y,z
Digit 2,-10.551411,17.364952,20.773518
Digit 7,26.669924,5.6549325,-2.1499066
Digit 1,17.64923,16.228199,-6.6461864
Digit 3,-22.028336,13.09865,-15.756344
Digit 5,-20.508116,-5.538276,-14.607266
Digit 3,-5.199064,-0.93601316,-21.09246
Digit 8,-11.079617,9.976617,-5.575616
Digit 6,-25.496449,-14.266337,4.4415135
Digit 7,20.506578,-6.327453,-8.783797
Digit 0,-13.155244,-25.4544,-9.835806
Digit 3,-0.0909633,1.0343245,-29.399973
Digit 3,-18.347815,19.79879,-13.484949
Digit 1,15.645814,16.814884,18.981403
Digit 2,-8.022726,3.6102264,14.960238
Digit 1,9.175874,13.4535885,18.217827
Digit 0,0.50107414,-25.629833,-17.811329
Digit 0,5.0391235,-29.854353,-0.12372865
Digit 3,-19.732275,21.816813,-13.451218
Digit 9,9.545143,-14.290935,-14.186669
Digit 0,-2.3520086,-26.41559,-4.7170997
Digit 0,5.0019054,-24.074831,6.1874423
Digit 7,23.21435,-3.8193078,17.298191
Digit 6,-11.448468,-21.422617,12.8457775
Digit 7,23.204653,-3.714923,1.8926657
Digit 7,30.747866,-2.3546555,6.815802
Digit 7,27.83298,5.1845245,-2.3526552
Digit 0,8.809141,-28.221308,-3.065392
Digit 8,-3.675749,-10.916042,-25.923574
Digit 2,-1.1133918,-6.1414742,29.237097
Digit 0,7.781722,-27.25014,-1.8461567
Digit 1,16.911415,13.228901,-17.216347
Digit 3,-5.7379794,-4.744335,-20.531223
Digit 7,23.506254,-8.718691,13.321445
Digit 1,12.762257,15.584191,-9.946264
Digit 3,-24.370892,4.7574277,-19.81301
Digit 2,-14.684073,18.878357,3.4344618
Digit 3,-18.668695,8.345664,-29.489847
Digit 0,8.670004,-28.053291,-3.2937012
Digit 0,16.548649,-20.31804,1.2662239
Digit 7,19.060177,-0.41191688,-13.936211
Digit 5,-27.095304,-5.5723243,-8.351731
Digit 3,-2.4900367,-2.3583813,-29.619165
Digit 8,-16.424585,-8.108547,-20.441563
Digit 9,2.746933,-5.0250626,-4.7709227
Digit 6,-26.414204,-5.637217,4.84852
Digit 3,-8.473997,-4.9727807,-21.491858
Digit 7,14.994415,18.069046,4.266273
Digit 4,0.23189275,-12.34101,-14.401527
Digit 4,12.7553005,-7.7503343,18.989609
Digit 8,-7.1121626,19.452475,-1.4504099
Digit 6,-14.947696,-10.843986,8.75506
Digit 4,-0.78154653,-1.8599981,-2.0235546
Digit 3,-6.8285575,-1.0695859,-26.899942
Digit 5,-20.750303,0.6064108,-6.317318
Digit 7,28.675331,-6.8427434,-0.38628247
Digit 8,-5.316049,16.968843,-6.0005894
Digit 4,12.443198,-6.9319077,26.613081
Digit 9,12.136674,-7.8512096,-8.285369
Digit 7,19.497116,5.188742,-5.683742
Digit 9,7.5135474,1.9339753,0.68273693
Digit 8,3.5643108,19.505693,2.8654993
Digit 0,13.217258,-21.50097,-14.813613
Digit 2,-2.510535,7.6817336,14.773541
Digit 9,16.683249,19.367268,7.9179096
Digit 5,-11.186935,-6.3572197,-5.985265
Digit 6,-26.72259,-10.22079,9.7768955
Digit 7,24.188084,-6.7189126,13.048571
Digit 4,15.508138,-0.4368994,26.253185
Digit 2,-11.430165,12.168235,17.208433
Digit 9,-7.01886,-22.057308,-1.36122
Digit 7,24.594063,-3.01657,-9.800688
Digit 9,10.7246475,3.0963726,11.609329
Digit 6,-2.9253328,-24.61372,15.385671
Digit 3,-7.3279796,13.38258,-23.834635
Digit 9,6.2010827,15.583938,4.937183
Digit 3,-5.5451922,11.816285,-29.616528
Digit 5,0.7700864,6.82029,-2.0547228
Digit 9,7.3583946,-8.944346,1.8814415
Digit 7,31.523586,-1.2662941,7.240601
Digit 2,-14.876812,3.5702343,18.435843
Digit 2,24.059433,-13.613125,11.322016
Digit 8,6.163999,14.929819,4.1102724
Digit 8,-9.465853,19.935692,-4.5597
Digit 9,13.038414,-2.2280803,-5.690361
Digit 1,8.847787,23.898876,9.549695
Digit 8,8.930592,-9.92992,-31.221075
Digit 4,1.5561467,-13.134415,21.118967
Digit 7,22.341032,-7.2122664,12.93531
Digit 0,17.49481,-25.116528,7.5922785
Digit 3,-8.26949,-4.6890626,-20.706034
Digit 5,-8.673705,-6.2430263,16.000849
Digit 7,25.719175,-1.7852986,8.284687
Digit 5,-6.6057425,-6.341448,22.453703
Digit 6,-15.4714155,-13.234748,4.3414335
Digit 0,17.081028,-18.146992,1.2639716
Digit 4,0.82499266,-3.6381927,20.08928
Digit 6,-26.285595,-13.0115,6.3496704
Digit 1,6.3320627,22.95014,-14.510733
Digit 0,-12.724029,-14.969637,-19.337059
