,x,y,z
the,-0.120435044,0.08195624,0.07799232
of,-0.11771396,0.00991501,0.02808493
to,-0.13963963,-0.7581227,0.22852026
and,-0.16522896,-0.019106522,0.16748567
in,-0.08453893,0.23955932,0.180993
a,-0.027269883,0.12161466,0.7470906
for,-0.1547751,-0.082747795,0.15486456
that,-0.17357257,-0.42838302,0.087675795
on,-0.12698871,0.059229933,0.12278279
is,-0.20887868,-0.27831507,0.27868703
was,-0.05662507,-0.37763262,0.33669186
said,0.7585243,-0.72333014,-0.5731844
with,-0.14787509,-0.013923528,0.22080478
he,-0.065203235,-0.023080945,0.5737772
as,-0.081577405,-0.11150075,0.14908022
it,-0.18427168,-0.2799491,0.24770635
by,-0.11384983,-0.069814585,0.15448575
at,-0.071765125,0.25774592,0.20336501
from,-0.12975478,-0.020176899,0.1564274
his,-0.16909058,0.04566293,0.5051132
an,-0.031028634,0.122309685,0.74015653
be,-0.21203566,-0.6039379,0.24197426
has,0.034216866,-0.2671066,0.094888926
are,-0.23082973,-0.035568055,0.20614448
have,-0.19675887,-0.16779879,0.3304598
but,-0.22260605,-0.49864334,0.19897908
were,-0.19960082,-0.12656485,0.26167887
not,-0.21949758,-0.7044882,0.20382608
this,-0.14293952,-0.21566848,0.23706257
who,0.040016126,0.29679567,0.55638
they,-0.21569014,-0.15985635,0.32753673
had,-0.09455965,-0.20655191,0.40615028
i,-0.34190658,-1.2716012,0.18093322
which,-0.18489847,-0.06484799,0.0679912
will,-0.23238736,-0.87968785,0.20055865
their,-0.24708137,-0.13294466,0.2999416
or,-0.11959061,-0.5807217,0.04380624
its,-0.1853633,-0.0030367556,0.12698087
one,-0.038567085,0.008224698,0.6822755
after,0.20641187,-0.42964977,0.6435373
new,-0.09428557,0.322057,0.062331527
been,-0.13645805,-0.31056228,0.26139635
also,-0.07761556,-0.11860409,0.11789844
we,-0.2677793,-0.74717957,0.31813943
would,-0.1960175,-0.8720858,0.1405108
two,-0.23143628,0.2950779,0.99833834
more,-0.8018262,-0.17333955,0.5357565
first,0.19289865,-0.07611213,1.0556898
about,-0.68572575,-0.15976937,0.53372616
up,-0.17176996,-0.07697786,0.4725876
when,0.05418686,-0.32960704,0.52121514
year,0.47014594,-0.45267823,0.7948547
there,-0.21126224,-0.5654684,0.23177198
all,-0.20840107,-0.06700005,0.21130039
out,-0.1598601,-0.17960414,0.47430864
she,-0.08389819,0.23484921,0.73815453
other,-0.2218893,-0.026791595,0.13747738
people,-0.26905188,0.061510548,0.2577237
n't,-0.25087067,-0.9854768,0.23497291
her,-0.09564587,0.26606742,0.73526764
percent,-1.0459615,-0.108399004,0.6228103
than,-0.7965844,-0.16366223,0.54114044
over,-0.14601764,-0.0017645179,0.30862054
into,-0.20789668,-0.27764186,0.35311177
last,0.42411405,-0.44017395,0.7181539
some,-0.24642706,-0.031246932,0.41243625
government,0.4861845,0.19590946,-0.56950057
time,0.0094699785,-0.18620788,0.47577888
you,-0.31462458,-1.2257653,0.1683726
years,0.3173824,-0.3040859,0.59700495
if,-0.21679446,-0.89927834,0.16344869
no,-0.2004935,-0.6451094,0.1821919
