,x,y,z
Digit 2,-14.2807665,-1.920766,-6.1348357
Digit 7,0.9518335,14.756217,2.9346845
Digit 1,-13.173601,11.762742,-0.6986108
Digit 3,-7.3681655,-12.115524,2.2346435
Digit 5,5.470454,-4.366087,5.4582763
Digit 3,-0.7292147,-7.590904,7.149337
Digit 8,-4.819355,0.40116724,3.6020374
Digit 6,8.005173,-10.173776,-5.827933
Digit 7,6.3517156,13.479671,7.516833
Digit 0,10.434536,-20.654778,6.214891
Digit 3,-3.6150215,-2.86833,10.045647
Digit 3,-9.25121,-9.525441,1.4328617
Digit 1,-10.473498,10.00949,-9.340708
Digit 2,-7.5631356,-4.9690695,-10.557577
Digit 1,-8.239892,9.703779,-12.87353
Digit 0,4.1505175,-19.921104,6.7997584
Digit 0,6.4844813,-23.424938,-0.31259075
Digit 3,-10.19931,-8.776095,2.930755
Digit 9,12.374789,5.33953,9.209466
Digit 0,7.9746647,-22.878096,3.0436077
Digit 0,2.8902218,-23.443647,-5.6105375
Digit 7,2.474192,19.833832,-1.144455
Digit 6,12.271952,-13.030104,-2.9022272
Digit 7,4.6377196,16.18459,3.430647
Digit 7,2.5958145,19.770567,2.913725
Digit 7,0.79165757,15.531582,4.158108
Digit 0,4.7279963,-21.649685,0.7878807
Digit 8,0.56039155,-7.886626,13.482323
Digit 2,3.141598,4.5963097,-10.598685
Digit 0,3.9007897,-21.690023,0.23339237
Digit 1,-11.716781,8.794445,4.616521
Digit 3,-0.19754554,-7.4807673,10.855078
Digit 7,4.077676,21.94076,0.35804078
Digit 1,-13.819388,10.616767,3.6486857
Digit 3,-8.075775,-13.874634,4.911554
Digit 2,-19.69477,-2.7432501,-1.5166811
Digit 3,-6.9161253,-9.039699,12.373287
Digit 0,4.722117,-21.357235,0.9592931
Digit 0,-0.9325533,-16.936325,-2.0688725
Digit 7,4.1990337,11.8805485,10.057228
Digit 5,0.9978289,-9.299826,1.1817709
Digit 3,-4.5422473,-4.993423,11.973643
Digit 8,2.267444,-10.413504,7.607398
Digit 9,8.654167,4.971468,3.308567
Digit 6,3.455611,-9.584794,-7.2330675
Digit 3,-0.16557875,-9.100482,9.647758
Digit 7,-14.41101,12.464848,-5.998284
Digit 4,16.13947,0.35041854,6.1968327
Digit 4,8.398065,9.791802,-7.6474566
Digit 8,-3.667091,-2.509255,-1.3390404
Digit 6,8.251694,-11.528729,-3.712435
Digit 4,6.540327,2.4370453,2.5965326
Digit 3,-1.7453281,-8.912458,8.230501
Digit 5,2.7242281,-6.4619656,1.6392136
Digit 7,3.7271183,17.879808,4.566461
Digit 8,-4.632719,0.3154614,2.3318672
Digit 4,8.6744585,12.5002985,-7.8957043
Digit 9,9.111448,7.780707,9.184659
Digit 7,-0.80539817,11.627382,6.0451827
Digit 9,8.665426,9.980957,-0.8745144
Digit 8,-2.913547,4.813297,-4.618003
Digit 0,1.2893288,-18.167652,5.878308
Digit 2,-19.761606,-1.6913027,-6.346109
Digit 9,-11.467891,13.784594,-8.179893
Digit 5,4.725408,-7.9884925,5.247826
Digit 6,5.755116,-13.660384,-7.2585225
Digit 7,3.3171864,21.354652,0.23853606
Digit 4,6.534104,13.826476,-7.2487864
Digit 2,-16.15074,-4.169787,-6.0176544
Digit 9,17.877735,-3.2990863,7.3321595
Digit 7,2.8107848,15.681511,8.080784
Digit 9,5.026663,11.936041,-3.4117987
Digit 6,17.815771,-12.4539995,1.2144486
Digit 3,-5.310787,-8.86233,4.322323
Digit 9,-3.9634671,7.303346,-5.024019
Digit 3,-3.860059,-12.107148,4.399576
Digit 5,3.4173396,2.4028032,-1.2534398
Digit 9,11.686014,9.382867,1.9540685
Digit 7,1.3906183,20.962778,2.181393
Digit 2,-12.11193,-6.8110027,-9.128456
Digit 2,-11.020844,-12.388809,-7.1716905
Digit 8,-4.398089,7.3620753,-4.1961412
Digit 8,-4.1432023,-1.3973203,0.6864668
Digit 9,10.510907,8.368472,5.36803
Digit 1,-12.059504,5.8503165,-9.072767
Digit 8,-15.370837,7.720068,11.220986
Digit 4,8.202209,6.2629113,-5.146877
Digit 7,4.1698084,21.804602,-0.6114967
Digit 0,3.314232,-20.191698,-2.7419176
Digit 3,0.0959276,-7.3485947,8.548911
Digit 5,1.1139519,-2.99113,-9.424849
Digit 7,-0.4911058,18.349178,0.011579038
Digit 5,2.3447456,-1.2297868,-10.800723
Digit 6,10.876667,-8.991624,-3.931646
Digit 0,-0.28576782,-17.361494,-2.309453
Digit 4,4.4157386,7.6664944,-6.589918
Digit 6,7.230918,-10.998085,-6.374775
Digit 1,-13.888354,6.7486544,-1.1936089
Digit 0,3.5011034,-14.800855,6.1464124
Digit 8,-6.49251,1.5949082,-2.3717072
Digit 1,-15.852916,13.777834,-1.9582404
Digit 9,8.266956,6.02433,4.7840033
Digit 3,-4.2027955,-11.691528,-2.881304
Digit 1,-11.473722,5.0102935,-9.329729
Digit 2,-9.800881,-2.7114322,-11.303809
Digit 8,-4.5622497,-1.5716395,2.336357
Digit 3,1.4423249,-3.2696135,2.4457438
Digit 1,-11.789971,10.788942,-9.208088
Digit 6,11.748282,-7.7323346,-4.394448
Digit 7,2.9777982,11.664081,3.7899117
Digit 7,5.7425447,19.832502,5.913119
Digit 2,-10.943522,-4.889199,-10.967849
Digit 5,0.68320423,-4.7108355,-1.4815282
Digit 2,-12.074309,-7.5025935,-8.0269985
Digit 3,-4.0691466,-7.8076334,2.4496007
Digit 3,-4.5430336,-11.723922,8.92238
Digit 7,-2.725912,15.435146,0.9583083
Digit 3,-7.9102187,-5.921235,4.653499
Digit 3,-8.158469,-9.628832,10.63041
Digit 3,-5.5968146,-6.5320783,6.8941464
Digit 2,-8.827036,-10.610489,-10.8099985
Digit 3,-4.8761015,-12.252978,8.444496
Digit 5,0.68526524,-6.3124113,10.103864
