,x,y,z
the,5.7941933,4.068481,2.9205065
of,7.7053022,4.240668,2.121483
to,-1.9612929,-18.678215,-3.242835
and,7.7896748,-0.24963833,4.060684
in,3.0510538,0.5041745,11.679236
a,12.625388,3.797626,4.6202626
for,8.14236,-2.97017,2.0316057
that,6.1751733,-10.425338,-4.5145183
on,5.311841,2.3542914,8.585121
is,23.607988,-11.535572,-12.5010395
was,-0.28436574,-3.2963233,5.136497
said,-15.15808,19.330732,0.46782398
with,9.505518,-0.51337516,5.5130634
he,0.2501872,-6.8358264,5.5520315
as,8.275684,0.2348613,0.92497414
it,8.315291,-11.032387,-1.8181499
by,2.0879123,1.1605377,4.625348
at,3.3649466,2.477106,17.734385
from,6.004684,-0.8511382,7.1487813
his,16.693754,0.4934822,14.825977
an,10.789888,4.1480675,4.3647504
be,5.549766,-13.403536,-3.4485474
has,3.1216128,-0.48830208,-0.20616734
are,12.844518,-0.42272228,-5.7989035
have,2.902128,-9.709719,-1.2923574
but,8.678234,-10.674775,-5.454935
were,1.5666928,-7.4756455,-0.10909296
not,4.5423555,-13.573832,-5.6221223
this,7.9914994,-8.300892,-2.0584896
who,13.609345,15.313091,9.216875
they,2.9480205,-12.353315,-1.3157134
had,-1.3404546,-4.999158,2.6264334
i,11.287599,-31.361998,-13.160668
which,4.806254,4.761213,-1.0403734
will,-2.7370913,-21.554173,-4.511918
their,0.46445322,-13.820219,-3.1980264
or,8.976155,-2.708913,-4.3886275
its,3.0669265,3.7270756,1.1700652
one,13.145446,-0.43815514,2.3642452
after,-2.9380155,-3.752478,11.093907
new,7.2896852,3.4384403,6.169974
been,1.0337371,-3.8471143,0.7459844
also,6.3206577,0.7739731,-0.45041355
we,8.854579,-24.550228,-2.990462
would,-2.2812276,-18.328812,-6.282795
two,16.077538,-3.6214042,4.9159427
more,15.853668,-6.5504136,-2.5257556
first,1.2046236,1.7060114,8.797097
about,17.681374,-11.453112,-2.0592458
up,6.1088123,-12.823135,6.1937485
when,-0.6604811,-7.1273932,8.726296
year,-2.9234583,-0.22614188,15.47977
there,10.816369,-7.625328,-4.331554
all,12.178391,-3.553964,-3.5166433
out,3.7581697,-14.292506,6.165329
she,17.506062,4.075614,17.509315
other,13.809173,2.914739,-5.463507
people,19.821095,-5.675303,-2.6447613
n't,7.2631927,-23.66939,-5.658111
her,17.887117,2.5324943,15.822446
percent,0.18683818,-6.138994,-38.514225
than,16.685759,-7.881968,-1.2214717
over,10.947326,-3.5246837,6.6530795
into,4.3254895,-10.101841,14.120204
last,-3.0661392,1.436492,12.693843
some,16.238243,-2.7557821,-3.6707673
government,-29.700436,10.523182,-8.68319
time,8.888355,-7.248814,1.4600039
you,10.2043705,-34.09658,-8.65504
years,-0.36063278,-1.0768675,15.431744
if,1.5910703,-23.545916,-8.829274
no,3.4732275,-10.441751,-5.944821
world,-16.524645,14.287201,23.010155
can,0.6773209,-22.050718,-6.1869826
three,17.923807,-3.5211651,6.741231
do,5.097724,-24.137218,-6.0737457
president,-7.1848454,30.889307,13.120921
only,10.434,-4.1667852,-0.8004187
state,-6.015356,33.44471,0.0058071744
million,-23.617193,-7.383879,-36.79941
could,-0.43779442,-17.062967,-6.8657136
us,-11.497304,-2.038913,25.501183
most,13.948833,-0.07009276,-2.3622983
against,-18.444881,7.023891,8.751533
u.s.,-10.433075,-1.4514716,26.614008
so,9.251479,-14.673802,-3.4000025
them,2.9961553,-14.582159,-0.05642061
what,7.342566,-23.70652,-9.374012
him,13.26069,2.089975,13.093903
united,-8.935383,2.858176,29.909538
during,-0.7078129,-1.3382959,10.680986
before,-3.3775074,-5.9608054,10.0051985
may,-2.4039254,-13.556611,-7.604969
since,0.3306434,-0.21094932,13.053289
many,15.924239,0.11742187,-4.6193976
while,7.2960377,-3.5164816,6.375182
where,6.4954724,-4.473438,19.16848
states,-8.987658,1.3801299,29.279804
because,7.7917957,-13.155327,-5.8125477
now,13.777029,-9.960259,-6.071775
city,5.526649,-2.8864138,29.349955
made,5.952462,-2.3912597,-0.1671097
like,18.254059,-16.263817,-3.9140537
between,10.458377,0.3523995,7.855238
did,5.571721,-16.169382,-6.4835567
just,9.024385,-14.383106,0.74154806
national,-4.973452,30.668335,-0.31769156
day,-9.434177,1.5539211,12.697078
country,-14.916496,9.598527,24.74724
under,5.096992,0.15789434,3.3338566
such,12.22085,3.0774033,-8.211226
second,21.962835,-14.730389,7.2034683
then,0.14595026,-9.922519,8.829826
company,-5.015535,15.568032,-35.80915
group,-4.4832535,18.33339,4.340972
any,1.9138048,-11.821241,-6.754198
through,3.5134492,-9.165472,15.563146
china,-22.079376,12.88872,35.504814
four,17.872946,-1.5969826,5.1549683
being,2.2637985,-4.578276,2.3806584
down,6.965627,-12.427968,8.035515
war,-20.230173,-2.6224277,17.719591
back,2.4304726,-13.324855,8.516912
off,5.1223354,-13.436575,9.991009
south,0.5089688,-13.568145,33.074203
american,-11.642761,15.084559,24.905537
minister,-10.585555,24.693134,14.367229
police,-31.579561,-8.891238,13.231337
well,10.18577,-0.57818294,-0.740314
including,13.17283,6.7388473,-6.1444545
team,28.457205,2.9604478,17.063732
international,-5.1557937,-5.278076,38.469177
week,-6.399809,3.385469,13.109769
officials,-30.778183,-4.4922967,11.460694
still,11.77174,-9.165717,-6.318829
both,8.669458,1.4556725,-2.1310751
even,10.5391655,-13.069606,-4.546286
high,0.45864493,-12.282988,-31.674204
part,4.949763,6.4321632,0.3004636
told,-12.994375,20.168417,1.4367527
those,13.6903305,-2.8355482,-5.574862
end,-7.672446,-0.95987797,7.006195
former,0.9813253,25.30516,11.626936
these,13.908384,0.15929507,-7.86354
make,1.453475,-19.50096,-4.0311236
billion,-21.650272,-8.813906,-37.38479
work,18.550442,19.969687,5.0731006
our,2.3181927,-25.032146,-14.77729
home,6.682877,-4.674336,16.317657
school,21.882269,29.311647,3.2139335
party,-20.253712,22.318151,13.370322
house,-18.72872,35.975243,1.1347235
old,15.445062,4.742724,8.505385
later,-1.5444303,-3.7462854,7.7134514
get,4.8272486,-20.092434,-0.19789867
another,12.628943,1.535982,3.5713487
tuesday,-7.098607,9.009258,11.47412
news,8.730984,32.76774,-13.913318
long,7.7145796,-8.493691,5.263429
five,18.76031,-4.8248267,4.4289684
called,7.5267925,13.058255,-1.249907
wednesday,-9.325772,8.442659,12.617348
military,-24.852566,-11.471495,19.448334
way,7.615305,-16.60298,-1.9968041
used,10.618676,9.9158,-17.955025
much,14.344467,-12.765804,-3.2588396
next,-6.4168215,-5.095378,7.987128
monday,-7.4639683,9.2802515,13.969097
thursday,-7.87533,6.6290035,11.880825
friday,-5.93955,7.3820887,13.183574
game,24.789927,4.9260244,20.78138
here,19.452343,-21.040905,-0.3832682
should,-2.9302876,-20.722126,-8.087012
take,-0.24360394,-20.83446,-2.7907734
