,x,y,z
the,-2.6044216,8.9181185,-6.8653255
of,-2.2690253,6.610225,-4.6319222
to,12.584075,-15.575771,9.756166
and,-3.2842946,8.237319,-0.35311982
in,-2.4242628,6.1819253,-10.917189
a,2.9384246,6.275407,-5.133614
for,7.593535,2.9966795,1.9663085
that,4.8310437,-5.544117,12.220673
on,-5.2267723,2.482916,-8.675947
is,-8.684757,-5.068417,12.784483
was,-10.161601,-2.8543124,-2.646774
said,-24.495478,-13.867377,4.957929
with,-0.030098801,7.709449,0.14809056
he,-7.1906304,-5.9069214,-1.2330968
as,-4.625098,4.2127542,0.27068284
it,2.9946432,-8.533708,9.491425
by,-8.690308,6.265297,-1.3028591
at,-5.595306,6.44567,-13.757422
from,-2.699729,2.3921838,-4.7902412
his,-19.582363,-24.038654,32.874897
an,1.3693901,5.246208,-7.427972
be,7.6960454,-7.903511,9.49429
has,-9.914344,1.7007926,1.6615751
are,0.5017656,10.623837,7.564034
have,-2.5838337,3.9656043,8.273993
but,1.4239153,-4.924446,13.898245
were,-7.0408473,5.029556,7.5903597
not,7.9562387,-7.752773,13.20464
this,3.1141665,-5.283705,7.739891
who,-30.239775,-2.130943,35.622753
they,0.115342766,2.6978931,10.911562
had,-10.942374,-5.4306436,1.2222495
i,2.9085085,-29.989159,23.107267
which,-0.20979823,11.709275,-4.201553
will,12.713035,-11.918311,8.050981
their,4.5986714,10.112328,4.2418017
or,6.88146,6.234965,7.4816875
its,0.96845675,10.409874,-7.981278
one,3.0332005,3.1280289,-0.43683338
after,-7.928144,-9.346946,-12.213725
new,-6.8333173,6.9743147,-7.661003
been,-7.5606217,1.8089491,5.0232205
also,-6.353337,6.92979,2.560048
we,3.9440825,-26.112328,19.56158
would,9.930876,-12.364125,11.164129
two,8.439321,3.3413484,-6.7900586
more,-4.7307158,0.98178387,11.242301
first,-3.056445,-3.027465,-10.685563
about,-5.1086583,-6.2200036,8.69449
up,4.167093,-13.724156,-3.602081
when,-5.176075,-9.5100155,-3.41285
year,-13.94073,-5.1839013,-17.54086
there,1.8885999,-2.2130005,10.4384165
all,2.177296,6.466105,6.055088
out,3.1769266,-15.660051,-0.055022486
she,-15.392938,-19.700151,35.670246
other,-1.0512571,14.196275,8.3543005
