,x,y,z
rt,-9.470355,2.9739501,-2.8537178
i,4.841598,5.201298,28.638348
a,4.749837,-8.66336,-9.982224
the,9.648356,4.0679073,30.073263
you,2.577774,3.458748,29.518175
to,7.509267,7.7920203,27.666857
me,3.112759,-9.076205,-10.449952
de,10.730067,18.469677,-27.117718
que,9.150539,15.709214,-25.299023
and,8.84211,3.233592,28.354113
my,9.482761,1.3686188,27.199923
no,2.851482,-8.722074,-9.40427
is,7.3503222,3.7948031,32.064922
it,5.756908,1.804394,26.803324
in,10.399844,4.9216375,32.649586
n,-10.164713,11.036658,-1.9555297
for,8.385304,6.2025294,27.542582
of,9.24057,3.5853283,31.405067
la,14.874132,17.112549,-24.49754
do,7.174753,10.529962,28.949728
n't,2.4682844,0.686087,26.892326
that,3.8007758,1.9328797,27.229942
on,10.799735,3.748904,23.636652
y,14.168013,-0.7992535,-12.851231
e,-7.2275987,10.43114,-7.8457346
o,-5.9434266,10.922612,-7.589234
u,-13.723731,9.663148,-4.00489
en,11.627508,18.972908,-27.724949
this,6.987564,3.4750373,25.67329
el,13.439581,1.3627219,-13.164952
so,3.7176347,8.423463,27.487364
be,2.9890015,0.37970507,32.923687
with,10.033318,3.3832393,27.722446
just,4.8392797,3.5666575,27.761211
your,8.466494,0.8700487,28.816889
like,4.3533783,3.897367,25.77336
have,5.063977,1.154089,29.430586
te,11.396429,15.316773,-29.587446
at,12.52639,4.0329227,26.35696
love,6.816872,-21.767485,2.7534542
se,10.707471,15.811012,-24.850733
are,8.015126,-5.443448,33.378616
m,-10.547163,10.540462,-4.27215
r,-12.162819,10.593723,-3.127187
if,0.9423879,2.0829878,30.032372
all,8.337347,5.999719,24.10771
b,-12.103247,9.218723,-4.106623
not,3.2736807,0.49209303,31.51823
but,4.7529707,0.1682362,27.278618
we,1.6262964,6.1674314,24.104528
es,15.159379,0.38280034,-15.102885
ya,-10.075301,-14.734059,-4.5158334
follow,-14.285174,10.620772,6.198211
up,8.870957,2.238751,21.334673
what,0.08548473,1.2240205,25.63606
get,5.9356213,3.3177853,22.258371
lol,-9.372681,-14.2406025,4.999
un,15.933532,13.671845,-23.73597
lo,20.324387,14.451663,-23.441883
when,1.7903773,-0.7270417,25.360638
was,16.859184,-13.25844,26.10523
one,5.429242,-2.304258,24.662195
por,3.3554919,13.315935,-25.75511
si,18.81107,14.7627735,-23.98449
out,8.540022,2.6923099,22.401527
mi,9.806879,3.7243822,-11.434745
can,0.608185,-0.8903809,32.299786
he,12.134476,-2.6196225,35.953964
con,10.698008,0.60968804,-13.641548
they,4.13644,-3.5391562,32.455605
now,8.515771,0.9997173,24.205212
go,7.1379957,3.6743543,19.851046
para,1.5789827,16.312464,-20.417915
los,22.39481,1.593137,-18.755787
know,1.6475116,2.0268557,25.746939
haha,-6.8121333,-9.124611,-8.362872
good,5.2390003,-20.144766,10.734032
tu,15.264961,18.14953,-24.318077
back,9.096481,5.038447,20.648203
about,-1.4104503,1.1886243,27.205597
new,4.1414433,13.900097,7.455807
as,6.4151607,9.544144,26.716373
day,23.160265,-6.2072,21.379442
how,-0.6319933,2.804268,26.532394
who,-0.77016234,2.3648064,30.4202
will,1.3332893,5.1974707,21.53679
want,1.625151,4.618761,32.397224
people,6.305868,-6.0816717,34.095108
yo,0.8708374,-9.153022,-7.06133
eu,-15.621873,20.222654,-7.4272366
from,11.094529,2.4185362,29.365509
di,-23.329815,6.0847373,-8.014887
time,14.10235,1.9653952,22.976522
s,-9.577524,8.502159,-4.739907
aku,-19.822794,-3.6226375,-13.441879
da,-4.6628695,12.0995455,-8.173698
una,9.526669,1.3073851,-13.791257
got,12.752451,-11.723891,24.339005
las,21.48463,0.8179408,-19.362411
more,6.908357,-2.2606988,29.24527
x,-10.345711,6.311772,-6.9359627
she,7.9783583,-20.695763,27.775187
today,21.89103,-5.4059753,20.635841
k,-9.516959,8.426115,-9.073602
by,12.138328,3.201534,30.188398
or,3.9743557,-1.5840154,29.79793
too,2.0643144,7.6608276,27.705778
le,15.87502,14.857815,-25.001295
see,2.0904367,3.3102572,23.885592
why,-0.89836854,2.0984952,24.624937
yg,-23.66044,-8.82409,-12.947875
ca,12.601715,7.2685847,22.4404
como,2.8645957,11.627876,-22.98432
her,7.7666383,-22.30428,29.01851
q,-4.345871,3.968243,-23.534767
need,4.5588436,3.8014436,21.660587
an,3.0498621,0.51885813,34.633816
na,-6.1280794,-4.171092,-16.975199
there,4.574392,0.4182122,25.166864
happy,2.7244575,-23.720716,0.95784855
im,-10.0223675,-6.9052367,9.194773
mas,-0.10610261,9.801203,-26.689232
je,-8.939014,24.044165,4.4707994
life,5.2420588,-3.1812022,20.720398
really,1.0963728,3.6843536,27.222645
make,3.014086,1.003372,18.973461
yang,-25.788052,-9.47583,-14.7750635
shit,-10.057786,-15.227263,10.191247
think,1.3035948,1.8361106,27.409348
t,-11.235837,11.239421,-5.527767
não,-19.762922,21.962423,-12.708925
never,2.5234199,-2.5123956,22.176525
some,5.439244,5.419085,23.619175
oh,-6.835773,-15.364688,-1.1497275
did,7.131125,-17.863672,24.842432
would,0.68753743,-0.22090343,29.67074
del,12.358111,2.2906322,-12.778565
d,-11.932522,8.512561,-6.1331143
please,-3.3936055,8.127539,20.422821
via,-3.3573022,11.913401,2.9475334
much,0.56847185,6.568444,28.1179
fuck,-9.660103,-16.588942,10.03487
al,13.12021,2.1396475,-11.07207
dia,-22.689348,5.470149,-12.984443
right,6.4265227,0.47723177,23.722027
best,9.946205,-20.32175,7.991199
c,-8.186772,7.922444,-5.185248
going,11.536217,-2.7843218,21.654428
pero,1.7035246,-5.147108,-19.908579
only,4.7246656,-2.3725703,27.95398
has,12.394164,-1.9581903,35.45446
twitter,-7.1884894,6.3080716,7.1327896
hahaha,-6.285557,-7.3367267,-8.616097
its,6.404218,0.07784141,26.293152
nn,-9.411299,11.534281,-0.8381761
am,2.119212,10.545676,31.62557
say,-3.1379604,-0.21084519,20.70648
them,4.474648,-5.214724,32.082
here,8.235178,2.54175,24.20475
off,10.995639,2.2477705,21.3287
still,8.848276,-1.0044019,24.487125
dan,-32.903233,-13.688823,-18.174376
night,25.362131,-6.4413095,19.466335
w,-12.617462,7.4105806,-3.060661
ada,-22.540237,-7.94105,-11.941021
someone,-1.8813732,-1.7285296,24.132204
even,4.3025436,5.0499196,33.121727
then,12.605849,-0.3157112,23.356354
ni,-7.4765778,-1.1753961,-12.70643
come,5.790878,6.6009216,20.849997
com,-16.010506,16.170488,-10.149509
always,1.0670265,-0.99883926,22.994413
man,-10.333363,-2.7780795,6.118121
been,15.26972,-11.454973,23.98125
his,8.531254,-0.25650084,33.91977
itu,-25.954544,-7.7304206,-12.755558
over,5.794803,5.5578194,34.00795
um,-16.84224,13.452602,-11.580077
hate,-7.496082,-18.047188,15.885357
