,x,y,z
Digit 2,-0.40731475,-0.028746938,-0.20528613
Digit 7,0.2383713,0.7167498,0.088976964
Digit 1,-0.5897235,0.47218493,-0.27716088
Digit 3,-0.1835844,-0.5236921,0.024706826
Digit 5,-0.010509865,-0.33228722,0.09224326
Digit 3,-0.11470646,-0.42392787,0.04625213
Digit 8,-0.18250668,-0.14135644,-0.007773837
Digit 6,0.14014281,-0.7553262,0.0003452025
Digit 7,0.46461412,0.7170117,0.19719118
Digit 0,0.23317851,-0.99718714,0.09452716
Digit 3,-0.151715,-0.04943498,-0.005568867
Digit 3,-0.2009412,-0.40502012,0.0028139362
Digit 1,-0.62463486,0.45173904,-0.31183845
Digit 2,-0.34700194,0.005658486,-0.1970819
Digit 1,-0.5028764,0.39605117,-0.25863916
Digit 0,0.25040695,-1.1357405,0.0981184
Digit 0,0.24267502,-1.0196509,0.077060364
Digit 3,-0.21453172,-0.36845767,0.0039962805
Digit 9,0.49215406,0.41312462,0.22031502
Digit 0,0.26964864,-1.1600789,0.099838614
Digit 0,0.21212463,-0.93664795,0.051125288
Digit 7,0.24206924,0.76174706,0.08400845
Digit 6,0.22795443,-0.8557791,0.019557647
Digit 7,0.36278966,0.7818606,0.14307386
Digit 7,0.32621148,0.8054074,0.12343925
Digit 7,0.28337374,0.7531725,0.10867342
Digit 0,0.24030155,-1.1649407,0.08180359
Digit 8,-0.096044205,-0.42743716,0.06099536
Digit 2,-0.010641326,0.2463589,-0.035937108
Digit 0,0.22988115,-1.1498508,0.07725227
Digit 1,-0.49424276,0.41769713,-0.22354124
Digit 3,-0.10524443,-0.3568811,0.04570931
Digit 7,0.2771317,0.73894846,0.09834375
Digit 1,-0.5641269,0.47144863,-0.25811112
Digit 3,-0.1527162,-0.5556279,0.047584426
Digit 2,-0.4283894,0.012502815,-0.17565042
Digit 3,-0.15549287,-0.44811165,0.05880417
Digit 0,0.24161853,-1.1581221,0.084172234
Digit 0,0.11600553,-0.83964634,0.02632395
Digit 7,0.40234262,0.6415596,0.17322218
Digit 5,-0.04389888,-0.51668626,0.042740725
Digit 3,-0.1076372,-0.34305122,0.06807551
Digit 8,-0.065178506,-0.46561292,0.06640621
Digit 9,0.3631884,0.47711438,0.15580252
Digit 6,0.04406365,-0.55723786,0.0033368012
Digit 3,-0.09069287,-0.4764203,0.06408955
Digit 7,-0.5563839,0.48221445,-0.26976395
Digit 4,0.48515153,0.3142848,0.20493726
Digit 4,0.30654722,0.57628024,0.11064449
Digit 8,-0.20878077,0.026984889,-0.055091638
Digit 6,0.14299354,-0.7548487,-0.0058582574
Digit 4,0.30443117,0.47093442,0.12596056
Digit 3,-0.13704738,-0.46105802,0.050402217
Digit 5,-0.04471943,-0.44508123,0.055679183
Digit 7,0.4078976,0.8231063,0.16295536
Digit 8,-0.2105045,-0.085265756,-0.033908978
Digit 4,0.3253173,0.66325533,0.117501535
Digit 9,0.3766572,0.44599837,0.17120089
Digit 7,-0.068720214,0.5938118,-0.041586116
Digit 9,0.35362214,0.6599311,0.14512432
Digit 8,-0.2979152,0.2779277,-0.13071899
Digit 0,0.21334569,-1.0153301,0.086992316
Digit 2,-0.52415526,0.07139051,-0.2682474
Digit 9,-0.4019449,0.51154906,-0.19844751
Digit 5,-0.009906456,-0.48353824,0.047765423
Digit 6,0.1360733,-0.8281735,0.0068525244
Digit 7,0.28008562,0.7575865,0.10097813
Digit 4,0.240371,0.6730712,0.08315579
Digit 2,-0.4960728,-0.024328157,-0.26376432
Digit 9,0.25126606,-0.43388972,0.08731253
Digit 7,0.4545059,0.7843726,0.18818864
Digit 9,0.26212966,0.64381313,0.10024561
Digit 6,0.31087694,-0.8139933,0.059460558
Digit 3,-0.20168358,-0.4135534,0.017364804
Digit 9,-0.09251597,0.49470162,-0.05047017
Digit 3,-0.1977963,-0.36918432,-0.011479409
Digit 5,0.1777267,0.32968405,0.0799252
Digit 9,0.4063145,0.51517814,0.17569669
Digit 7,0.23082066,0.76119125,0.07912774
Digit 2,-0.4831235,-0.044953372,-0.2638956
Digit 2,-0.15935102,-0.3940147,-0.121465825
Digit 8,-0.12431798,0.34372985,-0.046118014
Digit 8,-0.24952716,-0.09621642,-0.05234269
Digit 9,0.42319593,0.4662273,0.19047299
Digit 1,-0.6410617,0.41604534,-0.31867498
Digit 8,-0.17751339,0.16080607,-0.032105718
Digit 4,0.33295855,0.6782814,0.12292324
Digit 7,0.27748695,0.74974203,0.0982782
Digit 0,0.18938057,-1.0389718,0.053401627
Digit 3,-0.06699546,-0.36858827,0.05418925
Digit 5,0.005847049,-0.1063606,-0.024671199
Digit 7,0.158978,0.6871985,0.052599397
Digit 5,-0.04396534,0.053055473,-0.0542862
Digit 6,0.15928563,-0.72872204,0.011350386
Digit 0,0.13980693,-0.9233601,0.037660133
Digit 4,0.22950374,0.5774685,0.07717627
Digit 6,0.116833106,-0.7291937,-0.009109766
Digit 1,-0.52865976,0.35426608,-0.24660078
Digit 0,0.20257488,-0.8684769,0.07002494
Digit 8,-0.2750972,0.028924631,-0.0784083
Digit 1,-0.5624901,0.4520516,-0.26429915
Digit 9,0.37062797,0.46434277,0.16508782
Digit 3,-0.13357879,-0.4171449,-0.030034177
Digit 1,-0.6183248,0.39525133,-0.30596814
Digit 2,-0.38752273,0.060351428,-0.20636176
Digit 8,-0.2586148,-0.12383609,-0.05975254
Digit 3,-0.11056182,-0.3175163,0.03634559
Digit 1,-0.62734056,0.44270813,-0.31150594
Digit 6,0.14158359,-0.6907999,0.0055300524
Digit 7,0.2744041,0.65894145,0.11264481
Digit 7,0.45214298,0.84747136,0.18207815
Digit 2,-0.47512022,0.050788615,-0.25789276
Digit 5,-0.05134762,-0.28772178,0.03650321
Digit 2,-0.46099612,-0.054223035,-0.2531802
Digit 3,-0.22051257,-0.30667773,-0.03591038
Digit 3,-0.16757077,-0.48662513,0.04226538
Digit 7,-0.05600667,0.58214724,-0.03577488
Digit 3,-0.19080219,-0.2784322,0.013939239
Digit 3,-0.1712751,-0.40967774,0.031220553
Digit 3,-0.12371152,-0.3264414,0.050640665
Digit 2,-0.31231886,-0.011047332,-0.18650247
Digit 3,-0.19279096,-0.44551986,0.023628933
Digit 5,0.011461089,-0.30735916,0.08257999
Digit 6,-0.33482236,-0.027353022,-0.18606149
Digit 1,-0.635637,0.43054357,-0.31257403
Digit 4,0.5630489,0.38870025,0.24685334
Digit 7,0.44261432,0.72400707,0.18517
Digit 7,0.42561367,0.7292953,0.17863964
Digit 6,0.20198078,-0.7322796,0.025529293
Digit 2,-0.39158988,-0.0050430684,-0.22230242
Digit 6,0.3020227,-0.8368029,0.055460185
Digit 7,0.43604982,0.6855024,0.18536921
Digit 0,0.17140156,-0.99693495,0.0441678
Digit 3,-0.1695591,-0.35436395,0.032644235
Digit 0,0.21382284,-1.1178883,0.06840546
Digit 4,0.030846864,-0.35121295,-0.023865575
Digit 4,0.44255263,0.29930094,0.17650908
Digit 2,-0.4351033,-0.051663317,-0.23293531
Digit 5,-0.06423752,-0.3851233,0.08148123
Digit 1,-0.53967154,0.35959974,-0.2789879
Digit 9,0.2639101,0.48579952,0.11393291
Digit 0,0.24680613,-0.68293536,0.080831535
Digit 6,0.18224622,-0.74798524,0.027173566
Digit 2,-0.21533704,0.012465923,-0.047422674
Digit 7,0.5055752,0.5938061,0.22020395
Digit 1,-0.6475104,0.42543396,-0.32402265
Digit 5,-0.08827618,-0.53763753,0.06303471
Digit 4,-0.1084192,0.47564775,-0.07846602
