,x,y,z
the,-0.29885358,4.578363,-1.5963541
of,-0.3241464,4.533612,-1.5958112
to,-1.2087252,-4.498116,-3.3084033
and,-0.9934575,2.9425595,0.009076664
in,-3.53514,3.978136,0.0040406603
a,-1.6713817,5.98104,-2.6772714
for,0.31359398,3.624163,-0.7010314
that,0.40572858,-0.29549608,-2.9842868
on,-1.4907373,4.0312996,-0.9080522
is,-0.14700384,2.495614,-2.998672
was,-0.45766246,-0.8797582,0.8912094
said,0.6664217,-2.0306878,5.8308225
with,-0.97751683,3.2213655,0.19669724
he,-2.1803386,9.551669,-2.2493808
as,0.6565791,3.2801542,-0.27458093
it,0.04239271,2.6086078,-3.0532792
by,-0.17176375,1.638637,0.551035
at,-6.2416544,2.2926133,0.04542751
from,-4.1042624,1.9687932,0.06366763
his,-1.4867874,9.71524,-1.6613265
an,-1.6490219,6.0296283,-2.6201074
be,0.26993,-2.2324786,-2.831447
has,-0.6509245,0.5521036,1.1852622
are,3.918167,0.6009933,0.44405863
have,1.3618411,-0.3109067,0.49455282
but,0.46810234,0.22684892,-3.1861594
were,1.0353291,-0.19302467,0.7303669
not,0.64005697,-2.1364837,-3.1214402
this,-0.16943248,3.002737,-2.5975108
who,1.8036175,11.380394,-0.01561614
they,1.7634202,-0.7345385,0.35521403
had,-0.34816423,-0.7515232,0.23573749
i,1.5931089,-2.2053862,-8.611821
which,0.19483219,3.7589018,-2.1670632
will,-0.13925482,-3.9825397,-2.6422668
their,2.0464358,6.3260884,-2.457941
or,3.1034324,-1.5225177,-1.0553929
its,0.69580144,4.864864,-1.7608699
one,-1.5730923,5.25766,-2.9431655
after,-6.8104444,-1.3691344,-0.73781806
new,-0.08797956,4.5335445,-0.6956276
been,-0.21455401,-0.1878686,0.69061714
also,-0.035438463,2.2203295,0.41286704
we,1.4735019,-3.415376,-7.854503
would,0.19545719,-4.489839,-2.769104
two,-12.878184,0.461623,-1.2846639
more,-0.53684866,2.3713934,-5.0814633
first,-9.988901,3.315458,-1.2683005
about,-1.1378759,1.5164325,-5.524927
up,-4.0993867,1.2602239,-4.6440296
when,-5.499954,-0.6094154,-1.4714873
year,-8.983347,-3.6489675,1.2699792
there,0.24832585,-0.5847092,-2.101853
all,3.32568,0.19667517,0.25105152
out,-4.360613,0.6155821,-4.2051706
she,-1.9828701,10.64253,-1.672489
other,4.04955,1.8904582,0.5664912
people,3.1043303,-0.25162327,1.3748972
n't,1.066426,-2.6229289,-6.694597
her,-1.7980424,10.635841,-1.5647246
percent,-3.1446846,-4.611238,-13.423106
than,-0.64056724,2.3712912,-5.1139174
over,-1.9882594,2.8710513,-0.7405387
into,-3.961142,-0.28685907,-2.8422434
last,-8.767628,-2.956013,1.2599758
some,2.9303145,1.2505236,0.4823556
government,2.706262,-1.699031,9.319916
time,-5.8255224,1.3402754,-1.3192047
you,1.3014563,-2.3877633,-8.082423
years,-8.238791,-3.1451607,2.1982791
if,0.9312658,-3.1837108,-3.7739928
no,0.5760979,-1.4514388,-1.7993952
world,-7.9866133,2.6088877,1.4678499
can,0.42458093,-4.0866046,-3.6065905
three,-12.714195,0.5739641,-1.1255828
do,1.0284526,-2.7019753,-6.7854905
president,0.53344005,4.1300287,9.961346
only,0.4439175,1.1042889,-2.2432284
state,-8.533238,12.348466,5.385218
million,1.9133531,-8.483963,-14.64208
could,0.4110555,-4.8294845,-2.870656
us,-9.265126,-0.02510551,5.125646
most,2.8797693,2.8336082,-1.5228437
against,3.2915728,-5.4217644,11.859417
u.s.,-9.173633,0.027028847,5.203228
so,-0.089876674,0.018223982,-4.7558556
them,2.1140275,-0.9772279,0.3686599
what,3.076219,-1.9604769,-6.4251366
him,-2.3233473,9.634737,-2.4315035
united,-8.311097,1.0797502,5.5341372
during,-8.655195,-1.663398,0.14983854
before,-6.4309216,-1.1528857,-1.1609058
may,0.7016905,-5.7479157,-2.4712107
since,-8.27346,-3.1857173,2.0990927
many,3.153912,1.3786371,0.49398324
while,-1.032741,2.2866454,-0.50021243
where,-3.755166,4.196212,-0.17575806
states,-8.31209,1.045168,5.5503817
because,0.25861153,-0.050250154,-3.6912298
now,-0.61639154,1.2863088,-2.6289637
city,-3.405135,5.0348125,1.9499366
made,-1.7159977,-1.7102028,-2.233406
like,1.1801097,2.9240575,-6.246174
between,-0.84978855,3.6195052,1.0921353
did,0.6712555,-1.7999191,-3.8557875
just,-1.6265566,0.60806733,-5.0993876
national,-0.6852452,5.4067354,-1.0577228
day,-9.89772,-1.7038591,0.8146705
country,-7.132045,1.1389587,6.814091
under,-0.8681506,2.9977498,-1.5676372
such,4.354629,1.9022517,0.24651466
second,-10.492175,3.624604,-1.7794322
then,-5.264173,-0.7224473,-1.641745
company,6.8055024,1.0797514,-13.225464
group,6.3787622,-0.95811105,9.863239
any,0.5660044,-1.6594666,-1.8093663
through,-2.6233227,2.2885633,0.9894131
china,-12.793616,2.2234337,6.535588
four,-12.674984,0.61500216,-1.0695466
being,-0.28404674,-0.42262536,0.595437
down,-4.1531396,1.3591965,-4.690948
war,-0.39893132,-8.208885,6.536502
back,-4.5513973,0.4634948,-3.9619834
off,-4.7773824,0.6145267,-3.9161468
south,-7.4556108,3.9767823,4.648646
american,-8.966277,0.024899067,5.457117
minister,-0.27077678,0.2742519,12.831888
police,-3.4852219,-5.1026587,6.220347
well,-0.08719196,2.8178294,-0.24730922
including,4.357032,3.5007293,0.8002711
team,-10.475264,9.829204,1.045809
international,-0.1308536,5.1475143,0.36305985
week,-9.830088,-2.711221,1.3270177
officials,-0.5800669,-2.2183106,7.683466
still,-0.6472194,0.9667539,-2.638375
both,-0.37541142,2.6703844,0.39751968
even,0.52529603,0.50594735,-3.9699056
high,-2.902336,-1.9759164,-14.927537
part,0.2999025,4.1673884,-2.440401
told,0.6506763,-1.4548535,5.8797574
those,3.471805,0.45358908,0.38066098
end,-9.5332,-1.2273252,-2.2981799
former,1.6457299,10.086475,2.2791858
these,4.2089334,0.811733,0.30819684
make,-1.1539843,-3.1757793,-3.5379949
billion,2.0553105,-8.327111,-14.699285
work,4.7404885,10.078203,-0.6595402
our,1.6710715,-4.0519924,-8.283601
home,-3.1934664,4.17173,-0.45092878
school,6.642988,12.031455,-3.0457032
party,3.569374,-2.8449087,12.203748
house,-1.2401044,6.794623,0.11550575
old,-2.2785535,11.567114,-3.8469508
later,-5.625318,-1.8221631,-0.5362276
get,-1.248234,-0.963559,-6.1815124
another,-1.653734,5.712374,-2.766339
tuesday,-11.013469,-2.7809792,3.05781
news,4.825515,1.5076892,6.242408
long,-4.4623284,3.691221,-7.7818
five,-12.612251,0.6475251,-1.0061705
called,3.1432958,2.1456819,3.5167892
wednesday,-11.024084,-2.7966995,3.046314
military,-3.3654184,-6.980486,7.171509
way,-0.5444714,-0.45946598,-4.923539
used,10.337049,0.020575004,-2.5871806
much,0.15971237,1.1996565,-4.8421125
next,-10.293606,-3.8312376,-0.7522766
monday,-11.034652,-2.7583745,3.0257108
thursday,-11.018452,-2.772925,3.0343184
friday,-11.04522,-2.737793,2.9743981
game,-10.4586315,10.167631,-1.4395895
here,-7.6677227,1.3348818,2.65025
should,0.6902355,-3.7677255,-2.5455735
take,-1.1293845,-3.3984869,-3.5046358
very,-0.3984683,1.093287,-8.04774
my,1.4309772,-2.9776356,-9.480869
north,-7.4991145,4.0041437,4.576808
security,-1.6183943,-5.8330445,6.9543214
season,-11.49899,11.605783,-0.73143244
york,-6.117102,8.914581,6.8979564
how,3.3355803,-2.1711853,-6.443818
public,6.2140617,1.0464514,-10.750279
early,-7.9954653,-1.9582838,-0.9415343
according,2.3498564,-0.2802194,6.747308
several,4.705999,2.2428412,1.1007496
court,-7.79316,-5.100096,6.5413327
say,2.3858893,-2.3071303,-5.3606496
around,-3.4421859,5.259488,-1.0630972
foreign,-0.80109787,-0.62486833,7.661975
until,-6.3362727,-1.0737097,-1.8916715
set,-7.7464867,2.3439968,-1.9610472
political,8.79839,-2.4044452,9.42817
says,2.0250432,-3.642113,-4.8961697
market,2.2572615,-2.5351589,-14.007173
however,1.0144644,0.58093625,-1.8163073
family,-0.17250617,12.002563,-1.1527803
life,1.030341,9.849436,-2.313231
same,-0.42120123,3.1875997,-2.0985675
general,0.35340402,3.800022,9.691678
left,-5.871012,-0.9188147,-3.6603367
good,-0.040850453,-0.6022078,-8.255565
top,0.15438516,6.908535,-1.1416041
university,7.6151457,11.209415,-3.0193338
going,-0.1335435,-1.8558017,-6.240247
number,7.4004645,5.4467287,-3.9880579
major,0.8821009,6.5837817,-0.7245534
known,3.4540522,2.8117356,3.3580258
points,-7.149577,2.1997457,-8.247316
won,-12.248438,6.866982,-2.3153381
six,-12.600953,0.64259124,-1.0045103
month,-9.273333,-3.0746565,1.1531881
dollars,2.0349054,-8.352551,-14.783606
bank,6.269402,-3.401076,-14.487318
iraq,-5.9548845,-2.7980735,10.707011
use,10.331755,-0.018166613,-2.5827606
members,3.9239244,1.0233011,9.332731
each,-1.5269277,4.625387,-3.3897536
area,-4.7272334,4.6973696,2.511905
found,-1.801705,-3.3945186,2.2083125
official,1.6442995,-0.6110083,7.186854
sunday,-11.236875,-2.8857117,2.2642596
place,-4.9698124,3.455211,-0.6288511
go,-0.3199496,-2.26436,-6.021527
based,1.1104114,5.3095407,0.95784056
among,3.1574721,2.126158,1.0249205
third,-10.77343,3.6070206,-1.9729525
times,-5.8974037,1.3908589,-1.4891789
took,-5.809594,-0.18557426,-0.15035981
right,-3.756594,0.27874026,-5.216511
days,-9.591896,-2.2298763,0.71247745
local,-1.3386453,3.4693868,4.043435
economic,-0.33245602,-8.560338,-9.100236
countries,-5.3762813,0.6770863,7.6655593
see,-0.71155906,-2.545951,-5.3890247
best,4.900791,6.080463,-4.7208295
report,2.7211676,0.2893413,6.352149
killed,-4.596809,-7.8295646,3.4643703
held,-2.8055708,-1.4412426,1.2973375
business,7.734673,-0.68281585,-11.944205
west,-7.414011,3.8795793,4.2150073
does,1.0790421,-3.2242694,-4.39001
own,2.030679,6.500226,-2.3929389
came,-5.8038354,-0.18249479,-0.18085156
law,9.931249,-5.707803,2.9637496
months,-9.260385,-2.8440373,0.9644273
women,-5.8635545,10.706904,-4.213605
power,8.737915,-2.1157818,5.2411704
think,1.8794954,-0.8737101,-7.582018
service,14.546368,-3.298293,-2.2555034
children,-0.021770164,13.318265,-2.5631857
bush,0.69732827,5.818193,14.14227
show,11.348505,5.739431,2.275788
help,-2.1871798,-5.136646,-3.7723315
chief,0.69504595,4.47744,8.838175
saturday,-11.248398,-2.8984332,2.3214784
system,12.619738,-0.6134764,-0.5614506
john,-0.1482281,10.231937,7.9039354
support,5.6419177,-3.8781934,9.607327
series,8.68519,5.1588917,0.8189418
play,-9.2025795,10.07348,-1.2070944
office,0.034827814,4.7587547,5.7715645
following,-7.1163044,-1.2992923,0.45093232
me,1.8735746,-2.0079741,-8.72102
meeting,-0.19938438,-0.96355265,10.717559
expected,-2.1040623,-7.33918,-11.085359
late,-7.9631677,-1.9213201,-0.93699795
washington,-0.5655354,8.9646015,10.904712
games,-10.568844,10.162589,-1.4532937
european,-5.672434,1.3208649,8.932937
league,-9.192671,9.973255,1.0246438
reported,2.7582314,0.4579093,6.3310113
final,-10.451279,4.8295465,-1.2487239
added,-0.04159284,-1.9075648,4.3058662
without,0.836374,-1.6064132,-1.5132859
british,-4.830131,4.135026,10.677096
white,1.769909,10.381859,-7.384656
history,8.586452,2.4130511,2.1462634
man,-2.2464626,11.808418,-3.5831363
men,-5.870225,10.69772,-4.2165627
became,2.4230783,5.79257,-5.1050324
want,0.64428586,-2.9296772,-6.4601164
march,-10.837599,-6.940421,2.4587014
case,-7.1198964,-9.969192,-0.22915737
few,2.9369051,1.3808695,0.36664858
run,-10.397907,0.5031004,-4.8931456
money,7.0087743,-5.124659,-12.597883
began,-8.521646,-3.2346842,-3.4747953
open,-8.688243,1.6610403,-0.6633923
name,4.8174257,2.3721995,3.6200924
trade,10.53414,-2.3625395,-11.841441
center,-0.13108443,7.949285,-3.513912
israel,-3.7615182,-2.2139497,14.501187
oil,11.347845,-6.674935,-8.668915
too,0.12158062,0.35002604,-5.330131
al,-5.5706573,-5.0812073,12.110193
film,7.584174,10.981888,3.7981536
win,-12.626644,6.6921244,-2.0802531
led,-6.5407615,-0.04179864,0.96472377
east,-7.430151,3.8465252,4.1581063
central,-6.1791353,4.0411286,5.486071
air,3.523235,-13.253933,6.237167
come,-0.96719754,-2.5766714,-5.2246666
chinese,-12.937066,2.048958,6.2553687
town,-4.407018,5.9057493,3.3224275
leader,2.1554508,-2.478576,12.2222595
army,-3.5170462,-7.204529,7.4313574
line,9.118454,-5.30507,7.7164025
never,0.7584164,-1.3318673,-4.0828066
little,0.473778,1.1764965,-6.4008126
played,-8.989531,10.06156,-1.2412823
prime,-0.28857958,0.25983748,12.8522625
death,-5.779967,-7.2552123,1.7494475
companies,7.222018,-0.55503607,-12.493031
least,-1.010138,2.718756,-5.079746
put,-4.1878147,0.23544495,-4.441197
forces,-3.4731803,-7.627899,7.2814894
past,-2.617632,2.52609,-1.2206049
de,-6.443557,10.120217,10.90904
half,-2.559706,2.530886,-5.039956
june,-10.859617,-6.971646,2.455866
saying,2.0937464,-2.4238555,5.546151
know,2.5969734,-1.8287694,-7.355314
federal,1.4820206,-2.5022836,8.814092
french,-4.764726,3.7293265,12.5903845
peace,4.1805816,-11.058719,0.64735955
earlier,-8.032729,-2.8265026,1.0188558
capital,-3.4834528,4.6517096,1.1085379
force,-3.6663775,-7.1768656,7.798867
great,3.5029333,4.5859084,-8.823534
union,5.2426634,1.4338403,8.639793
near,-5.126329,5.9782724,2.2988324
released,1.5122273,-7.652234,13.230919
small,1.448433,5.289546,-10.926245
department,2.5056396,-0.9657229,8.296148
every,-1.4281229,4.509347,-3.5610864
health,8.016788,-5.499765,-8.955929
japan,-11.832734,1.2138535,5.477196
head,-4.343557,1.4218954,2.1406133
ago,-8.392318,-2.9349895,1.75235
night,-11.651026,-2.1320443,1.6330191
big,1.1216402,3.9256704,-11.819393
cup,-10.374924,7.2772036,-0.2434657
election,2.39283,1.3529387,14.570805
region,-5.132067,3.8786707,4.2701855
director,1.7124838,5.325657,8.744004
talks,5.333656,-11.413068,1.4373184
program,14.620463,-7.038493,-2.1846056
far,-0.041636117,1.592465,-4.3112836
today,-7.673487,1.3174636,2.6757925
statement,2.4993248,-2.7409906,5.886846
july,-10.799674,-7.0233927,2.4846206
although,1.0949802,0.72069085,-1.8671018
district,-3.1212056,5.289541,4.9068017
again,-5.4827046,-0.830024,-1.7820718
born,-0.61386836,14.045733,0.32279077
development,9.656704,-3.1486208,-6.645852
leaders,2.399174,-1.7806269,11.422909
council,3.7077842,2.066405,10.073223
close,-3.7814527,1.5306113,-6.076058
record,6.561022,6.5891232,9.099601
along,-2.2262228,2.8704987,0.9569872
county,-3.9968529,6.3632402,5.335438
france,-7.254493,3.1332736,11.081757
went,-5.953637,-0.015073001,-0.5235638
point,-6.885731,2.2050657,-8.187674
must,0.98102057,-3.6917362,-2.457889
spokesman,0.56992465,-2.5389984,6.1149898
your,1.3957932,-3.0437007,-9.483731
member,3.8711755,1.1107334,9.39737
plan,6.7583666,-8.428602,1.2836155
financial,6.6015277,-2.9444344,-13.705857
april,-10.859129,-6.968864,2.4538658
recent,-7.2326384,-5.0271797,1.3708549
campaign,1.6379336,5.3749237,15.139427
become,2.4290707,5.654654,-5.0726647
troops,-3.7293327,-7.675726,6.7811365
whether,1.503412,-4.8153105,-1.4408722
lost,-9.241313,0.7449738,-7.9300766
music,7.5154657,9.141616,7.12803
got,-1.4822031,-0.77260846,-6.1675034
israeli,-3.8472776,-2.1268423,14.607845
need,4.0880857,-5.9876356,-5.4626007
lead,-9.421379,5.592216,-5.1346655
already,-0.538468,0.26348996,0.6067965
russia,-5.732423,1.0468187,11.439465
though,0.98232746,0.601211,-2.5517616
might,0.7049383,-5.1389365,-2.6783757
free,5.878819,-5.242232,-1.7375225
hit,-12.938132,-1.2893792,-3.8744218
rights,2.68222,-8.373894,9.407429
information,12.271123,-2.3909588,-2.3778708
away,-4.714121,0.49218935,-3.801304
others,2.7348661,0.32583365,0.9340027
control,8.901441,-2.1976564,5.7424293
within,-1.8787147,3.3367789,-2.5198941
large,1.4035699,5.285011,-11.097679
economy,-0.30009213,-8.540172,-9.211545
press,4.4119115,1.6721715,6.1996207
agency,1.8603561,-1.2820654,7.916753
water,-4.8338723,6.577923,-9.113016
died,-5.515676,-6.9875884,1.9689279
career,-7.5562162,12.04069,-1.5988965
making,-1.7392762,-1.7193285,-2.491709
deal,4.8603573,-12.039442,-0.99530214
attack,-3.0515962,-11.097093,4.9491415
side,-5.085988,3.8321133,-2.64379
seven,-12.580844,0.67828536,-0.9826764
better,-0.18584959,-0.6850755,-8.139014
less,-0.40253937,2.3060262,-5.144262
september,-10.675592,-7.1636515,2.5755975
once,-4.3142486,0.41641062,-1.6199703
clinton,0.8388821,5.747041,14.178426
main,1.6260463,6.0424075,-0.4199668
due,-1.2867208,-10.800316,-6.1621976
committee,3.9038103,2.4344301,10.276756
building,-2.3790693,7.5766897,0.5020955
conference,-0.41398367,-1.4597923,10.727981
club,-8.316662,9.121401,0.8734904
january,-10.64523,-7.18452,2.595501
decision,3.8196263,-5.982329,1.4241194
stock,0.9999054,-3.217194,-14.74071
america,-7.4843326,0.45994234,6.426503
given,0.8186182,1.7789677,-1.4437022
give,-1.4798368,-3.1356297,-3.4695244
often,5.283353,2.3475504,-1.8174992
announced,-10.20012,-3.2073936,4.4657407
television,12.770018,2.1288059,3.3694704
industry,8.642164,-0.5418743,-11.98474
order,-0.1539612,-4.3242793,0.24077016
young,1.2984123,12.284171,-3.3928368
palestinian,-3.7126598,-1.9405168,14.899831
age,0.86933404,11.360068,-3.7460012
start,-9.123955,-3.2149053,-2.473395
administration,2.9038677,-1.1493468,8.832745
russian,-4.4064436,1.837629,11.991458
prices,1.0239067,-2.4480197,-13.239117
round,-10.477162,4.9236774,-1.2974359
december,-10.684757,-7.164072,2.5805967
nations,-5.3871427,0.675864,7.6749334
human,9.469631,3.2803686,-2.6302683
india,-8.9080305,-0.8722754,9.177665
defense,-0.7515604,-4.625914,9.02581
asked,2.8925538,-4.333386,2.5436163
total,-5.9768677,-0.84445506,-12.357368
october,-10.699454,-7.1465716,2.5657227
players,-9.463058,10.409076,-0.34223172
bill,10.913253,-4.191195,3.183163
important,9.234693,-2.2902985,-1.648334
southern,-6.2404885,4.3273973,4.719303
move,-4.458568,-4.495284,-5.2573757
fire,-1.6127754,-10.481801,5.73311
population,-1.537789,6.1028724,-13.112257
rose,-0.73771703,-4.0465813,-13.236165
november,-10.684246,-7.1392746,2.570839
include,4.371114,3.7273731,0.75262904
further,-2.2144558,-7.7589226,-6.687344
nuclear,0.04964727,-12.629594,6.7364626
street,-5.9986544,6.320022,-0.46969077
taken,-2.8520207,-0.844823,-0.8230292
media,4.759774,1.5937266,6.2127695
different,5.267479,0.80338407,0.14009872
issue,6.7677264,-4.851021,2.3930533
received,-3.9624157,7.6406603,-11.990975
secretary,1.4821556,3.069835,9.279792
return,-6.219469,-2.9171002,-3.2643905
college,7.060928,11.738207,-2.936295
working,4.455901,10.233763,-0.70259786
community,-1.5282135,5.3418765,3.355721
eight,-12.565902,0.7056865,-0.9399172
groups,6.319449,-0.83917004,9.654816
despite,-1.7305689,-7.7913303,-6.2017975
level,-3.5889134,-1.6155093,-15.152912
largest,1.0824683,3.4170449,-13.092159
whose,1.8541435,6.6580567,-2.1519098
