,x,y,z
the,-4.8117237,4.5742106,-3.2374165
of,-4.799525,4.8417544,-3.7351928
to,-8.970408,-7.7045946,19.050085
and,1.4927645,6.2349973,1.9505295
in,-5.3718414,11.026228,6.1382117
a,3.650765,11.032681,19.28992
for,4.7057557,2.5281618,-1.4689345
that,-2.889987,-10.1497965,1.478932
on,-2.6608348,4.039532,-3.4075613
is,-6.218948,-0.56748205,1.448482
was,8.547879,3.6236582,7.495319
said,21.325668,-14.762993,-4.1308208
with,2.4048398,7.6448493,2.5616143
he,8.530417,5.7228417,9.495615
as,5.789859,2.5543487,-0.7245888
it,-5.457532,-0.94701415,0.5281289
by,3.2841928,5.2887416,3.3957984
at,1.0369141,4.872886,17.970015
from,-0.3144766,5.97489,1.5673966
his,8.396685,10.34367,9.299961
an,3.3124998,11.279587,19.403008
be,-2.0913289,-13.12677,7.641131
has,6.0743737,4.661639,3.7256985
are,1.1289191,14.339661,-3.7237015
have,10.387707,6.9093204,5.2622886
but,-3.64978,-8.964846,6.6389728
were,9.521654,5.781171,5.7793393
not,-2.4733675,-12.841547,8.347376
this,-5.227002,-1.1595467,0.29243484
who,21.049084,5.995991,4.549352
they,10.698986,7.275922,5.065853
had,7.095764,5.5101724,8.481568
i,-6.018514,-27.486452,17.07464
which,-5.8269277,3.1913188,-2.8424299
will,-0.83108133,-17.79673,12.130621
their,8.333469,11.189027,7.868074
or,-8.901577,-7.82316,-0.37368214
its,-5.3555365,2.5732257,-3.8031616
one,4.896816,10.148643,18.864313
after,0.5306743,1.8622541,16.555708
new,-1.9296247,22.33183,-2.5270126
been,8.156866,4.6226587,6.475595
also,4.952849,5.457987,2.56649
we,-2.4854972,-10.025326,15.085918
would,-1.7798431,-18.323454,11.614288
two,-12.212374,19.915607,19.764982
more,-23.770773,3.0536587,10.876607
first,-2.4221704,5.3129396,30.418884
about,-6.8373203,-7.6716375,8.649636
up,-13.9479065,4.9731793,10.821439
when,-0.66921043,3.9644284,15.550519
year,12.181809,-2.5077128,25.361374
there,2.2278323,-11.459007,11.45322
all,2.3849506,12.8344345,-3.1013105
out,-11.668584,4.793171,10.365752
she,9.454532,8.6290865,11.534119
other,0.050266683,13.758182,-0.7964007
people,3.8370736,15.003933,-3.3884377
n't,-3.4753797,-24.176779,15.782624
her,9.425998,8.848918,11.497282
percent,-23.390444,5.770223,11.44192
than,-23.700838,3.0788722,10.896202
over,0.5741481,6.810086,4.4530706
into,-12.408512,-6.4006996,5.484589
last,11.537976,-3.5349927,24.494434
some,1.8137127,12.346138,2.3249846
government,15.004759,0.23285268,-9.170621
time,0.14041969,4.718751,17.543688
you,-5.172159,-26.832293,17.353868
years,10.5138855,-2.2150223,22.967213
if,1.9526538,-22.195923,11.7874
no,1.9762695,-12.317005,10.8666315
world,-3.7639272,-9.500827,10.361447
can,1.0485903,-20.27926,12.855906
three,-12.518491,19.360514,19.256365
do,-3.2582133,-24.450203,15.665429
president,23.945168,0.7320663,-18.327703
only,-3.3960354,-6.045764,3.2629147
state,-13.57041,20.886587,-0.38667908
million,-24.789175,17.29976,11.370109
could,-2.3582027,-18.597052,11.432642
us,3.943891,20.495958,-4.104401
most,3.9680336,-2.130513,-1.3750398
against,22.473452,-13.439331,-19.51649
u.s.,3.953625,20.338358,-4.136852
so,-5.8585935,-10.018805,6.8946276
them,11.249599,7.9206176,4.70436
what,-1.4846736,-25.45218,2.8670683
him,9.370514,5.7370677,11.062893
united,2.510174,20.827461,-1.5008811
during,7.6385856,-2.8708146,28.048466
before,0.283647,1.9534329,16.640026
may,-4.4925838,-19.38471,11.800068
since,9.727523,-2.2189841,22.807705
many,1.5841237,12.67867,1.9464716
while,5.159437,-1.1851976,7.057556
where,-5.7477875,11.312369,5.804876
states,2.5135562,20.824785,-1.5120709
because,-4.002403,-9.846074,6.2900085
now,-7.556052,-2.7964191,5.4232764
city,-6.595366,15.981843,0.044993754
made,-10.713484,-5.4930882,16.626852
like,-6.029425,-8.1477,6.155509
between,4.284329,7.4187613,2.4210954
did,-2.9502504,-12.877627,9.252039
just,-3.9782383,-8.577075,13.916434
national,-4.405608,5.0866833,-2.276239
day,9.067483,-3.5782256,28.80894
country,4.457513,17.57532,1.1076518
under,-2.7758996,-0.4595928,-0.41869083
such,-0.0028446643,13.7769575,-0.90755755
second,-2.750033,6.2993274,30.614645
then,-0.6078494,4.0945787,15.39463
company,-25.090338,18.571358,-2.346582
group,10.165904,3.660653,-8.542357
any,1.6644344,-12.420806,10.8063135
through,-11.502428,-7.4934664,4.9401355
china,6.0111303,30.246393,-6.7851577
four,-12.606293,19.193314,19.104353
being,8.223611,4.503135,7.0330105
down,-14.097243,4.6445174,10.698966
war,9.530632,-2.6479623,-19.25103
back,-11.656107,3.9561965,9.667574
off,-11.76731,5.2944613,9.012162
south,2.4401174,20.074398,-16.118385
american,4.2424145,19.06368,-4.770767
minister,23.9499,-5.301144,-2.8709755
police,18.031431,1.7440886,-21.27979
well,1.4787248,3.5455377,1.160711
including,-16.765697,3.7808108,-5.6594067
team,14.886079,12.359742,26.61749
international,1.1659433,6.8491464,1.3920654
week,11.048797,-4.4053802,25.349007
officials,16.188496,-5.219084,-11.228692
still,-7.569069,-2.8062844,5.7181354
both,4.809101,6.5450764,1.6592532
even,-5.5518036,-8.853645,6.9634295
high,-32.217655,-3.1576695,15.0966215
part,-6.8800845,3.7697427,-2.8163233
told,20.855612,-13.912082,-3.485489
those,1.8959508,13.382606,-3.623859
end,-1.0157449,-11.297204,28.185589
former,26.307955,4.28786,3.2040193
these,1.209266,13.320427,-3.608757
make,-10.124325,-6.937639,18.381186
billion,-24.753696,18.009247,11.389059
work,14.317542,1.1705873,9.0587635
our,-1.914899,-10.572185,14.944909
home,-5.2100115,11.70324,4.782944
school,-20.270412,-17.555586,-13.827148
party,25.361427,0.4447628,-7.3845873
house,-9.533202,11.449009,-9.6231985
old,14.912078,7.9125094,13.717375
later,1.2095933,2.9375162,14.6772
get,-13.970919,-8.0111265,11.705983
another,4.2951903,10.570995,19.070332
tuesday,12.832802,-11.275834,26.68036
news,23.386642,-14.089481,-0.41559607
long,-8.405501,1.4422706,18.763403
five,-13.2909775,17.991444,17.965027
called,9.745746,-5.403956,-0.9268978
wednesday,13.129822,-11.12004,26.874498
military,4.6139336,8.499566,-20.994143
way,-10.928786,-8.887796,5.5312586
used,-15.779856,1.0691477,-14.627597
