,x,y,z
rt,-0.14979444,-0.09922959,0.04079402
i,0.24761064,-0.06768822,0.8753043
a,0.1513196,0.024343725,0.2544813
the,0.24840112,-0.0653798,0.8711483
you,0.25168696,-0.06965227,0.89070606
to,0.23768014,-0.05359619,0.8266931
me,0.17930861,0.039287835,0.19373354
de,0.39331755,0.4386147,-1.2673703
que,0.37552357,0.44027278,-1.2749208
and,0.25242385,-0.06738635,0.8861706
my,0.24958926,-0.06785593,0.88025796
no,0.23130408,0.14375542,-0.24884392
is,0.24517895,-0.06774792,0.87971807
it,0.24862602,-0.06841707,0.8812395
in,0.24715304,-0.06587922,0.87294316
n,-0.02542121,-0.022240633,0.16145293
for,0.24494995,-0.06084585,0.8548388
of,0.25019318,-0.066424735,0.8800044
la,0.3989357,0.4243568,-1.2153629
do,0.19169891,-0.021197438,0.6957264
n't,0.24709809,-0.06878185,0.8791569
that,0.25142047,-0.06927131,0.89009655
on,0.23200455,-0.05795515,0.8219077
y,0.5095853,0.41833693,-1.3148725
e,-0.15073766,0.16666257,-0.4178384
o,-0.07065574,0.17424105,-0.5587812
u,0.0026312356,-0.041963834,0.26309222
en,0.47247356,0.43842977,-1.3061668
this,0.24491255,-0.06713028,0.8681356
el,0.5298276,0.42809284,-1.3479056
so,0.23896001,-0.064630225,0.85457253
be,0.24584351,-0.06938205,0.87612826
with,0.24819027,-0.066514134,0.8736462
just,0.24648009,-0.068534814,0.87643397
your,0.25577596,-0.06909275,0.8986956
like,0.2357952,-0.06767134,0.8494407
have,0.24973865,-0.068389,0.88284105
te,0.3881902,0.43177596,-1.2750922
at,0.23599632,-0.06290576,0.832647
love,0.21289246,-0.067271434,0.7885662
se,0.369008,0.43383455,-1.2534132
are,0.25606084,-0.06918049,0.89927655
m,-0.043357976,-0.010148495,0.11202967
r,-0.027268998,-0.021669105,0.15776151
if,0.24697277,-0.068843536,0.8785163
all,0.24616449,-0.06686468,0.8702285
b,-0.043525677,-0.02344794,0.12734424
not,0.2503043,-0.0688962,0.8865978
but,0.24716379,-0.06920396,0.8808971
we,0.23973188,-0.06673249,0.85724884
es,0.5231543,0.4340634,-1.3460989
ya,-0.23516828,-0.1296462,-0.4226506
follow,0.036512274,-0.06873788,0.37594533
up,0.23011284,-0.06461576,0.82795376
what,0.24344055,-0.06887916,0.87077934
get,0.24024855,-0.06732243,0.8590065
lol,0.15722507,-0.07773487,0.7162394
un,0.43644154,0.4579445,-1.2491113
lo,0.49932003,0.40668374,-1.3042203
when,0.24867073,-0.06909533,0.88327533
was,0.24759425,-0.06896729,0.88591367
one,0.22304322,-0.059478335,0.7880855
por,0.37682793,0.42915428,-1.2838699
si,0.44334942,0.41299957,-1.2459104
out,0.23374885,-0.06484141,0.8358531
mi,0.50592905,0.41119376,-1.3193991
can,0.24863774,-0.069868125,0.8840721
he,0.23661542,-0.062181644,0.8201789
con,0.5220927,0.42821386,-1.3372118
they,0.25390893,-0.06922628,0.8954015
now,0.23510647,-0.06604817,0.84256595
go,0.22360016,-0.063495964,0.80975974
para,0.37894562,0.42713895,-1.2888976
los,0.5495387,0.43363497,-1.3739312
know,0.2388374,-0.069868304,0.86390454
haha,-0.29794797,-0.16307864,-0.110440634
good,0.22742437,-0.06965279,0.83282214
tu,0.34445336,0.3930915,-1.161655
back,0.18312596,-0.06306838,0.7148748
about,0.24740683,-0.0687351,0.8789881
new,0.19738555,-0.056106318,0.72364545
as,0.191908,-0.022801165,0.6511427
day,0.22736819,-0.065930255,0.8196836
how,0.24532193,-0.068857424,0.87467813
who,0.24851233,-0.06866788,0.8809591
will,0.23798387,-0.06527825,0.8467132
want,0.23847014,-0.06792403,0.8623436
people,0.25220904,-0.069295585,0.89178807
yo,0.36638793,0.28927562,-1.0334011
eu,-0.5734266,0.6493747,-1.0708075
from,0.23924942,-0.06395783,0.8445207
di,-0.9896086,-0.60674155,-0.5696054
time,0.22700654,-0.062637836,0.8149545
s,-0.05812238,-0.007840902,0.069431305
aku,-1.0198472,-0.6307363,-0.577336
da,-0.16438738,0.16173175,-0.50561816
una,0.52651197,0.42495513,-1.3432087
got,0.24045666,-0.06886742,0.8649099
las,0.54675204,0.43261257,-1.3696619
more,0.24385779,-0.06656998,0.8635664
x,-0.1082836,-0.03397517,0.0075303996
she,0.24284048,-0.07043607,0.8732883
today,0.23408012,-0.06513579,0.83503014
k,-0.1830314,0.078196816,-0.32185683
by,0.22409593,-0.06046807,0.798564
or,0.23827548,-0.067008354,0.8530587
too,0.2339594,-0.07003351,0.8517872
le,0.34418738,0.50840247,-1.1371217
see,0.2305167,-0.06726284,0.83470917
why,0.23311453,-0.070346594,0.8527608
yg,-1.054584,-0.6557673,-0.5932576
ca,0.21311271,-0.04964338,0.7772224
como,0.37210852,0.42613944,-1.2781463
her,0.2257567,-0.0733029,0.83705676
q,0.29524308,0.391308,-1.1717279
need,0.23435032,-0.06682614,0.84404904
an,0.21729459,-0.066766314,0.8021656
na,-0.31047136,0.10951316,-0.509188
there,0.24368936,-0.067918696,0.86783856
happy,0.17387062,-0.07353345,0.7159932
im,0.20811237,-0.07532841,0.82464397
mas,0.32344183,0.408518,-1.2404565
je,-0.21666127,0.6838503,-0.41105276
life,0.23676477,-0.06645432,0.8459935
really,0.24134949,-0.06962283,0.868239
make,0.2369361,-0.06729122,0.85080427
yang,-1.0879002,-0.6781836,-0.61381656
shit,0.20346121,-0.075603686,0.8212988
think,0.24081384,-0.0690926,0.865604
t,-0.061760418,-0.0004775261,0.07503731
não,-0.6181252,0.66185206,-1.0822783
never,0.24061434,-0.06710929,0.858209
some,0.2448815,-0.0664098,0.8679976
oh,-0.08792137,-0.10603602,0.2050849
did,0.2451329,-0.0692897,0.8748394
would,0.24900596,-0.06874556,0.88190734
del,0.52419806,0.42311433,-1.3335587
d,-0.1130868,-0.028039673,-0.036346633
please,0.15822084,-0.06585225,0.6625901
via,0.086833045,-0.04064098,0.42902455
much,0.24037546,-0.06906215,0.8624869
fuck,0.19898403,-0.07401206,0.8053299
al,0.499985,0.4089771,-1.2939082
dia,-0.62821674,-0.25347707,-0.6833349
right,0.23477964,-0.06771041,0.84805894
best,0.21974696,-0.06512479,0.80147743
c,-0.07069741,0.020013876,-0.0070931334
going,0.23753819,-0.066599995,0.8487075
pero,0.4931488,0.3978888,-1.3065765
only,0.2370805,-0.066230014,0.84696984
has,0.23737131,-0.05978096,0.81204677
twitter,0.02440386,-0.06868622,0.3547515
hahaha,-0.28828514,-0.14675611,-0.13796999
its,0.23918703,-0.06790364,0.8580212
nn,0.018647585,-0.033976864,0.26678026
am,0.21445464,-0.061539844,0.77314276
say,0.21340054,-0.07279903,0.8130124
them,0.25140196,-0.06858298,0.8874988
here,0.23142698,-0.065360576,0.8305962
off,0.22437459,-0.062087815,0.8058671
still,0.2353379,-0.06865265,0.8517157
dan,-1.0619522,-0.6572044,-0.6030401
night,0.22795805,-0.065907076,0.8205698
w,-0.036916956,-0.044304956,0.18957734
ada,-1.0368185,-0.6433827,-0.5836143
someone,0.24936824,-0.07037163,0.8884386
even,0.2173726,-0.066615134,0.8296017
then,0.22897108,-0.0696281,0.8389608
ni,-0.3608891,-0.18300878,-0.36726168
come,0.22638859,-0.060044028,0.8023495
com,-0.57930857,0.62806857,-1.0405613
always,0.23700711,-0.06813819,0.8523631
man,0.1646365,-0.059958532,0.6831215
been,0.24784228,-0.06846046,0.8786555
his,0.24784704,-0.067945845,0.87520355
itu,-1.0579563,-0.6587034,-0.5933348
over,0.20555943,-0.064055294,0.80027705
um,-0.5937562,0.6341932,-1.0394006
hate,0.23150638,-0.07122191,0.8552968
girl,0.19727728,-0.065037675,0.74804145
ai,-0.17189655,0.20657392,-0.20696521
had,0.24199045,-0.06795963,0.8727801
pra,-0.6128969,0.6552411,-1.0739677
todo,0.3747062,0.425748,-1.279811
mais,-0.5248283,0.6691072,-0.98318404
feel,0.23452783,-0.06936591,0.8521606
let,0.22972822,-0.06657126,0.83373386
ini,-1.0504785,-0.6538246,-0.58876836
because,0.24858645,-0.06883317,0.88140833
thanks,0.12668376,-0.08270458,0.6363851
ah,-0.24917106,-0.11406308,-0.1681805
way,0.2295777,-0.065373644,0.82780445
ever,0.23167256,-0.06535528,0.8305959
look,0.22373882,-0.06521165,0.81246376
tweet,0.031495716,-0.070518285,0.3792887
followers,0.035939917,-0.072572626,0.3871276
should,0.24407233,-0.06795837,0.8685518
our,0.23676655,-0.06342129,0.83646595
xd,-0.2232304,-0.110099696,-0.16467269
aja,-0.9876581,-0.61335593,-0.5461147
esta,0.41721484,0.42631662,-1.2995523
school,0.2195662,-0.063732654,0.806861
him,0.24771552,-0.069550104,0.88109833
ser,0.35728377,0.42390162,-1.2673714
take,0.22616436,-0.06557747,0.8211715
than,0.24189202,-0.066479646,0.8586931
video,0.14320853,-0.039025858,0.5410817
em,-0.54260385,0.58319527,-0.95704365
last,0.23085947,-0.0634442,0.8237593
wanna,0.22236213,-0.072895795,0.84624225
does,0.24525197,-0.068241,0.8721379
us,0.2241522,-0.061788544,0.80309176
miss,0.12315678,-0.07261386,0.59695566
l,-0.050865836,-0.02213363,0.104706764
ga,-0.92912316,-0.563502,-0.506829
better,0.23312335,-0.068397,0.84507364
well,0.21449168,-0.07213539,0.8124737
could,0.2461107,-0.06809547,0.87327516
apa,-1.0132729,-0.62753475,-0.5694217
cuando,0.5420008,0.4302851,-1.3652586
team,0.07433761,-0.029890899,0.38853052
ok,-0.10444688,-0.09789304,0.13666177
vida,0.3660022,0.4274509,-1.2796546
quiero,0.5454572,0.43171257,-1.3722264
les,-0.029424803,0.80166054,-0.6831261
being,0.24913938,-0.068778716,0.8822459
real,0.18393567,-0.049427263,0.66767955
down,0.21977708,-0.06292044,0.79923904
kamu,-1.0629065,-0.6625642,-0.5950175
everyone,0.23554523,-0.069222175,0.851456
gonna,0.22950085,-0.06975662,0.8443663
live,0.16729364,-0.041147344,0.60898393
tonight,0.22874616,-0.06349069,0.8159163
yes,0.12544428,-0.078318045,0.6236453
work,0.23405331,-0.06497442,0.8345774
ass,0.2029517,-0.07787236,0.8350914
retweet,0.028857648,-0.07323047,0.3735856
nada,0.35153684,0.41961846,-1.2634674
sama,-1.0169832,-0.63145685,-0.5678217
first,0.22630647,-0.06244309,0.8097411
photo,0.17005475,-0.03852664,0.63990945
tomorrow,0.22767296,-0.06463092,0.81623566
where,0.23321976,-0.066451736,0.83929354
god,0.21985473,-0.06598202,0.8038106
son,0.4846838,0.4245278,-1.258943
ke,-0.925328,-0.5596175,-0.54975665
ta,-0.2878719,0.29654476,-0.5435278
f,-0.017262585,-0.02672662,0.18795724
home,0.21730801,-0.059360385,0.77576
lagi,-1.0307279,-0.63947767,-0.5797588
thank,0.15712863,-0.07733525,0.6899017
birthday,0.16065659,-0.07466808,0.6880214
ha,-0.055899564,-0.00528474,-0.2601497
great,0.235314,-0.06800814,0.8448455
lmao,0.19464986,-0.07899602,0.8097081
omg,0.13407928,-0.07243931,0.6259059
morning,0.22219534,-0.06805308,0.81287414
más,0.54918057,0.43377087,-1.3781949
mau,-1.0054379,-0.62434036,-0.55762345
baby,0.16124932,-0.06649524,0.664608
dont,0.2242982,-0.069938295,0.84843165
their,0.250205,-0.0669525,0.8785647
p,-0.13736053,0.051839292,-0.1623598
things,0.24446855,-0.06707769,0.8652038
game,0.18463778,-0.04092015,0.6411736
