,x,y,z
Digit 2,-6.244311,-0.99003816,-3.6319172
Digit 7,3.0970833,5.89169,0.7368367
Digit 1,-0.90646476,8.299201,0.25513324
Digit 3,-1.628743,-3.7394104,-3.356265
Digit 5,2.8861685,-3.4181616,0.41957206
Digit 3,0.60263675,-5.297696,-0.45289898
Digit 8,-0.10236129,-1.2148557,0.8594391
Digit 6,-3.971649,-5.273201,2.4010665
Digit 7,5.3685713,3.8103662,2.215916
Digit 0,0.81992084,-9.609822,0.07820241
Digit 3,1.8894874,-4.160002,2.0515885
Digit 3,-1.459437,-2.2020357,-3.378176
Digit 1,2.1379433,10.230284,0.22446938
Digit 2,-4.503603,1.9230045,-3.7223856
Digit 1,3.2791162,10.820696,-0.23370744
Digit 0,-0.6079813,-9.78993,-1.4740447
Digit 0,-1.7742542,-9.333781,0.42827138
Digit 3,-1.5856234,-2.7802103,-2.9457898
Digit 9,5.1793275,0.23094223,3.3061953
Digit 0,-1.0701288,-10.21447,-0.60930353
Digit 0,-5.0525827,-8.250926,-0.46473745
Digit 7,3.9499757,6.0594993,-1.3943337
Digit 6,-2.5010571,-6.9861436,2.59382
Digit 7,4.4803557,5.008225,0.5613854
Digit 7,4.8070445,6.092185,-0.20013306
Digit 7,3.6772313,5.994142,0.8497113
Digit 0,-2.8794816,-9.751222,-1.3104593
Digit 8,2.500913,-5.5156627,-1.7039375
Digit 2,-2.6892166,3.5484254,1.9131166
Digit 0,-2.7403417,-9.400618,-1.3882848
Digit 1,-3.3049393,8.0351095,-0.14764208
Digit 3,1.1962636,-5.5599594,0.032460775
Digit 7,4.8413815,6.3038497,-1.5046352
Digit 1,-2.238516,7.649432,-0.34228534
Digit 3,-0.24404357,-4.358563,-3.5371108
Digit 2,-5.05023,-0.4194435,-0.32074443
Digit 3,2.1486416,-3.986993,-2.7314932
Digit 0,-2.16657,-9.824899,-1.0266466
Digit 0,-3.484372,-6.4609876,-2.3885293
Digit 7,4.6124015,3.6022973,3.2213233
Digit 5,-1.2494891,-5.4384255,-2.054575
Digit 3,2.5523913,-4.7608333,0.13575773
Digit 8,1.6806405,-5.2448916,-1.3962216
Digit 9,3.140974,1.5270809,2.1188424
Digit 6,-4.4895306,-3.4904745,1.3121442
Digit 3,1.2108105,-5.7714295,-0.8700326
Digit 7,0.7745778,8.643642,0.2067323
Digit 4,3.5964844,-1.7033745,5.0286646
Digit 4,-0.10428772,2.6464086,-0.31846634
Digit 8,-1.8102623,0.43521214,-1.7428387
Digit 6,-3.844598,-5.667505,2.1736534
Digit 4,1.9324504,1.6879616,2.3250039
Digit 3,0.82540697,-5.1743546,-1.628168
Digit 5,1.6214134,-2.9856822,0.23971386
Digit 7,5.2971497,5.3222404,0.791587
Digit 8,-0.034570307,-0.9981469,0.96218497
Digit 4,-0.29503378,3.00527,-1.5374663
Digit 9,3.8628414,1.7874745,3.1565247
Digit 7,1.1568303,6.457257,1.5949197
Digit 9,3.3721263,3.0646236,-1.0736934
Digit 8,-1.5889795,1.5352492,-1.2281543
Digit 0,-0.3930359,-8.240422,-1.595442
Digit 2,-5.835878,0.6798113,-2.0728986
Digit 9,0.8613408,8.897741,-1.6740849
Digit 5,0.5579993,-4.3078895,1.0165508
Digit 6,-4.6191344,-6.636996,-0.28365853
Digit 7,4.7614894,6.239061,-1.4049562
