,x,y,z
the,11.737961,6.9361014,-0.030893868
of,9.292164,7.585736,-1.0463395
to,-11.677738,-7.346164,-18.777075
and,3.7715974,8.185361,-0.35925275
in,14.820924,7.3704357,2.0362139
a,5.3010116,2.4010432,4.993504
for,8.229997,3.8765426,-2.7669888
that,-4.874094,-2.307131,-2.793568
on,12.965118,3.9727566,2.4865522
is,-5.843096,1.8321987,8.552254
was,0.2626315,-3.779176,8.707172
said,4.352197,-18.30392,10.51408
with,5.8211675,9.895874,-0.80994755
he,-0.4342532,-0.25506347,9.803426
as,4.944892,4.3683047,-0.52358145
it,-8.561143,-1.0998952,0.490159
by,9.399321,0.7564091,1.5320499
at,14.292514,7.317491,5.7849903
from,8.156687,5.420076,1.562067
his,-7.975942,1.481332,20.922976
an,5.1713543,1.903993,2.6637936
be,-6.492545,-4.5613894,-0.6655852
has,3.0358598,-1.934298,2.7128234
are,-4.6250896,13.620116,-3.8206818
have,-6.95327,12.420285,1.9499898
but,-4.934676,0.18804853,-0.8185653
were,-5.9583926,16.0181,3.525439
not,-8.25082,-3.8053968,-2.857243
this,-1.5265539,2.0477207,-1.5363665
who,-14.631646,-7.49843,13.099431
they,-9.542073,10.568105,0.6140528
had,3.2904353,-2.1138484,7.1462255
i,-27.637236,-5.229319,-9.862942
which,11.528147,9.697923,-2.607952
will,-11.849335,-11.012834,-17.618229
their,-10.654967,14.69641,4.787959
or,-1.8576463,6.330704,-5.5844464
its,13.757687,7.214431,-3.3121579
one,1.7554346,5.7835827,2.9509938
after,16.292023,-2.6374981,9.308008
new,11.759243,3.4449465,-1.2914624
been,0.3553815,-2.729107,4.5966635
also,4.8127756,6.2165504,-2.9070392
we,-25.021017,-7.0551996,-13.813479
would,-10.450012,-7.922581,-15.537837
two,28.275047,6.595742,16.106812
more,-4.2979712,9.391278,1.5581686
first,15.88682,1.3087001,5.078369
about,-6.6836686,4.897251,4.5148115
up,8.491421,8.890162,7.6265883
when,10.053372,-0.11188917,8.104296
year,23.63961,-8.630556,5.105271
there,-6.221725,2.4766402,1.2758327
all,-3.6646905,9.386489,-2.5349953
out,6.3234115,7.064425,9.057991
she,-12.764229,3.8407805,21.329412
other,-3.71127,17.164476,-4.118573
people,-7.6900506,10.7544565,5.8859143
n't,-23.425491,-7.7181754,-10.124202
her,-11.357139,1.7288862,22.456593
percent,34.499695,14.186006,-10.117114
than,-5.0734377,7.839887,3.4098783
over,7.0214586,8.902565,2.6694572
into,7.953317,13.16253,8.173997
last,20.744228,-7.332242,7.6892066
some,-3.7619464,13.134002,1.6157424
government,12.469719,-27.408752,-0.45375088
time,12.046641,2.4895658,6.2704725
you,-26.924746,-9.689276,-9.571003
years,21.306456,-10.494516,3.4670622
if,-13.275358,-9.964232,-11.173944
no,-3.1555886,0.09626928,-4.553907
world,31.03013,-19.082336,2.8782492
can,-14.897627,-11.791633,-14.224477
three,30.12095,9.116704,16.429688
do,-23.243301,-10.576236,-11.292589
president,7.2989774,-26.524965,16.081985
only,0.60910004,4.4358444,0.6037528
state,23.387632,-20.392687,3.0951579
million,17.103355,3.8092458,-42.70472
could,-11.354758,-6.399251,-13.239831
us,39.754448,-15.555953,1.5158046
most,-0.842988,12.476891,-3.6037855
against,27.382912,-18.466398,7.614766
u.s.,38.21213,-16.889763,0.7742737
so,-10.069493,2.2089002,-0.6970248
them,-10.981384,13.113708,1.32222
what,-15.620065,-4.3221645,-5.6047926
him,-7.4421797,0.28637812,17.145256
united,34.455498,-21.646029,-0.55140436
during,20.770262,-2.6291153,5.20465
before,13.936479,-0.59943795,8.404288
may,-0.8268388,-5.011095,-13.089802
since,20.992592,-6.98445,3.1717958
many,-3.0988147,15.161864,-1.0994576
while,9.970694,7.449434,4.307994
where,10.924865,19.5674,10.965976
states,36.080795,-20.475258,-0.9195606
because,-7.451902,0.5389614,-2.728573
now,-6.2658305,0.315043,4.993751
city,18.493992,26.934309,11.1653595
made,3.5669398,2.6170628,-3.2889023
like,-13.533999,9.668368,4.0347037
between,8.243153,12.19684,-0.7062874
did,-10.369151,-6.6050944,-1.3131771
just,-10.506122,3.8644247,5.953556
national,25.2272,-24.115206,1.1910212
day,21.16277,-1.9284858,12.276592
country,26.664906,-17.462412,-0.33515933
under,6.5707283,0.20982516,-0.6543314
such,-3.2250338,16.409067,-7.7226887
second,21.12782,6.656518,21.930767
then,7.76461,-1.0545171,6.345165
company,16.844141,26.759989,-25.766003
group,31.14463,-22.985455,-7.1908727
any,-1.9435008,-2.045517,-5.8045444
through,10.65042,14.106135,7.0930376
china,14.87903,-25.115742,23.820105
four,28.932085,8.632427,13.596782
being,-2.0862417,-2.4296172,6.075159
down,10.76332,9.50533,9.005662
war,-13.645772,-19.487078,17.457438
back,5.517336,10.17546,9.6634
off,8.566184,8.616579,11.823016
south,15.566643,39.29903,11.612655
american,34.42408,-14.900861,-0.061196476
minister,8.115232,-28.94632,11.873914
police,-15.870743,-34.823124,4.2180133
well,1.0445975,9.288457,-2.7258122
including,-0.97026676,20.277424,-8.206186
team,-1.1801726,7.794764,31.401583
international,29.622286,-24.556992,1.8040993
week,22.192144,-6.2888265,11.754371
officials,8.97013,-24.024284,-0.84489864
still,-5.6007323,-1.1196038,2.9049973
both,4.146009,9.212776,-3.6166253
even,-7.7907915,3.7839715,-1.8852139
high,19.48551,7.960852,-9.698571
part,13.081323,10.318682,-0.32569373
told,4.046089,-21.022491,8.819991
those,-6.0686107,12.089309,-1.4509706
end,23.523314,0.79500496,6.791561
former,2.6008527,-14.484912,17.008793
these,-7.0164022,15.587543,-4.810255
make,-14.972509,-5.7913465,-16.011786
billion,17.992447,2.8825848,-39.774998
work,-10.623092,6.4466257,11.926664
our,-22.782,-4.3908615,-19.45658
home,12.638253,17.498407,13.339875
school,-36.591873,10.127692,7.8795986
party,4.0038285,-37.334667,3.4170694
house,19.842701,-18.645428,6.384155
old,-12.861595,-2.495227,14.141562
later,7.697952,-3.9134204,8.970151
get,-18.950594,-4.5285134,-14.908329
another,4.036005,4.7069674,4.1727448
tuesday,25.407522,-11.174446,14.552614
news,-26.816837,7.1308246,27.41274
long,3.3221684,11.840172,3.0017717
five,27.346708,10.627413,16.907652
called,-2.5152807,-10.0345745,8.608482
wednesday,22.572477,-9.906424,14.852823
military,-15.787183,-26.275005,9.589721
way,-10.664004,2.622675,2.2068844
used,-9.242649,21.916876,-14.576291
much,-8.287743,6.0638027,1.3727747
next,19.061487,1.1507874,8.537007
monday,23.882847,-11.207196,17.235865
thursday,24.89069,-8.236798,14.010506
friday,25.652248,-8.870462,16.757605
game,2.5150948,14.348073,38.57117
here,-12.226203,-1.7810094,7.891721
should,-10.424829,-11.07332,-13.637139
take,-14.069077,-8.637381,-16.34591
very,-13.632935,9.333314,-4.6618834
my,-31.198494,-7.333971,-9.024479
north,13.574968,37.37978,11.30255
security,12.74621,-28.194094,-3.7936354
season,5.871965,11.206938,38.91127
york,-1.5691148,-0.65639514,39.76916
how,-17.62307,-6.27224,-6.6550446
public,9.527893,7.1428185,-14.565609
early,17.098124,-4.1130543,5.5965753
according,11.7131815,-18.260546,1.9732678
several,-1.6448946,20.149864,-4.206893
court,-2.102128,-34.968315,-17.116123
say,-13.847492,-8.064934,-7.1380177
around,8.815969,17.63779,8.510956
foreign,10.329225,-27.516642,3.5595891
until,12.444834,-4.010235,7.3324165
set,18.532438,7.539378,9.585074
political,-24.35626,-22.863462,-10.513751
says,-12.584699,-12.372546,-6.0949397
market,23.552872,13.732657,-22.336584
however,-0.36637515,-3.4327438,-1.494152
family,-20.020187,-2.5517776,17.760027
life,-26.824966,-0.5996798,16.724
