,x,y,z
rt,-1.364794,-1.7059209,-1.4903679
i,1.7791607,0.8477942,11.072657
a,-4.1569037,6.762253,0.60526365
the,4.7329497,2.491861,9.496976
you,0.11755833,0.4874323,10.515241
to,3.3449132,2.9045036,9.256151
me,-4.1701856,6.770239,0.59624475
de,-0.21418445,7.158256,-7.34549
que,0.22359952,6.2975397,-6.789588
and,4.2297235,2.2518828,9.484985
my,4.1723094,1.8190161,9.858247
no,-4.1715875,6.7708135,0.5897727
is,5.152436,2.7221582,9.687039
it,1.9933826,0.82922244,10.32374
in,5.114723,2.6302907,9.507612
n,-0.9825971,1.6740556,-1.2580465
for,3.5361736,2.6461234,9.284372
of,4.9602685,2.5992727,9.555639
la,2.268411,7.9404078,-4.978477
do,-6.3156147,3.1488504,-1.7270807
n't,0.76506644,1.1874493,10.184988
that,1.6757953,0.96591485,10.446797
on,4.5641956,1.2682887,8.297374
y,4.338262,5.1931067,-5.134483
e,-2.7309568,3.0160122,-2.012568
o,-2.7751167,3.1118855,-2.0703523
u,-1.6192799,2.269297,-0.85790485
en,-0.18727629,7.2115617,-7.3543053
this,3.1637163,0.60332525,9.916939
el,4.106398,5.3568883,-5.057777
so,-0.79704773,-3.6021342,9.851217
be,1.7718146,2.6770668,10.666288
with,4.350328,2.1743984,9.457188
just,1.706872,0.9691759,10.823036
your,4.125812,1.8084111,9.930866
like,1.8341786,1.0126723,10.868281
have,1.8668139,0.7202448,9.128263
te,0.7071998,6.922554,-5.849042
at,4.6377463,1.478179,8.659337
love,-0.23198433,0.03187652,10.683409
se,0.2584168,6.327619,-6.7572436
are,1.4903059,-1.1874017,8.895345
m,-1.5689085,1.6906092,-1.2099509
r,-1.5220115,1.9760106,-1.064959
if,0.38824615,1.238694,9.418251
all,2.114965,0.6819623,8.822084
b,-1.6894907,2.0164254,-1.0457175
not,1.5539047,2.405537,10.362305
but,1.7106935,0.86874896,10.182288
we,2.9166055,0.30106366,8.4297285
es,5.7584777,1.5082395,-6.434907
ya,-4.9638076,-2.9547358,1.1593516
follow,0.07214385,-7.0061526,-0.43651766
up,4.553108,1.174638,8.014029
what,0.5166743,1.1609608,10.508705
get,2.707176,-0.5670083,6.8870025
lol,-5.9996777,1.0488532,3.690273
un,1.6570228,7.661005,-4.7742167
lo,1.9400238,6.3348026,-4.5892606
when,0.80330336,1.2146785,9.843615
was,4.7227526,-1.5798416,10.054413
one,0.7136219,3.029384,7.8862133
por,-1.2915828,2.037946,-7.8657923
si,1.9260192,6.6037664,-4.6155243
out,4.4864345,1.2328086,8.181061
mi,3.75731,5.9109674,-4.7627
can,1.4370177,2.587027,10.287252
he,1.363847,4.8096642,9.941244
con,3.8143673,5.5275826,-4.96111
they,1.5758944,-1.7321529,8.486522
now,3.0228405,0.4968862,9.791675
go,3.8346002,-0.759744,5.532168
para,-0.66461915,0.99129087,-8.817163
los,7.6192794,3.530895,-7.3820286
know,0.4450466,1.1460633,10.39558
haha,-6.00898,0.04683283,-0.32629082
good,-0.5752484,-5.952771,6.978079
tu,2.3424628,7.9720488,-4.992254
back,5.8095903,-1.3309243,3.7059472
about,0.52879316,1.1891799,10.519794
new,4.584457,-2.9152012,-2.0543005
