,x,y,z
rt,-0.12806617,-0.09842889,0.08651061
i,0.28763884,-0.014439312,0.75284684
a,0.1778783,0.03766517,0.2567728
the,0.28754285,-0.012318652,0.74498296
you,0.2867736,-0.015123512,0.7524159
to,0.27651462,-0.0041506393,0.70582944
me,0.19496666,0.054081764,0.18891266
de,0.22561868,0.37573516,-1.2644142
que,0.2118578,0.36849365,-1.2648296
and,0.29062146,-0.013199671,0.75523186
my,0.28788918,-0.014071743,0.7506933
no,0.18646367,0.15107037,-0.33886942
is,0.287761,-0.014482051,0.75797194
it,0.2870476,-0.014849844,0.7534862
in,0.28725305,-0.012012493,0.74663615
n,-0.016041394,-0.022483502,0.1386392
for,0.28751013,-0.010758277,0.7426158
of,0.29099312,-0.012810857,0.75574076
la,0.19049916,0.35337082,-1.1810745
do,0.18793617,0.04074711,0.47696802
n't,0.28313205,-0.014736937,0.74587625
that,0.2876025,-0.014810632,0.7544106
on,0.28229412,-0.011243902,0.73535883
y,0.27226388,0.36193383,-1.2840596
e,-0.12446569,0.0796354,-0.36484075
o,-0.08560044,0.11395695,-0.54667413
u,0.016502734,-0.026900532,0.21934894
en,0.25457677,0.38223857,-1.2857505
this,0.28446808,-0.014421036,0.745337
el,0.28769398,0.37456724,-1.3176461
so,0.2699327,-0.014599959,0.7185674
be,0.28650212,-0.015191927,0.75215864
with,0.29011178,-0.013288939,0.7541197
just,0.28387195,-0.015125012,0.74692595
your,0.29472196,-0.013673269,0.7654077
like,0.2741837,-0.015755162,0.72655374
have,0.28784615,-0.014572612,0.7537452
te,0.23476616,0.36509192,-1.2787422
at,0.2809022,-0.0136165675,0.73355854
love,0.26703715,-0.018300008,0.7158708
se,0.20178805,0.36365747,-1.2314539
are,0.2973941,-0.013742114,0.7714328
m,-0.036575146,-0.014565577,0.093967296
r,-0.02060381,-0.019624937,0.12606247
if,0.28334302,-0.015394149,0.7468599
all,0.28679952,-0.013574011,0.74810255
b,-0.03537504,-0.023189062,0.10382592
not,0.28536612,-0.014292059,0.7484496
but,0.27975714,-0.01587283,0.7414612
we,0.28018734,-0.014694174,0.73960936
es,0.2905386,0.3779704,-1.3305777
ya,-0.423833,-0.23012301,-0.30697164
follow,0.09672227,-0.049322363,0.4343941
up,0.27222416,-0.014889575,0.7200454
what,0.28205654,-0.015405917,0.74455416
get,0.27932686,-0.015002859,0.736909
lol,0.16162889,-0.038541883,0.55982494
un,0.22178984,0.40046886,-1.2167542
lo,0.265362,0.35560766,-1.2720336
when,0.28831384,-0.014788409,0.75561327
was,0.29265806,-0.014887817,0.7682647
one,0.25474375,-0.010679506,0.6599456
por,0.21839532,0.36052412,-1.2771633
si,0.22049999,0.34239185,-1.1940011
out,0.27472094,-0.014726375,0.72469413
mi,0.26853743,0.35808605,-1.2832054
can,0.2877148,-0.015260821,0.7557015
he,0.28429955,-0.01012438,0.719488
con,0.27639174,0.370932,-1.295896
they,0.29378957,-0.014305818,0.76641846
now,0.27495918,-0.015349303,0.7271089
go,0.26983333,-0.014684513,0.715094
para,0.21486162,0.35714918,-1.2799218
los,0.30513784,0.38256988,-1.3521191
know,0.2768916,-0.01654831,0.7372147
haha,-0.29229257,-0.16733278,-0.057423286
good,0.26782155,-0.019776568,0.72416353
tu,0.14486024,0.30885494,-1.1254624
back,0.23901331,-0.020946754,0.66398364
about,0.28715992,-0.014656434,0.7533172
new,0.24320073,-0.014766542,0.65265566
as,0.24685931,0.0054234792,0.61413264
day,0.2746996,-0.016526733,0.7282685
how,0.28350988,-0.015424983,0.7476557
who,0.28535694,-0.015057538,0.7494746
will,0.27946687,-0.014313103,0.7349457
want,0.28134707,-0.015702458,0.7476226
people,0.2943958,-0.014411467,0.76795995
yo,0.13411433,0.20288797,-0.9045962
eu,-0.4383251,0.34620294,-1.0914721
from,0.28425407,-0.013207209,0.7404974
di,-0.90739375,-0.5156369,-0.35889235
time,0.26636583,-0.013133912,0.70314705
s,-0.05362998,-0.016001565,0.052041467
aku,-0.9950056,-0.5857408,-0.35342935
da,-0.15919732,0.1208158,-0.5934829
una,0.27620187,0.36683533,-1.2970629
got,0.28185642,-0.016297674,0.74670637
las,0.30501324,0.3824155,-1.3533059
more,0.28220606,-0.014326425,0.7398831
x,-0.11173941,-0.060381375,0.03785063
she,0.28762016,-0.016464897,0.75838506
today,0.27722627,-0.015258207,0.7307424
k,-0.1732361,0.026439134,-0.322974
by,0.27341515,-0.0129149305,0.7142859
or,0.27560753,-0.015147082,0.72919345
too,0.26642504,-0.018528651,0.7188067
le,0.14337231,0.4303079,-1.0864449
see,0.2704424,-0.016307998,0.72042036
why,0.2737387,-0.017583547,0.73360896
yg,-1.0297495,-0.6083018,-0.36250955
ca,0.2484562,-0.0011001204,0.6647602
como,0.21451582,0.3571995,-1.271122
her,0.27869967,-0.019813815,0.74630713
q,0.10736251,0.28527874,-1.0693122
need,0.27838936,-0.015261698,0.7358326
an,0.27172112,-0.015532693,0.7202916
na,-0.29401872,0.02261704,-0.48814955
there,0.2810894,-0.015129429,0.740583
happy,0.2418977,-0.025144203,0.68054074
im,0.2571945,-0.021724023,0.7138137
mas,0.17546482,0.333946,-1.2245364
je,-0.23528552,0.5126182,-0.41732717
life,0.2852251,-0.014312962,0.7455424
really,0.28044254,-0.016716503,0.7445446
make,0.28000194,-0.014812779,0.7386408
yang,-1.068357,-0.63198173,-0.3774404
shit,0.24956009,-0.023577828,0.70688194
think,0.2797685,-0.01613527,0.74187183
t,-0.058869723,-0.01300134,0.06269143
não,-0.45676404,0.3459011,-1.1073033
never,0.28190956,-0.014375718,0.7407735
some,0.28848705,-0.013331317,0.7524905
