,x,y,z
rt,-0.0043069734,-0.08922821,0.14517878
i,0.090592206,0.56512713,0.5556887
a,0.044939734,0.33054784,0.27446222
the,0.08988167,0.57322145,0.55671656
you,0.0890497,0.5608858,0.5516192
to,0.09015256,0.5565063,0.53499717
me,-0.018578656,0.2225611,-0.06200788
de,-0.22271077,-0.27691254,-1.3791401
que,-0.2150514,-0.29162928,-1.353462
and,0.09059967,0.57395726,0.5602032
my,0.08978086,0.5710587,0.55840546
no,-0.101057746,0.0064791837,-0.5358597
is,0.093217544,0.57954407,0.56749946
it,0.08999254,0.5634364,0.5552763
in,0.091966055,0.5816303,0.5643191
n,0.013657225,-0.048362322,0.016546817
for,0.091487676,0.5816068,0.5655053
of,0.09154962,0.5820948,0.56546444
la,-0.19179714,-0.2739485,-1.2805293
do,0.09601233,0.35394543,0.26754987
n't,0.09030826,0.5584057,0.55093426
that,0.090250485,0.56678873,0.5569508
on,0.08931188,0.5645118,0.5510701
y,-0.25487322,-0.26974455,-1.373993
e,0.002605492,-0.229326,-0.3191739
o,-0.020490428,-0.2806465,-0.4809862
u,0.020109963,0.0004356679,0.06748054
en,-0.23177356,-0.26612028,-1.393109
this,0.08810733,0.55894977,0.5482013
el,-0.2651175,-0.26292622,-1.4072827
so,0.088345446,0.5354897,0.529024
be,0.090972185,0.5704392,0.5601672
with,0.09049104,0.5747501,0.5607033
just,0.089985184,0.56394523,0.555885
your,0.09130063,0.57849544,0.5656412
like,0.08745661,0.5488298,0.5432155
have,0.09150308,0.57547534,0.56435466
te,-0.24271388,-0.2849187,-1.3777735
at,0.089114346,0.5697426,0.5548632
love,0.084588595,0.5362942,0.53443414
se,-0.20244347,-0.28281862,-1.3459492
are,0.09299985,0.58851624,0.57417786
m,0.013068541,-0.0711252,-0.0042216857
r,0.013604224,-0.05942577,0.0074777594
if,0.088543,0.55540866,0.5501282
all,0.089751445,0.5675264,0.5549649
b,0.012635619,-0.06420459,0.0061415317
not,0.09021349,0.563208,0.5528053
but,0.087362126,0.54931355,0.5449335
we,0.09121009,0.57206213,0.56091374
es,-0.26944155,-0.2700458,-1.420685
ya,-0.12673377,-0.71686995,-0.025434908
follow,0.047013883,0.28669333,0.3814471
up,0.086307466,0.54602385,0.5381024
what,0.089506514,0.5594096,0.55071086
get,0.088869505,0.56011885,0.55075854
lol,0.06506756,0.35317662,0.41450885
un,-0.16970995,-0.22826524,-1.3652279
lo,-0.26335743,-0.27734828,-1.3766168
when,0.090551734,0.5696247,0.56004465
was,0.09441872,0.5860769,0.57430464
one,0.075930476,0.49451423,0.47836244
por,-0.22598211,-0.30323473,-1.3518394
si,-0.23006836,-0.287206,-1.266035
out,0.08611069,0.5452562,0.5372028
mi,-0.26264542,-0.26839262,-1.3942399
can,0.09164151,0.5760383,0.56519145
he,0.08732445,0.56848013,0.5450446
con,-0.2542487,-0.26494244,-1.3990116
they,0.091810994,0.577075,0.5655835
now,0.08503649,0.5434592,0.5380198
go,0.08610021,0.54354286,0.53483826
para,-0.23222736,-0.3074769,-1.3627247
los,-0.27929202,-0.2684406,-1.4459438
know,0.08860845,0.54974055,0.5498933
haha,-0.036698084,-0.36928454,0.031563215
