,x,y,z
the,-3.1823025,7.672581,-0.57468307
of,-4.107427,7.9165387,-0.22963549
to,-2.799847,-10.47064,-6.280338
and,-1.685795,3.6631017,2.2948766
in,-6.5689077,7.960063,1.8821099
a,-7.2556334,4.6050696,-1.272445
for,-2.6825228,6.1308265,1.8057063
that,-0.38913858,-2.5209954,-5.1862674
on,-5.0624237,5.449346,1.6676406
is,-2.383797,5.2920375,-5.170418
was,0.29797897,-3.1018553,3.5631895
said,19.129372,8.251563,14.014677
with,-1.427766,2.3823597,2.6522431
he,-11.99443,21.785122,-5.7059093
as,-0.6798698,6.505443,2.267715
it,-2.9123535,4.118696,-4.00913
by,-1.4298563,0.3907111,4.5119376
at,-8.264592,6.4268885,1.6076984
from,-8.002255,-0.0023557623,3.8547866
his,-9.321266,20.602455,-6.412315
an,-6.39532,4.0479984,-1.0441935
be,-0.11643505,-6.007477,-4.1425786
has,2.0077536,0.059234284,5.7276845
are,7.742311,1.500575,-1.6398224
have,3.510684,-0.4551804,0.44587883
but,-0.99260926,-0.8633606,-6.729512
were,3.8202,-0.1090987,2.3548522
not,0.27142164,-5.4811525,-5.8103046
this,-3.165497,5.226711,-3.0004852
who,1.397416,24.553993,-4.5586696
they,4.64317,-1.0597175,-0.1314704
had,1.6904305,-2.3044858,1.1035835
i,-9.25073,-2.4599102,-20.001287
which,-1.6299173,6.8570566,-1.9455864
will,-0.71968067,-8.828855,-4.2584457
their,1.5155141,12.698127,-5.7899613
or,6.312612,-2.5567944,-4.655747
its,-3.8011427,8.169706,-2.5500238
one,-6.605516,6.122789,-3.0584366
after,-13.493166,-4.5027065,3.5608802
new,-3.1585317,8.5306,2.5097487
been,1.7917671,-1.1704048,3.4298446
also,0.70169604,5.0247464,2.643903
we,-10.247549,-4.3183837,-17.683842
would,-0.3075763,-10.42046,-4.960974
two,-22.354353,-1.2789115,-6.299431
more,-3.1470714,3.5152972,-8.069834
first,-21.831207,3.4298778,0.21153447
about,-5.089522,2.797769,-10.465144
up,-9.893188,-2.2742634,-4.9335446
when,-12.215057,-3.7588685,1.2173773
year,-18.767382,-3.9488504,11.082168
there,2.0857134,-2.30687,-3.0013874
all,5.2815733,1.0853821,-2.012321
out,-11.382669,-2.830946,-4.9366493
she,-10.23728,22.788996,-5.536149
other,7.088428,5.10959,-1.6233432
people,5.203797,2.722613,1.9490612
n't,-9.06743,-2.3556905,-16.29366
her,-9.178917,22.242508,-6.0385337
percent,-2.1267586,-18.307358,-25.983988
than,-3.600516,3.5793285,-8.819059
over,-3.3973496,3.1997867,3.3293214
into,-10.624624,-2.8150632,-2.326535
last,-18.169231,-5.259306,9.308139
some,4.0236177,3.450797,-0.969971
government,11.369584,-0.00922601,18.735607
time,-14.477869,-3.4636114,0.54299384
you,-10.060328,-1.0325017,-18.27574
years,-16.508793,-3.8504872,11.247857
if,0.9362224,-7.3763595,-7.254193
no,2.612344,-3.9001865,-3.5830414
world,-11.029129,2.5244875,11.769527
can,0.63548535,-9.917583,-7.473936
three,-23.02154,-2.6180503,-6.445724
do,-10.119713,-2.0839481,-16.323397
president,5.1172023,10.773487,23.347618
only,-0.7747874,2.3609893,-3.1626492
state,0.5960796,8.882344,15.014251
million,4.9598827,-21.446257,-25.54493
