,x,y,z
Digit 2,-11.205007,-2.5696654,-8.185441
Digit 7,4.894337,15.2940235,-2.6777382
Digit 1,-0.978996,12.32134,-11.159261
Digit 3,-21.894867,-6.949917,5.5028925
Digit 5,-7.621515,-6.9746013,9.459566
Digit 3,-13.131705,-12.861802,-1.3751812
Digit 8,-8.862294,1.8354518,5.330235
Digit 6,5.86604,-10.704393,12.686676
Digit 7,13.040319,12.697677,-2.9013112
Digit 0,8.898546,-19.320976,-4.5445004
Digit 3,-9.221944,-6.7314987,-1.9181284
Digit 3,-19.411438,-4.8358903,7.51242
Digit 1,-9.937809,15.573127,-0.27904624
Digit 2,-7.453503,-0.5259756,-12.187349
Digit 1,-12.450159,13.623696,2.8691466
Digit 0,2.0810018,-19.527414,-7.794642
Digit 0,6.182715,-13.898752,-13.10759
Digit 3,-18.755013,-4.2597413,9.238275
Digit 9,18.735561,-0.3836346,-0.5163195
Digit 0,8.135086,-14.516146,-6.2984915
Digit 0,6.430966,-9.289896,-13.035023
Digit 7,3.2512457,22.40898,2.8821054
Digit 6,8.477178,-16.545755,8.538193
Digit 7,8.6619425,16.692135,-0.08972649
Digit 7,6.75186,21.50519,-1.9199212
Digit 7,5.327568,15.869575,-3.6845078
Digit 0,2.6468308,-14.7892065,-15.5994625
Digit 8,-6.2809696,-14.921735,2.2630699
Digit 2,2.1134562,0.98148173,-7.6816196
Digit 0,3.0380888,-14.382956,-14.486014
Digit 1,1.341892,3.0651855,-13.3481865
Digit 3,-10.22174,-13.294936,-2.1231887
Digit 7,6.662149,24.101921,2.4505832
Digit 1,1.8523622,6.8644347,-14.484656
Digit 3,-22.068296,-10.2329855,7.561866
Digit 2,-11.161791,5.1184163,-5.7321362
Digit 3,-14.90006,-10.448256,10.648777
Digit 0,2.8160305,-14.691251,-15.472731
Digit 0,-1.9869969,-8.937252,-10.4345045
Digit 7,12.792926,9.620283,-6.757783
Digit 5,-3.0703764,-11.899869,13.541892
Digit 3,-7.757146,-9.120771,-1.3925582
Digit 8,-11.248845,-13.346294,6.704141
Digit 9,11.249527,1.8773669,2.7946901
Digit 6,1.6869901,-9.261415,14.446239
Digit 3,-11.546779,-15.029461,0.21110505
Digit 7,-4.7782483,13.250837,-5.468128
Digit 4,19.951408,-5.6609707,-2.9619427
Digit 4,3.990127,9.649226,17.055912
Digit 8,-13.667427,4.359994,7.982183
Digit 6,8.385088,-14.968321,14.171087
Digit 4,8.779379,-0.72455823,0.7988947
Digit 3,-13.498807,-13.640518,1.2943482
Digit 5,-2.7933784,-7.9950404,11.071679
Digit 7,8.596524,18.69242,-2.6774921
Digit 8,-9.705776,3.2285273,6.1767893
Digit 4,5.88,12.003291,15.580905
Digit 9,16.642506,6.222457,-1.8627498
Digit 7,6.1195736,10.818344,-5.976646
Digit 9,8.95566,5.2889314,7.924129
Digit 8,-8.712973,10.657467,9.086179
Digit 0,-3.375669,-18.261696,-8.800104
Digit 2,-11.989231,5.7918367,-11.281931
Digit 9,-6.9105463,17.785416,-3.8144672
Digit 5,-2.597557,-11.77162,7.328879
Digit 6,2.6737115,-12.627374,15.379918
Digit 7,5.6577196,23.39119,1.9816207
Digit 4,3.291813,14.472964,13.8721285
Digit 2,-11.67723,-0.22005625,-11.131234
Digit 9,13.106872,-9.776859,-6.3471365
Digit 7,10.339865,14.706937,-6.4016013
Digit 9,4.4761376,12.116905,7.865839
Digit 6,12.3833685,-17.681475,1.5123651
Digit 3,-18.574257,-6.751522,2.7326522
Digit 9,-6.526991,12.517493,9.855101
Digit 3,-21.323273,-11.450786,1.9830518
Digit 5,3.90342,1.9634334,-1.2907294
Digit 9,12.821098,5.662362,7.7758374
Digit 7,6.5987864,22.660786,-1.4864402
Digit 2,-16.084139,1.4655573,-9.053052
Digit 2,-10.639077,-11.075278,-13.863525
Digit 8,-5.9477477,12.043835,9.988587
Digit 8,-11.356868,2.3346171,8.0957775
Digit 9,15.285953,5.9120812,3.415582
Digit 1,-9.18117,11.25404,-2.422288
Digit 8,10.849843,0.8094661,-19.134478
Digit 4,4.368068,3.9557452,16.83064
Digit 7,5.8904347,23.946878,3.253741
Digit 0,0.33155066,-9.215604,-17.470196
Digit 3,-11.047611,-14.19501,-0.4348145
Digit 5,4.959377,-6.3854294,-6.660836
Digit 7,1.7816995,21.434189,-1.7251306
Digit 5,6.467591,-3.566598,-8.314659
Digit 6,10.483004,-12.465026,12.2888155
Digit 0,-2.1457396,-8.973712,-11.501621
Digit 4,0.2784791,6.59167,13.795366
Digit 6,5.077805,-10.892549,14.09756
Digit 1,-6.531559,8.317728,-15.920387
Digit 0,0.36915514,-14.225601,-3.2716498
Digit 8,-10.778396,4.54825,12.703044
Digit 1,-2.179452,10.402053,-7.026523
Digit 9,12.482704,3.5174365,1.5942647
Digit 3,-4.8581495,-5.906567,-8.64228
Digit 1,-9.272208,9.994213,-1.8105892
Digit 2,-8.793801,1.1181054,-15.245165
Digit 8,-10.957886,1.4953517,6.6181397
Digit 3,-14.743545,-3.832888,11.744612
Digit 1,-9.807778,16.451323,-3.927514
Digit 6,11.959449,-9.680412,12.017987
Digit 7,6.651033,11.108971,-2.0230865
