,x,y,z
Digit 2,-10.077953,2.625244,-15.299141
Digit 7,4.501813,13.258306,-2.3242457
Digit 1,-0.88838613,11.452144,-9.091755
Digit 3,-16.710289,-7.7754583,5.599731
Digit 5,-0.34333873,-10.432906,0.7716982
Digit 3,-11.15789,-7.4734883,-4.2150664
Digit 8,-6.1237874,1.1290246,4.483383
Digit 6,1.4212865,-9.499517,14.753035
Digit 7,11.676518,10.241568,-2.9841735
Digit 0,9.166728,-15.730883,-2.2417061
Digit 3,-4.345774,-0.5026705,-6.096549
Digit 3,-14.263004,-5.8594155,7.2000732
Digit 1,-8.255142,14.182559,1.2965103
Digit 2,-6.9633813,0.31023252,-13.1996155
Digit 1,-10.148634,12.24423,4.344802
Digit 0,3.5930126,-17.645885,-6.0159616
Digit 0,5.697787,-10.923784,-10.536217
Digit 3,-13.125283,-6.0219517,8.45894
Digit 9,17.944992,0.055858202,-0.8213053
Digit 0,7.2907634,-10.964458,-5.4951687
Digit 0,4.120583,-6.556176,-13.205396
Digit 7,3.8890114,18.30006,4.115315
Digit 6,4.16136,-15.105101,9.836752
Digit 7,8.422021,13.855061,0.21756877
Digit 7,6.717454,18.57857,-0.6893735
Digit 7,5.031825,13.906658,-3.0492144
Digit 0,3.265377,-12.867671,-12.880524
Digit 8,-3.9275875,-10.246806,-3.8848588
Digit 2,0.91890794,-1.1150038,-5.145272
Digit 0,3.3011851,-12.413449,-11.922593
Digit 1,1.3930875,3.2428901,-11.371523
Digit 3,-8.816154,-7.7739463,-5.879589
Digit 7,6.720582,20.181509,3.5020263
Digit 1,1.8419603,6.746962,-12.576225
Digit 3,-15.812247,-11.175549,5.7966437
Digit 2,-10.825535,6.031844,-4.639837
Digit 3,-10.034387,-10.437758,8.29624
Digit 0,3.3081524,-12.765622,-12.756654
Digit 0,-3.269793,-9.931496,-9.740979
Digit 7,11.160481,7.836273,-6.6849346
Digit 5,-3.043184,-11.339525,6.7562327
Digit 3,-6.363635,-4.1282544,-3.4171805
Digit 8,-5.5934725,-13.1674185,0.2167418
Digit 9,10.590596,1.3779032,1.5987275
Digit 6,-2.09922,-6.615689,13.202189
Digit 3,-9.294435,-9.751604,-4.118896
Digit 7,-4.1672287,12.1319895,-3.7375576
Digit 4,16.661015,-6.597464,-1.0807475
Digit 4,5.976119,7.8501267,14.702051
Digit 8,-10.293241,1.7823014,9.255997
Digit 6,3.219379,-11.911808,13.554684
Digit 4,7.475009,-1.0189196,-0.0147577915
Digit 3,-11.114636,-9.89098,-2.8559992
Digit 5,-1.7589824,-8.059509,5.711788
Digit 7,8.194259,16.002762,-1.946797
Digit 8,-7.0875545,1.772303,6.482165
Digit 4,6.6220946,10.817716,13.990345
Digit 9,15.520607,4.2051625,-2.3382225
Digit 7,5.339299,9.578646,-5.6255407
Digit 9,7.235507,5.463633,4.9255176
Digit 8,-6.704962,9.164377,9.13311
Digit 0,-1.1826234,-18.701454,-7.322759
Digit 2,-11.860337,5.334519,-8.909586
Digit 9,-5.890295,16.435333,-1.7501258
Digit 5,2.055853,-9.570301,5.9808903
Digit 6,-1.7468531,-11.042613,15.341689
Digit 7,5.88777,19.486261,3.1279793
Digit 4,3.932241,12.688949,12.924677
Digit 2,-9.860445,0.61839974,-12.102403
Digit 9,13.012968,-9.094002,-4.3860908
Digit 7,9.466018,12.648476,-6.1555133
