,x,y,z
the,-3.03764,9.427195,1.8585398
of,-4.696347,9.697356,2.392607
to,-1.3471694,-9.709646,-2.6488125
and,-3.640777,4.496369,4.894346
in,-7.0053005,11.103854,1.7264792
a,-8.077064,4.5512767,9.681825
for,-2.7777374,2.8191357,1.7783644
that,-0.46829858,-5.9676995,5.192188
on,-3.69449,6.720861,0.57948583
is,-4.8552914,9.015335,10.142696
was,5.403778,1.1078775,2.493
said,19.968075,7.105256,-8.245288
with,-4.6113973,5.474356,5.4317193
he,4.5965085,-1.537718,2.2436118
as,-0.60488033,3.4125566,4.171711
it,-2.9770405,-5.1797934,5.897468
by,1.648906,5.442395,3.59228
at,-10.994426,11.471134,-0.09643406
from,-6.8700037,7.776456,2.17201
his,5.1093316,20.63916,18.014399
an,-7.0099773,5.474912,9.634496
be,-2.138472,-7.677924,4.4318347
has,2.236496,3.022249,6.3807817
are,3.7151704,0.14201488,15.607272
have,0.5588295,0.5118511,12.405973
but,0.020276578,-5.8862844,7.374455
were,-0.8004965,2.712203,13.032619
not,-0.44531497,-8.943827,4.0299783
this,-3.9289176,-3.2360108,6.2745476
who,16.817055,13.151655,18.936989
they,1.8955526,1.0024601,10.916813
had,5.921887,0.40537852,5.40253
i,-6.9078827,-20.426413,10.86181
which,-1.157,9.950709,3.8119686
will,-2.9607816,-9.750126,-0.683824
their,2.3820221,5.4097776,10.064715
or,-3.1744943,-0.85886157,10.178008
its,-0.8465134,9.154025,1.2790699
one,-6.1053514,1.597666,8.347726
after,-15.603766,3.3396308,-10.718634
new,-1.8258362,5.570452,1.5390096
been,3.4582188,0.92132956,5.7065134
also,0.1887995,4.509594,5.3901277
we,-6.9355845,-18.29039,7.492258
would,-0.5166972,-11.149874,-1.0180904
two,-27.690626,13.572471,-11.625649
more,-1.7269247,-2.4402897,13.992634
first,-29.102459,7.4676948,5.4159408
about,-4.444214,-5.7878704,14.126137
up,-10.297045,2.8596675,1.5360471
when,-12.993324,2.1535456,-7.518116
year,-21.326311,6.832019,-14.545274
there,-2.1451726,-4.4317513,8.73097
all,-2.013198,1.5040989,10.012516
out,-10.790782,1.1802143,-0.11679914
she,7.9624777,23.844656,18.735834
other,3.5506704,1.9899508,17.80622
people,-3.6739857,0.75440365,15.374284
n't,-4.594752,-19.351976,7.2665925
her,6.914191,22.400381,18.682215
percent,2.4296932,-39.11766,0.6549632
than,-3.0725691,-3.148925,13.78255
over,-7.9582243,6.363014,0.7723963
into,-10.620643,5.97849,3.9717119
last,-18.256496,6.219821,-13.470639
some,0.052441977,-0.13582252,15.121605
government,10.30601,9.9681,-13.957893
time,-6.090887,-1.5894014,5.0518084
you,-6.039975,-21.953737,8.210196
years,-21.988945,5.7599134,-12.575954
if,-1.1445577,-14.276206,3.0316756
no,0.59560853,-6.505012,2.375478
world,-9.470865,27.240902,-19.789375
can,-3.7790918,-12.924913,0.48067483
three,-28.156649,12.2080765,-10.22953
do,-5.3059635,-20.158098,6.06439
president,2.3056676,20.250813,-16.48973
only,-4.695715,0.37505075,7.8511653
state,-2.7641008,11.947114,-0.94936985
million,-0.93762815,-42.077087,-15.592405
could,-0.4109623,-12.345421,0.40955368
us,-4.9382377,24.874878,-27.650928
most,6.37127,3.3422136,15.742221
against,12.602778,4.8636656,-22.071768
u.s.,-4.3548493,25.063427,-26.594402
so,-2.9406905,-8.425818,8.399012
them,2.7950451,2.359739,10.811511
what,0.73515034,-19.354431,6.831632
him,6.3893704,19.0361,15.856036
united,-2.4122481,25.743204,-23.112476
during,-18.3735,3.2455795,-14.432649
before,-14.890559,1.8739208,-9.344956
may,8.371214,-17.97782,-3.2025785
since,-20.939194,3.9988446,-13.907149
many,1.0850662,0.9829257,16.585266
while,-5.6893544,3.2290032,3.2242126
where,-7.998886,12.873821,2.8050168
states,-3.2652602,25.787102,-23.862595
because,-0.82346123,-7.888005,7.0020022
now,-0.505549,-1.8980974,7.196777
city,-7.809233,17.118359,4.012326
made,-1.1870188,0.63899714,4.1351967
like,-9.133623,-14.317248,10.335522
between,-5.675632,7.1839104,5.8974333
did,-0.19468027,-10.836362,5.0057216
just,-7.070638,-5.525409,8.043433
national,-0.95337605,12.158579,-3.1033804
day,-15.584328,9.30972,-11.457159
country,-5.081237,28.797516,-20.04091
under,1.8049042,4.1303434,1.2245965
such,5.765038,1.1133783,18.36452
second,-30.538858,6.9627843,4.3155103
then,-11.723503,2.0601342,-6.04518
company,-21.497532,-30.171217,-5.338817
group,6.6181617,13.857022,-0.9661929
any,0.9887179,-7.847689,1.7587243
through,-9.725711,7.009486,4.30024
china,5.0952315,37.361084,-16.923788
four,-28.553782,14.034613,-9.547078
being,3.0001628,0.523684,4.206041
down,-11.649751,3.2327254,2.194369
war,18.992163,5.024448,-25.905539
back,-11.654307,1.6877438,-1.572558
off,-13.420099,3.030907,-0.21326472
south,-6.400046,22.4297,-2.5208359
american,16.999327,19.940037,-0.6622791
minister,7.1307936,19.97375,-16.464956
police,40.290768,8.983897,-12.846887
well,-2.2117374,2.6594198,5.9629126
including,1.9621944,5.020118,19.999258
team,-29.034754,19.470015,15.18544
international,-0.09786831,15.334322,-3.7115698
week,-16.73562,8.682817,-14.978056
officials,12.808188,12.02464,-5.1046143
still,0.4465894,-2.7221365,7.9692664
both,-2.114987,4.910539,6.59926
even,-1.4539396,-7.350653,9.109365
high,-7.372019,-34.264053,5.928267
part,-2.848954,10.013848,4.649869
told,19.15467,8.91932,-7.846613
those,2.276657,0.13422655,14.125874
end,-19.133686,-1.755741,-13.290591
former,-3.345356,25.775164,-14.628598
these,3.95624,-0.81346333,17.190336
make,-3.8975646,-12.705268,-1.6226461
billion,-1.4134177,-43.874405,-14.830055
work,-4.9036794,8.706084,17.971334
our,-7.9535537,-13.957315,-3.0479696
home,-7.553216,14.1833105,1.2328928
school,-0.29625076,16.771746,26.503208
party,5.13894,7.01589,-24.195057
house,-7.2249136,16.037256,-10.206748
old,11.082894,17.280811,19.187895
later,-12.906159,3.7351007,-10.720516
get,-7.1968145,-15.911427,3.3503432
another,-7.232956,3.0780869,8.766178
tuesday,-13.562193,10.253671,-18.888866
news,-5.7882485,-6.950736,36.95969
long,-15.134354,-7.0378523,5.5064373
five,-26.35742,14.039086,-9.397888
called,2.278532,8.635671,3.1695778
wednesday,-12.3396015,11.755448,-19.062227
military,34.777042,9.191371,-8.915207
way,-4.789188,-8.420132,6.9414573
used,-17.79595,-16.260973,17.71059
much,-2.7561157,-6.759185,11.534918
next,-18.416687,-5.1542478,-11.083951
monday,-15.0394535,11.374729,-18.255043
thursday,-14.141685,11.820503,-20.07993
friday,-13.836412,12.945212,-18.40434
game,-25.222158,21.235106,19.367167
here,-11.762728,-17.320662,5.751157
should,-0.022674333,-12.452413,-3.0450864
take,-3.150901,-10.952167,-2.8966622
very,-0.72961205,-8.976702,15.801018
my,-7.973111,-23.811186,10.529927
north,-7.433279,23.10897,-1.3259937
security,12.260487,12.012031,-12.88644
season,-23.621046,24.255255,19.062668
york,-2.0997744,37.85806,-5.637603
how,1.6832285,-20.674519,6.6975846
public,1.5879233,12.934264,0.15226772
early,-14.748453,2.5579417,-13.281125
according,19.169987,10.925563,-0.58929694
several,1.5009488,2.0995042,19.577293
court,17.675882,-9.648427,-29.158749
say,3.000386,-18.277079,4.805985
around,-12.198629,10.934214,4.793566
foreign,16.33517,15.381632,-5.2448506
until,-14.543994,-0.902316,-8.85496
set,-19.736881,11.899079,-0.652433
political,32.313618,10.16319,7.801234
says,6.8427024,-18.520922,3.167365
market,-11.460952,-35.60757,-3.279809
however,5.2048645,-3.5541916,7.0394325
family,15.772732,21.201561,15.965241
life,21.667149,21.140697,17.580873
same,-4.7668796,-1.4139225,7.6686025
general,1.539888,21.719482,-14.994598
left,-14.32138,1.3092437,-3.318537
good,-4.70548,-13.0940695,12.716274
top,-6.1273804,6.8833013,-3.600745
university,-3.4948616,16.80122,25.724941
going,-5.9633193,-15.792661,6.538936
number,-1.4194978,-1.1627034,20.247694
major,-3.0578709,8.467423,-4.896163
known,10.523372,4.829496,20.159723
points,-34.648857,8.351957,-1.8377633
won,-32.77914,16.609543,3.7909303
six,-26.173903,12.058979,-9.31679
month,-18.500488,7.665981,-15.042777
dollars,-2.8189466,-42.47969,-14.206952
bank,-8.709299,-33.46257,-8.744019
iraq,23.4761,13.379541,-13.738538
use,-16.819088,-15.740465,16.369833
