,x,y,z
rt,-1.7742301,1.1577626,-0.3975036
i,-4.566133,-4.9721003,5.2593555
a,-1.4518925,-4.8532257,7.109796
the,-8.691932,-0.75787175,7.3767195
you,-4.014486,-4.6488028,6.941408
to,-1.1460242,0.57088625,5.4207454
me,-4.2501135,-7.7816586,2.900552
de,2.1424081,2.7972112,-11.894493
que,2.261727,6.040821,-7.875329
and,-8.572218,-0.011574721,6.7678933
my,-7.8751493,0.07499406,5.1514087
no,-4.2502737,-7.785619,2.8971949
is,-8.719757,-1.6816212,7.5255785
it,-8.632922,-2.473057,7.5258217
in,-8.4119,-0.13989654,7.3973846
n,-6.510589,2.301917,-1.3377936
for,-8.648709,0.06502665,6.5725117
of,-8.694946,-0.8541757,7.417916
la,4.481226,-1.4417993,-10.633288
do,-7.580359,7.5909395,-3.0283663
n't,-4.12633,-4.492902,6.262212
that,-8.623297,-2.321649,7.5130234
on,-5.06468,1.2362365,6.11516
y,7.165493,0.10181636,-6.254973
e,-4.8816066,3.2667956,-1.4447665
o,-4.869237,3.308296,-1.4483548
u,-5.4781504,1.3000602,-0.948112
en,2.1469734,2.78648,-11.899887
this,-8.620142,-2.3519971,7.4999104
el,4.6296897,0.18024008,-12.366307
so,-0.9296732,-8.377731,4.8970776
be,-5.6253524,-6.621654,5.9223948
with,-8.582851,0.012026957,6.7233424
just,-4.510176,-4.847779,5.3603654
your,-7.8597727,0.06818529,5.112219
like,-4.604815,-4.8925576,5.1126475
have,-5.981362,-4.140062,6.7614098
te,0.7491839,0.94601756,-6.829851
at,-5.9924006,1.0631635,6.1975718
love,-4.042054,-4.819625,7.239675
se,2.1534302,6.106378,-8.108866
are,-4.0597816,-2.80953,8.235202
m,-5.4380736,1.0630579,-1.3362334
r,-5.455222,1.2007464,-1.1125157
if,-5.02258,-3.0824258,5.7464595
all,-5.929007,0.9813648,6.149558
b,-5.369389,1.0880623,-1.0852762
not,-5.197832,-6.612187,6.0565767
but,-4.283441,-6.957485,5.873085
we,-3.7245338,-2.136701,7.0065312
es,6.740419,-1.5381697,-6.9621987
ya,-2.9725082,-5.2532554,0.73223907
follow,-12.032043,-3.4928992,0.6276896
up,-4.9765882,1.2749008,6.1724863
what,-3.3022594,-4.17598,6.342458
get,-5.8438997,-0.29289097,6.5089355
lol,7.521023,-7.555043,-0.931368
un,2.658754,-1.012909,-10.868775
lo,6.2828803,-1.3883284,-7.1291976
when,-4.9006314,-6.679254,7.2642765
was,-7.600367,-0.10885096,11.11899
one,-1.4471539,-4.6282287,7.3339505
por,2.5868127,6.0376363,-7.0499034
si,1.9051754,-1.1977679,-9.549445
out,-5.591898,1.0593513,6.160801
mi,5.4723196,-3.5057619,-11.002752
can,-6.590608,-4.7635927,6.825958
he,-5.418749,-2.791359,12.46231
con,5.3242803,-1.1169627,-10.329379
they,-3.924968,-3.0441928,8.397181
now,-3.4152155,0.1193159,6.6876655
go,-1.3692124,0.54829216,5.348726
para,-0.8629733,6.0637417,-10.669806
los,9.240185,6.5298815,-4.9989314
know,-3.7486773,-4.1956477,6.2276726
haha,0.79486066,-2.7586935,-2.4444735
good,1.0263484,-11.161525,5.0180507
