,x,y,z
the,-0.24625488,1.9133294,3.7311132
of,-0.40655056,1.8268571,3.4955826
to,4.2287827,-3.0134947,0.69193244
and,0.4238908,0.7071655,2.662125
in,0.7616425,2.945513,3.6722026
a,0.180477,1.3021679,4.4674582
for,0.6112617,0.10562067,3.4780755
that,1.739898,-3.8883379,1.6332881
on,0.74176574,2.3171859,5.008178
is,-0.9715933,-6.8676143,6.044913
was,3.0000238,2.785216,1.9069551
said,9.003563,5.2678576,-5.7708535
with,0.761103,0.6260619,3.2089367
he,6.3790793,0.88126135,2.7014325
as,0.24344203,0.85309744,2.1561453
it,1.7257519,-2.7512345,2.2652369
by,1.7043514,2.2425451,1.4926801
at,3.9379566,4.5581923,4.5820966
from,1.4962264,1.5393615,3.7237597
his,7.335923,1.0192611,3.0352256
an,0.11384115,1.3430771,4.206032
be,2.244728,-3.7415302,1.3139107
has,1.0653485,1.3609825,1.6579524
are,-3.6323142,-1.6851068,4.0337095
have,-3.0667772,-1.9512556,5.278402
but,1.9561404,-3.7630553,2.4026678
were,-3.405147,-0.5072891,5.2965274
not,2.434379,-4.5067415,1.149531
this,1.1766856,-2.2947037,2.7621353
who,13.219573,0.87055326,2.4538386
they,-2.6847665,-2.8764434,5.5554304
had,2.7160149,1.0166082,1.1908239
i,6.7835855,-7.551579,4.292579
which,-1.101458,2.20898,3.3300002
will,4.151366,-3.12111,0.36983734
their,-1.9343342,-2.384205,5.052001
or,-1.2714491,-2.4107263,2.5794823
its,-1.4021347,2.5352902,2.8289318
one,0.14880553,-0.7055853,4.0921783
after,2.587866,5.053232,3.391535
new,-0.3558691,2.3152692,2.4859958
been,2.1037679,0.5005286,1.3106724
also,0.2957674,1.0692554,1.5833777
we,6.461301,-5.9761744,3.7687378
would,3.3967497,-3.7786815,0.6146657
two,4.9882884,4.044423,6.2984276
more,-1.3401572,-2.6852007,4.071687
first,2.1197324,3.232474,5.4512157
about,0.21970421,-3.9085228,4.3209257
up,2.7355955,-0.039451044,5.326956
when,4.001965,0.7306781,3.178017
year,1.5396892,4.232082,4.4559245
there,0.93629783,-3.5113046,2.7231698
all,-1.2002078,-1.675226,3.6637154
out,3.401268,-0.93263894,4.811104
she,8.924659,-0.20122144,2.3793948
other,-3.8194377,-0.72396505,3.9465537
people,12.285052,-3.0520785,-0.07168766
n't,5.9279685,-6.675346,3.5910273
her,9.046814,-0.08476232,2.5122721
percent,-7.3393393,-11.774159,3.2129664
than,-0.8244277,-2.9620445,4.161361
over,1.9735774,1.4977497,4.428834
into,1.4800726,0.68506736,5.7683344
last,2.1536818,4.809988,4.0835476
some,-2.853968,-1.7211041,4.2550693
government,-5.0024614,-2.0598595,-10.953826
time,1.2561655,-1.2015135,3.6663356
you,6.8518457,-7.386844,5.220022
years,1.829206,3.2562006,3.8360252
if,3.7435653,-5.399999,0.93942475
no,1.5233392,-4.161222,1.0557164
world,-1.5270756,6.5220838,-11.828026
can,4.6961,-5.100357,1.5217038
three,4.720776,4.0601835,6.5966625
do,5.9576936,-6.475337,3.0630147
president,5.7786865,8.75634,-5.9076343
only,-0.28991076,-1.5298992,3.6771877
state,4.638054,6.4697013,-8.067573
million,-13.2521305,-12.724556,-0.7479252
could,3.0985126,-4.3890586,1.2007945
us,-2.171978,9.2567425,-11.76624
most,-2.187425,-0.74168295,3.3686755
against,5.2303457,-0.80771893,-1.9301604
u.s.,-2.1515307,9.249559,-11.769513
