,x,y,z
the,-0.72842884,-2.4289398,2.3085477
of,-0.65577334,-2.1548653,2.183652
to,1.4221088,1.1778783,-0.9488506
and,0.10583507,-2.0531197,0.8809334
in,-1.3937868,-3.6668022,2.7740374
a,-0.5154652,-2.8549988,1.6384004
for,0.44538888,-1.7988794,1.4698548
that,1.6121227,-1.2078123,-2.720973
on,-0.51350504,-3.265206,3.0151396
is,4.2774143,-4.6111374,-2.1393454
was,-1.9857689,-4.173314,0.47124463
said,-6.26738,-0.17857668,-5.5627565
with,0.4962074,-2.203084,1.2139368
he,-0.117609166,-4.465951,-1.6234156
as,-0.24879211,-2.2361646,0.14927283
it,1.9772272,-2.7435634,-2.3902383
by,-1.7649804,-2.8522277,0.42758945
at,-2.1411054,-6.5823417,2.249525
from,0.13373135,-3.1679919,2.1861007
his,-0.48562184,-5.0815983,-2.0234668
an,-0.71389747,-2.7574668,1.6021624
be,1.8510227,-0.6561897,-2.2305593
has,-0.8412457,-2.715424,-0.160202
are,5.852723,-0.27653408,-0.25253797
have,5.021792,-1.1314708,-0.44203305
but,1.7523173,-1.6923118,-2.3629556
were,6.40887,-1.2302549,0.6985803
not,1.9750118,-0.383277,-2.6372313
this,1.930013,-3.0283802,-2.1179323
who,-2.9768517,-4.4504986,-5.1264596
they,4.2261853,-0.81376255,-1.1462858
had,-0.73393524,-3.5481389,-1.0749433
i,6.618647,-1.7531774,-6.9217577
which,-0.75957936,-1.8236784,2.8844001
will,1.2579194,1.2950648,-1.3203411
their,3.9763925,-0.54073304,-0.12269737
or,2.8369532,-0.8162524,0.027165191
its,-1.0635583,-1.5669098,3.07689
one,1.3374329,-2.75878,0.1821582
after,-2.490101,-5.4280357,2.949621
new,-1.1936771,-2.30934,2.318127
been,-0.50786114,-2.8338487,-1.1170294
also,-0.9532643,-2.1319726,-0.1981216
we,7.0267386,-1.0005468,-5.353394
would,1.5968423,0.7405003,-2.0387812
two,-0.13781577,-6.503618,6.086136
more,3.7990732,-1.6597346,-0.25216103
first,-0.8130299,-6.6652956,2.8104587
about,3.0816412,-2.7790003,-1.4387099
up,1.8115964,-3.6887667,2.1258545
when,-0.2864485,-4.598998,0.392462
year,-1.6998533,-5.263533,3.959608
there,2.3000557,-1.9140495,-1.9770265
all,3.5260112,-0.97669154,-0.32622856
out,1.8296005,-3.7907639,1.3723836
she,-0.3166839,-5.014676,-3.6174028
other,6.0802336,-0.07689055,0.26118726
people,1.0651933,1.9198961,7.9135795
n't,6.402493,-1.178618,-5.9239945
her,-0.43128273,-5.1638107,-3.7602754
percent,8.195551,4.5532255,6.542302
than,3.4353306,-2.0985854,-0.25053865
over,0.3253508,-3.5801127,2.3600903
into,1.1887238,-2.7256246,3.554193
last,-2.0929997,-5.5874653,3.6577675
some,5.4120483,-0.70550454,-0.036004916
government,-1.8242981,9.606892,-3.5946476
time,1.2539678,-3.6002476,-0.10290812
you,7.2673655,-1.8303002,-6.7631397
years,-1.3613696,-4.676593,3.2520118
if,2.3980587,0.41577482,-3.0123067
no,1.6481485,-0.48499092,-2.5293229
world,-3.0042992,-9.958334,3.2934024
can,3.3572547,0.603472,-2.0707903
three,0.020750633,-6.7092457,5.9908237
do,6.403302,-0.8448502,-5.713052
president,-8.715637,-0.30403703,-6.849602
only,2.0235975,-2.132852,-0.20728213
state,-6.203325,-1.713128,-9.753979
million,10.418365,5.319724,7.010228
could,2.4656303,-0.17651483,-2.5013037
us,-6.872465,0.25367337,10.486205
most,5.043999,-0.9079263,0.6953595
against,-4.3121786,2.543559,1.2096294
u.s.,-6.875826,0.25305223,10.477229
so,3.211302,-1.3692155,-2.7348206
them,4.1269403,-0.45069692,-0.99387383
what,3.5344334,-1.4051505,-5.1793447
him,-0.34517184,-5.0894027,-2.6527605
united,-8.225323,-1.0549353,4.6722608
during,-2.496062,-4.566889,2.8100293
before,-1.4217219,-5.2559733,2.0496974
