,x,y,z
the,3.93189,2.1385968,-5.5598507
of,3.9231715,2.5717459,-4.151463
to,-5.2929335,7.1643806,7.262823
and,3.843308,4.5844507,-1.9882805
in,-0.04081757,6.048634,-6.202107
a,3.500051,5.779168,-5.366296
for,1.9278485,4.3296127,-3.585272
that,1.0223565,5.5244946,5.880398
on,0.6196391,4.4972596,-5.0111313
is,3.0478802,4.3719997,1.453381
was,-2.5272276,3.6280837,-4.4250813
said,-8.80355,-5.8929863,-10.681947
with,4.60805,5.078846,-2.9336467
he,3.5195866,19.908882,-3.065951
as,2.7960727,3.0643508,-2.4022312
it,1.395132,6.379864,3.8307045
by,-0.8677851,2.1125715,-5.632908
at,-1.9466507,7.211414,-5.9083943
from,-0.24634358,5.7652516,-3.7240183
his,3.2322829,22.298449,-2.7559931
an,3.2524211,5.1407657,-6.1284227
be,-0.3240844,6.637042,6.020946
has,0.4715005,1.9281543,-2.7565706
are,8.901599,6.281791,1.6434805
have,7.720412,8.810234,2.5733168
but,2.5418093,6.6267643,5.421032
were,7.9011326,9.289681,-1.6149065
not,-0.3845173,6.284516,7.5576463
this,1.9717894,6.37304,2.1098833
who,11.16608,16.142239,-4.871279
they,8.512968,9.890022,3.63321
had,-3.3799896,2.5342255,-3.0076382
i,5.520479,15.304987,16.534307
which,3.716862,0.4160287,-4.0822587
will,-5.7097707,6.002544,8.55642
their,10.93748,10.744471,4.5071244
or,4.6159296,6.3073826,0.8091478
its,2.46439,0.8263157,-5.3544397
one,3.3182318,7.2694135,-2.6837592
after,-6.345514,7.9244094,-5.65215
new,2.1658318,3.3777237,-5.4074674
been,-1.3529361,1.9455532,-2.6888537
also,3.9421852,2.416049,-1.3456267
we,0.087021306,14.582272,11.385998
would,-3.767263,6.350491,8.190687
two,4.302632,10.596099,-4.9288716
more,5.635032,9.391132,1.1242509
first,-3.5565772,14.384014,-6.7149477
about,4.721192,12.242444,2.245859
up,-0.5571743,11.70526,0.0905698
when,-5.014331,7.8439355,-2.3296769
year,-6.169084,9.131083,-10.270398
there,4.4704456,6.9636726,3.4361186
all,5.8,7.3154545,-0.9121141
out,-1.9837108,11.028218,1.2648023
she,4.985386,23.924137,-0.8041726
other,8.874521,4.8613176,-0.20279358
people,7.5109167,11.44698,0.20862809
n't,-0.5530939,12.265877,11.910964
her,4.858733,23.611322,-2.1309528
percent,-1.2152075,-12.67877,23.30111
than,4.8933806,10.374023,1.0623736
over,0.015512505,7.4729195,-3.488421
into,-2.0358348,9.638968,-0.4257055
last,-7.0153127,8.046898,-8.135294
some,7.3011436,7.906985,0.8995683
government,-10.548775,-12.6298685,-6.3282003
time,0.5306206,8.171636,0.16193217
you,3.8408346,15.0383835,18.589336
years,-4.1864,9.514686,-9.201655
if,-2.2537258,7.876866,10.234654
no,-0.0066122785,4.159914,6.6403594
world,2.7577047,6.6915593,-9.71274
can,-3.7535129,9.25825,10.722609
three,3.088984,11.3660965,-5.5537114
do,-1.3867785,13.570695,12.631039
president,-12.638752,-5.619556,-15.557473
only,3.315122,7.065337,-0.9026589
state,-3.0882962,-12.327346,-13.753286
million,-0.7458369,-17.93795,19.946194
could,-2.3984091,6.5781097,8.651858
us,6.4395804,8.880644,-13.940341
most,6.715936,5.123178,0.6645834
against,-14.569573,3.5119092,2.591711
u.s.,6.258391,8.054532,-13.7675
so,2.1014454,9.420803,6.707294
them,9.228817,10.787865,2.3764746
what,0.90807694,8.95547,11.547701
him,3.3400834,20.32355,-1.2632107
united,6.253429,4.968701,-14.147007
during,-5.310599,6.4589276,-7.24835
before,-6.2270226,9.129191,-4.055345
may,-2.870495,3.9346821,7.790988
since,-4.6510496,7.6206203,-8.862019
many,8.079042,6.7309384,0.015351946
while,0.96409684,5.5344934,-1.9579347
where,8.081147,-8.007501,-9.657298
states,6.178862,5.5416627,-13.856602
because,1.5254925,7.219475,6.8037596
now,2.1349354,8.764277,3.6634035
city,9.423364,-13.131762,-10.185429
made,1.4541823,3.0249019,-0.61089355
like,4.582069,12.726755,6.2846193
between,2.570267,8.229639,-6.8030553
did,-0.07169486,7.5528297,8.844212
just,0.88068736,12.156346,2.709934
national,3.4986124,-4.683222,-12.997042
day,-10.261581,11.157153,-7.76616
country,3.3451147,3.6201172,-10.641827
under,0.7061427,0.05942292,-3.9717684
such,8.860357,3.2859654,1.0458282
second,-3.8812222,16.171501,-5.951865
then,-4.131907,9.090683,-1.391678
company,7.7564096,-20.94061,2.0278673
group,11.344458,-3.4039483,-5.0861025
any,-0.540912,4.1628385,7.8082547
through,-1.7476786,9.841565,-1.619703
china,-0.7890696,5.282551,-16.618307
four,4.445977,12.197541,-5.528732
being,-1.1526531,3.411076,-2.495019
down,-1.1648839,12.747525,-0.24236624
war,-17.104317,5.728845,-1.9808893
back,-3.5816662,10.91638,0.86254317
off,-3.1498897,12.617295,-0.10869388
south,1.4487214,-11.769105,-11.754861
american,5.217579,7.490309,-11.65577
minister,-14.316797,-7.5196767,-13.785412
police,-14.423203,-12.306501,-3.885308
well,4.7896,4.280799,-0.36423987
including,9.366068,2.63628,-1.4204882
team,-1.7339052,16.72433,-14.845286
international,4.3793225,-2.2175395,-12.654989
week,-10.060626,9.021571,-8.718392
officials,-11.37253,-10.260024,-4.2987885
still,3.0582771,7.9675703,4.1218877
both,5.3873096,3.6471205,-1.7299808
even,3.1720452,8.365918,5.979565
high,21.036457,15.853695,1.1120654
part,4.9700823,0.26056936,-4.5268493
told,-9.569585,-5.7112203,-9.338267
those,9.242021,7.804668,1.2721813
end,-10.037934,10.06317,-2.9589877
former,-12.681685,-2.120434,-17.659334
these,10.153296,5.43591,1.8380445
make,-3.561,9.317624,8.335261
billion,-2.1711125,-18.904419,19.96707
work,8.719342,9.937991,-4.649096
our,4.7224517,11.776502,22.167116
home,-2.028947,9.602199,-4.4704885
school,20.321798,-4.249139,-11.6550665
party,-21.182991,0.31431308,4.197198
house,-2.507522,-13.163797,-4.2868547
old,7.300739,19.039843,-3.3988304
later,-4.537146,3.6820438,-5.341237
get,-1.4224135,12.595647,8.276692
another,3.1453998,6.8481755,-4.2395883
tuesday,-12.98874,8.116225,-8.328299
news,-4.968575,-7.4180145,-9.600876
long,-0.5722292,6.4063764,0.72228456
five,3.5636046,12.169415,-4.038915
called,7.2808347,1.3367342,-4.8343487
wednesday,-13.386719,7.675824,-9.628597
military,-17.359837,-10.870569,-7.7496037
way,0.5271766,10.0069275,6.543988
used,11.694374,-2.315968,2.7127154
much,4.705489,9.976403,4.8552666
next,-6.672574,11.710778,-5.458892
monday,-14.547421,8.678554,-9.740025
thursday,-14.50134,7.7299056,-8.550363
friday,-13.973017,9.219759,-8.457937
game,-4.671061,14.837063,-13.635199
here,-0.37923157,8.422384,3.9019175
should,-4.2840943,6.7363787,10.152833
take,-5.144051,8.100164,8.4566345
very,7.5502157,8.851511,7.677293
my,6.270058,13.697682,18.578033
north,1.9373927,-12.931918,-12.3141165
security,-13.70526,-9.96236,-7.2565413
season,-7.140806,15.215953,-13.605326
york,-2.5301428,-8.293402,-19.072546
how,-0.1177444,9.985214,11.787624
public,3.905651,-15.288634,1.5739332
early,-8.0528555,6.956861,-5.364225
according,-5.569536,-10.236589,-6.7331247
several,10.580443,5.0655875,-0.97400916
court,-15.495997,-10.77809,4.4119296
say,-1.1170795,7.6689796,13.430903
around,2.5079885,13.434255,0.29849178
foreign,-13.383117,-8.697576,-10.084625
until,-7.4725223,9.785887,-2.2885375
set,-0.96314126,12.094805,-5.9648037
political,-2.732159,6.7829905,24.175081
says,-4.7263722,9.6506815,16.301144
market,-5.6798964,-12.4346895,20.844728
however,3.0194602,3.3389955,4.148947
family,11.799827,17.161108,0.3105452
life,13.430996,15.695985,1.5865941
same,2.5156486,6.1760993,0.25556162
general,-11.421124,-7.6346874,-16.518759
left,-4.3277683,9.12833,0.95771617
good,3.9818954,13.388433,9.204378
top,2.268153,17.142376,-4.2874303
university,18.980232,-4.510863,-9.329286
going,-0.0036770855,13.043919,9.8503895
number,9.865522,7.137216,-2.7388992
major,2.6764865,1.7624643,-8.165352
known,9.32636,1.4786443,-4.990959
points,-10.296056,18.513018,-7.1809897
won,-3.4008574,23.482002,-8.684872
six,2.3348727,12.766232,-4.6552577
month,-8.339498,8.654412,-9.235352
dollars,-1.9973948,-18.139809,18.552053
bank,-1.7381575,-22.434437,11.6764345
iraq,-19.282703,-5.672282,-9.948124
use,11.027879,-3.2865443,3.361695
members,-9.230063,-1.4558083,-13.832545
each,4.8072176,8.804506,-2.3087091
area,7.8336554,-11.134244,-9.504232
found,-2.2392063,-2.6301014,-3.0230076
official,-8.8974695,-9.3965,-6.3863316
sunday,-12.392616,9.9939995,-9.634259
place,-0.19645718,9.182455,-6.418948
go,-2.1038356,13.007973,9.881231
based,9.286225,-3.4028451,-5.43099
among,7.9683337,5.530902,-2.0750382
third,-3.5342212,16.868748,-4.85549
times,1.6113508,8.65068,-0.9239491
took,-4.4017963,7.0441,-4.7647495
right,-3.6090772,12.950694,4.577051
days,-8.75525,10.690535,-7.7287183
local,5.2398934,-15.667766,-0.5371915
economic,-3.0322764,-5.15593,17.284248
countries,5.8005714,2.042259,-13.159978
see,-0.22102098,10.494569,9.039679
best,6.752528,14.912566,2.950129
report,-6.4485564,-9.029469,-6.926932
killed,-18.185822,12.046164,8.909392
held,-0.65166086,7.192324,-7.723018
business,6.5399137,-17.98083,4.369048
west,3.053859,-11.733851,-13.11684
does,-1.9402766,8.532957,11.639741
own,2.5680294,1.5418198,0.82495636
came,-5.127313,6.365854,-3.7900574
law,-6.587521,-10.845695,7.16595
months,-7.0409646,10.11961,-8.801238
women,8.997229,20.55377,-7.6386256
power,1.8857093,-7.834381,-0.15631668
think,1.5824654,13.152861,12.405891
service,6.036932,-13.44248,3.6333675
children,12.189294,19.80709,-1.720641
bush,-22.17181,1.4595617,-3.6964035
show,15.173788,10.990727,-4.381736
help,-7.5411496,11.415744,7.5222063
chief,-9.868236,-7.795919,-16.31099
saturday,-12.773173,9.524214,-10.540903
system,10.071794,-9.074863,4.3297596
john,-5.31446,2.73121,-24.506527
support,-15.585702,-2.9478877,5.471208
series,3.1331737,11.201418,-9.68138
play,-3.143694,13.537989,-13.857496
office,-1.3405215,-13.88678,-5.174109
following,-7.18222,4.7486153,-6.5204153
me,4.650868,13.4103565,16.850163
meeting,-13.522962,-12.336264,-15.5486355
expected,-8.214426,-1.4947646,23.788599
late,-8.145143,7.3548393,-6.457194
washington,-3.5945857,-9.447195,-17.544903
games,-4.7557187,15.99074,-13.461075
european,7.3912096,-0.42082578,-14.71614
league,-3.5764637,16.219011,-18.06585
reported,-4.502126,-8.401242,-6.563711
final,-4.666516,16.917608,-8.22099
added,-2.752458,-6.650822,-2.4346142
without,0.35679868,2.6028872,5.689576
british,11.024098,7.5856647,-18.445858
white,16.686228,16.01206,4.9847503
history,23.292542,-0.99148166,-4.4099045
man,7.2174077,20.22596,-2.2115326
men,8.713776,20.1553,-7.03115
became,5.769062,8.414813,-8.473661
want,-2.562235,11.061663,12.672371
march,-8.652422,7.384499,-13.112454
case,-11.352154,-14.430841,4.0248466
few,6.874407,6.8841634,2.090312
run,-2.665304,12.431514,-3.314103
money,0.17808618,-16.812508,12.485727
began,-8.522921,6.9095206,-2.6113868
open,-0.7100363,10.470798,-6.907752
name,11.337785,1.9521916,-5.279761
trade,-3.6563885,-14.52405,-8.686106
center,13.331499,-4.474069,-17.173323
israel,-20.347874,0.8237922,-11.8673525
oil,19.86826,-11.276176,10.285882
too,3.9419599,9.707157,7.3813205
al,-25.244,-6.0794783,-9.503258
film,19.721912,9.160225,-9.363161
win,-4.5677,23.32806,-7.0571895
led,-0.019474922,2.5151541,-7.5880065
east,3.4189775,-12.135637,-12.061997
central,3.9990222,-9.54305,-10.769604
air,-3.2719498,-20.168753,-5.175384
come,-1.5522472,9.956109,8.177205
chinese,-2.186174,4.7939997,-14.670814
town,7.7595906,-13.7020855,-10.03772
leader,-15.167292,-3.462902,-15.561218
army,-18.518106,-12.048747,-6.7571936
line,5.9079638,-10.297284,0.08233269
never,1.2528642,8.626137,8.889333
little,5.824093,10.654447,6.8698196
played,-1.2333916,13.391797,-13.847397
prime,-15.4929085,-6.9964437,-14.398972
death,-15.954509,13.532709,12.352805
companies,3.720871,-20.344664,7.8427296
least,5.3617363,11.121964,-0.6316763
put,-4.2777863,11.349504,3.7715034
forces,-18.940182,-10.209079,-6.939856
past,-0.8567818,7.677486,-2.1464992
de,3.5804217,-3.7588422,-23.804245
half,1.2217175,12.279162,-1.620671
june,-9.040675,7.040964,-11.53615
saying,-10.28775,-5.8857546,-5.9730983
know,0.49726805,11.505457,14.778769
federal,-7.086295,-15.816804,-6.8346696
french,13.813623,4.3877797,-21.164629
peace,-15.580043,-2.9631736,18.061022
earlier,-9.587605,6.6716504,-7.794367
capital,5.08482,-9.539655,-11.032819
force,-18.067774,-13.067478,-8.567198
great,7.5803638,11.829505,5.907162
union,6.2156696,-2.7623549,-13.366336
near,7.6312256,-11.71384,-11.698912
released,12.261475,12.045936,-15.451981
small,10.473568,-5.9115286,-1.5271033
department,-6.8198924,-13.332111,-7.7547636
every,2.422664,13.044005,2.9236584
health,9.798564,-14.152958,16.761143
japan,1.2207874,5.0222964,-16.413063
head,-6.0216393,-1.8792611,-12.420396
ago,-5.0239334,9.098,-7.3013415
night,-11.155589,12.284835,-10.2374525
big,4.5459847,14.567933,5.253265
cup,-5.159939,19.677948,-12.825175
election,-24.37961,-2.5969448,5.4329433
region,4.53018,-11.383595,-8.565696
director,-7.0339503,-6.4473433,-17.617373
talks,-16.213827,-4.8927784,14.58309
program,10.995816,-10.319548,15.627341
far,3.4972038,8.603277,1.9627689
today,0.024732694,7.8399105,3.0825396
statement,-11.662157,-5.9536915,-5.2533355
july,-9.260987,5.518851,-10.881865
although,4.05277,3.5447812,3.6761825
district,8.974253,-16.317163,-6.639138
again,-5.8942356,9.102474,-0.96454275
born,-0.8463257,8.209077,-21.038055
development,12.588795,-7.971489,12.652164
leaders,-18.082294,-1.8458797,1.9711696
council,-9.732617,-12.176878,-11.772769
close,0.38629216,10.283317,-2.785683
record,-0.7205224,16.536795,-6.600832
along,6.051715,-7.7087297,-8.216458
county,9.404232,-17.176708,-7.955209
france,8.300314,0.10400308,-17.086044
went,-4.371279,9.003035,-3.6864955
point,1.6561686,9.348722,-3.4758
must,-5.150742,7.3569846,10.9171505
spokesman,-8.460247,-7.5407352,-11.219977
your,5.7435236,14.437349,19.776733
member,-8.373733,-2.7787607,-14.089991
plan,-10.749213,-11.56315,11.3364525
financial,-1.5926551,-19.77659,10.157326
april,-9.89399,5.895093,-12.461149
recent,-11.785615,2.8984935,-6.215155
campaign,-20.659666,4.434858,-0.3076999
become,6.29822,6.8548136,-7.1997266
troops,-20.043905,-10.774805,-6.1407557
whether,-1.7572929,5.266586,11.579307
lost,-6.1384873,24.415012,-2.6758955
music,16.156395,7.638852,-11.7072315
got,-0.33442807,13.150647,4.285573
israeli,-23.116364,-0.10823046,-11.652526
need,-4.5233917,11.587054,9.34483
lead,-4.1022744,16.292074,-3.081479
already,-0.7584294,2.1357837,-0.6636831
russia,5.309989,1.2913148,-21.448683
though,3.6636744,4.8485475,4.772332
might,-1.7266641,5.7785535,9.804883
free,1.1290979,-7.984818,2.665816
hit,-13.241416,16.639694,2.1027844
rights,9.408776,4.1774435,22.288933
information,9.409648,-12.436282,9.782551
away,-3.2299616,12.514516,1.4853057
others,8.917298,9.3594265,0.30436817
control,2.999476,-8.118782,-1.1627678
within,3.2788682,-1.8122914,-3.969043
large,10.986925,-6.6912966,-1.376663
economy,-3.2666602,-5.45516,18.20298
press,-5.7906322,-6.139126,-9.06985
agency,-7.3702374,-11.275056,-6.928887
water,20.23544,-1.6359506,9.072291
died,-16.539886,15.044811,11.181142
career,-2.1419196,14.491318,-10.695762
making,0.6302879,2.8906896,0.9960787
deal,-15.268669,-3.8821177,11.086794
attack,-17.886272,8.037896,7.084866
side,0.43326965,15.539726,-0.35286975
seven,3.0015597,12.972639,-6.164896
better,2.6044977,13.596894,8.790788
less,4.9317303,9.961629,2.775744
september,-6.5789785,5.201081,-11.807449
once,-2.228868,6.553267,-0.32154763
clinton,-21.420288,1.9320328,-2.6940868
main,3.8303344,-1.0660684,-6.981554
due,-6.2241344,-2.1468446,13.200388
committee,-9.011845,-12.834587,-13.129434
building,14.954202,-10.304084,-10.200763
