,x,y,z
rt,-3.8766513,-0.4515499,-2.578051
i,5.4938235,1.6685027,12.336253
a,5.496371,2.103789,-5.061997
the,6.422456,3.491073,11.541556
you,6.012685,1.2899243,12.710053
to,8.183382,3.0665386,11.977276
me,5.5227365,2.0937285,-5.0856104
de,1.2252685,6.4672217,-11.09531
que,0.4458689,6.1914635,-11.227004
and,6.1987243,2.332376,11.643221
my,6.0011916,2.648098,11.602749
no,5.4972763,2.094274,-5.123382
is,6.041216,3.7510352,12.741654
it,5.7650676,1.2456106,11.719891
in,6.19818,4.134663,12.152804
n,-3.826503,2.310216,-2.6407487
for,7.954874,2.9777205,11.78175
of,6.4017267,3.7949224,11.923554
la,2.6599503,3.5814016,-7.0609097
do,8.968944,3.5103436,12.418281
n't,5.897469,0.6141077,11.520177
that,5.9990754,0.7711818,11.675291
on,4.4395156,4.0726385,11.017849
y,5.281427,0.84857506,-9.249295
e,-5.050751,2.3201628,-4.462216
o,-4.978131,2.3723288,-4.954101
u,-4.396035,1.5092665,-2.046657
en,5.951508,2.3922017,-8.406121
this,5.4433236,2.285132,10.933679
el,4.9085727,1.3534945,-8.603698
so,6.6171317,0.4179507,13.279866
be,4.6984153,0.25099427,13.213465
with,6.2773333,2.752025,11.286833
just,5.4532022,0.9167189,11.539573
your,6.4682384,1.7394841,12.436099
like,4.8185987,0.5107405,11.635329
have,6.6170793,1.4544969,11.330387
te,0.48904476,5.0894666,-10.936037
at,5.575294,4.0831933,10.051517
love,7.058533,-6.821192,2.9014578
se,0.4776449,5.7622733,-10.9423065
are,7.5104575,0.7737056,11.713879
m,-3.7665262,1.7577016,-3.0484369
r,-4.042616,1.9046109,-2.5618212
if,5.0129223,1.4648881,12.216754
all,6.348883,2.5057588,10.998959
b,-4.1445284,1.6418798,-2.5425296
not,5.4787583,0.25481853,12.561094
but,5.851389,0.54579484,11.843329
we,7.430707,2.2033865,12.695775
es,4.4307327,1.0975066,-9.284009
ya,-4.1409235,-6.4986935,-4.4963784
follow,1.0039483,-6.123917,-2.7370827
up,4.235283,2.919885,10.398681
what,5.8640857,0.115255855,11.551517
get,4.4466386,2.2320068,11.191182
lol,0.8947901,-5.7484775,8.345851
un,2.2505834,2.8807318,-7.831297
lo,2.949653,1.2114108,-8.026606
when,6.4191103,0.7217824,11.308386
was,5.928477,4.021116,13.613324
