,x,y,z
Digit 2,-10.278015,-4.1690054,-13.613513
Digit 7,2.9962807,14.547396,5.737572
Digit 1,-9.57909,9.88986,-6.5648217
Digit 3,-4.4696193,-12.971962,1.0319613
Digit 5,2.8004916,-5.1910973,-5.762783
Digit 3,0.76806754,-7.534927,-2.2416437
Digit 8,-3.8888874,-1.6912392,1.1898997
Digit 6,2.77946,-8.817372,9.028124
Digit 7,8.771534,12.392869,6.5725365
Digit 0,12.715026,-14.907092,3.2485058
Digit 3,-1.9365431,-4.73887,-3.8292716
Digit 3,-7.3583937,-11.501204,1.3571088
Digit 1,-14.275324,5.1975546,-2.761407
Digit 2,-11.451953,-3.916,-5.2157283
Digit 1,-15.773885,2.1145983,-1.2312047
Digit 0,9.294343,-16.077576,-1.7490366
Digit 0,8.757519,-20.776152,3.6189978
Digit 3,-5.9173646,-9.860765,1.3407443
Digit 9,12.2450905,5.2276816,6.3377285
Digit 0,10.537271,-19.082485,2.386295
Digit 0,2.9507248,-22.988007,4.235324
Digit 7,2.2546678,18.917503,2.8726096
Digit 6,7.1529922,-9.86677,8.848967
Digit 7,6.1138153,15.389943,4.484593
Digit 7,4.6378202,18.537254,5.377022
Digit 7,3.6089592,15.330684,6.6134186
Digit 0,7.3096433,-19.02796,2.4090247
Digit 8,-0.19256759,-9.38286,-8.617706
Digit 2,-2.0497139,3.5193636,-5.117845
Digit 0,6.6738095,-19.18177,2.2211847
Digit 1,-4.9564705,8.795622,-8.977883
Digit 3,0.22879203,-5.8948364,-4.3613214
Digit 7,4.138125,20.82632,3.4313648
Digit 1,-7.1733117,10.156638,-9.3608055
Digit 3,-3.5347233,-14.140925,-1.5654355
Digit 2,-13.916489,2.254469,-10.345489
Digit 3,-4.739337,-10.419039,-6.1782913
Digit 0,7.5208564,-18.62127,2.4477315
Digit 0,0.8172567,-16.1965,2.7831662
Digit 7,7.786213,10.383918,8.468062
Digit 5,5.388431,-7.3086166,-1.3623089
Digit 3,-3.3104682,-6.7347107,-5.6600986
Digit 8,1.4055859,-9.674744,-4.1287694
Digit 9,7.510611,5.128408,2.917159
Digit 6,-1.3511636,-9.550552,8.103921
Digit 3,1.5874082,-10.788423,-5.9810176
Digit 7,-13.67734,8.912784,-5.2978554
Digit 4,14.469131,0.10436017,3.372055
Digit 4,-0.6554045,7.893342,-1.5583438
Digit 8,-9.837266,-1.4740365,1.1839085
Digit 6,3.7598884,-10.087545,7.304856
Digit 4,4.779508,3.6799333,3.5599754
Digit 3,-1.4721581,-10.311797,-4.5516825
Digit 5,4.8367925,-5.1023865,-2.5717287
Digit 7,6.419981,16.767792,5.894807
Digit 8,-4.592412,-1.5496198,1.0968988
Digit 4,-1.4571317,10.275233,-2.2518773
Digit 9,8.523905,7.0139565,6.6292057
Digit 7,2.536568,11.882335,8.655122
Digit 9,5.1382556,9.022254,-1.1144092
Digit 8,-9.658897,3.2017179,0.80175996
Digit 0,6.455874,-14.409838,-1.1043949
Digit 2,-11.419882,-0.8553887,-8.373564
Digit 9,-13.529534,8.088889,-8.596502
Digit 5,3.960774,-5.548333,0.92126083
Digit 6,1.5198555,-12.865028,9.611735
Digit 7,3.6370037,20.29308,3.6408067
Digit 4,-1.8802128,11.900246,-0.1259238
Digit 2,-11.969751,-3.1399107,-11.454344
Digit 9,14.5047245,-2.9347973,4.839152
Digit 7,7.2611,14.845011,8.41855
Digit 9,1.5509155,11.909147,-0.3953753
Digit 6,12.374468,-8.355054,7.2058725
Digit 3,-3.0982687,-9.691725,0.47160152
Digit 9,-9.654655,5.4270067,1.8371288
Digit 3,-1.0786439,-10.761007,1.6490748
Digit 5,4.605038,2.72718,-2.0609014
Digit 9,9.514742,8.296684,0.05096186
Digit 7,2.5679438,19.656084,5.7033224
Digit 2,-14.346188,-3.9457405,-8.823142
Digit 2,-17.371054,-7.681754,-8.66331
Digit 8,-8.799019,5.1676445,2.560022
Digit 8,-6.3107486,-2.54132,2.31022
Digit 9,10.175557,7.5538416,3.24163
Digit 1,-16.955353,5.9225955,-4.748711
Digit 8,1.0761998,-0.5972306,4.5649877
Digit 4,-1.1967703,10.735713,3.9416294
Digit 7,3.8427289,20.908682,2.7393894
Digit 0,4.125178,-19.327356,4.1518135
Digit 3,0.6374617,-6.897312,-3.9007897
Digit 5,1.426492,2.4545474,-8.883017
Digit 7,0.96656615,16.834637,4.896739
Digit 5,1.5096241,4.7836766,-8.866954
Digit 6,5.242417,-7.2154512,6.845496
Digit 0,1.3053591,-16.858545,3.0771668
Digit 4,-1.0429362,7.438551,2.3660047
Digit 6,2.204736,-9.746853,9.376292
Digit 1,-8.593402,5.8713264,-7.5424438
Digit 0,7.41361,-11.675986,0.83788896
Digit 8,-9.603594,-0.6843334,4.8151126
Digit 1,-11.599535,11.409818,-7.595289
Digit 9,7.4065027,6.0655074,3.9720037
Digit 3,-2.750532,-12.462603,6.1731496
Digit 1,-17.431835,6.218203,-4.056808
Digit 2,-9.400646,-1.6828765,-6.811514
Digit 8,-4.690849,-3.4123957,1.9285343
Digit 3,-7.7685933,-5.1295514,5.1530995
Digit 1,-13.422838,4.5742116,-3.3525457
Digit 6,4.9910407,-5.973957,8.268623
Digit 7,4.6232524,11.326191,5.53298
Digit 7,8.337087,18.254229,5.9072266
Digit 2,-11.53686,-2.4143527,-7.713007
Digit 5,4.3225255,-1.8865181,-3.6069915
Digit 2,-14.530789,-4.4923973,-8.45705
Digit 3,-1.736147,-8.837199,2.3166833
Digit 3,-2.6033804,-12.057913,-3.399452
Digit 7,0.6670888,14.599847,6.7304645
Digit 3,-5.70224,-7.2649417,-0.12941006
Digit 3,-6.0933924,-11.277575,-4.0107884
Digit 3,-3.277255,-7.5043283,-1.4819032
Digit 2,-14.566799,-7.485044,-5.0406613
Digit 3,-3.0245209,-12.381856,-3.3438172
Digit 5,1.271928,-7.8684816,-5.6221766
Digit 6,-9.938488,3.465222,-4.884794
Digit 1,-14.759775,7.192595,-5.2623363
Digit 4,15.884666,2.4171548,6.640191
Digit 7,6.93087,13.964212,7.9468546
Digit 7,7.124483,12.856729,8.141946
Digit 6,7.166562,-5.997438,7.56277
Digit 2,-8.512799,-3.1556404,-6.7157245
Digit 6,11.481087,-8.2775345,6.084604
Digit 7,7.9921865,11.674386,8.200718
Digit 0,3.356524,-19.330063,4.369163
Digit 3,-3.46866,-9.82405,-4.738001
Digit 0,4.244806,-19.282356,0.5472094
Digit 4,3.258264,-4.774397,10.940531
Digit 4,11.67886,0.56098473,0.48880383
Digit 2,-10.143466,-5.2616944,-11.607274
Digit 5,2.2810245,-7.119032,-8.420953
Digit 1,-18.263805,-0.6133089,-1.5002946
Digit 9,4.654321,7.6347685,4.284802
Digit 0,14.599139,-4.3951073,3.3740406
Digit 6,6.627535,-5.9302926,6.4189143
Digit 2,-3.0582764,1.3501344,-1.9521872
Digit 7,12.515826,12.416904,8.62928
Digit 1,-15.776635,4.356971,-3.8699543
Digit 5,5.531298,-8.060554,-3.9720638
Digit 4,-5.941913,10.598097,0.20065337
Digit 6,13.469957,-7.7037244,7.619379
Digit 6,0.89883965,-6.2710176,8.595883
Digit 6,4.363264,-5.62973,8.929788
Digit 9,1.647371,13.018976,-0.75215507
Digit 9,7.7659936,10.868721,-1.8101561
Digit 9,1.3047119,13.972838,-0.21668199
Digit 8,-3.0300336,-1.6932194,1.4802318
Digit 9,11.719614,4.2727594,4.7197905
Digit 3,-1.8846728,-7.498941,1.7057718
Digit 9,4.1388993,10.944718,2.0132601
Digit 7,10.76183,13.279915,5.11586
Digit 2,-15.1536665,-7.181817,-5.9707403
Digit 7,9.497278,11.014197,8.260174
Digit 9,11.634649,2.9385848,5.000003
Digit 3,-4.5801044,-7.0505447,-5.2915435
Digit 4,2.6550944,10.158144,4.2509594
Digit 7,4.0888867,19.088285,1.120198
Digit 7,2.0298007,16.389175,2.699674
Digit 9,-1.8876605,14.488198,-0.4577354
Digit 0,2.4461298,-17.983896,0.7911542
Digit 3,-7.341415,-8.648639,1.5645088
Digit 3,-6.091699,-7.243311,-4.68797
