,x,y,z
rt,-4.2774105,0.20107388,-4.1645136
i,7.574303,-0.50189304,23.397762
a,3.4647946,-6.9068594,-8.54518
the,9.601113,2.1182766,23.575045
you,8.511778,0.4723824,21.98364
to,7.8317494,5.219282,22.957266
me,3.4719577,-6.909196,-8.553702
de,1.4525388,12.114595,-16.189743
que,1.5002046,10.46986,-15.067312
and,8.717997,1.8118514,23.514238
my,8.010875,1.4067028,24.000135
no,3.4735038,-6.8858047,-8.582737
is,10.895619,1.7314923,22.792858
it,6.1632595,-0.10286297,22.386806
in,11.16033,2.3070052,23.283321
n,-2.539548,1.9553249,-4.6466
for,7.8428073,4.835096,22.88901
of,10.401216,2.1394372,23.292711
la,1.9526727,12.602297,-12.259488
do,7.8724194,6.475339,23.104313
n't,6.2923803,-0.119304135,21.541834
that,6.7469487,-0.56200945,21.880346
on,6.532954,2.9608865,25.18212
y,13.019324,-5.798432,-14.892935
e,-3.9946628,1.4472954,-9.093736
o,-3.954842,1.2291263,-9.539662
u,-4.2007895,2.1827605,-4.917606
en,1.4279119,12.386397,-16.274744
this,6.4654517,1.395652,23.484772
el,13.168752,-5.90058,-13.415654
so,5.405395,-2.838899,22.68265
be,8.097686,-2.0461493,23.125788
with,8.724689,2.1331406,23.725456
just,6.868585,0.07171983,22.571135
your,8.73033,0.79810864,22.699045
like,6.2778854,0.0812491,23.841057
have,7.6124206,0.21993119,20.808235
te,0.45014116,11.107719,-14.497556
at,8.4265995,3.5137177,25.103628
love,6.9248953,-5.891478,6.4657364
se,1.1775614,10.664369,-14.646174
are,7.493861,-2.4545405,20.392618
m,-2.6789036,1.9459333,-6.159588
r,-3.2315135,2.3669577,-5.390212
if,7.9143376,1.5249009,21.235895
all,7.056998,3.5465698,22.675106
b,-3.659049,2.1348312,-5.455937
not,7.336238,-1.651259,22.359535
but,5.6916323,-0.89693815,22.243341
we,9.963246,2.8378277,20.836227
es,11.797238,-5.366865,-14.658968
ya,0.51572126,-7.52463,-5.9651117
follow,-0.43876827,-12.5239,0.9858829
up,6.135247,2.733505,23.862371
what,6.054222,-0.95091003,20.931711
get,5.4978495,2.8990853,23.175505
lol,-3.4934769,-5.826956,11.759344
un,2.70338,11.552454,-10.928007
lo,9.633309,-6.5177107,-11.613898
when,7.0337973,0.21099563,21.605152
was,10.225037,-0.61495715,17.64418
one,8.36894,4.502571,20.075212
por,3.4568768,6.0712104,-18.495552
si,2.3973675,11.764075,-10.1649475
out,6.2731085,2.7055876,23.642164
