,x,y,z
rt,-0.41822743,-0.16423239,0.022919264
i,-0.31522793,-0.26248348,1.91729
a,-0.16027185,-0.19372119,1.6494606
the,-0.37544322,0.1272026,1.9096541
you,-0.28803086,-0.25700414,1.9129758
to,-0.36820015,0.060244147,1.8768828
me,-0.2718561,-0.40813538,1.2354299
de,0.6497917,0.3384336,-2.1197164
que,0.52638775,0.32354882,-1.9888704
and,-0.40184912,0.047543574,1.9402395
my,-0.3627732,-0.026261996,1.9524329
no,-0.27191824,-0.42284387,1.1691203
is,-0.34490654,-0.17312779,1.9865451
it,-0.2629065,-0.21256256,1.9463848
in,-0.39292672,0.13467045,1.9067211
n,-0.5299055,-0.06412493,-0.6464353
for,-0.40739185,-0.0041224672,1.9812843
of,-0.3950687,0.10777507,1.9247239
la,0.69870067,0.4211754,-2.5354729
do,-1.0474999,0.5514157,-1.4867102
n't,-0.28427967,-0.23096748,1.899834
that,-0.30415213,-0.19099684,1.9592448
on,-0.26155362,0.21916941,1.8165138
y,1.2843496,0.1977469,-2.2453272
e,-0.50822085,-0.049203888,-0.66955435
o,-0.49574474,-0.023377495,-0.6696862
u,-0.5194954,-0.08747459,-0.6403782
en,0.69409454,0.33618823,-2.1513026
this,-0.33612555,-0.13835119,1.9649844
el,1.236526,0.23526876,-2.2488189
so,-0.09824135,-0.36649454,1.9490007
be,-0.29690662,-0.1859499,1.9483687
with,-0.4078059,0.05886276,1.9412744
just,-0.29212365,-0.23491934,1.9002084
your,-0.35132584,-0.057358097,1.9607666
like,-0.24218202,-0.26529208,1.8503327
have,-0.35199144,-0.21649733,1.930961
te,1.0203761,0.250179,-2.2357824
at,-0.3164841,0.22343977,1.7958143
love,-0.23448113,-0.28585267,1.9171346
se,0.5250765,0.332704,-2.0261853
are,-0.2291832,-0.15659356,2.0035052
m,-0.5123935,-0.08258897,-0.6418631
r,-0.5175911,-0.084026106,-0.6400316
if,-0.28058144,-0.22304153,1.9017467
all,-0.21772626,-0.0761523,1.949659
b,-0.5111836,-0.08944014,-0.6353817
not,-0.28827652,-0.21874206,1.9354105
but,-0.1518026,-0.21200667,1.8742449
we,-0.29838446,-0.1996736,1.9058701
es,1.3364334,0.17688702,-2.2388477
ya,-0.6986512,-1.6247882,-0.71331084
follow,-0.80622333,-0.12580249,0.4537109
up,-0.12895875,0.32548627,1.6947095
what,-0.27135295,-0.21580449,1.9005947
get,-0.36235598,0.05161669,1.8758478
lol,0.41494203,-0.7243601,1.0429567
un,0.7831958,0.43104315,-2.5129633
lo,1.152586,0.23565799,-2.2947688
when,-0.23061964,-0.2436879,1.9849823
was,-0.49368697,-0.018170211,2.1192095
one,-0.12135448,-0.10590666,1.7595905
por,0.4666038,0.31465667,-1.9099584
si,1.0042543,0.2832482,-2.330508
out,-0.24860398,0.23727484,1.7225556
mi,1.3722055,0.21659769,-2.2732205
can,-0.37242267,-0.24139723,1.9232763
he,-0.55973727,-0.2039783,2.1821043
con,1.1722349,0.26222688,-2.290848
they,-0.26345193,-0.19683361,1.9738151
now,-0.15520962,0.1588706,1.8055211
go,-0.14687145,0.18587948,1.828829
para,0.4645943,0.29874304,-1.8822436
los,1.5107688,0.2306496,-2.1137624
know,-0.29087502,-0.2255428,1.8616271
haha,-0.18019614,-0.7539216,-0.33429796
good,0.24479179,-0.053499013,1.639498
tu,0.7009809,0.39729154,-2.5171003
back,-0.12338677,0.3037322,1.704124
about,-0.38425714,-0.25833797,1.8190044
new,-0.37138182,0.7315615,1.2186617
as,-0.121756725,-0.3262305,1.9142323
day,-0.31682795,0.78432125,2.344346
how,-0.28937262,-0.27330178,1.8888172
who,-0.2912562,-0.27541003,1.92907
will,-0.026450282,0.030965598,1.8313632
want,-0.31668487,-0.22036506,1.9228796
people,-0.020659227,-0.23989168,1.9090412
yo,0.108197466,-0.6693726,-0.44279596
eu,-1.0986081,0.5707674,-1.7303865
from,-0.3759047,0.1656184,1.856678
di,-1.1118134,-1.8844459,-1.1376761
time,-0.2097671,0.47320992,1.8369302
s,-0.49718016,-0.06333988,-0.66671413
aku,-1.0622557,-1.7960248,-1.128276
da,-0.9887394,0.5316826,-1.561005
una,1.1663285,0.26209348,-2.27146
got,-0.3906733,0.036367804,1.9729466
las,1.37208,0.2278256,-2.156274
more,-0.07266286,-0.13985273,2.0765102
x,-0.3495353,-0.25545496,-0.35469976
she,-0.54842466,-0.2808325,1.9609201
today,-0.3407842,0.6626,2.2798955
k,-0.22046618,0.098596096,-1.2542491
by,-0.4026459,0.15861109,1.8920366
or,-0.21302375,-0.2171299,1.9062872
too,-0.0767659,-0.35968572,1.9583799
le,0.659058,0.48149845,-2.5641491
see,-0.28127846,-0.0745787,1.8026824
why,-0.28035533,-0.2868822,1.8837924
yg,-1.1548718,-1.9472361,-1.1870273
ca,-0.26509038,-0.264375,1.7310861
como,0.49966797,0.3088908,-1.9171454
her,-0.5218132,-0.29260346,1.9877926
q,-0.04407537,0.14237887,-1.430267
need,-0.40892982,-0.056918647,1.8807962
an,-0.2759483,-0.13323297,1.9382477
na,-0.1704838,2.6423597,-2.2103355
there,-0.22321983,-0.11092977,1.8999779
happy,-0.2678325,1.050018,2.3339002
im,0.23333398,-0.31536496,1.8771292
mas,0.43988487,0.28057525,-1.8569082
je,-0.30783293,1.133165,-3.2872448
life,0.050228797,0.0033511207,1.8212541
really,-0.20543201,-0.2863514,1.8537703
make,-0.25672898,-0.080356404,1.9913738
yang,-1.1577475,-1.9201051,-1.1857116
shit,0.4577619,-0.54306376,1.2356629
think,-0.26524943,-0.22106673,1.8448554
t,-0.5078997,-0.095410176,-0.62390715
não,-1.1595726,0.5892981,-1.7399532
never,-0.15253668,-0.17158248,1.9225521
some,-0.21225029,-0.13598728,2.0684938
oh,-0.057561543,-0.6843671,0.1985326
did,-0.39157608,-0.16441679,1.8860215
would,-0.34535852,-0.21670596,1.8789748
del,1.2443192,0.23753911,-2.2551835
d,-0.5031265,-0.116723746,-0.62176365
please,-0.7793635,-0.26828468,1.6486653
via,-0.38619795,0.08876018,0.15815555
much,-0.049224433,-0.32674292,1.9489189
fuck,0.48972532,-0.5607467,1.1973306
al,1.2497956,0.23746628,-2.262837
dia,-1.0248966,0.07279736,-1.5909629
right,-0.06428325,0.14620304,1.7838123
best,-0.05225351,-0.09307647,1.852998
c,-0.4832133,-0.06328872,-0.5940981
going,-0.16178365,0.08678777,1.8477226
pero,1.3161757,0.18089639,-2.2379806
only,-0.23666571,-0.13353874,1.8811594
has,-0.54934883,-0.19059418,2.1860619
twitter,-0.800166,-0.23526946,0.21528147
hahaha,-0.17943008,-0.72371316,-0.34811944
its,-0.22478637,-0.24533068,1.9351622
nn,-0.52704155,-0.06082847,-0.64133584
am,0.18287797,-0.16438119,1.991362
say,-0.4289632,-0.26626858,1.746515
them,-0.21813844,-0.13207199,2.0366948
here,-0.22402957,0.1649984,1.7936524
off,-0.19108826,0.31469658,1.7242184
still,-0.155871,-0.15144885,1.9061257
dan,-3.2455583,1.9039934,-6.1686954
night,-0.23797087,0.96808153,2.5151424
w,-0.49657574,-0.11435803,-0.57094574
ada,-1.1346121,-1.9473469,-1.1680217
someone,-0.13854228,-0.52195704,2.0386593
even,-0.25337273,-0.14322083,1.8633989
then,-0.18729623,0.28442872,1.8654846
ni,-0.2822635,-0.5553058,-0.48682064
come,-0.16311833,0.2857233,1.8098843
com,-1.1077958,0.56926847,-1.6708034
always,-0.019625219,-0.18930805,1.9761406
man,0.8069876,-0.23748328,1.153966
been,-0.34788904,0.1303291,2.0834584
his,-0.44321203,-0.13815798,2.0895107
itu,-1.1571007,-1.9713205,-1.1912184
over,-0.14787862,0.35240537,1.847852
um,-1.1515365,0.5817106,-1.7365117
hate,0.34629574,-0.546536,1.4014779
girl,0.9118713,-0.178066,1.1566105
ai,-0.32446215,-0.31641635,1.4886707
had,-0.48860222,-0.008300483,2.122761
pra,-1.1458404,0.5782749,-1.7283736
todo,0.4930682,0.29708335,-1.8772585
mais,-0.95137656,0.54219866,-1.7418525
feel,-0.024438486,-0.3838069,1.8950744
let,-0.07051743,0.28156188,1.7611123
ini,-1.191595,-2.12132,-1.1893296
