,x,y,z
rt,-0.101187415,-0.10346043,0.07358944
i,0.13984516,-0.025510546,0.5347585
a,0.10357483,-0.004696735,0.33433652
the,0.14204946,-0.024328694,0.5371134
you,0.13939504,-0.026077561,0.5356501
to,0.14488256,-0.021923184,0.53661644
me,0.11160661,0.043231923,0.16717389
de,0.10133811,0.32060128,-0.982915
que,0.099054664,0.32024497,-0.9888256
and,0.14213473,-0.025214065,0.5409799
my,0.1408184,-0.02545449,0.5377152
no,0.09168506,0.18423817,-0.46477574
is,0.14053175,-0.026688492,0.54169774
it,0.13814381,-0.026364828,0.53271174
in,0.14506035,-0.02430908,0.54669446
n,0.029665444,-0.030544776,0.20077369
for,0.1449772,-0.024434509,0.54696494
of,0.144146,-0.02462913,0.5450635
la,0.06927214,0.27594528,-0.90614575
do,0.13455646,0.0066528814,0.38832542
n't,0.13777821,-0.026003692,0.5298808
that,0.13919559,-0.026095271,0.5351183
on,0.13791049,-0.022962188,0.518325
y,0.1002789,0.32346988,-0.99780804
e,0.010213463,0.08024751,-0.3079383
o,0.009559001,0.12755574,-0.50056875
u,0.04105153,-0.032355595,0.24471256
en,0.10679035,0.3293291,-1.0005022
this,0.13727865,-0.025904987,0.528157
el,0.10958322,0.33795264,-1.0262992
so,0.12923808,-0.027267862,0.5077993
be,0.13785112,-0.027492777,0.5363885
with,0.1422295,-0.025117315,0.5408248
just,0.13761258,-0.026491886,0.53167737
your,0.14457309,-0.025189327,0.5485827
like,0.13386455,-0.0264927,0.5195182
have,0.14089228,-0.025912222,0.53977746
te,0.10264844,0.3281438,-1.0091177
at,0.1385346,-0.025236893,0.52946997
love,0.13067618,-0.027700197,0.5140785
se,0.09604561,0.31303775,-0.96944416
are,0.14791341,-0.024673877,0.5573799
m,0.016296804,-0.026078159,0.13983084
r,0.028194642,-0.0267413,0.18076105
if,0.13713896,-0.02678171,0.5311332
all,0.13890676,-0.025524106,0.5318224
b,0.016940478,-0.03000412,0.15767713
not,0.13733295,-0.026151035,0.52929157
but,0.13395263,-0.02717553,0.5225683
we,0.13745669,-0.026763016,0.53218997
es,0.1096653,0.34071782,-1.0371336
ya,-0.32490864,-0.18098101,-0.3334457
follow,0.078689694,-0.045727268,0.4196113
up,0.13205506,-0.026825653,0.51491
what,0.13491467,-0.026829807,0.5242044
get,0.13845995,-0.026250072,0.5333816
lol,0.071977586,-0.042862754,0.38636795
un,0.10149379,0.31247386,-0.94966584
lo,0.09199204,0.31874153,-1.0054516
when,0.1410849,-0.025835466,0.540044
was,0.14213143,-0.026525332,0.54620427
one,0.12584361,-0.023816306,0.48295793
por,0.1026683,0.3311449,-1.0210901
si,0.07115262,0.28017598,-0.91713744
out,0.13300788,-0.026650382,0.5175312
mi,0.09800413,0.3229883,-1.0032344
can,0.13921143,-0.027162185,0.5394597
he,0.13986549,-0.021539217,0.5188535
con,0.10723131,0.33496958,-1.0218234
they,0.14347138,-0.025490412,0.546441
now,0.13213873,-0.026974175,0.51600784
go,0.13281181,-0.026343448,0.51560384
para,0.1005252,0.32854193,-1.0175042
los,0.11414932,0.34851468,-1.0541269
know,0.13260582,-0.027702017,0.5202757
haha,-0.19746612,-0.15476702,-0.029118447
good,0.12978487,-0.029472336,0.51849645
tu,0.016104672,0.21136554,-0.8170704
back,0.12399438,-0.029662725,0.50055337
about,0.14017926,-0.025996998,0.5377619
new,0.12756994,-0.02628736,0.49831632
as,0.13402016,-0.016254596,0.47882032
day,0.13517,-0.027429251,0.5274997
how,0.13748829,-0.026391154,0.53071934
who,0.14137064,-0.02580939,0.5409156
will,0.13693681,-0.026136069,0.52800214
want,0.13553835,-0.027528064,0.52914464
people,0.14393151,-0.025530174,0.54800314
yo,0.015114541,0.1884776,-0.72792363
eu,0.04814955,0.26920903,-0.94688636
from,0.13765031,-0.024952201,0.5255202
di,-0.6595002,-0.45244575,-0.31592256
time,0.124748506,-0.02623593,0.4891243
s,0.00039735518,-0.027930817,0.09622257
aku,-0.688486,-0.4772543,-0.3091475
da,0.014177873,0.1695769,-0.65492445
una,0.10707844,0.3364373,-1.0281571
got,0.14012422,-0.026463494,0.5394904
las,0.11345173,0.34912035,-1.0587368
more,0.13832076,-0.025795998,0.53105694
x,-0.039159097,-0.069182344,0.1351259
she,0.14072667,-0.02673795,0.54249316
today,0.1377486,-0.026258571,0.5310044
k,-0.05294751,0.029771358,-0.30774966
by,0.13887969,-0.024563203,0.52782464
or,0.12883516,-0.027809553,0.50858307
too,0.12860735,-0.029564237,0.5149518
le,0.079452924,0.23451293,-0.7065559
see,0.13014941,-0.02689845,0.50923926
why,0.12994991,-0.028420055,0.5147203
yg,-0.7059113,-0.48965353,-0.31531748
ca,0.117840745,-0.019848239,0.44134843
como,0.10044202,0.32656512,-1.0098642
her,0.13476905,-0.030032631,0.5367677
q,0.066745944,0.264733,-0.8691581
need,0.13583848,-0.026877604,0.5274376
an,0.12814723,-0.029322643,0.5126304
na,-0.08966123,0.015053582,-0.3665273
there,0.13614145,-0.026361777,0.5263935
happy,0.12495718,-0.03209032,0.51337284
im,0.12972458,-0.02938637,0.5179088
mas,0.08461906,0.3056229,-0.97627455
je,-0.026921686,0.0055301534,-0.12635507
life,0.14081311,-0.025097428,0.5364185
really,0.1363288,-0.027135486,0.53027624
make,0.13734782,-0.026914231,0.53244627
yang,-0.7319645,-0.50711954,-0.32870615
shit,0.12566465,-0.03031685,0.50853825
think,0.1349313,-0.027198676,0.52573484
t,-0.0010303882,-0.030101214,0.10036862
não,0.047298927,0.27167478,-0.9595323
never,0.13906258,-0.02561024,0.53259546
some,0.14202061,-0.025114313,0.5401761
oh,-0.03175079,-0.0767801,0.18952036
did,0.13743648,-0.026792493,0.53214604
would,0.14086041,-0.02594837,0.5399253
del,0.10784468,0.3314865,-1.0057931
d,-0.03883269,-0.043701578,0.033544518
please,0.11318543,-0.0335579,0.48137298
via,0.06351357,-0.030214554,0.3082867
much,0.13695481,-0.0272486,0.5324772
fuck,0.12317231,-0.030439561,0.50108093
al,0.10513598,0.32468233,-0.98708797
