,x,y,z
Digit 2,-14.377839,-3.3497365,-4.061287
Digit 7,2.8272712,11.286488,3.0729997
Digit 1,-8.816586,9.128159,-3.69279
Digit 3,-5.0602217,-10.441633,-2.030769
Digit 5,-1.8955984,-3.5810735,2.4053612
Digit 3,-0.50562596,-6.8912897,-3.8350465
Digit 8,-2.1263952,-1.3706744,-3.7828171
Digit 6,6.8091984,-6.152803,1.9532527
Digit 7,7.8673124,10.130077,2.4225757
Digit 0,8.778234,-12.549562,4.7997723
Digit 3,-2.06462,-1.6583703,0.08815039
Digit 3,-6.7839837,-8.879969,-1.5734577
Digit 1,-12.424705,5.1038957,-6.3745136
Digit 2,-8.83715,-3.1527367,-2.9686897
Digit 1,-13.811802,3.1829107,-7.97114
Digit 0,7.4533477,-14.057251,0.7486056
Digit 0,3.643019,-14.088631,4.8803005
Digit 3,-6.3187385,-8.009746,-2.5963733
Digit 9,10.617076,3.753556,3.7962146
Digit 0,6.017625,-14.601228,4.680841
Digit 0,1.0640409,-13.335055,4.6613927
Digit 7,1.5507889,13.548076,-0.058171593
Digit 6,8.386744,-6.1761,5.1067824
Digit 7,4.890769,11.667947,1.2773943
Digit 7,3.6205666,13.933877,1.4914119
Digit 7,3.319235,11.877579,3.3644726
Digit 0,3.8543127,-14.651861,2.979199
Digit 8,2.175173,-6.469529,-3.6516747
Digit 2,-2.7866006,2.5919065,3.1641793
Digit 0,3.7254224,-14.350655,2.607456
Digit 1,-4.823434,9.92475,-4.1209702
Digit 3,0.25716013,-5.605979,-3.3475094
Digit 7,2.7478318,14.957774,-0.5477939
Digit 1,-6.526582,10.665706,-4.500403
Digit 3,-3.5738397,-10.811091,-0.8753635
Digit 2,-8.981498,0.72947794,-9.004998
Digit 3,-3.0047717,-7.5860486,1.3967056
Digit 0,4.396896,-14.110722,2.939834
Digit 0,1.3200557,-11.403124,-0.18123859
Digit 7,8.09738,9.102189,4.5110664
Digit 5,1.7388555,-6.444142,3.0218976
Digit 3,-1.7988253,-5.1593533,-0.5537285
Digit 8,-0.1751489,-7.639637,-0.3075699
Digit 9,6.870495,3.3363745,2.1697555
Digit 6,4.042927,-5.9012103,0.66499466
Digit 3,0.7262998,-7.5582194,-3.4951224
Digit 7,-11.645215,7.851756,-5.0823054
Digit 4,10.358647,0.91576385,8.525579
Digit 4,-0.16782895,5.386452,4.154385
Digit 8,-6.2266307,1.3841382,-3.904145
Digit 6,6.185945,-5.1256514,3.6776905
Digit 4,7.982381,1.6543202,-0.16533235
Digit 3,-0.75002193,-7.818787,-2.3972306
Digit 5,0.8017253,-5.128227,2.836213
Digit 7,5.2123613,12.9327545,1.9566295
Digit 8,-2.274735,-1.1718938,-3.7621298
Digit 4,-0.95988286,7.154162,4.2499776
Digit 9,9.638397,5.1989403,1.7388693
Digit 7,-3.0373964,12.516171,4.3157935
