,x,y,z
Digit 2,-0.17541297,-0.057805892,-0.067357555
Digit 7,0.11752983,0.4933653,0.05076089
Digit 1,-0.39249325,0.21320952,-0.14646207
Digit 3,-0.03690926,-0.40041623,-0.018981548
Digit 5,0.0464546,-0.21053424,0.0150368735
Digit 3,-0.026270762,-0.30036578,-0.01369777
Digit 8,-0.08105171,-0.1057544,-0.032101374
Digit 6,0.063433446,-0.46652523,0.018311206
Digit 7,0.25643563,0.54318047,0.10413739
Digit 0,0.1688896,-0.64504236,0.056143586
Digit 3,-0.08661965,-0.039814603,-0.03339064
Digit 3,-0.059684034,-0.2917433,-0.026285626
Digit 1,-0.41749308,0.21564767,-0.15589267
Digit 2,-0.15865158,-0.00784704,-0.060368367
Digit 1,-0.33038756,0.1971601,-0.1230677
Digit 0,0.21179521,-0.7943075,0.07062581
Digit 0,0.18962461,-0.67264485,0.06365518
Digit 3,-0.07087312,-0.2655976,-0.030205386
Digit 9,0.27152994,0.3553747,0.107564926
Digit 0,0.22294049,-0.8128649,0.07459972
Digit 0,0.16528316,-0.61194,0.055179544
Digit 7,0.121935755,0.53539425,0.0530117
Digit 6,0.114607,-0.5190299,0.037093185
Digit 7,0.19393201,0.56248945,0.080663905
Digit 7,0.17665456,0.5786127,0.07429684
Digit 7,0.14895101,0.5333097,0.06320354
Digit 0,0.21316361,-0.8212582,0.070740916
Digit 8,-0.0041732416,-0.31060278,-0.0054330346
Digit 2,-0.02154436,0.16785263,-0.006096049
Digit 0,0.20504953,-0.8066934,0.067870036
Digit 1,-0.31537443,0.16985466,-0.11770566
Digit 3,-0.033147078,-0.23461266,-0.015492965
Digit 7,0.149471,0.5200103,0.06324254
Digit 1,-0.37098774,0.20277019,-0.13841179
Digit 3,-0.02114947,-0.42136264,-0.013255119
Digit 2,-0.2493604,-0.039470155,-0.09521224
Digit 3,-0.030162174,-0.33271754,-0.015579235
Digit 0,0.21276595,-0.815592,0.07070107
Digit 0,0.092331715,-0.5245608,0.028568096
Digit 7,0.20992118,0.47521263,0.085647315
Digit 5,0.014134398,-0.3597349,0.0009115202
Digit 3,-0.011903257,-0.24828081,-0.0075865793
Digit 8,0.012266482,-0.3318277,0.00054828153
Digit 9,0.19129355,0.3698201,0.07725559
Digit 6,0.021518404,-0.3380318,0.0039758305
Digit 3,-0.00034201005,-0.350477,-0.0044714236
Digit 7,-0.38642758,0.23909406,-0.1438186
Digit 4,0.25608853,0.25633588,0.10047583
Digit 4,0.15293871,0.3951927,0.0629994
Digit 8,-0.1012831,0.03847365,-0.037994303
Digit 6,0.058171965,-0.43975115,0.016628766
Digit 4,0.1549351,0.33165753,0.06297286
Digit 3,-0.02707352,-0.33994436,-0.014493937
Digit 5,0.014523646,-0.31790382,0.0015794177
Digit 7,0.22527263,0.6046559,0.093090944
Digit 8,-0.10385664,-0.05467584,-0.04011424
Digit 4,0.17279647,0.48156124,0.071612306
Digit 9,0.19383024,0.34411222,0.07790222
Digit 7,-0.09860569,0.35900187,-0.033001527
Digit 9,0.19352894,0.4950691,0.07965036
Digit 8,-0.18395753,0.16208833,-0.06785283
Digit 0,0.18117885,-0.68320304,0.06035009
Digit 2,-0.29328918,-0.0060150772,-0.1114923
Digit 9,-0.28578928,0.28238022,-0.105074145
Digit 5,0.020629555,-0.32570994,0.0037997635
Digit 6,0.09523123,-0.54127806,0.029464686
Digit 7,0.15139708,0.5358208,0.06413058
Digit 4,0.12165568,0.4750826,0.052124035
Digit 2,-0.23750177,-0.058455575,-0.09094967
Digit 9,0.11540242,-0.2925923,0.040201508
Digit 7,0.24923882,0.5884705,0.10199903
Digit 9,0.13022673,0.45423356,0.055112764
Digit 6,0.15756801,-0.4390535,0.054401543
Digit 3,-0.06337153,-0.3021075,-0.027809044
Digit 9,-0.08116384,0.31672764,-0.026884962
Digit 3,-0.07384714,-0.26251715,-0.03130198
Digit 5,0.0869891,0.2602691,0.03627634
Digit 9,0.22250862,0.39776504,0.08945595
Digit 7,0.10819127,0.51173055,0.047448978
Digit 2,-0.23276989,-0.06365775,-0.08921085
Digit 2,-0.019586828,-0.2842562,-0.010972901
Digit 8,-0.061972506,0.24281353,-0.020525744
Digit 8,-0.11901984,-0.0757822,-0.04616607
Digit 9,0.23488498,0.3829888,0.09400016
Digit 1,-0.4269788,0.20165186,-0.15968913
Digit 8,-0.11204265,0.08246992,-0.041537296
Digit 4,0.17191648,0.49851197,0.07147874
Digit 7,0.15008421,0.52786803,0.06355889
Digit 0,0.16787149,-0.7075965,0.05498856
Digit 3,-0.009038487,-0.24556017,-0.0064708386
Digit 5,-0.023218831,-0.045715638,-0.009386441
Digit 7,0.06858196,0.45933014,0.031743634
Digit 5,-0.09681834,0.07900145,-0.03580267
Digit 6,0.062158007,-0.4108132,0.018516218
Digit 0,0.12292275,-0.6001046,0.03924552
Digit 4,0.10831425,0.39465562,0.04603887
Digit 6,0.050014094,-0.4476377,0.013446832
Digit 1,-0.33576447,0.15122423,-0.12567353
Digit 0,0.14042532,-0.5529714,0.046484385
Digit 8,-0.13809137,0.019998332,-0.05220625
Digit 1,-0.3755968,0.20543964,-0.1401289
Digit 9,0.19919586,0.3609234,0.080123544
Digit 3,-0.045919202,-0.2848624,-0.020975437
Digit 1,-0.40816736,0.19294298,-0.15265453
Digit 2,-0.19541447,-0.0050609973,-0.07430185
Digit 8,-0.13199702,-0.09790318,-0.051351793
Digit 3,-0.018824678,-0.21115375,-0.009765224
Digit 1,-0.4161118,0.20867716,-0.15546824
Digit 6,0.05056689,-0.394684,0.01431759
Digit 7,0.13310407,0.4698089,0.05638754
Digit 7,0.25112554,0.63160795,0.10322669
Digit 2,-0.2501039,-0.005025207,-0.09506619
Digit 5,-0.009431017,-0.19045323,-0.005939825
Digit 2,-0.21635818,-0.06282505,-0.0829631
Digit 3,-0.10747679,-0.20578164,-0.043376777
Digit 3,-0.034470953,-0.3656729,-0.017624063
Digit 7,-0.07110106,0.35857138,-0.022545477
Digit 3,-0.066054136,-0.20068352,-0.027569069
Digit 3,-0.041395687,-0.30342895,-0.019482542
Digit 3,-0.022118164,-0.22216484,-0.011154161
Digit 2,-0.1265054,0.018780658,-0.047821753
Digit 3,-0.05434917,-0.32776177,-0.024705442
Digit 5,0.046392974,-0.18550953,0.015327069
Digit 6,-0.26157388,-0.011051535,-0.09950096
Digit 1,-0.42703056,0.20519839,-0.15967205
Digit 4,0.3070338,0.35018855,0.12098155
Digit 7,0.23849542,0.52811396,0.09715254
Digit 7,0.22895631,0.5424639,0.09369037
Digit 6,0.08828198,-0.39537236,0.028634716
