,x,y,z
rt,-2.2724826,-5.2088413,-4.222249
i,-2.7563763,8.6784935,12.6772585
a,-3.3567705,13.814311,4.5355577
the,4.094234,17.358858,10.489127
you,-1.7959585,11.225846,16.006943
to,3.5863235,9.4917,7.9217095
me,-4.3074064,13.506396,2.354166
de,-14.602464,8.979705,-18.974854
que,-4.2618904,9.393634,-9.066064
and,3.1202295,15.747678,11.8295
my,2.3453212,17.617994,13.500781
no,-4.315536,13.504034,2.3228657
is,1.8430842,12.770761,15.824506
it,1.1307732,12.620608,14.410504
in,3.3814003,17.336466,9.194647
n,-12.31933,11.503072,3.6384392
for,3.5682516,14.929624,12.874577
of,3.9973826,17.393688,10.363449
la,4.0597982,-3.7971349,-21.567867
do,-24.473825,12.437074,-2.0118432
n't,-1.0909448,9.518503,13.619654
that,1.5780784,12.372471,14.745299
on,5.5345893,15.272279,9.300201
y,5.2557154,-1.8401217,-24.555292
e,-14.197699,10.510433,-0.007881772
o,-14.660888,10.8058815,-0.35475302
u,-12.022436,11.189401,1.2453499
en,-14.59978,8.970386,-18.997396
this,2.5240903,13.265212,14.300389
el,7.368314,-2.4451513,-24.41429
so,-1.9459891,14.712643,20.485254
be,-1.4739525,13.602424,11.751433
with,3.004909,15.834559,11.800428
just,-1.8334173,8.726994,12.727187
your,2.2672253,17.657887,13.761818
like,-1.5651525,7.4680495,12.255607
have,-1.6688755,10.02717,11.2078905
te,-2.9733682,11.650233,-28.348116
at,4.0598626,13.945809,8.801027
love,-2.0179372,11.597153,16.728533
se,-3.5688622,8.756573,-9.410649
are,5.4436903,14.352591,16.196686
m,-12.54589,9.683834,1.946919
r,-12.338619,10.562635,1.8628199
if,-2.6629932,11.239214,13.591982
all,5.924243,14.496445,11.947445
b,-12.282629,10.524164,1.563075
not,-0.9838853,12.945032,12.028381
but,0.61026114,11.966,13.245597
we,-1.1568092,15.043355,15.60739
es,0.2650542,6.113058,-23.185293
ya,-7.451869,-15.688278,1.7399181
follow,-0.6338487,-8.126341,3.8882368
up,5.886845,13.955658,8.37406
what,0.22026804,9.896565,15.014791
get,2.8621256,10.617019,7.1860337
lol,-11.085413,-0.18555148,12.359391
un,3.3462114,-4.3113174,-23.98564
lo,2.7620008,-0.8089055,-24.814058
when,2.9324007,10.323379,15.056049
was,14.470028,2.698118,18.935865
one,-3.0701885,13.830733,5.0376935
por,-4.3153057,10.768678,-7.7024207
si,1.6723311,-1.6965374,-24.444448
out,5.3517027,13.9593525,8.825073
mi,9.582186,0.12390761,-22.417984
can,-3.787819,10.90558,9.417069
he,7.368741,21.435703,19.071049
con,5.621186,-2.1085947,-22.23719
they,4.6860147,14.150348,17.846691
now,3.279137,12.081197,10.858743
go,5.137631,8.258978,7.396727
