,x,y,z
the,-0.084228195,1.590863,2.2628486
of,-0.46803185,1.4973042,1.9577277
to,3.3014216,-2.278738,-0.23380674
and,0.4664617,0.57511824,1.7544335
in,1.3788209,2.2884812,2.380216
a,0.4239868,1.2762383,2.632725
for,0.652772,0.42971957,2.4741132
that,1.6109676,-3.3732102,1.0182548
on,0.8968838,1.8625902,2.8823466
is,0.5774985,-4.8085546,4.1703625
was,2.5190995,1.7226647,1.0679861
said,6.9279523,3.8828673,-3.5187716
with,0.6831416,0.41617343,2.2932107
he,5.4736323,0.25197342,1.8285536
as,0.3040836,0.65819174,1.468389
it,1.6863595,-2.5907397,1.7883898
by,1.2480313,1.6887819,0.88189644
at,2.091653,2.1381772,3.3636966
from,1.4819477,1.1923778,2.4016159
his,5.7969465,0.5320425,2.2172036
an,0.3956133,1.3641264,2.3433783
be,1.7558916,-3.1487365,0.9400029
has,0.9655447,0.7565181,1.1391454
are,-1.9441426,-1.6177489,2.8351629
have,-1.3741206,-1.6460162,3.422149
but,1.7100745,-2.943671,1.6319402
were,-2.0430658,-1.0005457,3.7180152
not,2.070355,-3.6203272,0.6761162
this,1.2794574,-2.143143,1.9857961
who,10.167389,0.88219285,2.7265532
they,-0.7739272,-2.0380075,3.5225418
had,2.2412953,0.7515748,0.93939507
i,5.3097725,-5.490229,2.7345378
which,-0.8061783,1.6900886,1.9645514
will,3.41703,-2.5975428,-0.53120905
their,-0.8063423,-1.8213933,3.5100963
or,-0.40697566,-1.7807816,1.8357539
its,-0.7747523,1.850562,2.1448567
one,0.5514421,-0.71046644,2.5950482
after,3.1011186,2.8698988,2.0504518
new,0.04629604,1.883533,2.0079296
been,1.4105254,0.25479093,0.987285
also,0.07010844,0.72493786,1.0568023
we,4.512503,-4.363914,1.7637742
would,2.8357744,-3.1340306,-0.14325655
two,3.4215724,3.1484988,5.080825
more,-0.53006893,-2.618755,2.887039
first,2.472019,2.2920349,3.5494633
about,0.51629305,-3.3529751,2.912336
up,2.848125,-0.61117846,3.3569946
when,3.5646086,0.47396097,2.0645044
year,2.8868968,3.6147687,2.961208
there,1.0606138,-3.044635,1.9421293
all,-0.397776,-1.5932766,2.6866536
out,3.1199799,-0.9154777,3.0464346
she,6.899177,-0.0028762838,1.9677031
other,-2.2202508,-1.0564457,2.8190045
people,8.281867,-3.393505,2.5004952
n't,4.551881,-4.783385,1.9555067
her,7.096614,0.12949091,2.0569005
percent,-4.8363576,-9.134705,1.5718983
than,-0.28326207,-3.0246713,2.9701989
over,1.8683274,0.8963611,2.700815
into,1.0190078,0.7417698,3.5745826
last,3.1293824,3.1748614,2.4598627
some,-1.6015302,-1.6396638,3.0122364
government,-3.9204476,-0.123250805,-7.180575
time,1.7483932,-1.0023073,2.489857
you,5.8282566,-5.8477736,2.8007054
years,2.046194,2.227613,2.0585966
if,3.0506997,-4.21183,0.46619657
no,1.527669,-3.5845797,0.68844724
world,-3.8402452,6.805317,-4.22766
can,3.5874586,-3.7243202,0.67174745
three,3.4823864,3.1587074,5.1478024
do,4.5109687,-4.689971,1.6371309
president,5.121289,5.744654,-4.7258463
only,0.23118044,-1.353375,2.299624
state,-3.6687398,3.5103846,-4.8597775
million,-7.004156,-8.496265,1.8810533
could,2.517332,-3.53245,0.5985672
us,-5.7718143,6.425915,-5.097137
most,-1.2859415,-1.023564,2.396987
against,1.9150884,-2.3838158,-5.8497353
u.s.,-5.75393,6.4281454,-5.089186
so,2.3166637,-3.487583,2.0163317
them,-0.62979305,-2.0879602,3.547872
what,3.0986958,-5.1695075,1.6382141
him,5.991399,-0.18167216,2.197042
united,-3.3167834,8.709616,-3.1620946
during,2.3401082,2.9401197,2.038148
before,3.5116696,2.0734134,2.353409
may,-0.03966353,-1.3966666,0.5589926
since,2.055834,2.763124,2.1839516
many,-1.8673216,-1.2827474,2.9751723
while,2.0270514,0.33984914,2.8872807
where,-4.8836713,4.5281763,1.6807843
states,-3.3674657,8.7305765,-3.1401718
