,x,y,z
Digit 2,-0.23430775,-0.059671137,-0.13021296
Digit 7,0.2877356,0.5196019,0.12929177
Digit 1,-0.43616605,0.5449368,-0.28182113
Digit 3,-0.16438323,-0.43433625,-0.06753117
Digit 5,-0.013042621,-0.29008788,0.009170459
Digit 3,-0.10339329,-0.36504525,-0.037307817
Digit 8,-0.11304152,-0.12479192,-0.05763088
Digit 6,-0.059408683,-0.55496633,-0.0005394481
Digit 7,0.44547126,0.5076938,0.21935603
Digit 0,0.013688572,-0.80637974,0.056367606
Digit 3,-0.112997085,-0.034797028,-0.06311943
Digit 3,-0.15406814,-0.30294657,-0.069825925
Digit 1,-0.48540312,0.5280166,-0.3086145
Digit 2,-0.18418899,0.009430572,-0.10605643
Digit 1,-0.40091893,0.45290205,-0.2561642
Digit 0,0.0074439296,-0.93766207,0.060931947
Digit 0,0.018461555,-0.80221635,0.05870099
Digit 3,-0.16490777,-0.31026685,-0.0755157
Digit 9,0.38223705,0.24893934,0.1995135
Digit 0,0.01101876,-0.95636165,0.06411598
Digit 0,0.00825972,-0.740138,0.04920291
Digit 7,0.2992723,0.5303802,0.13523696
Digit 6,-0.019462727,-0.6219309,0.026238587
Digit 7,0.39074537,0.5529417,0.18559308
Digit 7,0.37286866,0.5643842,0.1749627
Digit 7,0.32928583,0.5428661,0.15140542
Digit 0,-0.00055332767,-0.9735304,0.05853023
Digit 8,-0.08922424,-0.3912676,-0.02768301
Digit 2,0.015884401,0.18071063,-0.003548852
Digit 0,-0.0042573027,-0.95506877,0.05529656
Digit 1,-0.31822777,0.43197984,-0.20808211
Digit 3,-0.09389408,-0.3221867,-0.034576185
Digit 7,0.30782765,0.4738285,0.1436117
Digit 1,-0.3835343,0.50836784,-0.24967864
Digit 3,-0.15597431,-0.4520164,-0.06168443
Digit 2,-0.27168962,-0.013591402,-0.15424526
Digit 3,-0.12842268,-0.3924025,-0.04981234
Digit 0,0.0022002566,-0.9688353,0.059863474
Digit 0,-0.04612316,-0.632956,0.011730897
Digit 7,0.36405376,0.43969378,0.17745201
Digit 5,-0.083061785,-0.41305828,-0.02279256
Digit 3,-0.079843126,-0.31557545,-0.027064519
Digit 8,-0.08593864,-0.41072193,-0.024626719
Digit 9,0.30931684,0.3206543,0.15386274
Digit 6,-0.071620196,-0.39900342,-0.017113255
Digit 3,-0.093319826,-0.4249373,-0.027899401
Digit 7,-0.42150703,0.54909325,-0.27370265
Digit 4,0.32555908,0.11330358,0.17590387
Digit 4,0.27844056,0.3593209,0.1341223
Digit 8,-0.074981704,0.06580539,-0.04783574
Digit 6,-0.057859972,-0.52639157,-0.0013762764
Digit 4,0.27519637,0.3200642,0.13463299
Digit 3,-0.1286066,-0.4029466,-0.04924068
Digit 5,-0.07567903,-0.38034758,-0.020604208
Digit 7,0.4329416,0.5777207,0.20799354
Digit 8,-0.11001764,-0.06223316,-0.059773643
Digit 4,0.30719832,0.42566738,0.14616469
Digit 9,0.30110633,0.28803664,0.1512957
Digit 7,0.011849819,0.47547787,-0.02403097
Digit 9,0.35359615,0.457709,0.1704499
Digit 8,-0.12877735,0.2775132,-0.0913175
Digit 0,0.00085078727,-0.8353215,0.05090846
Digit 2,-0.3083017,0.03566116,-0.17793714
Digit 9,-0.21263008,0.48068586,-0.15133959
Digit 5,-0.06832734,-0.3896217,-0.01590495
Digit 6,-0.04328991,-0.6459205,0.014195511
Digit 7,0.32251087,0.5050551,0.14999773
Digit 4,0.26188996,0.4421261,0.119453706
Digit 2,-0.28287104,-0.034813143,-0.15918738
Digit 9,0.056578077,-0.57470137,0.06633789
Digit 7,0.45226532,0.5550444,0.22022788
Digit 9,0.27660596,0.4424166,0.12787803
Digit 6,0.053674348,-0.5629676,0.06398148
Digit 3,-0.16209903,-0.33820698,-0.07219862
Digit 9,-0.0007914409,0.3806111,-0.025352934
