,x,y,z
the,-3.9558268,2.438245,4.650277
of,-2.387443,1.064438,4.190285
to,3.7083435,-14.8134575,4.1101623
and,1.3275256,1.1442865,1.5187448
in,-1.7193153,4.92656,5.878911
a,-2.035784,3.2244804,-0.11986833
for,-2.9828591,-0.67258716,1.0544522
that,3.6454377,-7.503691,-1.5743469
on,-2.7239766,5.0153565,3.3251038
is,14.604224,-3.5588715,-0.70651037
was,6.7801466,3.8015916,-1.3605449
said,8.704171,9.442965,-17.357225
with,-0.1170766,0.3476979,2.4691486
he,11.550382,1.0161178,-0.01710914
as,3.060604,0.46392488,-0.9988809
it,4.8407493,-6.89817,0.8483597
by,2.7694745,4.020452,-1.8839349
at,-0.22470568,7.861538,3.2981193
from,-0.18532677,2.8569663,5.0540013
his,16.383337,3.1777909,-1.6654189
an,-2.5955722,2.2996252,1.1708899
be,3.664711,-9.066391,1.2475576
has,4.5785074,1.3289657,-3.43779
are,0.42921543,-8.998446,7.6969686
have,5.6361985,-9.567654,7.6029162
but,5.599502,-5.859362,-1.4902287
were,6.7756696,-10.176253,10.390868
not,3.4285665,-10.299993,-0.5616317
this,3.2020545,-5.535234,0.07400299
who,30.45596,-5.4452057,-3.4637709
they,6.0055056,-10.723025,5.642334
had,8.644974,2.3678312,-2.7690418
i,16.684916,-17.508585,-1.3439171
which,-5.1655836,0.21975736,5.137559
will,1.3563449,-13.860019,3.5197804
their,-2.545422,-6.429234,3.7118633
or,0.48640355,-7.2486095,2.3660555
its,-4.9026065,-1.5003388,3.5194342
one,0.70372325,-2.6864579,2.996496
after,-0.6640246,8.803979,6.971897
new,-5.192057,1.3342482,1.9996318
been,6.515129,0.103101194,-2.3322847
also,2.13671,1.3613327,-2.7731967
we,14.739066,-15.612658,-0.41007143
would,3.328242,-12.57366,2.000269
two,2.5655944,12.528271,17.945383
more,3.9716172,-6.513018,6.0482836
first,5.1456017,12.865921,8.220491
about,7.8476377,-7.321171,5.0872364
up,3.4672327,1.1079304,8.707935
when,5.1799364,4.598985,4.1341925
year,-4.34205,12.107447,10.684506
there,5.4939203,-8.2487955,3.233951
all,2.0802119,-8.787602,4.5390925
out,5.970112,0.5088682,7.9475565
she,17.829464,-0.6237207,-2.360589
other,0.65260106,-9.873473,10.359187
people,8.577599,-7.8602805,8.529639
n't,12.030361,-15.727308,-0.5531755
her,18.526533,1.3539475,-2.3809633
percent,-27.225739,-14.143507,5.0901985
than,5.394958,-5.541655,5.892761
over,-0.06090198,0.5162686,5.698673
into,2.5227497,1.6625197,12.23338
last,-4.3297286,9.438724,9.733628
some,3.3505752,-8.028848,8.158514
government,-11.116335,12.042501,-14.945155
time,3.7895246,-1.6465759,3.2975092
you,14.312067,-19.683207,-0.5017445
years,-2.1438456,11.483349,12.180039
if,4.9178276,-14.637695,-1.4573176
no,1.292589,-7.9731846,-0.80210376
world,-3.156351,23.827948,-0.53142804
can,3.624744,-16.24049,0.5714741
three,1.6556187,11.510258,16.139734
do,13.502341,-17.2922,1.3291667
president,5.0405693,19.585651,-16.74086
only,1.8930807,-3.9476588,1.8173543
state,-4.397648,20.023972,-2.8295367
million,-31.106947,-14.491622,-3.197949
could,5.025447,-12.687856,0.6588878
us,-10.487762,29.353462,-2.228607
most,1.1915942,-5.798285,7.505674
against,0.705597,19.149483,2.7141259
u.s.,-9.407623,28.703941,-1.4375212
so,7.200364,-9.296675,0.7546585
them,4.037668,-11.40154,5.0202785
what,9.656134,-13.265526,-3.910119
him,14.62326,1.4222088,0.61257607
united,-8.392061,26.075735,1.8736159
during,-2.9553683,10.964678,7.423869
before,1.4807805,8.181356,6.373846
may,-1.9959725,-13.396689,2.5686529
since,-1.8313956,11.790176,9.538206
many,1.7495056,-7.5251946,9.638769
while,1.9052076,1.6408799,4.0215693
where,3.6817107,2.5747318,18.269337
states,-9.298463,26.391516,0.9316957
because,5.6074133,-9.026032,-1.398858
now,8.998115,-3.2654624,-0.23673858
