,x,y,z
rt,-2.1327043,-0.91910887,-1.0828136
i,-0.0675744,1.8050445,5.6659956
a,2.3264587,-0.94208187,-2.7969337
the,1.601786,2.7716348,5.367553
you,0.22590272,1.7483339,5.595632
to,1.0923038,2.6790915,4.975414
me,2.3760867,-0.97204953,-2.842791
de,3.4465854,-0.24141775,-5.872355
que,2.5643787,0.1016916,-5.981543
and,1.4013457,2.4608905,5.283542
my,1.3870919,2.5946984,5.276364
no,2.3648405,-0.90761083,-2.9243066
is,1.5028813,2.8581085,5.9567666
it,0.6849599,1.5363787,5.3797617
in,1.9059684,3.0613267,5.6040096
n,-2.2352016,1.258448,-1.9941256
for,1.2429819,2.567345,5.0139184
of,1.6992265,2.888869,5.574443
la,3.6503687,0.11436504,-4.313806
do,5.8971653,2.9134939,4.4315825
n't,0.5413201,1.2404108,5.550257
that,0.6751863,1.4607573,5.690459
on,1.7291424,2.468682,4.505064
y,3.8668265,2.1281216,-3.6352308
e,-2.151881,0.9491569,-3.1841125
o,-1.9773288,0.745478,-3.4279299
u,-2.4710474,1.3946692,-2.071248
en,3.7302775,-0.21476577,-5.726285
this,1.0683639,1.9556901,5.0898523
el,3.3682308,2.3098757,-3.3881252
so,-0.67311895,0.6716944,4.930129
be,0.3781336,2.448222,5.7953277
with,1.6053878,2.5109866,5.2484374
just,0.58867544,1.4859405,5.5473666
your,1.1961643,2.4997458,5.3996863
like,0.5110168,1.3917947,5.363776
have,0.91933584,1.5494996,5.648803
te,2.9664178,0.3140622,-5.732573
at,2.2806473,2.3951106,4.575776
love,1.0046469,-4.050204,2.4863954
se,2.6196656,0.064981915,-5.6905375
are,1.4631093,1.8682414,6.0605044
m,-2.3195562,1.2508402,-2.0909717
r,-2.360891,1.3242636,-2.085883
if,0.36578792,1.4544882,5.5763645
all,1.5059859,2.095042,5.137316
b,-2.3614516,1.248584,-2.0993445
not,0.5443568,1.6128967,5.616387
but,0.6462372,1.0911096,5.4313993
we,0.106932566,2.008342,5.042984
es,3.8829715,1.9310842,-4.289011
ya,-2.9137645,-4.16796,-1.1091238
follow,-0.51074,-6.1707306,-0.21157625
up,2.0392127,1.3871825,3.929209
what,0.41508564,1.1400218,5.6036835
get,1.2382461,1.4777502,4.56058
lol,-1.57656,-2.9921732,3.5226502
un,3.9238913,0.44947147,-4.225135
lo,3.5064683,1.30229,-3.8602796
when,0.49835384,1.2497153,5.840617
was,1.9259342,1.656907,7.4651017
one,-0.18879321,1.4188143,4.609092
por,1.5496094,0.676609,-6.6285634
si,3.714994,0.893477,-4.0582166
out,1.9220815,1.5583588,4.339446
mi,2.9886215,2.0173295,-3.2812638
can,0.17071684,2.109102,5.635558
he,1.505421,2.6033905,7.441067
con,3.228212,2.0614505,-3.7081196
they,1.1292411,1.4438198,5.8619833
now,1.4492543,1.6234659,4.6004515
go,1.6448356,1.0543828,3.6861708
para,1.6344548,-0.052990098,-7.147693
los,4.973677,4.8941226,-5.536538
know,0.343796,0.95125616,5.5463123
haha,-1.8488343,-2.8789642,-0.8263794
good,1.4341389,-1.8977873,3.048086
tu,3.6068149,0.025652397,-4.3094783
back,3.2633646,-0.42939702,2.750588
about,0.60562575,1.168548,5.730524
new,-0.5654382,2.2898884,2.1922157
as,5.049658,3.2474473,4.705301
day,5.023714,-1.2595291,3.3666022
how,0.39793423,1.0577722,5.6491766
who,0.34173122,1.5963247,6.050777
will,0.7176915,1.9189506,4.590472
want,-0.3894204,1.6418535,5.3263073
people,1.0885199,1.5867519,6.2692738
yo,4.137952,2.0247939,-2.873719
eu,-4.011076,0.16120523,-5.862671
from,1.7168077,2.5930727,5.110754
di,-4.29388,-4.583254,-2.7783046
time,3.6896513,0.50218284,3.9599144
s,-2.2598276,1.1060883,-2.1121619
aku,-6.131919,-1.8485675,-2.0136387
da,-1.8903817,0.4676036,-3.7130134
una,3.1507158,1.9943882,-3.7117715
got,2.2990103,1.1876893,7.1610613
las,5.017218,4.6954713,-5.469986
more,1.4005072,1.9250083,5.184761
x,-2.537174,0.66532856,-2.006541
she,0.22638363,1.56386,6.8339915
today,4.9048877,-1.0615145,3.5378323
k,-2.42674,0.36941513,-3.00526
by,1.762335,2.8986986,5.1492615
or,0.935446,1.5293686,5.0470614
too,-0.14035891,0.43044797,4.734735
le,4.0091963,0.2140172,-4.2569265
see,0.70346373,1.4525521,4.755521
why,0.12496278,0.8417339,5.6598396
yg,-6.374371,-3.2416961,-1.7384552
ca,2.7739942,-0.67358965,3.1797307
como,1.3699622,0.71509826,-6.337997
her,0.16152626,2.546906,6.6776066
q,0.2216476,0.94753355,-5.066354
need,0.6856133,1.2377388,4.169779
an,0.28088263,3.002136,5.806092
na,-0.6084985,-3.3007116,-2.9245822
there,1.0212551,1.175364,5.345804
happy,0.98686963,-4.8143897,1.5593259
im,-2.35639,-2.5551949,5.2186894
mas,0.4298686,0.5481991,-5.4079876
je,6.1939516,-2.176995,-2.097287
life,1.6398419,3.5916936,4.52933
really,0.32917312,0.7252216,5.575278
make,0.95207095,0.87579876,4.0942683
yang,-7.179324,-3.57292,-2.3441586
shit,-1.3451949,-3.2231061,4.6165276
think,0.57447547,0.8554281,5.6652966
t,-2.336466,1.2305444,-2.0851827
não,-4.2017045,0.8040109,-6.5280876
never,0.35670665,0.38530135,5.461932
some,1.7479721,1.7497374,5.405466
oh,-1.5092174,-2.7753212,-0.061444912
did,0.80095524,0.83887404,6.827443
would,0.6422531,1.2315764,5.87415
del,3.2000139,2.269687,-3.3154762
d,-2.3893502,0.9359146,-2.182678
please,0.31819072,-3.4852583,-0.101711996
via,-1.1846929,1.5791491,0.09933928
much,-0.015855165,0.4300612,5.260752
fuck,-1.3314036,-3.080713,4.5799093
al,3.2526057,2.2723498,-3.1573596
dia,-4.791121,-1.4728398,-3.3889773
right,1.2020643,0.9817631,4.8608923
best,2.1671364,-2.2597628,2.6410372
c,-2.1929185,1.0157695,-2.1561105
going,2.716854,0.5113924,4.3437405
pero,5.2097135,1.8014696,-4.695023
only,1.2609179,1.2653935,5.3406134
has,1.5528483,2.6011765,7.422435
twitter,-1.9480045,-0.2250649,0.78299797
hahaha,-1.7407064,-2.8193364,-0.9643234
its,0.8673099,1.0434746,5.1884
nn,-2.0918748,1.2627988,-1.6743288
am,-1.4566245,0.39121804,5.155068
say,-0.19793206,0.05161943,5.026916
them,1.6663172,1.5560447,5.8229012
here,1.4320033,1.6421274,4.531635
off,2.1593394,1.717994,3.836095
still,1.0473254,0.7723167,5.208428
dan,-8.230572,-4.0905776,-3.0473943
night,5.435562,-1.4283165,3.172276
w,-2.3844543,1.1679476,-1.9865248
ada,-6.4553957,-2.8612053,-1.3890169
someone,-0.2990817,0.57972056,6.196354
even,-0.36761943,1.296395,5.85417
then,2.0850227,1.0304319,4.4982176
ni,-2.1348794,-2.1617362,-2.4145637
come,2.9983582,2.752364,5.2569866
com,-3.9268167,0.6317842,-5.649883
always,0.83226484,0.09530412,4.9673924
man,2.6065633,-3.226381,0.017479815
been,2.394463,1.2149245,7.0605426
his,1.3716424,2.354853,6.6401744
itu,-6.35814,-3.8314514,-1.6871787
over,3.2781794,2.1414728,5.3975253
um,-4.3255982,0.61902106,-5.1825175
hate,-0.920532,-1.9003464,5.3521852
girl,1.3350943,-3.206989,1.9306633
ai,-2.7395418,-1.1176603,-4.941793
had,2.002761,1.4912426,7.448005
pra,-4.0694165,1.1836606,-6.0947595
todo,1.4417644,0.6850023,-6.6316614
mais,-3.3488133,-0.9127305,-5.7114267
feel,-0.45385826,-0.5378575,5.593095
let,1.2753246,0.7345565,3.6837826
ini,-7.134627,-3.4866083,-1.1546968
because,0.77068007,0.7443494,5.8281136
thanks,0.21048267,-4.7785645,1.1911533
ah,-1.7861828,-2.4302287,-1.2082193
way,1.379701,0.71956676,4.5151405
ever,0.53973824,0.5040467,5.5667787
look,0.6562084,-1.2875907,2.8224096
tweet,-1.8438823,-0.69015193,0.91307515
followers,-0.36800203,-6.091584,-0.069657706
should,0.86263466,1.145349,5.474035
our,1.5776005,2.4490473,4.856604
xd,-1.4979302,-2.6557286,-1.1159147
aja,-5.5277033,-3.5789316,0.16280352
esta,1.4576519,1.305874,-6.4803963
school,5.025029,-0.87256306,1.8249454
him,0.88057137,1.692512,6.415149
ser,1.4310867,0.33012334,-6.387052
take,1.5159208,0.7339737,3.775032
than,1.6135093,1.169005,5.40285
video,-1.805209,2.6160588,1.194188
em,-4.083666,0.42338306,-4.9463305
last,4.158027,0.84662116,4.5948305
wanna,-0.16521934,-3.2917104,5.327106
does,0.5698686,0.8888328,5.8251038
us,0.9361938,1.8475438,4.342419
miss,0.0147636505,-3.633981,1.4855975
l,-2.3043838,1.1990999,-2.060632
ga,-5.2560306,-3.1178987,1.0635005
better,1.1216567,0.5045632,4.6607947
well,0.34592918,-0.99119306,3.9108474
could,0.73329365,1.1673566,5.7051244
apa,-5.894118,-3.0381193,-1.2253925
cuando,3.7952416,2.7901177,-4.9697824
team,3.8314183,4.088423,-0.64358574
ok,-1.4153216,-2.8057873,0.100406155
vida,1.5878863,0.21669653,-6.6214166
quiero,3.489358,3.1310468,-6.9232244
les,5.288938,-0.72048664,-3.514606
being,1.8424724,0.8551733,5.9593387
real,3.5880191,-3.2253041,0.10230706
down,2.405171,1.2700447,3.2614107
kamu,-6.467372,-4.3116484,-1.5735486
everyone,0.288297,1.9315734,6.8157897
gonna,2.5747626,0.15180391,4.190667
live,-0.12672822,4.4922576,2.4718668
tonight,5.3876557,-1.256231,3.2626576
yes,-1.0483019,-2.5206926,2.3062258
work,3.6920204,-0.27807003,5.170445
ass,-0.48194692,-4.416818,4.2162337
retweet,-0.45339486,-6.1111403,-0.088065125
nada,1.1365576,0.53531677,-6.1619697
sama,-5.882977,-3.7580934,-0.8455585
first,4.027611,0.97390926,4.4953775
photo,0.6595092,-1.1267639,0.021923568
tomorrow,5.4121704,-1.0422432,3.3324058
where,0.69846606,1.0871438,5.178736
god,2.3884861,-5.4028196,0.94843054
son,5.4895105,5.0756626,-5.886764
ke,-6.044392,-1.4656415,-1.0239722
ta,-2.7769542,-0.9729297,-4.9744573
f,-2.3151302,1.3169081,-2.0335946
home,4.110485,1.0260751,3.0849576
lagi,-6.7392607,-2.5810652,-0.92720795
thank,0.4185143,-4.7985387,1.2581708
birthday,1.002323,-4.892385,1.5812824
ha,-0.7996423,-1.6857266,-2.2315369
great,1.8743799,-2.113868,2.8884053
lmao,-1.4436468,-3.3730097,4.0897484
omg,-2.8301399,-2.2885926,3.6072264
morning,5.511396,-1.6364669,3.0714064
